,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2018-10-29 05:45:00+01:00,270.25,3373.275,,477.505,884.3700000000001,83.01225,0.2375,0.048,9.198,0.156,23.958000000000002,63.550000000000004,,0.0,122.65526,14.319,45.6665
2018-10-29 06:00:00+01:00,269.675,3369.175,,539.0,1063.95,83.01225,0.22799999999999998,1.512,9.144,0.34800000000000003,23.979,68.47,,0.0,122.65526,14.496,45.5235
2018-10-29 06:15:00+01:00,268.2375,3371.4300000000003,,549.045,1163.17,83.01225,0.22799999999999998,4.308,9.108,0.45,23.994,70.11,,0.0,122.65526,14.463000000000001,44.811249999999994
2018-10-29 06:30:00+01:00,268.985,3378.195,,589.96,1262.39,83.01225,0.22799999999999998,10.656,9.096,0.672,24.006,70.52000000000001,,0.0,122.65526,14.232000000000001,45.421749999999996
2018-10-29 06:45:00+01:00,269.21500000000003,3322.025,,602.455,1374.525,83.01225,0.22799999999999998,19.092,9.096,0.918,23.994,70.72500000000001,,0.0,122.65526,14.124,46.03225
2018-10-29 07:00:00+01:00,269.6175,3226.085,,624.8725,1480.5100000000002,83.01225,0.22799999999999998,23.628,9.096,0.312,23.985,79.13000000000001,,0.23575000000000002,122.65526,14.133000000000001,45.878249999999994
2018-10-29 07:15:00+01:00,268.87,3218.09,,637.49,1504.4950000000001,83.1955,0.22799999999999998,26.25,9.102,0.648,23.979,79.13000000000001,,0.779,121.73304,14.202,45.5785
2018-10-29 07:30:00+01:00,268.295,3221.985,,654.7624999999999,1514.5400000000002,83.37875,0.22799999999999998,29.136,9.096,0.798,24.006,79.13000000000001,,1.8655000000000002,119.88860000000001,14.373000000000001,44.97625
2018-10-29 07:45:00+01:00,269.0425,3212.1450000000004,,666.155,1526.43,83.1955,0.2185,32.586,9.09,1.554,24.009,79.13000000000001,,3.2902500000000003,118.96638,13.512,45.30075
2018-10-29 08:00:00+01:00,269.79,3204.5600000000004,,643.2475,1461.4450000000002,83.1955,0.2185,33.474000000000004,9.096,1.08,23.976,79.13000000000001,,5.1045,118.735825,13.449,45.70775
2018-10-29 08:15:00+01:00,271.285,3231.21,,655.865,1474.9750000000001,82.829,0.2185,36.546,9.09,1.272,24.045,79.13000000000001,,7.41075,117.81360500000001,13.461,45.97725
2018-10-29 08:30:00+01:00,271.17,3232.44,,663.9499999999999,1480.92,83.01225,0.2185,35.676,9.048,0.972,24.033,79.13000000000001,,9.84,116.66083,13.239,46.9315
2018-10-29 08:45:00+01:00,271.9175,3230.5950000000003,,668.115,1487.0700000000002,83.01225,0.2185,34.734,9.03,0.978,24.027,79.13000000000001,,12.10525,118.274715,12.603,47.84175
2018-10-29 09:00:00+01:00,270.1925,3229.3650000000002,,650.965,1483.7900000000002,83.1955,0.2185,34.338,9.0,0.636,23.982,79.13000000000001,,14.555000000000001,116.66083,12.615,47.869249999999994
2018-10-29 09:15:00+01:00,270.25,3227.315,,659.4175,1478.8700000000001,83.1955,0.2185,33.654,8.988,0.372,23.988,79.13000000000001,,16.318,113.43306000000001,12.66,48.50725
2018-10-29 09:30:00+01:00,271.1125,3219.525,,681.4675,1480.92,82.64574999999999,0.2185,31.62,9.006,0.456,23.976,79.13000000000001,,18.183500000000002,107.669185,12.591000000000001,49.5385
2018-10-29 09:45:00+01:00,268.87,3252.94,,687.1025,1481.74,84.47825,0.22799999999999998,31.614,8.982,0.81,23.994,79.13000000000001,,20.14125,109.74418,11.553,50.06925
2018-10-29 10:00:00+01:00,268.2375,3320.1800000000003,,731.6925,1480.92,84.11175,0.2185,27.768,8.964,0.438,23.976,79.13000000000001,,22.88825,108.36085,11.667,51.303999999999995
2018-10-29 10:15:00+01:00,268.9275,3323.255,,731.4475,1475.795,82.829,0.2185,24.162,8.94,0.264,23.976,79.13000000000001,,25.727500000000003,110.435845,12.258000000000001,51.491
2018-10-29 10:30:00+01:00,270.0775,3329.405,,740.635,1468.6200000000001,82.829,0.22799999999999998,22.782,8.91,0.28800000000000003,23.985,79.13000000000001,,28.525750000000002,108.59140500000001,12.267,53.108
2018-10-29 10:45:00+01:00,271.285,3338.2200000000003,,733.6525,1465.1350000000002,83.01225,0.22799999999999998,21.252,8.85,0.264,23.952,79.13000000000001,,30.47325,107.669185,12.174,54.774499999999996
2018-10-29 11:00:00+01:00,269.79,3410.175,,730.1,1448.94,83.01225,0.22799999999999998,18.45,8.802,0.594,23.979,79.13000000000001,,30.504,105.59419,12.144,54.78825
2018-10-29 11:15:00+01:00,268.58250000000004,3425.1400000000003,,725.0775,1431.9250000000002,83.01225,0.22799999999999998,19.542,8.778,0.894,23.964000000000002,79.13000000000001,,30.37075,100.98309,12.129,54.793749999999996
2018-10-29 11:30:00+01:00,268.9275,3431.085,,727.895,1410.4,83.37875,0.22799999999999998,20.424,8.766,0.9,23.979,79.13000000000001,,29.212500000000002,104.67197,11.46,55.516999999999996
2018-10-29 11:45:00+01:00,270.825,3433.34,,728.0175,1410.1950000000002,101.154,0.22799999999999998,19.296,8.754,0.504,24.003,79.13000000000001,,28.77175,110.20529,11.409,56.083499999999994
2018-10-29 12:00:00+01:00,270.9975,3443.385,,732.06,1392.3600000000001,105.00225,0.22799999999999998,13.71,8.748,0.492,24.006,79.13000000000001,,28.331,113.66361500000001,11.337,56.2155
2018-10-29 12:15:00+01:00,271.285,3433.7500000000005,,733.775,1386.4150000000002,115.814,0.22799999999999998,10.698,8.772,0.36,23.964000000000002,79.13000000000001,,28.751250000000002,115.73861000000001,11.289,55.739749999999994
2018-10-29 12:30:00+01:00,271.17,3436.21,,751.415,1390.515,117.09675,0.22799999999999998,10.998000000000001,8.772,0.42,23.793,79.13000000000001,,27.654500000000002,117.81360500000001,11.256,55.500499999999995
2018-10-29 12:45:00+01:00,271.285,3430.2650000000003,,743.6975,1403.43,112.88199999999999,0.22799999999999998,12.066,8.76,0.798,23.586000000000002,79.13000000000001,,26.527,117.12194000000001,11.256,55.714999999999996
2018-10-29 13:00:00+01:00,270.8825,3428.215,,750.8025,1417.3700000000001,114.16475,0.2185,19.128,8.742,2.088,23.484,79.13000000000001,,25.143250000000002,120.58026500000001,11.286,55.74525
2018-10-29 13:15:00+01:00,270.1925,3428.6250000000005,,755.335,1436.4350000000002,117.82975,0.2185,19.722,8.766,1.824,23.349,79.13000000000001,,23.83125,119.658045,11.262,55.638
2018-10-29 13:30:00+01:00,270.8825,3413.8650000000002,,755.4575,1431.3100000000002,117.82975,0.2185,12.666,8.778,1.572,23.34,79.13000000000001,,22.580750000000002,116.19972,11.304,55.714999999999996
2018-10-29 13:45:00+01:00,271.17,3395.21,,752.395,1427.6200000000001,117.6465,0.2185,10.620000000000001,8.784,1.356,23.277,79.13000000000001,,21.30975,119.19693500000001,11.28,55.811249999999994
2018-10-29 14:00:00+01:00,271.45750000000004,3392.545,,763.91,1440.125,117.6465,0.2185,10.812,8.796,1.3920000000000001,23.133,79.13000000000001,,20.36675,113.66361500000001,11.304,55.45099999999999
2018-10-29 14:15:00+01:00,270.9975,3392.135,,750.925,1435.41,107.751,0.2185,9.414,8.796,1.764,23.01,79.13000000000001,,19.054750000000002,110.66640000000001,11.322000000000001,55.228249999999996
2018-10-29 14:30:00+01:00,271.5725,3400.7450000000003,,762.5625,1439.5100000000002,105.9185,0.2185,9.81,8.790000000000001,2.226,22.95,78.92500000000001,,17.015,110.896955,11.337,54.485749999999996
2018-10-29 14:45:00+01:00,271.63,3402.1800000000003,,771.8725,1445.25,105.9185,0.2185,8.43,8.790000000000001,2.352,22.848,78.72,,14.801,114.585835,11.385,54.94775
2018-10-29 15:00:00+01:00,271.86,3388.2400000000002,,779.1,1462.265,105.73525,0.2185,9.504,8.808,1.968,22.842,79.745,,12.730500000000001,115.04694500000001,11.361,54.01
2018-10-29 15:15:00+01:00,271.5725,3390.7000000000003,,773.3425,1467.8000000000002,112.33225,0.2185,5.424,8.808,1.812,22.830000000000002,79.95,,10.79325,118.735825,11.367,54.428
2018-10-29 15:30:00+01:00,271.6875,3401.9750000000004,,775.0575,1484.6100000000001,117.6465,0.2185,6.186,8.826,1.6380000000000001,22.836000000000002,79.745,,8.610000000000001,118.735825,11.394,55.052249999999994
2018-10-29 15:45:00+01:00,271.17,3396.44,,777.0175,1477.64,117.6465,0.2185,5.172,8.814,1.5,22.8,79.745,,6.0475,118.04416,11.376,55.67375
2018-10-29 16:00:00+01:00,271.745,3383.32,,786.8175,1430.6950000000002,117.6465,0.2185,4.0440000000000005,8.826,1.2,22.776,80.155,,3.5260000000000002,116.891385,11.382,55.616
2018-10-29 16:15:00+01:00,272.55,3399.7200000000003,,784.49,1427.825,117.6465,0.2185,5.7540000000000004,8.832,1.278,22.815,79.54,,1.7425000000000002,118.735825,12.09,55.693
2018-10-29 16:30:00+01:00,271.975,3414.4800000000005,,787.5525,1432.335,117.6465,0.2185,5.91,8.796,1.704,22.806,79.54,,0.54325,111.819175,12.168000000000001,57.023999999999994
2018-10-29 16:45:00+01:00,272.665,3409.3550000000005,,777.0175,1425.5700000000002,117.6465,0.2185,6.492,8.772,1.848,22.752,79.54,,0.07175000000000001,113.202505,12.183,58.586
2018-10-29 17:00:00+01:00,273.355,3402.59,,786.4499999999999,1416.755,117.82975,0.2185,9.228,8.772,0.684,22.758,79.54,,0.01025,117.81360500000001,13.263,59.56775
2018-10-29 17:15:00+01:00,273.52750000000003,3417.76,,786.9399999999999,1419.8300000000002,117.46325,0.2185,10.524000000000001,8.778,1.482,22.821,79.54,,0.0,118.735825,13.677,60.365249999999996
2018-10-29 17:30:00+01:00,273.8725,3398.695,,786.9399999999999,1419.625,117.46325,0.2185,12.162,8.796,1.584,22.791,79.54,,0.0,118.274715,12.969,61.51475
2018-10-29 17:45:00+01:00,274.045,3409.15,,786.6949999999999,1425.5700000000002,117.6465,0.2185,15.198,8.826,1.8960000000000001,22.824,79.54,,0.0,116.891385,12.843,61.522999999999996
2018-10-29 18:00:00+01:00,273.58500000000004,3419.6050000000005,,790.615,1436.025,114.16475,0.2185,12.15,8.778,0.756,22.623,79.54,,0.0,117.81360500000001,13.656,61.0995
2018-10-29 18:15:00+01:00,273.6425,3418.9900000000002,,788.7775,1432.7450000000001,106.83475,0.209,10.032,8.838000000000001,0.546,22.632,79.54,,0.0,118.735825,14.235,61.37175
2018-10-29 18:30:00+01:00,272.9525,3421.655,,784.1225,1428.6450000000002,105.55199999999999,0.209,9.996,8.922,0.48,22.587,79.54,,0.0,119.19693500000001,14.259,61.619249999999994
2018-10-29 18:45:00+01:00,273.355,3389.2650000000003,,778.2425,1416.96,105.36874999999999,0.209,9.972,8.964,0.426,22.62,79.54,,0.0,119.19693500000001,14.232000000000001,61.754
2018-10-29 19:00:00+01:00,273.24,3421.655,,752.885,1375.345,100.7875,0.209,9.864,9.012,0.516,22.665,79.54,,0.0,119.658045,14.205,61.940999999999995
2018-10-29 19:15:00+01:00,272.665,3443.59,,730.7125,1359.765,83.74525,0.209,9.870000000000001,9.018,0.372,22.647000000000002,79.54,,0.0,118.735825,14.223,61.616499999999995
2018-10-29 19:30:00+01:00,273.6425,3450.15,,733.6525,1309.95,83.37875,0.209,8.724,9.036,0.504,22.617,79.54,,0.0,118.274715,14.229000000000001,60.945499999999996
2018-10-29 19:45:00+01:00,273.7,3453.4300000000003,,699.8425,1284.5300000000002,83.01225,0.209,5.844,9.048,0.726,22.617,79.54,,0.0,118.50527000000001,14.232000000000001,59.52375
2018-10-29 20:00:00+01:00,272.89500000000004,3439.2850000000003,,635.4075,1180.595,83.37875,0.209,6.156,9.06,1.452,22.695,78.515,,0.0,118.96638,14.244,57.882
2018-10-29 20:15:00+01:00,272.4925,3435.5950000000003,,615.93,1115.6100000000001,83.9285,0.209,3.972,9.09,0.624,22.659,78.515,,0.0,118.96638,14.265,57.458499999999994
2018-10-29 20:30:00+01:00,272.4925,3450.5600000000004,,596.8199999999999,1070.7150000000001,83.9285,0.209,1.932,9.114,0.402,22.614,78.515,,0.0,119.658045,13.602,58.1735
2018-10-29 20:45:00+01:00,272.0325,3436.8250000000003,,569.87,1075.2250000000001,83.74525,0.209,1.608,9.15,0.28200000000000003,22.614,77.9,,0.0,119.658045,13.494,59.14975
2018-10-29 21:00:00+01:00,271.745,3399.5150000000003,,550.1475,1034.635,83.37875,0.209,1.686,9.216000000000001,0.726,22.722,78.105,,0.0,120.119155,13.503,59.952749999999995
2018-10-29 21:15:00+01:00,272.9525,3395.005,,540.96,1026.4350000000002,83.562,0.209,0.6900000000000001,9.264,0.45,22.656,77.49000000000001,,0.0,120.34971,13.485,60.549499999999995
2018-10-29 21:30:00+01:00,272.14750000000004,3361.795,,541.6949999999999,987.69,83.37875,0.209,0.264,9.336,0.324,22.593,77.28500000000001,,0.0,120.34971,13.479000000000001,60.995
2018-10-29 21:45:00+01:00,271.34250000000003,3293.53,,503.47499999999997,952.84,83.562,0.209,0.264,9.432,0.3,22.53,75.64500000000001,,0.0,120.119155,13.452,61.597249999999995
2018-10-29 22:00:00+01:00,271.5725,3276.1050000000005,,480.0775,910.2,83.74525,0.209,0.402,9.51,0.54,22.557000000000002,72.98,,0.0,119.88860000000001,13.443,61.473499999999994
2018-10-29 22:15:00+01:00,271.34250000000003,3239.4100000000003,,473.9525,898.3100000000001,83.562,0.209,0.486,9.594,0.336,22.593,72.36500000000001,,0.0,118.735825,13.41,61.86125
2018-10-29 22:30:00+01:00,271.45750000000004,3175.4500000000003,,454.47499999999997,843.985,83.1955,0.209,0.444,9.648,0.258,22.542,70.72500000000001,,0.0,119.19693500000001,13.443,61.88325
2018-10-29 22:45:00+01:00,271.515,3048.5550000000003,,428.26,826.355,83.1955,0.209,0.462,9.708,0.366,22.53,70.52000000000001,,0.0,120.34971,13.464,62.303999999999995
2018-10-29 23:00:00+01:00,270.9975,2829.6150000000002,,410.7425,789.2500000000001,83.37875,0.19949999999999998,0.06,9.78,0.39,22.68,68.47,,0.0,121.50248500000001,13.452,62.50749999999999
2018-10-29 23:15:00+01:00,271.745,2667.8700000000003,,410.13,785.7650000000001,83.37875,0.19949999999999998,0.0,9.864,0.384,22.587,68.47,,0.0,119.19693500000001,13.422,62.028999999999996
2018-10-29 23:30:00+01:00,270.8825,2562.5,,404.8625,779.4100000000001,83.562,0.19949999999999998,0.0,9.936,0.402,22.593,68.47,,0.0,119.42749,13.407,61.795249999999996
2018-10-29 23:45:00+01:00,271.17,2518.425,,401.6775,738.4100000000001,83.562,0.19949999999999998,0.15,10.002,0.642,22.716,68.47,,0.0,118.50527000000001,13.401,61.94925
2018-10-30 00:00:00+01:00,270.365,2495.67,,373.0125,588.5550000000001,83.74525,0.19949999999999998,2.484,10.116,0.8160000000000001,22.914,59.655,,0.0,117.81360500000001,13.428,61.000499999999995
2018-10-30 00:15:00+01:00,270.0775,2499.155,,370.44,577.485,83.74525,0.19949999999999998,0.48,10.158,0.888,23.064,60.065000000000005,,0.0,118.50527000000001,13.437000000000001,59.894999999999996
2018-10-30 00:30:00+01:00,270.71000000000004,2504.28,,375.4625,573.7950000000001,83.9285,0.19949999999999998,0.0,10.188,0.882,23.037,60.065000000000005,,0.0,118.274715,13.239,60.01875
2018-10-30 00:45:00+01:00,270.0775,2440.525,,371.42,575.6400000000001,83.9285,0.19949999999999998,0.0,10.206,0.9,23.016000000000002,59.655,,0.0,117.58305,12.66,60.17825
2018-10-30 01:00:00+01:00,269.0425,2342.125,,358.19,564.365,83.37875,0.19949999999999998,0.0,10.206,1.164,23.121000000000002,57.19500000000001,,0.0,115.508055,12.654,59.369749999999996
2018-10-30 01:15:00+01:00,269.1,2326.135,,357.5775,532.7950000000001,84.11175,0.19949999999999998,0.0,10.194,1.116,23.049,57.19500000000001,,0.0,116.19972,12.669,58.973749999999995
2018-10-30 01:30:00+01:00,270.595,2331.67,,359.53749999999997,527.465,84.11175,0.19949999999999998,0.0,10.212,0.8160000000000001,23.031,56.99,,0.0,119.658045,12.651,59.501749999999994
2018-10-30 01:45:00+01:00,270.65250000000003,2330.8500000000004,,376.6875,519.88,83.9285,0.19949999999999998,0.0,10.242,0.744,23.016000000000002,57.19500000000001,,0.0,116.891385,12.669,58.73175
2018-10-30 02:00:00+01:00,271.17,2336.59,,390.04,530.95,83.74525,0.19949999999999998,0.0,10.248,0.594,23.067,57.19500000000001,,0.0,118.04416,12.156,57.14225
2018-10-30 02:15:00+01:00,270.825,2339.46,,390.8975,529.105,84.47825,0.19949999999999998,0.0,10.236,0.54,23.025000000000002,57.19500000000001,,0.0,117.352495,11.778,55.698499999999996
2018-10-30 02:30:00+01:00,270.65250000000003,2340.0750000000003,,393.715,527.6700000000001,84.295,0.19949999999999998,0.0,10.218,0.8220000000000001,23.031,57.19500000000001,,0.0,117.12194000000001,11.769,54.526999999999994
2018-10-30 02:45:00+01:00,269.96250000000003,2339.665,,386.7325,550.22,84.47825,0.19949999999999998,0.0,10.23,0.462,23.034,57.19500000000001,,0.0,112.51084,11.769,53.677249999999994
2018-10-30 03:00:00+01:00,270.3075,2339.255,,391.6325,577.69,84.47825,0.19949999999999998,0.0,10.242,0.342,23.034,57.19500000000001,,0.0,111.819175,11.769,53.4655
2018-10-30 03:15:00+01:00,269.675,2373.9,,378.8925,588.1450000000001,84.84475,0.19949999999999998,0.0,10.242,0.294,23.031,57.19500000000001,,0.0,114.81639,11.763,52.97325
2018-10-30 03:30:00+01:00,270.135,2381.485,,395.0625,607.62,84.295,0.19949999999999998,0.0,10.248,0.294,23.079,57.19500000000001,,0.0,114.585835,11.778,52.2555
2018-10-30 03:45:00+01:00,269.96250000000003,2441.755,,390.53,613.975,84.84475,0.19949999999999998,0.0,10.218,0.28200000000000003,23.049,57.19500000000001,,0.0,115.04694500000001,11.799,52.64875
2018-10-30 04:00:00+01:00,270.825,2502.6400000000003,,398.2475,622.995,84.295,0.19949999999999998,0.0,10.224,0.456,23.079,57.19500000000001,,0.0,116.43027500000001,11.796,52.876999999999995
2018-10-30 04:15:00+01:00,270.71000000000004,2648.395,,406.945,621.7650000000001,84.6615,0.19949999999999998,0.0,10.254,0.594,23.061,56.99,,0.0,116.891385,11.796,53.15475
2018-10-30 04:30:00+01:00,270.7675,2746.795,,409.2725,624.225,84.6615,0.19949999999999998,0.0,10.284,0.342,23.067,56.99,,0.0,118.04416,11.787,53.349999999999994
2018-10-30 04:45:00+01:00,270.8825,2837.2000000000003,,419.685,633.6550000000001,84.47825,0.209,0.0,10.278,0.462,22.989,56.99,,0.0,117.352495,11.793000000000001,54.867999999999995
2018-10-30 05:00:00+01:00,270.65250000000003,2931.09,,439.775,671.1700000000001,84.47825,0.209,0.0,10.272,0.876,23.064,56.785000000000004,,0.0,117.12194000000001,11.757,56.43
2018-10-30 05:15:00+01:00,270.9975,2945.235,,450.31,680.3950000000001,84.6615,0.209,0.0,10.278,1.338,23.169,56.785000000000004,,0.0,116.19972,11.754,57.711499999999994
2018-10-30 05:30:00+01:00,271.1125,2974.55,,480.8125,686.75,84.84475,0.209,0.0,10.284,1.182,23.274,56.785000000000004,,0.0,115.969165,11.757,57.86275
2018-10-30 05:45:00+01:00,271.055,3071.3100000000004,,501.515,692.695,84.47825,0.209,0.03,10.23,0.996,23.283,58.01500000000001,,0.0,115.508055,11.76,57.299
2018-10-30 06:00:00+01:00,270.8825,3202.715,,528.5875,741.075,84.6615,0.209,1.8900000000000001,10.188,1.098,23.124,59.040000000000006,,0.0,115.73861000000001,11.751,58.27525
2018-10-30 06:15:00+01:00,270.365,3237.565,,537.53,777.36,85.02799999999999,0.209,5.154,10.272,1.272,23.238,59.040000000000006,,0.0,109.28307000000001,11.73,58.976499999999994
2018-10-30 06:30:00+01:00,270.595,3242.0750000000003,,547.2075,820.82,84.47825,0.209,14.55,10.200000000000001,1.062,23.229,59.655,,0.0,112.280285,11.688,59.842749999999995
2018-10-30 06:45:00+01:00,271.055,3251.505,,552.475,883.7550000000001,84.47825,0.209,12.126,9.948,0.5700000000000001,23.187,59.655,,0.01025,115.04694500000001,11.667,61.146249999999995
2018-10-30 07:00:00+01:00,272.32,3216.2450000000003,,597.555,931.5200000000001,84.84475,0.209,14.118,9.948,0.432,23.034,59.86000000000001,,0.7482500000000001,114.124725,11.619,62.29575
2018-10-30 07:15:00+01:00,272.665,3219.525,,608.09,958.7850000000001,84.47825,0.209,12.036,9.96,0.732,23.19,61.09,,4.838,113.43306000000001,11.622,62.287499999999994
2018-10-30 07:30:00+01:00,270.825,3206.2000000000003,,615.5625,958.7850000000001,84.47825,0.209,13.692,9.96,0.594,23.163,62.525000000000006,,10.004,111.12751,11.619,61.20675
2018-10-30 07:45:00+01:00,270.825,3190.8250000000003,,600.3725,962.2700000000001,84.47825,0.19949999999999998,14.958,10.074,0.684,23.136,64.165,,15.405750000000001,110.896955,12.468,61.487249999999996
2018-10-30 08:00:00+01:00,270.365,3167.8650000000002,,608.58,972.1100000000001,84.295,0.19949999999999998,17.316,10.428,0.894,23.121000000000002,64.165,,21.53525,110.66640000000001,12.975,60.5055
2018-10-30 08:15:00+01:00,271.285,3194.5150000000003,,610.05,962.8850000000001,84.47825,0.19949999999999998,17.988,10.458,0.894,23.139,64.165,,27.76725,111.58862,14.148,58.872
2018-10-30 08:30:00+01:00,271.6875,3187.135,,607.11,964.73,84.47825,0.209,17.364,10.482000000000001,0.912,23.058,64.165,,34.77825,113.66361500000001,14.136000000000001,58.76475
2018-10-30 08:45:00+01:00,271.975,3117.6400000000003,,606.4975,971.085,84.47825,0.209,18.834,10.5,0.588,23.082,64.165,,41.60475,110.435845,14.097,58.687749999999994
2018-10-30 09:00:00+01:00,272.6075,3029.2850000000003,,563.5,1007.7800000000001,84.47825,0.209,18.096,10.524000000000001,1.056,23.085,64.37,,48.79,112.74139500000001,14.037,59.00675
2018-10-30 09:15:00+01:00,273.0675,3016.78,,560.3149999999999,1031.15,85.3945,0.209,16.68,10.506,0.87,22.995,64.37,,55.637,114.585835,14.664,57.997499999999995
2018-10-30 09:30:00+01:00,272.7225,3013.9100000000003,,566.0725,1052.0600000000002,86.1275,0.209,14.628,10.506,0.768,22.941,64.37,,64.68775000000001,112.97195,14.463000000000001,56.8645
