,date,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
1786,2015-01-19 14:30:00+01:00,3989,19277,,4423,12139,140,10,534,1544,71,11430,10969,124,2899,321,19,693
1787,2015-01-19 14:45:00+01:00,3987,19259,,4410,12161,140,10,546,1541,66,11426,10964,124,2496,326,19,734
1788,2015-01-19 15:00:00+01:00,3985,19290,,4532,12241,140,10,674,1545,72,11422,10824,124,2043,327,20,763
1789,2015-01-19 15:15:00+01:00,4019,19252,,4587,12403,140,10,544,1552,69,11426,10851,124,1613,323,19,778
1790,2015-01-19 15:30:00+01:00,4038,19272,,4610,12496,140,10,463,1556,64,11428,10845,124,1236,323,19,792
1791,2015-01-19 15:45:00+01:00,4043,19254,,4621,12486,140,10,364,1563,53,11425,10911,124,854,324,22,830
1792,2015-01-19 16:00:00+01:00,4034,19268,,4712,12377,140,10,813,1564,49,11420,10757,124,521,325,26,856
1793,2015-01-19 16:15:00+01:00,4042,19288,,4763,12456,140,10,778,1563,45,11415,10770,124,274,320,25,962
1794,2015-01-19 16:30:00+01:00,4037,19291,,4773,12536,140,10,635,1564,43,11381,10911,124,119,317,24,1011
1795,2015-01-19 16:45:00+01:00,4038,19262,,4903,12624,140,10,1466,1565,35,11382,10779,124,38,333,24,1031
1796,2015-01-19 17:00:00+01:00,4038,19238,,5005,12770,140,10,2007,1573,45,11354,11062,124,22,329,24,1070
1797,2015-01-19 17:15:00+01:00,4050,19296,,5055,12848,140,10,3034,1575,98,11385,11046,124,0,320,29,1138
1798,2015-01-19 17:30:00+01:00,4065,19375,,5062,12953,140,10,3476,1579,97,11386,11360,124,0,326,35,1189
1799,2015-01-19 17:45:00+01:00,4063,19381,,5050,13063,140,10,3469,1583,97,11381,11479,124,0,324,34,1208
1800,2015-01-19 18:00:00+01:00,4065,19359,,5040,13015,140,10,2413,1592,97,11363,11568,124,0,317,29,1243
1801,2015-01-19 18:15:00+01:00,4074,19381,,5043,13050,140,10,2954,1598,47,11386,11400,124,0,316,30,1262
1802,2015-01-19 18:30:00+01:00,4071,19409,,5041,12940,140,10,3147,1602,51,11386,11248,124,0,316,31,1320
1803,2015-01-19 18:45:00+01:00,4072,19405,,5006,12863,140,10,3196,1602,45,11387,11089,124,0,315,28,1299
1804,2015-01-19 19:00:00+01:00,4063,19407,,4809,12723,140,10,1671,1607,52,11395,11152,124,0,319,30,1290
1805,2015-01-19 19:15:00+01:00,4044,19390,,4612,12671,141,10,1039,1612,39,11373,11172,124,0,322,37,1286
1806,2015-01-19 19:30:00+01:00,4046,19420,,4536,12653,140,10,875,1611,45,11372,10881,124,0,327,40,1257
1807,2015-01-19 19:45:00+01:00,4054,19387,,4509,12607,140,10,713,1614,40,11375,10711,124,0,325,38,1241
1808,2015-01-19 20:00:00+01:00,4065,19367,,4431,12646,139,10,1484,1618,52,11396,10834,124,0,331,39,1238
1809,2015-01-19 20:15:00+01:00,4075,19342,,4214,12636,139,10,1317,1620,55,11379,10453,124,0,331,40,1257
1810,2015-01-19 20:30:00+01:00,4076,19369,,3833,12608,139,10,472,1619,67,11374,10501,125,0,329,43,1273
1811,2015-01-19 20:45:00+01:00,4079,19351,,3450,12636,139,10,434,1617,43,11360,10425,124,0,328,46,1266
1812,2015-01-19 21:00:00+01:00,4083,19219,,3096,12510,139,10,1203,1618,52,11398,9809,124,0,325,48,1260
1813,2015-01-19 21:15:00+01:00,4083,19196,,2727,12452,139,10,1123,1618,47,11373,9550,124,0,330,47,1299
1814,2015-01-19 21:30:00+01:00,4083,19236,,2298,12459,139,10,237,1621,52,11364,9405,124,0,330,46,1308
1815,2015-01-19 21:45:00+01:00,4075,19234,,1894,12432,139,10,1137,1626,50,11359,9230,123,0,327,45,1291
1816,2015-01-19 22:00:00+01:00,4072,19284,,1763,12325,139,11,2678,1629,61,11403,8926,123,0,334,46,1309
1817,2015-01-19 22:15:00+01:00,4070,19288,,1711,12283,138,11,2104,1634,69,11392,9089,124,0,327,41,1308
1818,2015-01-19 22:30:00+01:00,4075,19242,,1694,12341,138,11,1102,1639,55,11394,8942,124,0,325,37,1318
1819,2015-01-19 22:45:00+01:00,4077,19174,,1677,12299,138,11,960,1642,54,11379,8753,124,0,326,32,1323
1820,2015-01-19 23:00:00+01:00,4078,19195,,1616,12330,138,11,1788,1643,64,11397,8071,123,0,329,33,1305
1821,2015-01-19 23:15:00+01:00,4080,19164,,1607,12260,138,11,1278,1651,19,11380,8279,123,0,328,38,1304
1822,2015-01-19 23:30:00+01:00,4081,19185,,1603,12243,138,11,1024,1652,23,11382,8069,124,0,324,41,1311
1823,2015-01-19 23:45:00+01:00,4080,19092,,1598,12131,138,11,1024,1656,19,11372,7932,123,0,323,43,1289
1824,2015-01-20 00:00:00+01:00,4077,19186,,1650,12060,138,11,831,1647,27,11400,7696,124,0,328,38,1264
1825,2015-01-20 00:15:00+01:00,4087,19120,,1646,11875,139,11,803,1647,28,11376,7428,123,0,319,37,1282
1826,2015-01-20 00:30:00+01:00,4086,19216,,1642,11784,138,11,829,1644,55,11381,7254,123,0,327,45,1222
1827,2015-01-20 00:45:00+01:00,4076,19206,,1641,11738,139,11,779,1644,45,11366,7088,123,0,328,50,1210
1828,2015-01-20 01:00:00+01:00,3974,19303,,1648,11839,138,11,382,1633,68,11395,6682,123,0,328,54,1187
1829,2015-01-20 01:15:00+01:00,3945,19300,,1630,11937,138,11,167,1633,97,11389,6869,123,0,328,59,1134
1830,2015-01-20 01:30:00+01:00,3902,19269,,1628,11999,138,11,156,1631,65,11377,6865,123,0,318,65,1093
1831,2015-01-20 01:45:00+01:00,3963,19317,,1628,11912,138,11,124,1639,69,11371,6885,123,0,319,64,1122
1832,2015-01-20 02:00:00+01:00,4027,19301,,1628,11810,138,11,551,1648,93,11384,6512,124,0,312,62,1107
1833,2015-01-20 02:15:00+01:00,4047,19254,,1628,11545,138,11,439,1650,95,11371,6527,123,0,327,59,1116
1834,2015-01-20 02:30:00+01:00,4058,19296,,1627,11556,138,11,603,1652,101,11379,6488,123,0,328,53,1137
1835,2015-01-20 02:45:00+01:00,4060,19320,,1627,11587,138,11,791,1652,99,11375,6535,123,0,329,48,1124
1836,2015-01-20 03:00:00+01:00,4053,19293,,1627,11626,138,11,757,1651,83,11366,6509,123,0,324,45,1116
1837,2015-01-20 03:15:00+01:00,4052,19264,,1627,11573,138,11,419,1646,124,11371,6520,123,0,328,48,1048
1838,2015-01-20 03:30:00+01:00,4052,19265,,1628,11502,138,11,109,1646,112,11385,6510,123,0,325,51,1018
1839,2015-01-20 03:45:00+01:00,4048,19271,,1627,11745,139,11,111,1644,104,11383,6735,123,0,330,49,1001
1840,2015-01-20 04:00:00+01:00,4043,19278,,1629,12069,138,11,112,1639,63,11379,7155,123,0,327,46,966
1841,2015-01-20 04:15:00+01:00,4032,19307,,1653,12194,138,11,111,1636,74,11378,7421,123,0,326,52,937
1842,2015-01-20 04:30:00+01:00,4036,19305,,1659,12218,138,11,120,1634,128,11385,7633,124,0,322,55,906
1843,2015-01-20 04:45:00+01:00,4057,19256,,1662,12237,138,11,124,1635,88,11414,7909,123,0,313,54,874
1844,2015-01-20 05:00:00+01:00,4065,19367,,1764,12086,138,11,918,1633,93,11424,8725,123,0,304,53,860
1845,2015-01-20 05:15:00+01:00,4063,19395,,1811,12225,138,11,90,1626,120,11433,9387,123,0,316,60,863
1846,2015-01-20 05:30:00+01:00,4064,19400,,1883,12245,138,11,927,1625,114,11428,9607,123,0,312,65,826
1847,2015-01-20 05:45:00+01:00,4007,19402,,2178,12231,138,10,973,1618,117,11431,9766,124,0,319,64,802
1848,2015-01-20 06:00:00+01:00,4002,19443,,2639,12179,138,10,899,1608,98,11418,9956,124,0,317,58,807
1849,2015-01-20 06:15:00+01:00,4017,19496,,3125,12259,139,10,90,1608,79,11436,10097,124,0,315,54,809
1850,2015-01-20 06:30:00+01:00,4022,19532,,3623,12309,138,10,1327,1613,97,11435,10548,124,0,317,53,803
1851,2015-01-20 06:45:00+01:00,4026,19550,,3799,12330,138,10,1603,1618,115,11433,10543,125,0,316,54,787
1852,2015-01-20 07:00:00+01:00,4025,19608,,4199,12300,138,10,1267,1624,64,11405,10969,125,0,312,60,791
1853,2015-01-20 07:15:00+01:00,4042,19680,,4414,12361,138,10,1127,1635,108,11430,10933,125,0,306,60,793
1854,2015-01-20 07:30:00+01:00,4039,19712,,4461,12354,137,10,1848,1627,106,11433,11105,125,0,308,63,803
1855,2015-01-20 07:45:00+01:00,4037,19648,,4519,12360,137,10,2019,1623,131,11430,11221,125,0,319,68,825
1856,2015-01-20 08:00:00+01:00,4034,19637,,4555,12471,137,10,3005,1620,62,11416,11491,125,10,330,61,818
1857,2015-01-20 08:15:00+01:00,4067,19613,,4573,12483,138,10,3212,1628,75,11428,11446,125,42,326,54,802
1858,2015-01-20 08:30:00+01:00,4075,19622,,4575,12513,138,10,2291,1630,90,11433,11570,125,104,329,47,779
1859,2015-01-20 08:45:00+01:00,4060,19526,,4588,12552,137,10,2343,1629,75,11438,11663,125,217,332,39,793
1860,2015-01-20 09:00:00+01:00,4038,19531,,4466,12534,136,10,2437,1628,57,11432,11276,125,374,332,39,769
1861,2015-01-20 09:15:00+01:00,4024,19548,,4353,12512,136,10,2151,1625,81,11437,11330,125,570,336,45,731
1862,2015-01-20 09:30:00+01:00,4034,19572,,4367,12482,137,10,2977,1629,132,11435,11479,125,729,334,44,690
1863,2015-01-20 09:45:00+01:00,4036,19564,,4367,12484,137,10,3031,1629,146,11431,11480,125,839,334,43,665
1864,2015-01-20 10:00:00+01:00,4023,19559,,4434,12523,153,10,2838,1624,90,11435,11520,125,999,325,37,632
1865,2015-01-20 10:15:00+01:00,4019,19568,,4619,12560,299,10,3214,1622,83,11436,11593,124,1162,322,33,582
1866,2015-01-20 10:30:00+01:00,4005,19578,,4658,12567,315,10,3302,1621,92,11436,11504,124,1312,312,35,547
1867,2015-01-20 10:45:00+01:00,4023,19561,,4701,12567,315,10,3432,1624,64,11432,11513,124,1446,316,32,526
1868,2015-01-20 11:00:00+01:00,4010,19529,,4728,12540,315,10,2508,1617,30,11435,11372,124,1575,311,29,501
1869,2015-01-20 11:15:00+01:00,4040,19528,,4930,11912,316,10,2697,1617,39,11434,11531,124,1711,304,26,467
1870,2015-01-20 11:30:00+01:00,4052,19548,,4968,11919,316,10,2616,1616,33,11431,11887,124,1851,289,28,418
1871,2015-01-20 11:45:00+01:00,4059,19572,,4977,11916,317,10,2816,1619,83,11415,11480,124,1984,284,33,383
1872,2015-01-20 12:00:00+01:00,4051,19560,,4965,12013,318,10,2520,1620,49,11416,11248,124,2085,280,34,354
1873,2015-01-20 12:15:00+01:00,4060,19533,,4863,12013,259,10,2455,1626,78,11410,10963,124,2208,275,27,341
1874,2015-01-20 12:30:00+01:00,4052,19627,,4824,11852,141,10,2636,1627,91,11419,10944,124,2265,283,29,342
1875,2015-01-20 12:45:00+01:00,4055,19601,,4802,11705,137,10,2968,1627,88,11418,10795,124,2285,278,27,319
1876,2015-01-20 13:00:00+01:00,4048,19629,,4846,11735,137,10,2890,1623,101,11433,10793,124,2292,274,20,312
1877,2015-01-20 13:15:00+01:00,4069,19639,,4904,11724,137,10,2464,1626,111,11423,10965,124,2259,278,24,310
1878,2015-01-20 13:30:00+01:00,4060,19654,,5017,11715,137,10,1708,1625,102,11428,11353,124,2141,285,27,308
1879,2015-01-20 13:45:00+01:00,4093,19664,,5279,11693,179,10,1397,1629,49,11416,11212,124,2040,289,33,319
1880,2015-01-20 14:00:00+01:00,4078,19673,,5376,11731,201,10,1918,1630,63,11434,11191,124,1897,282,39,298
1881,2015-01-20 14:15:00+01:00,4080,19678,,5395,11696,203,10,875,1632,53,11426,11170,124,1758,290,52,309
1882,2015-01-20 14:30:00+01:00,4076,19689,,5419,11685,205,10,1120,1636,53,11431,10910,124,1582,294,57,341
1883,2015-01-20 14:45:00+01:00,4082,19690,,5462,11662,206,10,1801,1637,46,11420,10986,124,1378,317,52,349
1884,2015-01-20 15:00:00+01:00,4077,19674,,5553,11721,205,10,643,1639,56,11415,10975,124,1145,301,52,344
1885,2015-01-20 15:15:00+01:00,4083,19692,,5745,11701,206,10,501,1644,31,11424,10890,124,927,301,48,345
1886,2015-01-20 15:30:00+01:00,4082,19700,,5844,11706,205,10,646,1645,36,11430,10605,124,740,329,48,336
1887,2015-01-20 15:45:00+01:00,4105,19676,,5838,11715,204,10,690,1646,33,11421,10596,124,559,349,58,312
1888,2015-01-20 16:00:00+01:00,4105,19726,,5888,11626,204,10,352,1577,43,11414,10699,124,347,363,65,297
1889,2015-01-20 16:15:00+01:00,4114,19723,,5916,11475,216,10,953,1322,42,11400,10789,124,188,360,66,319
1890,2015-01-20 16:30:00+01:00,4115,19740,,6135,11411,233,11,604,1242,44,11394,11076,125,82,363,60,331
1891,2015-01-20 16:45:00+01:00,4116,19670,,6232,11508,233,14,878,1249,104,11398,11139,125,38,374,59,359
1892,2015-01-20 17:00:00+01:00,4112,19624,,6228,11650,234,14,2211,1654,103,11357,11326,125,22,379,46,392
1893,2015-01-20 17:15:00+01:00,4117,19721,,6272,11602,237,15,1923,1665,162,11396,11860,125,0,390,40,412
1894,2015-01-20 17:30:00+01:00,4118,19677,,6266,11577,259,15,2443,1665,166,11392,11915,125,0,387,33,444
1895,2015-01-20 17:45:00+01:00,4119,19710,,6322,11409,259,15,2904,1665,166,11393,12001,125,0,389,26,448
1896,2015-01-20 18:00:00+01:00,4120,19550,,6409,11582,260,15,2104,1661,137,11351,11873,125,0,390,30,475
1897,2015-01-20 18:15:00+01:00,4118,19693,,6395,11625,259,15,2271,1661,107,11374,11777,125,0,387,41,491
1898,2015-01-20 18:30:00+01:00,4120,19703,,6370,11633,259,15,2386,1668,116,11373,11709,125,0,389,45,472
1899,2015-01-20 18:45:00+01:00,4123,19701,,6357,11681,259,15,2879,1675,111,11379,11478,125,0,383,34,503
1900,2015-01-20 19:00:00+01:00,4115,19720,,6132,11671,259,15,2610,1674,104,11387,11478,125,0,379,36,517
1901,2015-01-20 19:15:00+01:00,4120,19783,,5741,11618,185,15,2437,1676,92,11379,11194,125,0,368,37,502
1902,2015-01-20 19:30:00+01:00,4116,19781,,5663,11899,138,15,1689,1680,65,11375,11180,125,0,369,49,478
1903,2015-01-20 19:45:00+01:00,4118,19827,,5357,12097,138,15,1160,1690,51,11366,11199,124,0,383,54,483
1904,2015-01-20 20:00:00+01:00,4114,19784,,4806,12052,137,15,2877,1692,112,11389,10738,124,0,386,60,470
1905,2015-01-20 20:15:00+01:00,4121,19756,,4580,12071,138,15,1860,1696,110,11370,10570,124,0,384,68,481
1906,2015-01-20 20:30:00+01:00,4114,19764,,4428,12151,139,15,815,1696,80,11382,10538,124,0,385,68,503
1907,2015-01-20 20:45:00+01:00,4102,19732,,4089,12204,139,15,1006,1702,56,11403,10598,124,0,390,67,541
1908,2015-01-20 21:00:00+01:00,4103,19823,,3724,12293,140,15,1034,1705,78,11432,10043,124,0,390,79,570
1909,2015-01-20 21:15:00+01:00,4104,19791,,3333,12244,140,15,869,1708,69,11420,9839,124,0,383,83,611
1910,2015-01-20 21:30:00+01:00,4095,19757,,2857,12292,141,15,410,1708,58,11426,9701,124,0,385,103,628
1911,2015-01-20 21:45:00+01:00,4094,19729,,2678,12256,141,15,184,1709,42,11398,9750,124,0,383,100,602
1912,2015-01-20 22:00:00+01:00,4092,19700,,2668,12175,140,15,1077,1710,54,11430,9760,124,0,385,94,604
1913,2015-01-20 22:15:00+01:00,4089,19617,,2682,12159,140,15,446,1710,28,11408,9840,124,0,384,91,608
1914,2015-01-20 22:30:00+01:00,4106,19562,,2624,12156,141,15,406,1712,36,11413,9481,124,0,390,93,637
1915,2015-01-20 22:45:00+01:00,4102,19615,,2357,12070,140,15,404,1715,40,11407,9258,124,0,383,96,657
1916,2015-01-20 23:00:00+01:00,4078,19637,,1901,12057,139,15,666,1711,43,11429,9527,124,0,379,110,650
1917,2015-01-20 23:15:00+01:00,4075,19621,,1688,11988,140,15,715,1713,38,11420,9527,124,0,377,106,651
1918,2015-01-20 23:30:00+01:00,4065,19678,,1675,11875,140,15,700,1713,29,11423,9164,124,0,381,96,695
1919,2015-01-20 23:45:00+01:00,4069,19589,,1661,11947,139,15,632,1711,37,11402,9029,124,0,389,94,762
1920,2015-01-21 00:00:00+01:00,4077,19659,,1675,11743,140,15,596,1710,79,11440,8313,124,0,392,86,744
1921,2015-01-21 00:15:00+01:00,4084,19616,,1657,11751,140,15,549,1710,92,11435,7960,124,0,390,89,762
1922,2015-01-21 00:30:00+01:00,4085,19641,,1655,11637,140,15,576,1711,74,11426,7878,124,0,383,94,764
1923,2015-01-21 00:45:00+01:00,4075,19647,,1654,11676,140,15,605,1709,80,11400,7735,124,0,390,83,786
1924,2015-01-21 01:00:00+01:00,4055,19644,,1669,11757,140,15,604,1703,94,11428,7269,124,0,384,67,784
1925,2015-01-21 01:15:00+01:00,4041,19592,,1656,11760,140,15,548,1701,129,11408,7191,124,0,386,64,768
1926,2015-01-21 01:30:00+01:00,4039,19578,,1650,11724,140,15,486,1700,103,11402,7109,124,0,379,66,756
1927,2015-01-21 01:45:00+01:00,4053,19569,,1651,11673,140,15,480,1699,109,11394,7067,124,0,369,61,795
1928,2015-01-21 02:00:00+01:00,4058,19617,,1647,11618,140,15,556,1694,157,11422,7084,124,0,371,59,785
1929,2015-01-21 02:15:00+01:00,4063,19590,,1647,11621,140,15,565,1691,151,11407,7144,124,0,378,68,783
1930,2015-01-21 02:30:00+01:00,4060,19630,,1649,11743,140,15,543,1692,95,11411,7203,124,0,379,79,798
1931,2015-01-21 02:45:00+01:00,4058,19643,,1649,11770,140,15,504,1689,65,11407,7150,124,0,386,84,829
1932,2015-01-21 03:00:00+01:00,4057,19678,,1667,11847,140,15,641,1686,107,11428,7084,124,0,385,89,809
1933,2015-01-21 03:15:00+01:00,4056,19684,,1671,11860,140,15,421,1683,73,11413,7035,124,0,382,91,785
1934,2015-01-21 03:30:00+01:00,4054,19674,,1670,11811,140,15,413,1678,97,11411,7056,124,0,385,102,801
1935,2015-01-21 03:45:00+01:00,4057,19654,,1672,11838,140,15,41,1677,112,11417,7165,124,0,377,111,794
1936,2015-01-21 04:00:00+01:00,4066,19639,,1707,11934,140,15,423,1676,79,11418,7348,124,0,385,104,762
1937,2015-01-21 04:15:00+01:00,4086,19579,,1720,11941,140,15,41,1678,60,11401,7709,124,0,385,101,777
1938,2015-01-21 04:30:00+01:00,4084,19619,,1733,11963,140,15,41,1677,71,11410,7858,124,0,382,105,836
1939,2015-01-21 04:45:00+01:00,4092,19640,,1751,12061,140,15,433,1678,106,11433,7921,124,0,374,121,901
1940,2015-01-21 05:00:00+01:00,4082,19641,,1803,11981,140,15,124,1676,108,11428,8223,124,0,374,121,896
1941,2015-01-21 05:15:00+01:00,4080,19641,,1814,11919,140,15,111,1672,95,11405,8488,124,0,384,112,919
1942,2015-01-21 05:30:00+01:00,4079,19636,,1911,11885,140,15,113,1671,59,11414,8418,124,0,379,103,978
1943,2015-01-21 05:45:00+01:00,4077,19617,,2247,11854,140,15,112,1670,42,11388,8774,124,0,378,98,1010
1944,2015-01-21 06:00:00+01:00,4071,19569,,2666,11860,139,15,2,1666,56,11399,9268,124,0,371,95,1066
1945,2015-01-21 06:15:00+01:00,4075,19647,,3227,12172,140,15,97,1664,57,11423,9690,124,0,355,92,1128
1946,2015-01-21 06:30:00+01:00,4074,19632,,3476,12390,140,15,584,1659,66,11425,10175,125,0,367,83,1206
1947,2015-01-21 06:45:00+01:00,4080,19684,,3651,12392,140,14,1197,1653,71,11422,10159,125,0,368,78,1269
1948,2015-01-21 07:00:00+01:00,4087,19702,,4019,12502,140,13,653,1651,53,11421,10539,125,0,368,70,1313
1949,2015-01-21 07:15:00+01:00,4095,19719,,4293,12518,140,12,1507,1654,82,11449,10702,125,0,368,63,1368
1950,2015-01-21 07:30:00+01:00,4090,19734,,4656,12582,140,11,2141,1654,73,11452,10454,125,0,374,54,1388
1951,2015-01-21 07:45:00+01:00,4084,19731,,4986,12560,140,11,1776,1656,69,11455,10453,125,0,384,49,1450
1952,2015-01-21 08:00:00+01:00,4083,19731,,5021,12520,140,11,2235,1658,50,11436,10636,125,16,378,56,1535
1953,2015-01-21 08:15:00+01:00,4083,19765,,5042,12554,140,11,2366,1652,64,11446,10639,125,69,378,64,1570
1954,2015-01-21 08:30:00+01:00,4075,19789,,5057,12634,140,11,2128,1649,55,11441,10586,125,188,379,64,1575
1955,2015-01-21 08:45:00+01:00,4083,19750,,5088,12682,141,11,2057,1656,60,11468,10409,125,437,377,77,1587
1956,2015-01-21 09:00:00+01:00,4083,19743,,5085,12723,140,11,2114,1653,20,11468,10227,125,788,379,93,1603
1957,2015-01-21 09:15:00+01:00,4071,19753,,5086,12834,140,11,2018,1650,25,11464,10163,125,1174,377,98,1601
1958,2015-01-21 09:30:00+01:00,4062,19791,,5103,12821,140,11,1999,1649,34,11466,10606,125,1519,379,104,1612
1959,2015-01-21 09:45:00+01:00,4064,19763,,5083,12723,140,11,1931,1651,36,11469,10561,125,1739,380,103,1575
1960,2015-01-21 10:00:00+01:00,4036,19755,,5140,12699,141,11,2828,1644,52,11470,10445,125,2091,376,102,1454
1961,2015-01-21 10:15:00+01:00,4032,19401,,5147,10062,141,11,2449,1639,79,11471,10751,125,2466,380,104,1391
1962,2015-01-21 10:30:00+01:00,4032,19764,,5141,12893,141,11,2412,1636,87,11469,10685,125,2879,383,110,1356
1963,2015-01-21 10:45:00+01:00,4037,19745,,5145,12931,141,11,2179,1635,77,11468,10627,125,3211,380,98,1288
1964,2015-01-21 11:00:00+01:00,4030,18481,,5159,12895,141,11,1575,1634,93,11471,10913,125,3485,386,85,1244
1965,2015-01-21 11:15:00+01:00,4025,18406,,5161,12901,141,11,1392,1633,90,11474,11095,125,3791,391,83,1232
1966,2015-01-21 11:30:00+01:00,4032,18454,,5150,12914,141,11,1565,1632,77,11474,10571,125,4088,386,85,1177
1967,2015-01-21 11:45:00+01:00,4041,18378,,5126,12864,141,11,1461,1633,62,11468,10569,125,4384,389,85,1139
1968,2015-01-21 12:00:00+01:00,4047,18347,,5076,12877,141,11,1448,1633,58,11461,10657,125,4618,390,78,1092
1969,2015-01-21 12:15:00+01:00,4059,18346,,5052,12887,141,11,1111,1632,59,11464,10649,125,4775,378,72,1036
1970,2015-01-21 12:30:00+01:00,4047,18350,,5068,12926,140,11,1047,1631,58,11463,10517,125,4708,380,72,1068
1971,2015-01-21 12:45:00+01:00,4063,18364,,5028,12913,141,12,1046,1637,32,11446,10555,125,4780,381,70,1068
1972,2015-01-21 13:00:00+01:00,4059,18375,,4992,12880,141,14,1539,1639,69,11465,10592,125,4706,388,62,1100
1973,2015-01-21 13:15:00+01:00,4035,18346,,5015,12879,141,15,1354,1644,58,11461,10507,125,4509,387,53,1169
1974,2015-01-21 13:30:00+01:00,4058,18382,,5008,12982,141,15,1212,1647,53,11463,10418,125,4261,387,49,1166
1975,2015-01-21 13:45:00+01:00,4052,18355,,4974,13190,141,15,1139,1647,43,11460,10488,126,4004,385,44,1176
1976,2015-01-21 14:00:00+01:00,4045,18367,,5074,13130,208,15,1030,1647,88,11462,10438,126,3607,380,44,1232
1977,2015-01-21 14:15:00+01:00,4051,18379,,5122,13173,213,15,1151,1651,93,11465,10405,126,3303,393,46,1247
1978,2015-01-21 14:30:00+01:00,4034,18365,,5168,13135,213,15,1273,1650,91,11464,10474,126,2907,388,51,1293
1979,2015-01-21 14:45:00+01:00,4046,18396,,5239,13148,213,15,1950,1651,80,11444,10766,126,2507,386,55,1351
1980,2015-01-21 15:00:00+01:00,4054,18358,,5226,13147,213,15,1255,1645,100,11380,10697,126,2138,372,68,1417
1981,2015-01-21 15:15:00+01:00,4041,18379,,5238,13060,213,15,1277,1644,62,11410,10684,126,1767,377,68,1513
1982,2015-01-21 15:30:00+01:00,4056,18380,,5339,13049,213,15,919,1646,80,11377,10610,127,1363,369,68,1585
1983,2015-01-21 15:45:00+01:00,4049,18316,,5345,13062,213,15,913,1647,49,11333,10653,127,980,377,72,1702
1984,2015-01-21 16:00:00+01:00,4053,18383,,5438,13085,230,15,589,1651,42,11332,10756,126,644,377,78,1895
1985,2015-01-21 16:15:00+01:00,4083,18408,,5503,13091,230,15,625,1657,37,11316,10737,127,374,378,86,2010
1986,2015-01-21 16:30:00+01:00,4090,18416,,5713,13048,230,15,692,1655,97,11366,10739,127,142,371,91,2173
1987,2015-01-21 16:45:00+01:00,4094,18403,,5747,13088,230,15,1018,1661,119,11379,10755,127,41,367,96,2320
1988,2015-01-21 17:00:00+01:00,4096,18375,,5781,13063,239,15,2105,1675,130,11325,11437,127,24,378,104,2409
1989,2015-01-21 17:15:00+01:00,4091,18417,,5835,13018,262,15,2727,1678,146,11361,11443,127,0,380,114,2609
1990,2015-01-21 17:30:00+01:00,4088,18413,,5848,13055,262,15,3976,1682,175,11375,11266,127,0,378,115,2672
1991,2015-01-21 17:45:00+01:00,4099,18375,,5840,13094,262,15,3192,1685,174,11380,11367,127,0,380,114,2896
1992,2015-01-21 18:00:00+01:00,4100,18394,,5854,13110,262,15,2889,1689,171,11372,11176,127,0,371,116,2971
1993,2015-01-21 18:15:00+01:00,4098,18420,,5840,12788,263,15,1874,1690,132,11372,11297,127,0,378,121,3107
1994,2015-01-21 18:30:00+01:00,4089,18476,,5842,12616,262,15,2973,1691,106,11378,11027,127,0,380,132,3396
1995,2015-01-21 18:45:00+01:00,4087,18460,,5822,12581,259,15,1912,1695,97,11376,10873,127,0,376,135,3494
