,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2015-05-08 14:00:00+02:00,17.02,273.90999999999997,741.2800000000001,42.513999999999996,14.596,189.0551,0.456,5.269
2015-05-08 15:00:00+02:00,17.48,295.46999999999997,675.6800000000001,44.713,14.514000000000001,189.97732000000002,0.456,4.795999999999999
2015-05-08 16:00:00+02:00,17.48,288.61,727.34,39.582,12.751000000000001,187.21066000000002,0.36,3.8939999999999997
2015-05-08 17:00:00+02:00,10.58,277.34,883.1400000000001,32.985,9.594000000000001,182.59956,0.396,2.9699999999999998
2015-05-08 18:00:00+02:00,8.97,272.44,1178.3400000000001,21.99,5.822,180.75512,0.5760000000000001,2.2769999999999997
2015-05-08 19:00:00+02:00,8.74,263.13,970.8800000000001,16.126,2.501,177.98846,0.78,1.65
2015-05-08 20:00:00+02:00,8.280000000000001,247.45,790.48,11.728,0.5740000000000001,175.2218,1.092,1.166
2015-05-08 21:00:00+02:00,10.58,223.44,487.90000000000003,6.5969999999999995,0.0,173.37736,1.368,1.309
2015-05-08 22:00:00+02:00,13.34,218.04999999999998,427.22,6.5969999999999995,0.0,172.45514,1.6320000000000001,1.7269999999999999
2015-05-08 23:00:00+02:00,13.34,192.57,441.16,5.864,0.0,172.45514,2.052,2.211
2015-05-09 00:00:00+02:00,11.5,185.71,331.28000000000003,5.864,0.0,171.53292000000002,2.556,2.5629999999999997
2015-05-09 01:00:00+02:00,11.040000000000001,185.71,343.58000000000004,5.864,0.0,172.45514,2.412,3.399
2015-05-09 02:00:00+02:00,11.040000000000001,184.73,366.54,5.864,0.0,171.53292000000002,2.712,4.191
2015-05-09 03:00:00+02:00,11.040000000000001,183.26,394.42,5.864,0.0,168.76626000000002,3.024,5.258
2015-05-09 04:00:00+02:00,10.81,186.2,365.72,7.33,0.0,169.68848,3.852,6.005999999999999
2015-05-09 05:00:00+02:00,10.58,183.26,331.28000000000003,5.864,0.082,169.68848,5.268,7.4799999999999995
2015-05-09 06:00:00+02:00,10.58,188.65,326.36,7.33,0.738,172.45514,7.272,10.472
2015-05-09 07:00:00+02:00,11.040000000000001,195.02,324.72,8.796,1.681,174.29958000000002,9.336,13.475
2015-05-09 08:00:00+02:00,11.73,200.41,350.96000000000004,10.995,2.46,174.29958000000002,11.268,15.707999999999998
2015-05-09 09:00:00+02:00,13.110000000000001,197.96,373.92,12.461,3.198,178.91068,11.58,17.589
2015-05-09 10:00:00+02:00,14.26,177.87,367.36,19.058,3.936,180.75512,11.592,18.820999999999998
2015-05-09 11:00:00+02:00,14.72,190.60999999999999,382.94000000000005,21.99,4.1000000000000005,181.67734000000002,10.284,18.831999999999997
2015-05-09 12:00:00+02:00,14.030000000000001,193.54999999999998,435.42,21.256999999999998,3.7720000000000002,179.8329,9.648,17.941
2015-05-09 13:00:00+02:00,14.030000000000001,191.59,370.64000000000004,21.256999999999998,3.649,178.91068,10.272,17.401999999999997
2015-05-09 14:00:00+02:00,14.950000000000001,186.69,345.22,19.791,3.403,178.91068,12.084,17.226
2015-05-09 15:00:00+02:00,14.950000000000001,187.67,355.88000000000005,19.058,3.608,179.8329,12.540000000000001,16.994999999999997
2015-05-09 16:00:00+02:00,14.950000000000001,191.1,370.64000000000004,19.791,4.018,180.75512,11.16,17.291999999999998
2015-05-09 17:00:00+02:00,13.57,202.37,367.36,19.058,3.362,178.91068,10.356,18.403
2015-05-09 18:00:00+02:00,14.030000000000001,198.94,362.44000000000005,16.858999999999998,2.2960000000000003,177.06624,11.292,18.909
2015-05-09 19:00:00+02:00,13.8,192.07999999999998,471.50000000000006,12.461,1.23,175.2218,11.328,16.477999999999998
2015-05-09 20:00:00+02:00,13.8,194.53,320.62,12.461,0.328,178.91068,9.996,13.408999999999999
2015-05-09 21:00:00+02:00,13.57,182.28,350.96000000000004,5.864,0.0,176.14402,9.036,12.529
2015-05-09 22:00:00+02:00,14.030000000000001,184.73,308.32000000000005,5.864,0.0,177.06624,9.384,11.341
2015-05-09 23:00:00+02:00,13.8,183.75,355.88000000000005,8.063,0.0,176.14402,9.264,9.933
2015-05-10 00:00:00+02:00,8.280000000000001,148.47,379.66,8.063,0.0,174.29958000000002,7.5600000000000005,8.481
2015-05-10 01:00:00+02:00,11.5,143.57,305.86,5.864,0.0,174.29958000000002,10.032,8.052
2015-05-10 02:00:00+02:00,13.57,198.45,328.82000000000005,9.529,0.0,175.2218,10.068,7.755
2015-05-10 03:00:00+02:00,13.8,180.32,324.72,8.063,0.0,174.29958000000002,11.256,7.579
2015-05-10 04:00:00+02:00,13.57,173.95,343.58000000000004,9.529,0.0,174.29958000000002,10.68,9.625
2015-05-10 05:00:00+02:00,8.280000000000001,159.25,359.16,5.864,0.0,172.45514,10.212,16.313
2015-05-10 06:00:00+02:00,7.82,177.87,414.1,10.995,0.328,175.2218,11.052,18.997
2015-05-10 07:00:00+02:00,9.66,177.87,367.36,12.461,1.1480000000000001,174.29958000000002,12.264000000000001,20.273
2015-05-10 08:00:00+02:00,15.180000000000001,184.24,360.8,15.392999999999999,2.9930000000000003,175.2218,12.216000000000001,22.494999999999997
2015-05-10 09:00:00+02:00,16.330000000000002,188.65,388.68,19.058,6.806,177.98846,11.952,24.419999999999998
2015-05-10 10:00:00+02:00,16.79,198.45,450.18,27.121,10.865,181.67734000000002,12.012,26.499
2015-05-10 11:00:00+02:00,15.64,211.19,482.16,38.849,14.227,186.28844,11.82,26.564999999999998
2015-05-10 12:00:00+02:00,15.180000000000001,223.93,502.66,43.247,16.277,191.82176,11.028,25.761999999999997
2015-05-10 13:00:00+02:00,15.64,232.26,571.5400000000001,47.644999999999996,18.45,193.6662,10.344,24.508
2015-05-10 14:00:00+02:00,15.64,242.06,552.6800000000001,47.644999999999996,19.065,195.51064,9.696,23.441
2015-05-10 15:00:00+02:00,15.180000000000001,252.35,561.7,50.577,18.081,196.43286,9.612,20.977
2015-05-10 16:00:00+02:00,8.51,248.92,586.3000000000001,46.179,15.334000000000001,196.43286,9.252,17.457
2015-05-10 17:00:00+02:00,6.44,259.7,648.62,35.184,11.152000000000001,189.97732000000002,8.232,14.563999999999998
2015-05-10 18:00:00+02:00,5.5200000000000005,248.43,732.2600000000001,23.456,6.232,183.52178,6.5520000000000005,11.715
