date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2016-10-21 08:00:00+02:00,247,6356,1613,181,2141,3308,2796,41602,100,221,1045
2016-10-21 09:00:00+02:00,255,6358,1685,183,2140,3437,3108,41767,659,220,884
2016-10-21 10:00:00+02:00,265,6366,1670,183,2223,3181,2744,41765,1705,217,744
2016-10-21 11:00:00+02:00,266,6347,1607,183,2464,2885,2406,41728,2579,218,679
2016-10-21 12:00:00+02:00,271,6311,1587,181,1476,2573,1864,41639,3162,221,651
2016-10-21 13:00:00+02:00,268,6262,1561,181,869,2364,1606,41660,3417,208,644
2016-10-21 14:00:00+02:00,270,6162,1618,180,832,2224,1516,41629,3242,211,642
2016-10-21 15:00:00+02:00,269,6145,1718,180,538,2337,1354,41626,2752,212,690
2016-10-21 16:00:00+02:00,264,6150,1588,181,507,2466,1127,41570,2016,218,721
2016-10-21 17:00:00+02:00,266,6188,1555,181,292,2684,1416,41511,1110,219,700
2016-10-21 18:00:00+02:00,263,5909,1626,486,428,3081,2017,41367,302,220,627
2016-10-21 19:00:00+02:00,258,5836,1530,522,1981,3651,3253,41573,0,223,651
2016-10-21 20:00:00+02:00,272,5815,1287,527,1343,3139,2183,41565,0,229,711
2016-10-21 21:00:00+02:00,276,5760,1210,538,1072,2575,1911,41633,0,241,735
2016-10-21 22:00:00+02:00,273,5573,1180,539,1138,2183,1885,41477,0,241,705
2016-10-21 23:00:00+02:00,271,5598,1199,487,1188,2163,1415,41469,0,245,709
2016-10-22 00:00:00+02:00,264,5427,1203,483,,2160,787,40842,0,250,703
2016-10-22 01:00:00+02:00,262,5376,1217,217,,2013,327,40551,0,250,727
2016-10-22 02:00:00+02:00,262,5172,1205,182,,1881,203,39696,0,254,741
2016-10-22 03:00:00+02:00,262,5046,1214,182,,1772,110,39542,0,252,752
2016-10-22 04:00:00+02:00,263,5022,1230,182,,1898,45,39796,0,252,767
2016-10-22 05:00:00+02:00,263,4970,1218,182,,1989,109,39765,0,252,775
2016-10-22 06:00:00+02:00,264,5063,1304,182,,2050,253,39681,0,251,819
2016-10-22 07:00:00+02:00,264,5246,1382,182,,1983,500,39646,0,255,869
2016-10-22 08:00:00+02:00,264,5552,1450,182,,2014,1010,39823,97,254,882
2016-10-22 09:00:00+02:00,265,5565,1438,182,226,2368,1228,39881,605,253,863
2016-10-22 10:00:00+02:00,264,5413,1419,182,191,2435,1151,39988,1595,248,736
2016-10-22 11:00:00+02:00,264,5458,1301,182,,2272,951,39826,2485,244,664
2016-10-22 12:00:00+02:00,265,5302,1295,182,,2045,911,39327,3097,242,693
2016-10-22 13:00:00+02:00,265,5092,1334,182,,1883,594,38673,3315,238,711
2016-10-22 14:00:00+02:00,265,5069,1389,182,,1856,344,38940,3148,237,744
2016-10-22 15:00:00+02:00,266,5319,1388,182,,1752,265,38796,2670,240,806
2016-10-22 16:00:00+02:00,265,5397,1356,182,,1755,431,38812,1932,244,934
2016-10-22 17:00:00+02:00,266,4828,1377,182,,1948,600,38797,988,246,1026
2016-10-22 18:00:00+02:00,266,5425,1348,466,,2309,1644,38997,259,243,1118
2016-10-22 19:00:00+02:00,265,5606,1497,522,1264,2658,2785,39488,0,241,1406
2016-10-22 20:00:00+02:00,266,5387,1496,509,415,2581,1791,39526,0,241,1739
2016-10-22 21:00:00+02:00,266,5143,1461,486,,2179,935,39306,0,242,1984
2016-10-22 22:00:00+02:00,265,5089,1431,476,,2012,1320,39011,0,241,2059
2016-10-22 23:00:00+02:00,265,5189,1431,476,,1933,889,38863,0,240,2119
2016-10-23 00:00:00+02:00,265,5240,1446,225,,1860,819,38966,0,242,2131
2016-10-23 01:00:00+02:00,265,5022,1419,190,,1767,204,38768,0,243,2088
2016-10-23 02:00:00+02:00,265,4890,1160,192,,1682,376,38683,0,242,2168
2016-10-23 03:00:00+02:00,265,4708,1065,192,,1645,93,38390,0,246,2229
2016-10-23 04:00:00+02:00,266,4549,1054,192,,1638,56,38243,0,252,2361
2016-10-23 05:00:00+02:00,265,4421,1048,192,,1689,42,38312,0,252,2454
2016-10-23 06:00:00+02:00,266,4618,1049,192,,1755,31,38365,0,251,2548
2016-10-23 07:00:00+02:00,265,4654,1060,192,,1780,120,38427,0,251,2767
2016-10-23 08:00:00+02:00,265,4750,1042,192,,1832,292,38362,63,252,2821
2016-10-23 09:00:00+02:00,266,4964,1223,192,,1900,405,38631,288,252,2844
2016-10-23 10:00:00+02:00,265,5217,1458,192,,1921,802,38777,733,255,2660
2016-10-23 11:00:00+02:00,265,5211,1516,192,,2024,733,38808,1135,254,2582
2016-10-23 12:00:00+02:00,266,5171,1469,192,754,1971,683,38506,1470,250,2602
2016-10-23 13:00:00+02:00,265,4912,1445,192,,1866,680,38320,1686,253,2612
2016-10-23 14:00:00+02:00,266,5038,1484,192,,1803,441,38839,1520,255,2552
2016-10-23 15:00:00+02:00,265,5019,1485,192,,1758,873,39071,1283,252,2432
2016-10-23 16:00:00+02:00,265,4769,1452,192,,1780,793,38978,959,256,2512
2016-10-23 17:00:00+02:00,265,4882,1466,192,,1949,712,38965,528,260,2450
2016-10-23 18:00:00+02:00,265,4959,1447,192,,2179,1487,38917,164,260,2480
2016-10-23 19:00:00+02:00,264,5093,1408,192,3,2578,1509,39188,0,254,2516
2016-10-23 20:00:00+02:00,264,5073,1433,192,102,2543,1218,39253,0,253,2468
2016-10-23 21:00:00+02:00,265,4787,1418,192,,2268,679,39048,0,256,2410
2016-10-23 22:00:00+02:00,265,4835,1423,192,,1970,647,38848,0,257,2311
2016-10-23 23:00:00+02:00,265,4971,1428,192,,1982,780,38736,0,255,2166
2016-10-24 00:00:00+02:00,265,4830,1420,192,,1899,509,38445,0,260,2228
2016-10-24 01:00:00+02:00,265,4914,1428,192,,1804,204,38521,0,260,2048
2016-10-24 02:00:00+02:00,265,4639,1453,192,,1809,734,38052,0,260,1969
2016-10-24 03:00:00+02:00,265,4603,1406,192,,1839,582,38223,0,260,1858
2016-10-24 04:00:00+02:00,265,4817,1475,192,,1809,232,38786,0,260,1761
2016-10-24 05:00:00+02:00,264,4700,1408,192,,1864,165,39422,0,265,1737
2016-10-24 06:00:00+02:00,266,4922,1382,420,,2018,671,39798,0,264,1630
2016-10-24 07:00:00+02:00,263,5206,1451,506,,2337,1698,40382,0,260,1555
2016-10-24 08:00:00+02:00,276,5416,1445,524,684,2685,2252,40548,69,255,1510
2016-10-24 09:00:00+02:00,274,5399,1373,524,1485,2858,2448,40466,300,253,1482
2016-10-24 10:00:00+02:00,269,5439,1404,530,1640,2659,2604,40535,695,255,1438
2016-10-24 11:00:00+02:00,270,5448,1475,534,1550,2674,2550,40576,1034,255,1291
2016-10-24 12:00:00+02:00,267,5398,1481,514,1349,2665,2224,40527,1317,255,1177
2016-10-24 13:00:00+02:00,265,5364,1505,500,1298,2435,1953,40525,1562,250,1133
2016-10-24 14:00:00+02:00,268,5355,1671,500,1226,2282,1806,40489,1575,249,1076
2016-10-24 15:00:00+02:00,267,5417,1621,500,956,2250,1773,40422,1343,253,1063
2016-10-24 16:00:00+02:00,265,5468,1399,500,810,2347,1856,40459,959,255,1030
2016-10-24 17:00:00+02:00,264,5476,1455,516,938,2530,1988,40513,487,256,981
2016-10-24 18:00:00+02:00,264,5710,1475,646,1339,2971,3013,40510,151,252,798
2016-10-24 19:00:00+02:00,267,5801,1513,1199,2442,3274,4510,40430,0,256,679
2016-10-24 20:00:00+02:00,274,5750,1545,659,1429,2988,2663,40391,0,259,700
2016-10-24 21:00:00+02:00,274,5654,1510,502,728,2727,1300,40403,0,260,693
2016-10-24 22:00:00+02:00,271,5645,1431,500,152,2555,1103,40273,0,258,710
2016-10-24 23:00:00+02:00,270,5583,1430,536,,2405,875,40148,0,259,696
2016-10-25 00:00:00+02:00,266,5319,1359,228,,2285,709,39626,0,263,652
2016-10-25 01:00:00+02:00,264,5154,1336,184,,2090,499,39760,0,262,624
2016-10-25 02:00:00+02:00,263,5005,1271,183,,2154,376,39910,0,262,576
2016-10-25 03:00:00+02:00,265,5191,1205,184,,2188,152,39592,0,260,521
2016-10-25 04:00:00+02:00,271,4965,1219,184,,2178,134,39212,0,261,520
2016-10-25 05:00:00+02:00,275,5320,1330,183,,2239,350,38597,0,257,457
2016-10-25 06:00:00+02:00,272,5532,1435,439,,2460,1016,39357,0,262,415
2016-10-25 07:00:00+02:00,266,5687,1367,463,,2745,1625,40148,0,260,393
2016-10-25 08:00:00+02:00,264,5774,1351,495,754,3056,2436,40487,56,244,397
2016-10-25 09:00:00+02:00,263,5833,1445,525,1197,3304,2726,40641,230,243,447
2016-10-25 10:00:00+02:00,263,5865,1495,526,1449,3432,2458,40761,591,245,455
2016-10-25 11:00:00+02:00,268,5833,1415,526,1626,3436,2336,40812,1001,244,436
2016-10-25 12:00:00+02:00,269,5729,1385,470,1689,3330,2128,40872,1420,246,431
2016-10-25 13:00:00+02:00,272,5743,1438,492,1537,3123,1734,40870,1605,249,401
2016-10-25 14:00:00+02:00,265,5719,1458,480,1023,2990,1608,40900,1637,251,375
2016-10-25 15:00:00+02:00,269,5693,1497,481,256,2985,1082,40981,1481,250,373
2016-10-25 16:00:00+02:00,271,5623,1475,494,367,3038,675,40878,1162,245,364
2016-10-25 17:00:00+02:00,269,5809,1382,494,432,3238,1114,40871,671,246,363
2016-10-25 18:00:00+02:00,271,6105,1411,491,1356,3921,2028,40837,185,246,376
2016-10-25 19:00:00+02:00,269,6130,1465,522,2055,4277,4138,40905,0,246,403
2016-10-25 20:00:00+02:00,263,5954,1427,523,1220,3780,2732,41031,0,247,459
2016-10-25 21:00:00+02:00,268,5622,1408,471,115,3460,1075,40923,0,246,476
2016-10-25 22:00:00+02:00,270,5571,1403,455,48,3340,631,40842,0,246,491
2016-10-25 23:00:00+02:00,271,5852,1419,498,,3318,342,40977,0,246,509
2016-10-26 00:00:00+02:00,269,5557,1301,386,,3355,595,40628,0,249,499
2016-10-26 01:00:00+02:00,266,5586,1259,180,,3191,415,40554,0,249,510
2016-10-26 02:00:00+02:00,266,5406,1307,180,,3132,168,41061,0,250,515
2016-10-26 03:00:00+02:00,267,5317,1329,180,,3150,112,41065,0,252,495
2016-10-26 04:00:00+02:00,265,5505,1301,180,,3130,246,40258,0,250,501
2016-10-26 05:00:00+02:00,269,5215,1348,179,,3140,227,40632,0,249,501
2016-10-26 06:00:00+02:00,267,5473,1375,427,,3355,758,40964,0,247,498
2016-10-26 07:00:00+02:00,268,5876,1374,474,360,3800,1246,41286,0,247,526
2016-10-26 08:00:00+02:00,269,6022,1433,519,1548,4124,1424,41641,56,239,525
2016-10-26 09:00:00+02:00,255,6073,1466,487,1975,4229,1497,41736,299,242,526
2016-10-26 10:00:00+02:00,256,6115,1495,514,1750,4185,1349,41577,810,241,513
2016-10-26 11:00:00+02:00,256,6108,1588,501,1927,4228,1243,41586,1308,245,503
2016-10-26 12:00:00+02:00,257,5970,1873,487,1260,3955,1173,41734,1759,244,531
2016-10-26 13:00:00+02:00,258,5757,1965,496,1034,3707,1038,41675,2044,246,527
2016-10-26 14:00:00+02:00,264,5554,1938,488,793,3643,888,41723,2006,243,537
2016-10-26 15:00:00+02:00,271,5280,1926,478,404,3738,710,41652,1778,241,593
2016-10-26 16:00:00+02:00,268,5373,1918,472,65,3838,544,41631,1393,242,665
2016-10-26 17:00:00+02:00,270,5537,1900,466,,3966,908,41415,765,243,778
2016-10-26 18:00:00+02:00,271,5871,1936,473,52,4353,1997,41455,195,243,838
2016-10-26 19:00:00+02:00,269,6068,2004,528,1831,4549,2727,41653,0,243,984
2016-10-26 20:00:00+02:00,267,5913,2087,513,822,4456,1817,41818,0,245,1082
2016-10-26 21:00:00+02:00,271,5594,1797,488,,4293,973,41700,0,241,1135
2016-10-26 22:00:00+02:00,267,5497,1596,219,,4222,455,41354,0,242,1107
2016-10-26 23:00:00+02:00,248,5519,1630,184,,4152,476,41385,0,242,1026
2016-10-27 00:00:00+02:00,249,5578,1806,184,,4011,1132,41336,0,243,1014
2016-10-27 01:00:00+02:00,245,5627,1751,184,,3716,448,41518,0,245,1025
2016-10-27 02:00:00+02:00,247,5742,1680,182,,3412,231,41727,0,247,1088
2016-10-27 03:00:00+02:00,263,5746,1688,181,,3284,192,41742,0,248,1125
2016-10-27 04:00:00+02:00,262,5593,1626,184,,3197,188,41177,0,246,1095
2016-10-27 05:00:00+02:00,265,5602,1709,184,,3247,296,41504,0,246,1009
2016-10-27 06:00:00+02:00,270,5643,1916,184,,3408,531,41552,0,243,1006
2016-10-27 07:00:00+02:00,267,5855,1995,335,557,3727,896,41889,0,244,1015
2016-10-27 08:00:00+02:00,262,5946,2079,485,1370,4028,1120,41990,69,239,975
2016-10-27 09:00:00+02:00,263,6073,1946,489,1524,4220,1352,42055,445,237,938
2016-10-27 10:00:00+02:00,267,6024,1991,479,2122,4295,1201,42118,1260,236,845
2016-10-27 11:00:00+02:00,266,5946,1873,440,1907,4079,1297,42012,2092,234,780
2016-10-27 12:00:00+02:00,270,5515,1855,468,845,3787,690,42046,2708,232,811
2016-10-27 13:00:00+02:00,264,5582,1939,472,,3608,452,41788,3070,236,799
2016-10-27 14:00:00+02:00,263,5632,1951,452,,3387,339,41703,3169,237,794
2016-10-27 15:00:00+02:00,267,5433,1806,447,,3306,318,41532,2895,230,784
2016-10-27 16:00:00+02:00,267,5234,1755,449,,3292,341,41721,2161,230,772
2016-10-27 17:00:00+02:00,274,5362,1795,459,226,3306,389,41599,1107,237,810
2016-10-27 18:00:00+02:00,273,5445,1867,464,768,3645,1013,41891,269,236,907
2016-10-27 19:00:00+02:00,270,5850,2019,529,1873,4069,2629,42002,0,241,1034
2016-10-27 20:00:00+02:00,271,5906,2050,516,1318,3916,1619,41514,0,239,1137
2016-10-27 21:00:00+02:00,274,5154,2121,221,349,3575,732,41547,0,242,1083
2016-10-27 22:00:00+02:00,273,5086,2086,175,,3622,655,41584,0,242,1027
2016-10-27 23:00:00+02:00,271,5645,2039,176,,3580,746,41461,0,241,965
2016-10-28 00:00:00+02:00,270,5691,2016,183,,3363,699,41365,0,241,954
2016-10-28 01:00:00+02:00,272,5721,1947,183,,3025,477,40945,0,243,1015
2016-10-28 02:00:00+02:00,272,5429,2002,183,,2744,92,41079,0,244,990
2016-10-28 03:00:00+02:00,279,4635,1909,183,,2658,97,41084,0,240,906
2016-10-28 04:00:00+02:00,279,5252,1932,183,,2667,94,40833,0,235,895
2016-10-28 05:00:00+02:00,,,,,,,,,0,,
2016-10-28 06:00:00+02:00,272,5402,1952,302,,2883,296,41249,0,228,890
2016-10-28 07:00:00+02:00,,,,,,,,,0,,
2016-10-28 09:00:00+02:00,273,6323,2110,508,800,3644,1729,42037,462,223,858
2016-10-28 10:00:00+02:00,278,6382,2167,508,1031,3766,1916,42151,1296,223,699
2016-10-28 11:00:00+02:00,279,6316,2132,504,972,3712,1599,42055,2126,247,620
2016-10-28 12:00:00+02:00,276,6108,2121,522,981,3524,1445,42044,2710,247,603
2016-10-28 13:00:00+02:00,275,6023,2005,553,605,3420,1122,42118,3093,250,601
2016-10-28 14:00:00+02:00,274,6046,1958,547,,3244,1106,42029,3173,252,611
2016-10-28 15:00:00+02:00,274,6033,1946,488,,3051,464,41946,2870,245,628
2016-10-28 16:00:00+02:00,278,6000,1921,481,,2965,436,42032,2154,251,655
2016-10-28 17:00:00+02:00,282,5880,1920,490,,3143,515,42142,1082,252,675
2016-10-28 18:00:00+02:00,276,5937,1935,500,699,3459,1404,41951,253,254,783
2016-10-28 19:00:00+02:00,278,6195,2110,540,1828,3682,2637,41959,0,253,1037
2016-10-28 20:00:00+02:00,279,5951,1918,479,852,3550,1296,41762,0,253,1234
2016-10-28 21:00:00+02:00,272,5786,1880,472,125,3345,524,41486,0,255,1361
2016-10-28 22:00:00+02:00,269,5721,1566,467,314,3220,451,41284,0,260,1403
2016-10-28 23:00:00+02:00,269,5811,1632,480,71,3062,628,41567,0,261,1325
2016-10-29 00:00:00+02:00,270,5501,1660,357,,2933,570,41543,0,264,1244
2016-10-29 01:00:00+02:00,270,5475,1650,205,,2730,189,40278,0,265,1237
2016-10-29 02:00:00+02:00,270,5495,1645,187,,2486,87,39629,0,265,1281
2016-10-29 03:00:00+02:00,270,5543,1617,187,,2237,14,39544,0,264,1230
2016-10-29 04:00:00+02:00,271,5571,1276,187,,2174,27,39718,0,265,1213
2016-10-29 05:00:00+02:00,271,5277,1241,187,,2225,24,39646,0,264,1329
2016-10-29 06:00:00+02:00,272,5184,1600,187,,2315,1,39693,0,262,1355
2016-10-29 07:00:00+02:00,272,5227,1236,187,,2582,193,39737,0,260,1390
2016-10-29 08:00:00+02:00,271,5310,877,187,,2764,503,40014,96,263,1392
2016-10-29 09:00:00+02:00,270,5340,864,187,67,2696,633,40065,489,262,1351
2016-10-29 10:00:00+02:00,271,5392,863,187,459,2803,705,40083,1422,265,1230
2016-10-29 11:00:00+02:00,271,5217,835,186,302,2887,719,39886,2453,264,1159
2016-10-29 12:00:00+02:00,270,5399,865,187,952,2760,742,38678,3194,266,1164
2016-10-29 13:00:00+02:00,271,5394,871,187,335,2502,622,38436,3479,266,1184
2016-10-29 14:00:00+02:00,271,5194,863,187,,2509,448,38013,3379,265,1240
2016-10-29 15:00:00+02:00,271,5231,877,187,,2315,219,38215,2966,265,1265
2016-10-29 16:00:00+02:00,271,5326,949,187,,2348,148,38351,2157,263,1263
2016-10-29 17:00:00+02:00,271,5234,1105,187,,2379,214,38316,1071,263,1244
2016-10-29 18:00:00+02:00,271,5297,1078,187,,2637,902,38394,243,259,1377
2016-10-29 19:00:00+02:00,271,5361,1095,187,689,2741,1704,38921,0,262,1742
2016-10-29 20:00:00+02:00,272,5084,1002,187,240,2728,1244,38613,0,264,2029
2016-10-29 21:00:00+02:00,272,5065,1005,186,,2553,470,38214,0,264,2278
2016-10-29 22:00:00+02:00,271,5114,1027,186,,2470,597,38200,0,265,2376
2016-10-29 23:00:00+02:00,272,5178,1061,187,,2571,1162,38554,0,265,2359
2016-10-30 00:00:00+02:00,272,5217,1096,187,572,2547,1292,38505,0,271,2416
2016-10-30 01:00:00+02:00,271,4431,914,187,,2364,162,38194,0,271,2353
2016-10-30 02:00:00+01:00,272,3776,834,187,,2340,18,38126,0,271,2327
2016-10-30 02:00:00+02:00,271,4889,925,187,,2375,276,38502,0,270,2326
2016-10-30 03:00:00+01:00,271,3982,766,183,,2069,71,38053,0,271,2207
2016-10-30 04:00:00+01:00,272,4037,774,183,,1940,125,37999,0,269,2245
2016-10-30 05:00:00+01:00,272,4211,1039,183,,1944,195,37709,0,269,2231
2016-10-30 06:00:00+01:00,272,4419,1115,183,,1928,155,38074,0,266,2223
2016-10-30 07:00:00+01:00,272,4362,1061,185,,1995,315,38717,94,264,2195
2016-10-30 08:00:00+01:00,271,4390,1073,187,,2073,525,39023,484,261,2163
2016-10-30 09:00:00+01:00,271,4543,1166,187,,2156,572,39373,1399,261,1709
2016-10-30 10:00:00+01:00,272,4527,1155,187,,2315,420,39384,2361,257,1333
2016-10-30 11:00:00+01:00,272,4346,1088,187,,2342,528,39116,3105,261,1095
2016-10-30 12:00:00+01:00,272,4351,1102,187,,2347,464,39132,3486,265,965
2016-10-30 13:00:00+01:00,271,4324,1082,187,,2288,148,38924,3456,264,1011
2016-10-30 14:00:00+01:00,272,4576,968,186,,2139,,38902,3031,264,1078
2016-10-30 15:00:00+01:00,272,4624,935,183,,1989,,38820,2191,265,1219
2016-10-30 16:00:00+01:00,272,4844,985,183,,1950,,38825,1061,264,1385
2016-10-30 17:00:00+01:00,272,4924,1098,183,,1996,451,38489,232,266,1862
2016-10-30 18:00:00+01:00,272,5076,1110,186,311,2297,1183,38811,0,265,2472
2016-10-30 19:00:00+01:00,272,5126,1056,187,813,2506,1431,39113,0,265,2888
2016-10-30 20:00:00+01:00,272,4975,962,187,,2488,836,39027,0,267,3174
2016-10-30 21:00:00+01:00,272,5119,922,186,,2360,449,38863,0,265,3013
2016-10-30 22:00:00+01:00,266,5091,889,187,,2384,344,38865,0,268,2603
2016-10-30 23:00:00+01:00,254,5154,926,187,8,2415,374,39016,0,270,2534
2016-11-01 00:00:00+01:00,277,6246,1075,228,472,2647,222,39632,0,319,1446
2016-11-01 01:00:00+01:00,277,6388,1270,241,,2477,96,39903,0,309,1321
2016-11-01 02:00:00+01:00,278,6548,1307,241,,2367,29,40207,0,313,1224
2016-11-01 03:00:00+01:00,277,6593,1200,239,,2229,25,39988,0,311,1153
2016-11-01 04:00:00+01:00,277,6294,1187,237,,2009,57,39939,0,311,1144
2016-11-01 05:00:00+01:00,278,6349,1198,237,,1997,50,39778,0,310,1110
2016-11-01 06:00:00+01:00,277,6484,1186,237,,2142,5,40199,0,310,994
2016-11-01 07:00:00+01:00,278,6502,1184,240,,2199,121,40228,80,311,923
2016-11-01 08:00:00+01:00,277,6496,1186,241,,2231,360,40280,402,308,837
2016-11-01 09:00:00+01:00,278,6411,1148,241,,2240,366,40107,1297,308,707
2016-11-01 10:00:00+01:00,278,6306,1094,241,,2248,280,39905,2176,303,574
2016-11-01 11:00:00+01:00,259,6374,1152,241,,2351,135,40019,2804,296,504
2016-11-01 12:00:00+01:00,277,6371,1165,241,,2401,168,40040,3123,292,450
2016-11-01 13:00:00+01:00,277,6296,1135,240,,2396,175,39898,3048,290,420
2016-11-01 14:00:00+01:00,277,6217,1178,240,,2301,174,39962,2660,289,423
2016-11-01 15:00:00+01:00,277,6207,1178,237,,2235,201,39954,1857,290,479
2016-11-01 16:00:00+01:00,277,6039,1236,237,,2195,375,40178,850,293,537
2016-11-01 17:00:00+01:00,277,6503,1355,237,,2460,490,39977,201,293,594
2016-11-01 18:00:00+01:00,277,6434,1564,375,842,2810,969,40063,0,294,666
2016-11-01 19:00:00+01:00,277,6532,1607,386,1213,2854,903,40554,0,295,792
2016-11-01 20:00:00+01:00,278,6321,1391,386,645,2689,811,40740,0,296,864
2016-11-01 21:00:00+01:00,278,6145,1179,419,90,2576,616,40995,0,294,890
2016-11-01 22:00:00+01:00,278,6110,1156,392,325,2565,487,41118,0,294,921
2016-11-01 23:00:00+01:00,278,6207,1207,260,469,2562,486,41344,0,294,880
2016-11-02 00:00:00+01:00,277,6101,1142,241,,2334,430,40921,0,296,861
2016-11-02 01:00:00+01:00,278,6128,1157,241,,2184,53,40773,0,295,808
2016-11-02 02:00:00+01:00,278,6250,1221,240,,2150,28,41210,0,295,766
2016-11-02 03:00:00+01:00,278,5828,1154,241,,2167,61,40908,0,297,722
2016-11-02 04:00:00+01:00,278,5793,1150,241,,2064,72,41006,0,296,657
2016-11-02 05:00:00+01:00,278,5968,1321,241,,2032,97,41420,0,296,618
2016-11-02 06:00:00+01:00,278,6544,1418,240,,2251,315,41757,0,295,653
2016-11-02 07:00:00+01:00,277,6754,1385,497,188,2611,637,41947,89,292,705
2016-11-02 08:00:00+01:00,273,6791,1280,535,585,2733,638,42419,333,290,726
2016-11-02 09:00:00+01:00,278,6967,1188,549,851,2829,1040,42360,993,291,666
2016-11-02 10:00:00+01:00,285,6989,1181,539,364,2693,1015,42400,1686,290,685
2016-11-02 11:00:00+01:00,285,6953,1324,539,609,2669,732,42340,2211,290,770
2016-11-02 12:00:00+01:00,285,6898,1517,534,416,2544,441,42090,2539,290,946
2016-11-02 13:00:00+01:00,286,6894,1635,533,225,2460,342,42002,2519,289,1118
2016-11-02 14:00:00+01:00,285,6922,1629,533,,2551,393,41911,2290,286,1260
2016-11-02 15:00:00+01:00,284,6975,1428,537,,2615,290,41864,1712,289,1388
2016-11-02 16:00:00+01:00,286,6804,1377,548,,2518,513,42071,822,290,1327
2016-11-02 17:00:00+01:00,285,6739,1553,539,110,2774,1001,41854,188,292,1250
2016-11-02 18:00:00+01:00,286,7091,1779,592,1502,3107,2069,41618,0,292,1369
2016-11-02 19:00:00+01:00,287,7385,1855,593,1679,3170,2194,42093,0,294,1327
2016-11-02 20:00:00+01:00,282,7125,1757,519,845,2942,1059,42128,0,296,1365
2016-11-02 21:00:00+01:00,287,6901,1779,534,,2645,632,42075,0,297,1425
2016-11-02 22:00:00+01:00,286,6634,1434,520,,2396,511,41846,0,299,1442
2016-11-02 23:00:00+01:00,286,6952,1445,552,,2352,424,42063,0,302,1339
2016-11-03 00:00:00+01:00,287,7142,1527,281,,2343,807,42086,0,302,1187
2016-11-03 01:00:00+01:00,287,6894,1513,237,,2248,288,41940,0,302,1081
2016-11-03 02:00:00+01:00,285,7060,1288,237,,2251,203,42042,0,302,1056
2016-11-03 03:00:00+01:00,286,7130,1157,237,,2230,88,41621,0,302,1066
2016-11-03 04:00:00+01:00,284,7148,1116,237,,2175,122,41382,0,302,1057
2016-11-03 05:00:00+01:00,284,7225,1144,238,,2183,275,41911,0,301,1022
2016-11-03 06:00:00+01:00,285,7426,1351,514,642,2244,430,41853,0,301,1036
2016-11-03 07:00:00+01:00,284,7661,1625,553,2019,2657,1888,42338,81,296,1027
2016-11-03 08:00:00+01:00,284,7673,1547,561,2053,2997,2089,42464,389,297,996
2016-11-03 09:00:00+01:00,285,7629,1564,556,1809,2935,1168,42278,1225,296,859
2016-11-03 10:00:00+01:00,286,7638,1611,558,1616,2667,769,42352,2122,296,652
2016-11-03 11:00:00+01:00,285,7412,1561,521,1236,2466,348,42276,2833,296,584
2016-11-03 12:00:00+01:00,282,7287,1574,521,319,2516,189,42189,3216,295,574
2016-11-03 13:00:00+01:00,283,7169,1767,529,132,2519,171,42256,3175,296,531
2016-11-03 14:00:00+01:00,282,7154,1896,558,,2482,113,42158,2723,297,490
2016-11-03 15:00:00+01:00,282,7369,2046,601,,2564,240,42155,1952,293,471
2016-11-03 16:00:00+01:00,284,7608,1930,561,,2583,479,42272,881,291,481
2016-11-03 17:00:00+01:00,282,7588,1847,574,694,2817,1438,42169,177,295,562
2016-11-03 18:00:00+01:00,284,7853,2212,677,2410,3436,3943,42295,0,293,782
2016-11-03 19:00:00+01:00,284,7892,2274,637,2448,3582,3157,42624,0,297,983
2016-11-03 20:00:00+01:00,285,7706,2049,536,1977,3019,1466,42365,0,298,1138
2016-11-03 21:00:00+01:00,289,7648,1884,538,704,2525,757,42097,0,297,1241
2016-11-03 22:00:00+01:00,284,7188,1577,530,657,2305,307,42262,0,296,1249
2016-11-03 23:00:00+01:00,280,6813,1544,521,1007,2231,238,42151,0,297,1284
2016-11-04 00:00:00+01:00,282,6814,1871,530,203,2166,328,41913,0,298,1421
2016-11-04 01:00:00+01:00,283,6694,1904,530,,2153,115,41985,0,300,1383
2016-11-04 02:00:00+01:00,282,7025,1807,526,,2109,129,41743,0,300,1185
2016-11-04 03:00:00+01:00,282,6964,1780,536,,2075,38,42216,0,302,1136
2016-11-04 04:00:00+01:00,282,6748,1781,554,,2058,41,42509,0,301,1039
2016-11-04 05:00:00+01:00,285,6947,1919,546,,2039,125,42409,0,304,1019
2016-11-04 06:00:00+01:00,276,7337,2217,549,,2066,559,42467,0,292,1042
2016-11-04 07:00:00+01:00,274,7509,2178,564,1601,2284,893,42220,76,302,1082
2016-11-04 08:00:00+01:00,276,7598,2160,559,1845,2505,883,42511,309,304,1085
2016-11-04 09:00:00+01:00,279,7483,2253,540,1865,2451,970,42531,896,304,1020
2016-11-04 10:00:00+01:00,276,7502,2274,543,1570,2269,677,42512,1476,302,873
2016-11-04 11:00:00+01:00,273,7610,2311,550,1390,2175,432,42477,1812,303,787
2016-11-04 12:00:00+01:00,274,7586,2221,529,1006,2194,361,42267,1949,305,829
2016-11-04 13:00:00+01:00,276,7635,2256,534,39,2195,378,42233,1807,304,933
