,date,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
1610,2018-10-17 18:30:00+02:00,4441,15814,,9313,16971,516,21,3806,1205,265,7863,262,122,1,525,351,1289
1611,2018-10-17 18:45:00+02:00,4433,15800,,9315,17036,514,22,4760,1202,419,7868,262,122,0,527,293,1433
1612,2018-10-17 19:00:00+02:00,4437,15778,,9401,17037,514,22,5637,1200,488,7861,266,122,0,532,245,1615
1613,2018-10-17 19:15:00+02:00,4429,15788,,9456,17027,514,22,4683,1202,485,7859,258,122,0,530,246,1799
1614,2018-10-17 19:30:00+02:00,4430,15757,,9474,16992,513,22,4136,1205,452,7839,256,122,0,530,258,1948
1615,2018-10-17 19:45:00+02:00,4431,15723,,9459,16974,513,22,3933,1206,318,7844,260,122,0,531,254,2053
1616,2018-10-17 20:00:00+02:00,4422,15771,,9282,16957,516,23,3491,1201,238,7872,264,122,0,533,283,2076
1617,2018-10-17 20:15:00+02:00,4432,15756,,9098,16915,515,23,2717,1201,81,7861,264,122,0,534,274,2043
1618,2018-10-17 20:30:00+02:00,4432,15746,,9055,16826,516,23,2479,1201,19,7847,264,122,0,534,234,2020
1619,2018-10-17 20:45:00+02:00,4411,15768,,8996,16842,516,23,2141,1195,13,7828,264,122,0,534,190,2047
1620,2018-10-17 21:00:00+02:00,4433,15813,,8934,16915,514,24,1126,1197,193,7872,264,122,0,537,173,2013
1621,2018-10-17 21:15:00+02:00,4455,15820,,8942,16907,514,24,420,1194,107,7863,264,122,0,533,182,1965
1622,2018-10-17 21:30:00+02:00,4455,15779,,8919,16830,514,24,401,1190,46,7870,264,122,0,532,221,1896
1623,2018-10-17 21:45:00+02:00,4454,15762,,8765,16659,517,24,329,1191,20,7843,264,122,0,538,264,1849
1624,2018-10-17 22:00:00+02:00,4451,15726,,8649,16343,515,24,539,1193,64,7892,266,122,0,538,282,1740
1625,2018-10-17 22:15:00+02:00,4451,15742,,8719,16072,516,24,347,1191,66,7880,266,122,0,538,262,1691
1626,2018-10-17 22:30:00+02:00,4459,15476,,8603,15899,514,24,354,1193,104,7879,262,122,0,543,300,1644
1627,2018-10-17 22:45:00+02:00,4445,15375,,8416,15625,514,24,363,1192,61,7857,240,122,0,539,352,1628
1628,2018-10-17 23:00:00+02:00,4413,15318,,8365,15207,513,25,588,1190,131,7887,233,122,0,538,413,1552
1629,2018-10-17 23:15:00+02:00,4417,15155,,8170,14971,515,25,361,1199,100,7871,232,122,0,539,469,1498
1630,2018-10-17 23:30:00+02:00,4413,15136,,7762,14797,514,25,385,1208,93,7889,232,122,0,535,567,1469
1631,2018-10-17 23:45:00+02:00,4425,15007,,7510,14546,515,25,330,1215,33,7876,232,122,0,537,646,1462
1632,2018-10-18 00:00:00+02:00,4416,15004,,7263,14427,513,25,194,1227,82,7903,222,122,0,534,735,1446
1633,2018-10-18 00:15:00+02:00,4408,14938,,6994,14204,515,25,194,1231,27,7889,222,122,0,531,854,1368
1634,2018-10-18 00:30:00+02:00,4403,14920,,6651,14095,516,25,194,1234,13,7890,222,122,0,532,901,1354
1635,2018-10-18 00:45:00+02:00,4397,14954,,6467,14067,513,25,194,1234,13,7890,222,122,0,531,856,1335
1636,2018-10-18 01:00:00+02:00,4405,14956,,6371,13946,515,25,215,1241,59,7915,222,122,0,533,805,1402
1637,2018-10-18 01:15:00+02:00,4402,14951,,6330,13740,516,25,211,1238,62,7908,222,122,0,533,874,1455
1638,2018-10-18 01:30:00+02:00,4409,14921,,6340,13589,515,25,210,1239,46,7899,223,122,0,533,955,1551
1639,2018-10-18 01:45:00+02:00,4396,14879,,6291,13455,516,25,210,1235,12,7880,223,122,0,531,1129,1684
1640,2018-10-18 02:00:00+02:00,4400,14942,,6206,13277,514,25,194,1234,11,7902,223,122,0,533,1135,1768
1641,2018-10-18 02:15:00+02:00,4413,14927,,6220,13196,514,25,194,1233,9,7905,223,122,0,536,1157,1817
1642,2018-10-18 02:30:00+02:00,4411,14979,,6226,13071,514,25,194,1229,8,7904,223,122,0,531,1386,1899
1643,2018-10-18 02:45:00+02:00,4415,14760,,6222,12830,513,25,194,1229,7,7890,223,122,0,533,1669,1970
1644,2018-10-18 03:00:00+02:00,4412,14829,,5987,12409,514,25,194,1226,13,7908,223,122,0,532,1913,2030
1645,2018-10-18 03:15:00+02:00,4397,14907,,6016,12260,514,26,194,1222,8,7899,223,122,0,531,2026,2136
1646,2018-10-18 03:30:00+02:00,4398,14895,,6028,12226,514,26,194,1222,8,7895,223,122,0,525,1997,2263
1647,2018-10-18 03:45:00+02:00,4417,14922,,6021,12076,514,25,194,1221,13,7897,223,122,0,527,1963,2350
1648,2018-10-18 04:00:00+02:00,4428,15008,,5934,12148,514,25,195,1220,14,7909,223,122,0,520,2027,2461
1649,2018-10-18 04:15:00+02:00,4441,15025,,6053,12204,514,25,196,1217,12,7905,223,122,0,520,2077,2606
1650,2018-10-18 04:30:00+02:00,4452,15032,,5998,12220,517,25,196,1214,16,7906,223,122,0,523,1992,2683
1651,2018-10-18 04:45:00+02:00,4461,15011,,6102,12529,516,25,196,1215,11,7902,223,122,0,532,1913,2755
1652,2018-10-18 05:00:00+02:00,4468,15052,,6431,13346,516,25,195,1212,10,7903,223,122,0,535,1731,2943
1653,2018-10-18 05:15:00+02:00,4470,15064,,6507,13788,515,25,196,1210,8,7917,223,122,0,535,1526,3054
1654,2018-10-18 05:30:00+02:00,4468,14946,,6548,14229,512,25,207,1207,9,7912,223,122,0,536,1671,3150
1655,2018-10-18 05:45:00+02:00,4483,14919,,6651,14735,516,25,242,1207,8,7903,223,122,0,538,1865,3170
1656,2018-10-18 06:00:00+02:00,4490,14895,,7006,15375,516,25,606,1204,20,7888,223,122,0,535,1934,3172
1657,2018-10-18 06:15:00+02:00,4491,14920,,7373,15757,517,25,891,1199,14,7903,223,122,0,523,1903,3257
1658,2018-10-18 06:30:00+02:00,4497,15012,,7654,15945,515,25,1655,1196,17,7919,223,122,0,528,1741,3374
1659,2018-10-18 06:45:00+02:00,4478,15078,,7836,16086,511,25,2290,1193,14,7915,224,122,0,536,1779,3579
1660,2018-10-18 07:00:00+02:00,4488,15061,,8552,16133,513,25,3327,1188,51,7890,240,122,0,536,1781,3728
1661,2018-10-18 07:15:00+02:00,4488,15087,,8840,16222,513,25,3584,1182,149,7926,243,122,0,532,1700,3946
1662,2018-10-18 07:30:00+02:00,4478,15074,,8918,16210,511,25,3467,1177,154,7922,244,122,6,532,1639,4011
1663,2018-10-18 07:45:00+02:00,4293,15104,,8910,16215,509,25,3666,1152,161,7926,244,122,110,528,1568,4200
1664,2018-10-18 08:00:00+02:00,4243,15167,,9120,16209,508,25,4242,1139,157,7913,243,122,531,536,1522,4284
1665,2018-10-18 08:15:00+02:00,4246,15297,,9234,16211,511,25,3616,1135,117,7923,244,122,1146,533,1513,4431
1666,2018-10-18 08:30:00+02:00,4239,15303,,9236,16230,510,25,3348,1131,90,7920,243,122,1920,537,1443,4548
1667,2018-10-18 08:45:00+02:00,4215,15315,,9207,16254,507,25,2824,1131,55,7918,246,122,2834,534,1389,4495
1668,2018-10-18 09:00:00+02:00,4229,15394,,9320,16223,506,24,3976,1132,157,7924,250,122,3784,532,1286,4431
1669,2018-10-18 09:15:00+02:00,4226,15363,,9482,16229,507,24,3213,1133,133,7924,250,122,4697,533,1338,4452
1670,2018-10-18 09:30:00+02:00,4226,15395,,9361,16222,504,24,3478,1136,151,7915,250,122,5741,531,1381,4274
1671,2018-10-18 09:45:00+02:00,4228,15507,,9307,16221,503,23,3184,1137,143,7917,250,122,6836,524,1465,4112
1672,2018-10-18 10:00:00+02:00,4216,15682,,9289,16159,502,23,2883,1134,162,7920,250,122,7827,516,1623,3933
1673,2018-10-18 10:15:00+02:00,4208,15750,,9298,16157,503,23,1979,1127,138,7916,250,122,8870,509,1711,3898
1674,2018-10-18 10:30:00+02:00,4212,15768,,9311,16172,503,23,1573,1124,80,7920,251,122,9948,511,1731,4017
1675,2018-10-18 10:45:00+02:00,4199,15791,,9299,16202,501,22,1023,1126,44,7905,252,122,10893,521,1680,4049
1676,2018-10-18 11:00:00+02:00,4238,15765,,9208,16173,501,22,1048,1132,46,7906,253,122,11711,527,1587,4135
1677,2018-10-18 11:15:00+02:00,4353,15772,,9217,16127,503,22,713,1144,31,7895,263,122,12552,526,1643,4225
1678,2018-10-18 11:30:00+02:00,4427,15746,,9178,16112,509,22,428,1152,21,7873,272,122,13347,524,1820,4231
1679,2018-10-18 11:45:00+02:00,4464,15746,,9117,16086,512,21,419,1156,17,7843,277,122,13891,526,1931,4206
1680,2018-10-18 12:00:00+02:00,4277,15744,,8766,15903,502,21,430,1134,21,7777,284,122,14224,526,1869,4230
1681,2018-10-18 12:15:00+02:00,4202,15671,,8776,15786,501,21,325,1129,23,7767,284,122,14344,525,1674,4378
1682,2018-10-18 12:30:00+02:00,4213,15723,,8709,15645,501,21,313,1131,23,7770,283,122,14463,524,1493,4507
1683,2018-10-18 12:45:00+02:00,4205,15679,,8570,15347,501,20,266,1132,22,7761,284,122,14384,523,1455,4574
1684,2018-10-18 13:00:00+02:00,4212,15724,,8497,15075,501,20,283,1138,44,7789,295,122,14348,524,1477,4647
1685,2018-10-18 13:15:00+02:00,4218,15694,,8477,14955,500,20,299,1144,68,7772,311,122,14142,522,1482,4766
1686,2018-10-18 13:30:00+02:00,4212,15735,,8528,14931,499,20,316,1150,93,7720,316,122,13869,522,1548,4608
1687,2018-10-18 13:45:00+02:00,4219,15716,,8508,14925,500,20,266,1151,59,7784,316,122,13481,514,1555,4587
1688,2018-10-18 14:00:00+02:00,4226,15678,,8544,15059,499,20,263,1157,101,7781,316,122,13012,520,1551,4740
1689,2018-10-18 14:15:00+02:00,4224,15682,,8557,15106,498,20,302,1158,110,7797,316,122,12465,523,1465,4840
1690,2018-10-18 14:30:00+02:00,4223,15712,,8575,15166,497,20,272,1154,106,7794,316,122,11790,522,1394,4966
1691,2018-10-18 14:45:00+02:00,4217,15672,,8573,15287,498,20,311,1152,103,7794,316,122,11178,518,1328,5038
1692,2018-10-18 15:00:00+02:00,4223,15707,,8513,15295,499,20,296,1154,78,7780,318,122,10422,522,1289,5074
1693,2018-10-18 15:15:00+02:00,4221,15729,,8480,15347,497,20,340,1152,76,7779,320,122,9570,524,1267,5229
1694,2018-10-18 15:30:00+02:00,4220,15710,,8515,15375,496,20,361,1154,102,7785,320,122,8745,524,1157,5152
1695,2018-10-18 15:45:00+02:00,4204,15807,,8510,15400,525,20,335,1152,98,7779,320,122,7792,521,1180,5220
1696,2018-10-18 16:00:00+02:00,4227,15874,,8563,15454,571,20,316,1154,110,7775,320,122,6873,522,1283,5283
1697,2018-10-18 16:15:00+02:00,4306,15866,,8755,15483,569,20,406,1164,130,7780,317,122,5805,526,1397,5199
1698,2018-10-18 16:30:00+02:00,4421,15898,,8928,15591,511,20,371,1178,213,7779,317,122,4675,529,1364,5356
1699,2018-10-18 16:45:00+02:00,4471,15913,,9006,15679,491,20,718,1184,253,7765,317,122,3645,527,1359,5601
1700,2018-10-18 17:00:00+02:00,4508,15880,,9054,15827,493,20,637,1186,180,7746,316,122,2620,524,1343,5612
1701,2018-10-18 17:15:00+02:00,4511,15853,,9243,15832,494,21,711,1185,257,7759,317,122,1675,526,1371,5486
1702,2018-10-18 17:30:00+02:00,4540,15908,,9302,15868,497,21,1149,1182,275,7764,317,122,961,531,1455,5353
1703,2018-10-18 17:45:00+02:00,4532,15938,,9318,15893,499,21,1610,1178,276,7773,316,122,460,535,1468,5356
1704,2018-10-18 18:00:00+02:00,4520,15853,,9220,15892,497,21,1974,1176,116,7731,316,122,149,529,1321,5806
1705,2018-10-18 18:15:00+02:00,4514,15894,,9379,15971,497,21,2198,1184,145,7783,316,122,24,529,1269,6228
1706,2018-10-18 18:30:00+02:00,4513,15894,,9432,16126,496,22,2584,1189,278,7843,316,122,0,525,1253,6424
1707,2018-10-18 18:45:00+02:00,4509,15919,,9417,16190,497,22,2951,1188,310,7858,316,122,0,525,1239,6648
1708,2018-10-18 19:00:00+02:00,4522,15887,,9435,16156,498,23,3397,1188,332,7836,318,122,0,526,1191,6947
1709,2018-10-18 19:15:00+02:00,4524,15821,,9399,16167,498,23,3327,1185,146,7849,297,122,0,528,1109,7342
1710,2018-10-18 19:30:00+02:00,4519,15683,,9403,16178,499,23,2975,1182,93,7849,300,122,0,529,1102,7673
1711,2018-10-18 19:45:00+02:00,4525,15579,,9274,16187,500,23,2545,1181,83,7837,301,122,0,525,1048,7893
1712,2018-10-18 20:00:00+02:00,4535,15494,,9170,16181,499,24,1707,1181,75,7861,305,122,0,531,992,8133
1713,2018-10-18 20:15:00+02:00,4535,15386,,9131,15972,498,24,1207,1176,48,7846,305,122,0,527,957,8307
1714,2018-10-18 20:30:00+02:00,4540,15435,,9054,15757,499,24,778,1177,49,7852,305,122,0,526,923,8445
1715,2018-10-18 20:45:00+02:00,4515,15371,,8815,15609,499,24,773,1179,51,7820,308,122,0,530,866,8497
1716,2018-10-18 21:00:00+02:00,4537,15406,,9147,15567,496,24,561,1182,57,7868,310,122,0,531,812,8667
1717,2018-10-18 21:15:00+02:00,4533,15393,,8769,15478,498,24,435,1182,53,7855,298,122,0,526,805,8800
1718,2018-10-18 21:30:00+02:00,4528,15421,,8290,15363,498,24,326,1182,44,7855,294,122,0,520,777,8815
1719,2018-10-18 21:45:00+02:00,4528,15329,,8006,15150,499,24,394,1182,42,7831,294,122,0,529,682,8859
1720,2018-10-18 22:00:00+02:00,4532,15231,,7505,14883,498,25,352,1183,41,7858,294,122,0,526,612,8914
1721,2018-10-18 22:15:00+02:00,4509,15171,,7256,14755,499,25,223,1180,24,7850,299,122,0,521,683,8856
1722,2018-10-18 22:30:00+02:00,4513,15202,,7070,14457,499,25,194,1179,24,7854,302,122,0,529,683,8711
1723,2018-10-18 22:45:00+02:00,4507,15212,,6928,14122,498,25,194,1179,24,7851,306,122,0,525,657,8573
1724,2018-10-18 23:00:00+02:00,4505,15201,,6654,13757,499,25,234,1177,28,7875,298,122,0,530,635,8478
1725,2018-10-18 23:15:00+02:00,4506,15189,,6521,13496,499,25,252,1176,24,7856,298,122,0,528,540,8333
1726,2018-10-18 23:30:00+02:00,4515,15069,,6510,13116,499,25,241,1174,24,7848,293,122,0,529,463,8149
1727,2018-10-18 23:45:00+02:00,4501,14849,,6530,12790,501,25,194,1175,23,7837,293,122,0,522,433,7869
1728,2018-10-19 00:00:00+02:00,4501,14907,,6590,12488,501,25,195,1178,30,7870,288,122,0,524,371,7689
1729,2018-10-19 00:15:00+02:00,4488,15062,,6427,12323,501,25,196,1180,25,7853,287,122,0,526,323,7512
1730,2018-10-19 00:30:00+02:00,4497,15171,,6469,12077,499,25,195,1187,25,7862,286,122,0,534,314,7272
1731,2018-10-19 00:45:00+02:00,4492,15267,,6488,11949,498,25,194,1188,26,7859,283,122,0,533,304,7112
1732,2018-10-19 01:00:00+02:00,4480,15296,,6611,11715,500,25,344,1188,31,7880,283,122,0,525,306,6906
1733,2018-10-19 01:15:00+02:00,4468,15290,,6607,11499,499,25,197,1187,25,7870,283,122,0,529,272,6760
1734,2018-10-19 01:30:00+02:00,4463,15317,,6625,11389,501,26,269,1189,26,7867,278,122,0,531,254,6527
1735,2018-10-19 01:45:00+02:00,4477,15354,,6510,11251,500,26,387,1189,25,7859,275,122,0,528,218,6228
1736,2018-10-19 02:00:00+02:00,4491,15463,,6085,11103,501,26,211,1182,30,7884,275,122,0,523,192,6023
1737,2018-10-19 02:15:00+02:00,4483,15436,,6060,10971,501,26,202,1181,25,7876,275,122,0,525,175,5833
1738,2018-10-19 02:30:00+02:00,4490,15452,,6083,11026,499,26,202,1179,28,7875,275,122,0,525,139,5576
1739,2018-10-19 02:45:00+02:00,4500,15447,,6051,11037,499,26,202,1182,24,7872,275,122,0,521,115,5243
1740,2018-10-19 03:00:00+02:00,4494,15498,,5988,11008,499,26,194,1181,25,7886,275,122,0,522,104,5016
1741,2018-10-19 03:15:00+02:00,4497,15459,,6037,11020,499,26,194,1182,29,7878,275,122,0,524,82,4772
1742,2018-10-19 03:30:00+02:00,4493,15508,,6093,11148,499,26,225,1183,28,7883,275,122,0,530,49,4605
1743,2018-10-19 03:45:00+02:00,4424,15535,,6242,11340,498,26,225,1178,27,7884,275,122,0,537,39,4423
1744,2018-10-19 04:00:00+02:00,4323,15618,,6167,11799,500,26,194,1164,25,7866,277,122,0,536,41,4282
1745,2018-10-19 04:15:00+02:00,4350,15707,,6261,12152,503,26,194,1171,25,7872,283,122,0,532,33,4150
1746,2018-10-19 04:30:00+02:00,4409,15786,,6429,12498,500,26,194,1176,36,7875,283,122,0,537,29,3976
1747,2018-10-19 04:45:00+02:00,4480,15812,,6619,12963,499,26,194,1186,103,7879,284,122,0,534,24,3799
1748,2018-10-19 05:00:00+02:00,4524,15784,,7220,13355,498,26,195,1194,64,7878,294,122,0,538,25,3704
1749,2018-10-19 05:15:00+02:00,4537,15778,,7716,13889,501,26,196,1192,58,7890,306,122,0,530,21,3604
1750,2018-10-19 05:30:00+02:00,4529,15780,,7621,14334,498,26,206,1189,120,7889,310,122,0,533,18,3536
1751,2018-10-19 05:45:00+02:00,4525,15828,,7786,14904,496,26,201,1185,118,7887,325,122,0,533,19,3423
1752,2018-10-19 06:00:00+02:00,4527,16099,,8647,15333,495,26,472,1183,94,7856,324,122,0,533,19,3385
1753,2018-10-19 06:15:00+02:00,4531,16429,,9072,15721,497,26,915,1180,169,7891,327,122,0,529,23,3382
1754,2018-10-19 06:30:00+02:00,4539,16473,,9211,15815,498,26,1992,1177,199,7902,328,122,0,533,22,3418
1755,2018-10-19 06:45:00+02:00,4571,16482,,9276,15852,497,26,2517,1181,331,7896,331,122,0,532,18,3360
1756,2018-10-19 07:00:00+02:00,4582,16445,,9385,15850,495,26,3062,1179,99,7867,334,122,0,530,24,3290
1757,2018-10-19 07:15:00+02:00,4568,16552,,9408,15874,497,26,3576,1179,78,7910,334,122,0,533,28,3169
1758,2018-10-19 07:30:00+02:00,4581,16550,,9432,15875,496,26,3872,1177,171,7926,334,122,2,533,24,3093
1759,2018-10-19 07:45:00+02:00,4583,16551,,9529,15856,499,26,4198,1181,156,7938,336,122,48,532,21,3047
1760,2018-10-19 08:00:00+02:00,4597,16549,,9560,15869,499,26,4257,1182,134,7926,338,122,247,525,17,2997
1761,2018-10-19 08:15:00+02:00,4610,16566,,9519,15871,497,26,4131,1179,109,7934,338,122,767,532,14,2919
1762,2018-10-19 08:30:00+02:00,4605,16534,,9459,15878,496,25,4101,1178,79,7930,338,122,1475,529,13,2740
1763,2018-10-19 08:45:00+02:00,4588,16559,,9423,15874,497,25,3674,1178,50,7937,341,122,2300,529,21,2641
1764,2018-10-19 09:00:00+02:00,4591,16655,,9500,15886,496,25,3919,1178,50,7943,345,122,3155,533,23,2489
1765,2018-10-19 09:15:00+02:00,4548,16853,,9456,15855,496,25,3499,1172,41,7945,345,122,4140,533,21,2307
1766,2018-10-19 09:30:00+02:00,4553,16961,,9449,15856,496,25,3191,1172,62,7944,345,122,5211,521,15,2117
1767,2018-10-19 09:45:00+02:00,4539,16952,,9534,15780,495,25,2966,1170,62,7944,345,122,6207,519,12,1871
1768,2018-10-19 10:00:00+02:00,4546,16642,,9691,15684,497,24,1883,1172,88,7945,345,122,7209,520,9,1615
1769,2018-10-19 10:15:00+02:00,4565,16458,,9731,15561,496,24,1628,1171,63,7944,345,122,8297,521,10,1344
1770,2018-10-19 10:30:00+02:00,4577,16472,,9735,15566,496,23,1597,1165,68,7943,345,122,9315,526,7,1052
1771,2018-10-19 10:45:00+02:00,4582,16458,,9736,15495,496,23,1190,1162,35,7939,345,122,10220,526,6,871
1772,2018-10-19 11:00:00+02:00,4585,16362,,9700,15399,496,23,1944,1158,85,7937,344,122,11106,521,8,772
1773,2018-10-19 11:15:00+02:00,4614,16228,,9694,15260,496,23,1773,1161,86,7933,344,122,11853,523,8,709
1774,2018-10-19 11:30:00+02:00,4607,16248,,9711,15196,496,20,1367,1161,69,7927,344,122,12534,521,6,645
1775,2018-10-19 11:45:00+02:00,4615,16228,,9652,15160,497,19,955,1161,13,7926,338,122,12971,518,11,630
1776,2018-10-19 12:00:00+02:00,4622,15787,,9540,15191,496,19,1224,1161,89,7922,332,122,13464,516,15,622
1777,2018-10-19 12:15:00+02:00,4628,15821,,9377,15192,496,18,914,1166,14,7903,332,122,13875,521,16,600
1778,2018-10-19 12:30:00+02:00,4586,15871,,9332,15216,496,18,469,1167,10,7909,332,122,14175,524,14,560
1779,2018-10-19 12:45:00+02:00,4563,15899,,9166,15254,495,18,324,1166,6,7879,326,122,14381,523,13,508
1780,2018-10-19 13:00:00+02:00,4595,16008,,9181,15279,495,18,421,1168,12,7914,308,122,14719,520,20,490
1781,2018-10-19 13:15:00+02:00,4552,15950,,9140,15261,494,18,330,1158,9,7913,306,122,14726,514,25,442
1782,2018-10-19 13:30:00+02:00,4493,15935,,9072,15284,495,18,327,1148,9,7906,306,122,14620,520,21,424
1783,2018-10-19 13:45:00+02:00,4489,16051,,8857,15255,494,18,280,1146,4,7770,306,122,14476,519,36,409
1784,2018-10-19 14:00:00+02:00,4493,16392,,8925,15060,494,18,279,1149,18,7888,306,122,14255,515,54,422
1785,2018-10-19 14:15:00+02:00,4509,16511,,8933,15111,495,18,300,1154,22,7881,306,122,13681,510,52,399
1786,2018-10-19 14:30:00+02:00,4533,16523,,8915,15169,497,17,342,1159,22,7877,306,122,13181,515,47,397
1787,2018-10-19 14:45:00+02:00,4547,16471,,9073,15132,496,17,379,1160,30,7875,302,122,12628,519,44,369
1788,2018-10-19 15:00:00+02:00,4570,16634,,8942,15231,496,17,379,1159,46,7878,302,122,11797,517,48,348
1789,2018-10-19 15:15:00+02:00,4582,16577,,9057,15308,497,17,506,1162,48,7882,302,122,10885,514,48,323
1790,2018-10-19 15:30:00+02:00,4593,16601,,9118,15314,497,17,555,1159,48,7886,302,122,9807,519,35,319
1791,2018-10-19 15:45:00+02:00,4607,16608,,9185,15315,497,17,836,1158,51,7884,309,122,8666,515,30,320
1792,2018-10-19 16:00:00+02:00,4624,16761,,9224,15357,496,18,286,1157,60,7878,320,122,7464,517,25,306
1793,2018-10-19 16:15:00+02:00,4628,16885,,9337,15408,496,18,359,1157,63,7890,320,122,6260,521,19,310
1794,2018-10-19 16:30:00+02:00,4636,16885,,9379,15391,496,17,846,1155,103,7893,320,122,5090,516,18,313
1795,2018-10-19 16:45:00+02:00,4636,16841,,9389,15415,496,18,1371,1155,199,7891,320,122,3913,519,19,323
1796,2018-10-19 17:00:00+02:00,4624,17102,,9453,15432,496,18,706,1150,142,7881,321,122,2853,511,20,344
1797,2018-10-19 17:15:00+02:00,4632,17245,,9531,15430,496,18,1060,1149,231,7884,322,122,1822,519,25,348
1798,2018-10-19 17:30:00+02:00,4649,17268,,9607,15418,495,18,1494,1146,226,7893,322,122,1090,520,43,376
1799,2018-10-19 17:45:00+02:00,4657,17290,,9663,15414,494,18,1951,1144,270,7760,322,122,541,507,37,471
1800,2018-10-19 18:00:00+02:00,4653,17216,,9639,15401,496,18,3185,1144,228,7293,322,122,177,498,23,607
1801,2018-10-19 18:15:00+02:00,4642,17278,,9689,15475,495,19,3513,1142,374,7299,322,122,27,519,39,681
1802,2018-10-19 18:30:00+02:00,4647,17295,,9702,15289,495,19,4253,1142,433,7304,322,122,0,511,69,697
1803,2018-10-19 18:45:00+02:00,4634,17278,,9699,15206,491,19,4650,1142,467,7321,322,122,0,507,96,800
1804,2018-10-19 19:00:00+02:00,4639,17237,,9759,15188,493,20,4682,1143,474,7373,330,122,0,519,132,923
1805,2018-10-19 19:15:00+02:00,4641,17257,,9779,15156,494,20,3914,1144,365,7571,343,122,0,508,116,1041
1806,2018-10-19 19:30:00+02:00,4632,17259,,9817,15164,495,20,3344,1147,207,7825,349,122,0,501,121,1173
1807,2018-10-19 19:45:00+02:00,4631,17248,,9675,15158,495,21,2774,1147,119,7910,349,122,0,516,158,1242
1808,2018-10-19 20:00:00+02:00,4614,17284,,9746,15237,494,23,1370,1145,242,7913,350,122,0,520,174,1335
1809,2018-10-19 20:15:00+02:00,4623,17236,,9634,15227,495,23,524,1143,146,7895,350,122,0,521,198,1391
1810,2018-10-19 20:30:00+02:00,4612,17253,,9468,15197,494,23,505,1137,56,7909,349,122,0,526,220,1398
1811,2018-10-19 20:45:00+02:00,4601,17256,,9257,15064,496,24,491,1134,23,7888,349,122,0,531,263,1421
1812,2018-10-19 21:00:00+02:00,4604,17300,,9193,15264,493,24,349,1131,243,7917,338,122,0,523,298,1459
1813,2018-10-19 21:15:00+02:00,4603,17233,,9249,15308,495,24,324,1128,202,7905,323,122,0,519,381,1448
1814,2018-10-19 21:30:00+02:00,4605,17145,,9361,15301,496,25,300,1124,48,7904,322,122,0,528,476,1397
1815,2018-10-19 21:45:00+02:00,4599,16972,,9427,14991,496,25,302,1128,33,7899,322,122,0,528,559,1360
1816,2018-10-19 22:00:00+02:00,4605,16886,,9069,14531,493,25,282,1133,59,7920,312,122,0,528,655,1262
1817,2018-10-19 22:15:00+02:00,4586,16736,,8653,14304,493,25,294,1132,51,7910,297,122,0,520,754,1155
1818,2018-10-19 22:30:00+02:00,4591,16705,,8036,14076,493,25,400,1135,31,7920,297,122,0,521,812,1084
