date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2019-03-21 08:00:00+01:00,336,7129,,183,1049,6172,2775,48415,1963,222,1657
2019-03-21 09:00:00+01:00,337,7029,,184,664,5979,2175,48266,3652,219,1118
2019-03-21 10:00:00+01:00,339,6889,,184,455,5747,1575,47629,4880,216,1088
2019-03-21 11:00:00+01:00,339,6702,,184,711,5704,1390,46807,5575,218,1283
2019-03-21 12:00:00+01:00,339,6842,,184,480,5687,1220,46806,5926,219,1345
2019-03-21 13:00:00+01:00,338,6789,,183,501,5676,1609,46643,5840,219,1386
2019-03-21 14:00:00+01:00,338,6751,,183,384,5555,1349,46625,5529,220,1578
2019-03-21 15:00:00+01:00,338,6826,,184,243,5566,1119,46710,4728,220,1758
2019-03-21 16:00:00+01:00,337,7038,3,183,337,5614,1194,46665,3449,220,1852
2019-03-21 17:00:00+01:00,337,7425,,183,633,5822,1926,46754,1770,220,1807
2019-03-21 18:00:00+01:00,337,7586,,183,1762,6364,3028,46673,408,218,1706
2019-03-21 19:00:00+01:00,336,7639,,183,2716,6684,4056,46611,121,220,2040
2019-03-21 20:00:00+01:00,335,7705,,184,1872,6514,3640,47073,0,220,2427
2019-03-21 21:00:00+01:00,337,7633,,184,817,6059,2484,47199,0,220,2467
2019-03-21 22:00:00+01:00,336,7556,,184,463,5932,2151,47165,0,220,2349
2019-03-21 23:00:00+01:00,331,7574,,184,465,5895,2081,47104,0,220,2300
2019-03-22 00:00:00+01:00,319,7232,,183,354,5653,1293,46885,0,221,2091
2019-03-22 01:00:00+01:00,324,7460,,183,118,5281,792,46952,0,221,1859
2019-03-22 02:00:00+01:00,335,7391,,183,,5118,690,47015,0,221,1595
2019-03-22 03:00:00+01:00,337,7394,,183,,5134,627,46812,0,221,1400
2019-03-22 04:00:00+01:00,338,7488,,183,,5067,719,46778,0,221,1254
2019-03-22 05:00:00+01:00,339,7450,,182,223,5313,1672,47166,0,221,1135
2019-03-22 06:00:00+01:00,336,7589,,182,1204,5848,2899,47297,131,220,1065
2019-03-22 07:00:00+01:00,337,7827,,182,1970,6424,3575,47355,516,220,1011
2019-03-22 08:00:00+01:00,336,7815,,182,1673,6555,3412,47411,1981,221,873
2019-03-22 09:00:00+01:00,336,7584,,183,1161,6233,3041,47374,3698,221,615
2019-03-22 10:00:00+01:00,336,7452,,183,554,5937,2302,47207,4952,220,526
2019-03-22 11:00:00+01:00,334,7402,,183,369,5709,1504,47384,5738,219,523
2019-03-22 12:00:00+01:00,329,7331,,183,302,5770,1272,47903,6093,219,523
2019-03-22 13:00:00+01:00,328,7168,,182,26,5748,963,48138,6054,219,522
2019-03-22 14:00:00+01:00,324,7034,,182,,5512,738,48117,5633,218,521
2019-03-22 15:00:00+01:00,316,7126,,183,,5507,705,48086,4787,218,527
2019-03-22 16:00:00+01:00,319,7282,,183,,5612,907,47855,3477,218,535
2019-03-22 17:00:00+01:00,327,7363,,183,137,5637,1360,48013,1799,218,557
2019-03-22 18:00:00+01:00,320,7393,,181,1143,6157,2184,47551,425,220,597
2019-03-22 19:00:00+01:00,318,7570,,182,2054,6579,3205,47346,124,219,616
2019-03-22 20:00:00+01:00,320,7568,,182,1491,6338,2468,47631,0,221,652
2019-03-22 21:00:00+01:00,320,7260,,182,412,5794,1440,47692,0,222,714
2019-03-22 22:00:00+01:00,321,7284,,182,196,5667,1092,47631,0,222,692
2019-03-22 23:00:00+01:00,321,7208,,182,246,5508,805,47398,0,222,720
2019-03-23 00:00:00+01:00,321,4889,,181,149,5083,541,47055,0,222,776
2019-03-23 01:00:00+01:00,321,3386,,181,,4851,331,46954,0,221,883
2019-03-23 02:00:00+01:00,322,3174,,181,,4708,201,46611,0,223,990
2019-03-23 03:00:00+01:00,322,3224,,182,,4523,189,46760,0,221,958
2019-03-23 04:00:00+01:00,321,3246,,182,,4515,204,46890,0,222,943
2019-03-23 05:00:00+01:00,320,3260,,182,,4489,322,46886,0,221,998
2019-03-23 06:00:00+01:00,320,3246,,181,,4868,544,46773,131,222,1090
2019-03-23 07:00:00+01:00,321,3244,,182,376,5107,823,46788,501,222,1178
2019-03-23 08:00:00+01:00,320,3265,5,182,427,5183,1011,46315,1895,220,1148
2019-03-23 09:00:00+01:00,320,3321,4,181,923,5085,1057,45950,3560,221,1007
2019-03-23 10:00:00+01:00,320,3050,4,181,156,4839,989,46034,4786,222,905
2019-03-23 11:00:00+01:00,320,3002,4,181,,4716,767,46105,5567,221,890
2019-03-23 12:00:00+01:00,320,2973,0,181,,4569,739,46027,5854,221,861
2019-03-23 13:00:00+01:00,320,2937,,182,,4494,700,45871,5846,220,847
2019-03-23 14:00:00+01:00,320,2883,,179,,4385,367,45456,5466,221,887
2019-03-23 15:00:00+01:00,319,2962,0,179,,4371,476,45149,4619,221,1022
2019-03-23 16:00:00+01:00,320,3184,2,179,,4428,1046,45234,3337,221,1277
2019-03-23 17:00:00+01:00,319,3617,2,179,,4655,676,45887,1742,221,1516
2019-03-23 18:00:00+01:00,320,4043,2,178,365,5066,1554,46502,421,222,1827
2019-03-23 19:00:00+01:00,320,4147,2,179,1449,5383,2010,46560,124,222,2349
2019-03-23 20:00:00+01:00,321,4109,2,182,1273,5413,1806,46663,0,222,2655
2019-03-23 21:00:00+01:00,320,4126,2,181,819,5193,1292,46680,0,221,2669
2019-03-23 22:00:00+01:00,320,4121,2,181,878,4953,1143,46719,0,222,2604
2019-03-23 23:00:00+01:00,320,4052,2,181,805,4804,1075,47042,0,222,2364
2019-03-24 00:00:00+01:00,320,3649,2,181,,4491,681,47502,0,224,2127
2019-03-24 01:00:00+01:00,321,3238,2,182,,4353,597,47211,0,222,2063
2019-03-24 02:00:00+01:00,308,2784,2,181,,4255,649,47034,0,222,2032
2019-03-24 03:00:00+01:00,307,2700,1,179,,4068,332,46827,0,223,1992
2019-03-24 04:00:00+01:00,308,2683,2,178,,3956,196,46847,0,223,1953
2019-03-24 05:00:00+01:00,307,2675,2,178,,3998,239,47152,0,223,1956
2019-03-24 06:00:00+01:00,307,2686,1,178,,3991,290,47264,132,223,1825
2019-03-24 07:00:00+01:00,307,2708,1,178,,4094,489,47356,508,224,1640
2019-03-24 08:00:00+01:00,308,2695,1,181,,4131,531,47359,1883,224,1245
2019-03-24 09:00:00+01:00,307,2657,2,181,,3849,490,47731,3480,223,924
2019-03-24 10:00:00+01:00,308,2646,2,181,,3654,418,47614,4646,222,960
2019-03-24 11:00:00+01:00,307,2632,2,181,,3654,439,46628,5397,222,1048
2019-03-24 12:00:00+01:00,307,2619,2,181,,3694,208,45752,5779,223,1324
2019-03-24 13:00:00+01:00,307,2610,2,180,,3725,221,44704,5723,222,1846
2019-03-24 14:00:00+01:00,307,2601,2,179,,3679,149,44106,5295,222,2255
2019-03-24 15:00:00+01:00,307,2601,2,180,,3649,175,43892,4518,222,2453
2019-03-24 16:00:00+01:00,308,2605,2,180,,3760,684,44066,3286,221,2544
2019-03-24 17:00:00+01:00,308,2632,2,179,,3983,1002,45626,1694,209,2436
2019-03-24 18:00:00+01:00,307,2640,2,180,,4415,1369,47734,415,203,2112
2019-03-24 19:00:00+01:00,308,2668,2,182,861,4698,1795,48140,123,201,2316
2019-03-24 20:00:00+01:00,307,2693,2,181,760,4853,1596,48213,0,209,2837
2019-03-24 21:00:00+01:00,310,2697,2,181,,4660,1074,48362,0,218,3326
2019-03-24 22:00:00+01:00,310,2684,2,181,,4553,1221,48298,0,219,3629
2019-03-24 23:00:00+01:00,311,2702,1,181,,4443,731,48082,0,220,3682
2019-03-25 00:00:00+01:00,312,2661,1,181,,4165,572,48060,0,221,3507
2019-03-25 01:00:00+01:00,311,2661,1,182,,3797,303,47419,0,221,3385
2019-03-25 02:00:00+01:00,311,2676,1,181,,3625,161,47764,0,215,3452
2019-03-25 03:00:00+01:00,311,2684,1,181,,3574,153,47205,0,218,3730
2019-03-25 04:00:00+01:00,310,2686,1,181,,3622,166,47227,0,221,4083
2019-03-25 05:00:00+01:00,309,2693,1,181,,3964,293,47340,0,219,4353
2019-03-25 06:00:00+01:00,309,3123,1,182,156,4645,1240,48657,134,218,4524
2019-03-25 07:00:00+01:00,311,3480,1,181,1046,5060,1633,49787,511,221,4570
2019-03-25 08:00:00+01:00,311,3721,1,181,926,4933,1356,50055,1835,220,4216
2019-03-25 09:00:00+01:00,311,3655,5,181,613,4911,1145,49865,3425,220,4992
2019-03-25 10:00:00+01:00,310,3474,7,181,301,4635,688,48955,4701,214,5897
2019-03-25 11:00:00+01:00,309,3182,6,182,146,4408,373,48910,5367,211,6113
2019-03-25 12:00:00+01:00,309,3386,6,182,,4116,461,48204,5519,211,6489
2019-03-25 13:00:00+01:00,311,3145,7,183,,4127,520,47982,5413,210,6987
2019-03-25 14:00:00+01:00,312,3116,7,184,,4047,470,47926,5081,211,7491
2019-03-25 15:00:00+01:00,313,3180,5,184,,4101,401,47974,4368,211,8057
2019-03-25 16:00:00+01:00,310,3412,6,184,,4283,486,48230,3132,210,8165
2019-03-25 17:00:00+01:00,308,4050,1,184,,4927,904,48417,1681,211,7850
2019-03-25 18:00:00+01:00,304,4455,1,183,1081,5346,1956,48946,441,211,7224
2019-03-25 19:00:00+01:00,302,4568,1,182,2361,5746,2695,49682,126,211,6662
2019-03-25 20:00:00+01:00,304,4547,1,182,1604,5551,2193,49997,0,212,6414
2019-03-25 21:00:00+01:00,304,4411,1,182,762,5210,1913,50202,0,212,6197
2019-03-25 22:00:00+01:00,306,4388,1,182,532,4965,1439,50174,0,212,5842
2019-03-25 23:00:00+01:00,308,4559,3,181,719,4618,1193,50270,0,214,5485
2019-03-26 00:00:00+01:00,309,4067,3,182,,4110,813,49558,0,203,5162
2019-03-26 01:00:00+01:00,308,3239,3,182,,3766,561,48946,0,218,4821
2019-03-26 02:00:00+01:00,307,3278,3,182,,3698,331,49043,0,220,4579
2019-03-26 03:00:00+01:00,307,3345,3,182,,3673,391,49204,0,222,4319
2019-03-26 04:00:00+01:00,306,3435,3,182,,3768,368,48998,0,222,4124
2019-03-26 05:00:00+01:00,307,3819,3,181,,4185,643,49091,0,222,3843
2019-03-26 06:00:00+01:00,307,5130,3,181,479,4882,1072,49892,137,221,3734
2019-03-26 07:00:00+01:00,308,5404,3,182,1093,5324,1317,50639,578,220,3512
2019-03-26 08:00:00+01:00,309,5457,3,182,931,5149,1405,50792,2106,221,2758
2019-03-26 09:00:00+01:00,307,5307,5,181,439,5005,1232,50652,3862,222,2533
2019-03-26 10:00:00+01:00,307,5078,6,182,508,4779,950,50647,5115,221,2398
2019-03-26 11:00:00+01:00,307,4722,6,183,228,4644,716,50682,5780,221,2228
2019-03-26 12:00:00+01:00,307,4599,6,182,686,4438,646,50633,6009,221,2288
2019-03-26 13:00:00+01:00,307,4525,6,182,615,4317,541,50475,6175,221,2464
2019-03-26 14:00:00+01:00,307,4046,4,182,253,4181,546,50409,5789,221,2721
2019-03-26 15:00:00+01:00,312,4109,,183,398,4243,533,50485,5065,220,3002
2019-03-26 16:00:00+01:00,319,4487,,183,405,4404,657,50613,3718,221,3164
2019-03-26 17:00:00+01:00,318,4614,,183,604,4890,850,50578,1962,221,3386
2019-03-26 18:00:00+01:00,317,4922,1,183,1100,5443,1866,50589,506,221,3405
2019-03-26 19:00:00+01:00,317,5404,1,183,2108,5792,2687,50696,125,221,3357
2019-03-26 20:00:00+01:00,317,5357,1,183,1868,5676,2208,50662,0,205,3438
2019-03-26 21:00:00+01:00,317,5278,1,182,779,5406,1579,50627,0,192,3402
2019-03-26 22:00:00+01:00,317,5289,2,182,677,4650,1354,50618,0,191,3243
2019-03-26 23:00:00+01:00,317,5456,3,183,271,4251,1714,50490,0,191,2960
2019-03-27 00:00:00+01:00,317,5320,3,181,466,3801,1187,50337,0,192,2692
2019-03-27 01:00:00+01:00,318,5337,2,181,374,3425,509,50343,0,192,2466
2019-03-27 02:00:00+01:00,318,5196,3,181,78,3404,530,50510,0,192,2277
2019-03-27 03:00:00+01:00,318,5409,2,183,,3408,345,50565,0,192,2201
2019-03-27 04:00:00+01:00,318,5620,2,183,7,3504,254,50624,0,193,2175
2019-03-27 05:00:00+01:00,317,6056,3,182,140,3939,511,50649,0,192,2289
2019-03-27 06:00:00+01:00,320,7069,3,182,524,4792,1689,50863,141,192,2499
2019-03-27 07:00:00+01:00,317,7509,3,181,1072,5307,2455,51039,622,192,2594
2019-03-27 08:00:00+01:00,317,7516,3,182,1159,5391,2892,51070,2187,191,2071
2019-03-27 09:00:00+01:00,318,7461,3,181,694,5199,2506,50989,3898,191,1803
2019-03-27 10:00:00+01:00,317,7180,2,182,335,4936,1954,50749,5136,211,2299
2019-03-27 11:00:00+01:00,318,6978,3,184,625,4714,1606,50763,5838,218,2788
2019-03-27 12:00:00+01:00,319,6915,,182,753,4328,1561,50781,6062,221,2661
2019-03-27 13:00:00+01:00,319,6700,,183,543,3987,1462,50995,6002,220,2453
2019-03-27 14:00:00+01:00,319,6694,,183,284,3912,1334,51060,5686,221,2401
2019-03-27 15:00:00+01:00,321,6871,,183,135,3946,1238,51033,4862,221,2437
2019-03-27 16:00:00+01:00,320,6746,,182,255,4252,1171,50785,3564,221,2545
2019-03-27 17:00:00+01:00,319,6618,,184,368,4824,1401,50239,1881,221,2704
2019-03-27 18:00:00+01:00,320,6742,,183,999,5337,2433,50107,485,221,2791
2019-03-27 19:00:00+01:00,320,6715,5,183,2051,5803,3268,50113,129,221,2936
2019-03-27 20:00:00+01:00,320,6575,7,183,1362,5744,2833,50114,0,222,3178
2019-03-27 21:00:00+01:00,321,6639,7,183,783,5068,1618,50079,0,222,3251
2019-03-27 22:00:00+01:00,320,6763,7,182,371,4573,981,49990,0,222,3278
2019-03-27 23:00:00+01:00,321,6785,6,183,335,4073,480,49963,0,222,3198
2019-03-28 00:00:00+01:00,320,6635,5,180,,3698,975,49872,0,223,2946
2019-03-28 01:00:00+01:00,321,6737,5,180,,3429,641,49842,0,222,2821
2019-03-28 02:00:00+01:00,320,6811,5,180,,3373,586,49962,0,223,2605
2019-03-28 03:00:00+01:00,321,6907,5,181,,3327,461,49683,0,223,2497
2019-03-28 04:00:00+01:00,321,7002,5,180,,3438,506,49867,0,223,2501
2019-03-28 05:00:00+01:00,322,7063,4,180,,3836,811,50154,0,222,2532
2019-03-28 06:00:00+01:00,320,7380,5,180,817,4838,2503,50218,145,221,2459
2019-03-28 07:00:00+01:00,320,7740,5,180,2121,5555,3337,50238,619,221,2380
2019-03-28 08:00:00+01:00,320,7870,0,179,1987,5693,3405,50327,2138,221,1805
2019-03-28 09:00:00+01:00,320,7663,,179,1042,5424,2905,50315,3832,221,1256
2019-03-28 10:00:00+01:00,321,7519,,180,540,5137,1945,49955,5061,223,1315
2019-03-28 11:00:00+01:00,319,7559,,180,392,4808,1584,49893,5746,222,1639
2019-03-28 12:00:00+01:00,321,7663,,181,611,4521,1272,49978,6018,222,1884
2019-03-28 13:00:00+01:00,322,7615,115,179,503,4320,1046,50052,5958,222,2059
2019-03-28 14:00:00+01:00,321,7344,205,180,179,4143,758,50007,5588,221,2140
2019-03-28 15:00:00+01:00,321,6978,262,180,,4085,625,49874,4764,220,2228
2019-03-28 16:00:00+01:00,320,6537,347,180,,4141,616,49916,3507,223,2365
2019-03-28 17:00:00+01:00,321,6921,333,180,,4454,1039,49943,1878,222,2457
2019-03-28 18:00:00+01:00,320,7171,342,180,863,5189,2426,50120,496,221,2400
2019-03-28 19:00:00+01:00,320,7453,341,180,2506,5876,3607,50124,129,222,2650
2019-03-28 20:00:00+01:00,320,7362,335,180,1882,5762,3238,50122,0,223,3260
2019-03-28 21:00:00+01:00,320,7402,326,179,739,5169,1962,49915,0,223,3803
2019-03-28 22:00:00+01:00,321,7464,339,179,604,4666,1395,48999,0,223,3811
2019-03-28 23:00:00+01:00,320,7127,341,179,487,4219,1222,48937,0,223,3863
2019-03-29 00:00:00+01:00,321,6461,336,179,,3706,971,48687,0,223,3817
2019-03-29 01:00:00+01:00,320,5944,334,179,,3367,520,48193,0,223,3810
2019-03-29 02:00:00+01:00,321,5972,337,180,,3306,267,47847,0,223,3677
2019-03-29 03:00:00+01:00,320,5954,352,179,,3220,220,48206,0,223,3565
2019-03-29 04:00:00+01:00,320,5857,370,176,,3383,238,48917,0,223,3489
2019-03-29 05:00:00+01:00,322,6040,355,177,,3697,531,48941,0,222,3376
2019-03-29 06:00:00+01:00,305,6263,365,179,942,4542,1609,49187,148,222,3255
2019-03-29 07:00:00+01:00,305,6703,354,180,1325,4959,2497,49317,629,221,3086
2019-03-29 08:00:00+01:00,305,6625,352,179,1180,4861,2268,49406,2041,221,2347
2019-03-29 09:00:00+01:00,305,6401,322,179,1015,4597,1756,49157,3641,222,1802
2019-03-29 10:00:00+01:00,304,6148,319,180,320,4420,977,48797,4899,221,1772
2019-03-29 11:00:00+01:00,315,5982,345,181,,4144,636,48269,5675,221,1797
2019-03-29 12:00:00+01:00,321,5763,216,181,,3861,795,48059,5955,222,1911
2019-03-29 13:00:00+01:00,320,5175,26,181,,3714,714,48126,5904,221,2212
2019-03-29 14:00:00+01:00,321,4876,50,181,,3626,548,48110,5549,221,2289
2019-03-29 15:00:00+01:00,321,5079,207,180,,3637,544,47402,4700,221,2122
2019-03-29 16:00:00+01:00,322,5765,267,177,,3816,905,47770,3479,222,1981
2019-03-29 17:00:00+01:00,321,6086,287,178,90,4202,997,47980,1911,221,1802
2019-03-29 18:00:00+01:00,320,6284,304,179,1176,4959,2365,48823,563,222,1573
2019-03-29 19:00:00+01:00,320,6341,236,350,2463,5703,4184,48405,211,221,1520
2019-03-29 20:00:00+01:00,321,6475,250,635,2456,5542,4127,48471,0,221,1669
2019-03-29 21:00:00+01:00,321,6470,252,353,1413,5068,2729,48511,0,223,1817
2019-03-29 22:00:00+01:00,321,6463,189,178,817,4676,2072,48513,0,222,2024
2019-03-29 23:00:00+01:00,321,6494,132,179,971,4375,1546,48480,0,223,2210
2019-03-30 00:00:00+01:00,323,4981,55,180,991,4268,1798,48196,0,223,2309
2019-03-30 01:00:00+01:00,323,3493,5,180,906,4217,1511,48029,0,223,2384
2019-03-30 02:00:00+01:00,323,3158,8,180,701,4085,1121,47918,0,224,2561
2019-03-30 03:00:00+01:00,322,3206,11,178,285,3825,943,47770,0,224,2673
2019-03-30 04:00:00+01:00,323,3234,13,177,,3695,805,47952,0,224,2711
2019-03-30 05:00:00+01:00,323,3243,13,177,,3715,1105,48149,0,223,2702
2019-03-30 06:00:00+01:00,323,3212,12,177,,3890,1008,48127,262,223,2653
2019-03-30 07:00:00+01:00,322,3156,12,179,235,4047,1028,48045,755,223,2598
2019-03-30 08:00:00+01:00,322,3203,12,180,622,4076,1070,48042,2228,221,2194
2019-03-30 09:00:00+01:00,322,3179,13,180,,4018,1067,47553,3900,222,1738
2019-03-30 10:00:00+01:00,321,3127,13,181,,3825,812,47322,5083,222,1524
2019-03-30 11:00:00+01:00,321,2903,13,181,,3502,509,47350,5766,222,1382
2019-03-30 12:00:00+01:00,321,2817,13,181,,3337,587,46546,6028,222,1322
2019-03-30 13:00:00+01:00,319,2779,13,181,,3127,462,46199,6000,222,1336
2019-03-30 14:00:00+01:00,319,2781,13,181,,3055,569,45553,5636,222,1381
2019-03-30 15:00:00+01:00,320,2785,13,178,,3086,904,45649,4801,221,1413
2019-03-30 16:00:00+01:00,318,2785,15,178,,3200,835,46639,3532,220,1370
2019-03-30 17:00:00+01:00,310,2799,17,178,,3626,1005,47129,1944,221,1241
2019-03-30 18:00:00+01:00,321,3279,17,177,381,4155,1525,47545,612,221,1061
2019-03-30 19:00:00+01:00,321,3586,16,179,1792,4701,2804,48109,231,221,1032
2019-03-30 20:00:00+01:00,322,3636,16,181,2293,4798,2808,48096,0,222,1073
2019-03-30 21:00:00+01:00,322,3561,16,181,1515,4759,1788,48141,0,222,1114
2019-03-30 22:00:00+01:00,324,3384,16,180,1228,4719,1608,48107,0,223,1114
2019-03-30 23:00:00+01:00,323,3580,16,180,1375,4249,1612,47885,0,223,1129
2019-04-01 00:00:00+02:00,321,2550,16,155,,3843,1222,45800,0,172,5759
2019-04-01 01:00:00+02:00,322,2544,16,146,,3676,666,45576,0,166,5441
2019-04-01 02:00:00+02:00,322,832,16,145,,3476,587,45848,0,163,5089
2019-04-01 03:00:00+02:00,322,847,16,145,,3493,388,45863,0,168,4738
2019-04-01 04:00:00+02:00,322,1276,16,144,,3504,481,45611,0,169,4501
2019-04-01 05:00:00+02:00,324,2010,16,145,,3562,821,45624,0,168,4414
2019-04-01 06:00:00+02:00,323,2725,16,146,471,4029,1703,46149,0,167,4291
2019-04-01 07:00:00+02:00,322,3514,16,146,1809,4672,2663,46589,263,169,4169
2019-04-01 08:00:00+02:00,322,3553,16,147,2314,4874,3090,46790,685,169,3789
2019-04-01 09:00:00+02:00,322,3526,16,147,2216,4753,2957,46957,1759,169,2736
2019-04-01 10:00:00+02:00,313,3536,15,147,1577,4748,2515,46905,2898,170,1793
2019-04-01 11:00:00+02:00,321,3430,13,147,1318,4604,1986,46803,3799,168,1259
2019-04-01 12:00:00+02:00,321,3345,16,147,891,4314,1376,46666,4498,166,1078
2019-04-01 13:00:00+02:00,321,3102,16,147,116,4071,1175,46173,4905,162,1060
2019-04-01 14:00:00+02:00,321,2822,15,148,,3994,1209,46108,4764,151,1072
2019-04-01 15:00:00+02:00,325,2813,16,149,,4078,1054,46119,4358,143,1092
2019-04-01 16:00:00+02:00,325,2979,16,149,,4058,1394,46145,3579,143,1115
2019-04-01 17:00:00+02:00,323,3421,15,149,,4174,1844,46260,2464,142,1091
2019-04-01 18:00:00+02:00,321,3375,14,149,1121,4805,2688,45779,1315,142,1103
2019-04-01 19:00:00+02:00,322,3358,15,209,1769,5199,2987,45751,439,143,1161
2019-04-01 20:00:00+02:00,322,3329,17,149,1479,5025,2802,45388,207,142,1498
2019-04-01 21:00:00+02:00,323,3391,16,148,1194,4831,2767,44637,0,142,2028
2019-04-01 22:00:00+02:00,323,2996,16,148,153,4761,1643,44491,0,143,2416
2019-04-01 23:00:00+02:00,322,2787,16,149,218,4705,1562,44632,0,143,2481
2019-04-02 00:00:00+02:00,323,2113,15,149,,4027,1231,44706,0,142,2431
2019-04-02 01:00:00+02:00,323,1417,15,148,,3616,649,44535,0,142,2623
2019-04-02 02:00:00+02:00,322,1310,15,148,,3421,1196,44229,0,142,2886
2019-04-02 03:00:00+02:00,322,1349,15,148,,3349,486,44250,0,141,3088
2019-04-02 04:00:00+02:00,322,1485,15,149,,3292,692,44306,0,141,2958
2019-04-02 05:00:00+02:00,323,1757,15,147,,3580,1201,44291,0,142,2787
2019-04-02 06:00:00+02:00,321,2847,15,147,,4395,1806,44847,0,148,2733
2019-04-02 07:00:00+02:00,321,3410,15,147,1721,4949,2505,45073,237,155,2551
2019-04-02 08:00:00+02:00,322,3402,15,147,1841,5158,2264,45190,527,154,2489
2019-04-02 09:00:00+02:00,322,3421,14,147,1721,5258,2241,45257,1248,153,2373
2019-04-02 10:00:00+02:00,322,3427,14,147,1128,4965,2175,45251,2090,153,2580
2019-04-02 11:00:00+02:00,320,3338,14,148,656,4741,1774,45158,2857,153,3169
2019-04-02 12:00:00+02:00,320,2823,11,147,489,4359,1304,45035,3351,154,4217
2019-04-02 13:00:00+02:00,321,2441,11,148,0,4026,1282,44898,3491,154,5194
2019-04-02 14:00:00+02:00,320,2154,10,148,,3713,1437,45050,3252,153,6287
2019-04-02 15:00:00+02:00,319,1980,12,148,,3572,1305,44952,3001,154,7212
2019-04-02 16:00:00+02:00,318,2026,13,186,,3688,1356,45006,2575,153,7425
2019-04-02 17:00:00+02:00,320,2540,13,148,,3981,1914,45047,1960,155,7066
2019-04-02 18:00:00+02:00,320,2660,13,148,658,4641,2405,45113,1086,155,6365
2019-04-02 19:00:00+02:00,320,2660,13,148,854,5107,2958,45233,418,154,5075
2019-04-02 20:00:00+02:00,321,2663,13,149,985,5295,3139,45213,209,155,4052
2019-04-02 21:00:00+02:00,320,2690,13,149,701,4945,2872,45195,0,160,3206
2019-04-02 22:00:00+02:00,320,2506,13,148,756,4866,2457,45207,0,169,2936
2019-04-02 23:00:00+02:00,321,2457,12,148,1159,4789,2052,45205,0,170,2714
2019-04-03 00:00:00+02:00,322,2175,12,147,236,4170,1424,44895,0,171,2684
2019-04-03 01:00:00+02:00,322,1776,12,148,,3802,969,44806,0,171,2658
2019-04-03 02:00:00+02:00,323,1843,12,147,,3660,1296,44792,0,171,2703
2019-04-03 03:00:00+02:00,323,2071,13,147,,3518,1198,44676,0,171,2637
2019-04-03 04:00:00+02:00,323,2760,14,147,,3536,1223,44597,0,171,2663
2019-04-03 05:00:00+02:00,323,3679,14,147,,3840,1331,44899,0,171,2509
2019-04-03 06:00:00+02:00,323,4988,14,148,,4503,1722,45308,0,172,2501
2019-04-03 07:00:00+02:00,322,5574,15,148,1570,5195,2739,45373,225,172,2428
2019-04-03 08:00:00+02:00,322,5784,15,148,2066,5312,3622,45543,453,171,2184
2019-04-03 09:00:00+02:00,322,5805,15,148,2130,5449,3779,45518,979,170,2092
2019-04-03 10:00:00+02:00,322,5775,11,148,1923,5268,3559,45243,1603,170,2207
2019-04-03 11:00:00+02:00,322,5976,11,223,1904,5439,3505,44653,2103,170,2271
2019-04-03 12:00:00+02:00,322,5903,15,278,1730,5225,2952,44584,2421,171,2298
2019-04-03 13:00:00+02:00,321,5909,14,277,1362,5041,2280,44577,2620,171,2390
2019-04-03 14:00:00+02:00,320,5862,14,277,1156,4820,1963,44542,2798,171,2435
2019-04-03 15:00:00+02:00,320,5789,15,222,694,4614,1841,44504,2855,171,2609
2019-04-03 16:00:00+02:00,323,5917,15,148,363,4700,2307,44561,2304,171,2655
2019-04-03 17:00:00+02:00,322,5983,15,148,847,4865,2362,44597,1745,170,2436
2019-04-03 18:00:00+02:00,323,5961,15,148,954,5305,2862,44520,1037,171,2080
2019-04-03 19:00:00+02:00,322,5931,15,282,1204,5816,3140,44543,437,172,1791
2019-04-03 20:00:00+02:00,322,5829,15,683,981,5850,2881,44621,215,172,1669
2019-04-03 21:00:00+02:00,323,5803,15,393,793,5508,2659,44708,0,172,1680
2019-04-03 22:00:00+02:00,323,5483,15,148,796,5419,2232,44736,0,168,1829
2019-04-03 23:00:00+02:00,323,5554,15,148,867,5100,2347,44656,0,167,1967
2019-04-04 00:00:00+02:00,325,5292,15,149,574,4660,1764,44584,0,169,1790
