date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2018-01-03 11:30:00+01:00,4801,12822,4398,2781,187,18,2503,1682,103,8904,492,205,2434,388,3453,34260
2018-01-03 11:45:00+01:00,4801,12781,4413,2774,187,18,2545,1681,102,8910,492,205,2693,389,3596,34238
2018-01-03 12:00:00+01:00,4803,12749,4309,2620,188,19,2263,1683,60,8926,492,205,2881,387,3598,34080
2018-01-03 12:15:00+01:00,4807,12734,4278,2598,188,19,2072,1689,41,8898,492,205,2942,398,3692,34071
2018-01-03 12:30:00+01:00,4800,12765,4286,2611,188,19,2060,1693,68,8921,492,205,3018,393,3677,34050
2018-01-03 12:45:00+01:00,4807,12755,4292,2616,188,19,1766,1697,88,8933,492,205,2870,399,3416,34031
2018-01-03 13:00:00+01:00,4809,12774,4324,2620,188,18,2539,1697,94,8962,492,205,2811,393,2961,34449
2018-01-03 13:15:00+01:00,4808,12808,4305,2628,188,18,1856,1697,102,8962,492,205,2780,401,2618,34656
2018-01-03 13:30:00+01:00,4807,12891,4330,2616,188,18,1487,1692,77,8970,486,205,2723,401,2503,34914
2018-01-03 13:45:00+01:00,4805,12958,4341,2605,188,18,801,1690,43,8986,485,205,2570,400,2686,35144
2018-01-03 14:00:00+01:00,4803,12800,4404,2631,188,21,512,1691,66,8986,485,205,2371,399,2886,35074
2018-01-03 14:15:00+01:00,4822,12835,4442,2612,188,22,507,1696,110,8990,486,205,2138,401,2896,35094
2018-01-03 14:30:00+01:00,4847,12842,4455,2613,188,23,515,1703,103,9018,488,205,1841,401,2738,35218
2018-01-03 14:45:00+01:00,4853,12635,4456,2625,188,23,728,1710,114,9027,488,206,1537,401,2746,35214
2018-01-03 15:00:00+01:00,4848,12566,4465,2604,188,23,693,1715,108,9040,489,206,1284,401,2883,35211
2018-01-03 15:15:00+01:00,4848,12598,4479,2602,188,24,606,1717,95,9048,488,207,998,400,3039,35462
2018-01-03 15:30:00+01:00,4852,12585,4492,2613,188,24,653,1711,56,9012,488,206,739,396,2950,35437
2018-01-03 15:45:00+01:00,4861,12655,4440,2613,188,24,609,1717,35,8918,488,206,447,396,2885,35871
2018-01-03 16:00:00+01:00,4863,12481,4335,2665,188,24,563,1729,46,8861,488,206,159,400,2828,36138
2018-01-03 16:15:00+01:00,4868,12535,4349,2849,188,24,675,1729,42,8903,486,206,50,402,2859,36400
2018-01-03 16:30:00+01:00,4879,12485,4370,2939,188,23,1560,1732,47,8968,486,205,9,401,2910,36416
2018-01-03 16:45:00+01:00,4882,12463,4551,3009,188,23,1978,1737,43,9063,486,205,3,402,3056,36706
2018-01-03 17:00:00+01:00,4877,12332,4506,3034,188,24,2474,1735,39,9014,486,205,0,400,3407,37093
2018-01-03 17:15:00+01:00,4877,12362,4500,3045,188,24,2889,1740,36,9009,486,205,0,393,3670,37360
2018-01-03 17:30:00+01:00,4884,12418,4529,3054,188,24,3115,1743,40,9027,486,205,0,400,3735,37495
2018-01-03 17:45:00+01:00,4889,12397,4501,3056,188,24,2880,1751,53,9051,486,205,0,399,3865,37831
2018-01-03 18:00:00+01:00,4881,12417,4479,3080,188,24,2361,1752,62,9027,486,205,0,394,3950,38116
2018-01-03 18:15:00+01:00,4863,12260,4472,3094,188,24,2362,1752,62,9026,486,205,0,397,3944,38124
2018-01-03 18:30:00+01:00,4866,12105,4493,3106,188,24,2042,1758,61,9051,486,205,0,392,3938,38249
2018-01-03 18:45:00+01:00,4883,11583,4368,3172,188,24,2163,1766,73,9066,486,205,0,399,3843,38373
2018-01-03 19:00:00+01:00,4896,10931,4294,3080,188,24,2347,1774,88,9088,486,205,0,395,3726,38430
2018-01-03 19:15:00+01:00,4905,10341,4257,3036,188,23,2379,1781,70,9077,486,205,0,397,3709,38576
2018-01-03 19:30:00+01:00,4904,9998,4246,2948,188,23,1734,1798,52,9015,486,205,0,403,3708,38256
2018-01-03 19:45:00+01:00,4894,9700,4169,2873,188,23,1064,1801,54,8974,486,205,0,400,3719,38246
2018-01-03 20:00:00+01:00,4886,9115,3872,2778,188,23,1510,1806,57,9006,486,205,0,401,3709,38277
2018-01-03 20:15:00+01:00,4883,8880,3694,2769,188,23,976,1815,61,9033,486,205,0,394,3689,38458
2018-01-03 20:30:00+01:00,4888,8697,3630,2701,188,23,307,1824,63,8957,486,205,0,396,3677,38620
2018-01-03 20:45:00+01:00,4885,8475,3574,2645,189,23,226,1825,63,8843,480,205,0,397,3664,38848
2018-01-03 21:00:00+01:00,4872,8246,3368,2712,188,23,205,1832,62,8834,464,203,0,400,3650,38927
2018-01-03 21:15:00+01:00,4876,8045,3304,2691,188,24,1013,1834,63,8793,464,196,0,397,3641,39009
2018-01-03 21:30:00+01:00,4862,8063,3244,2663,188,24,82,1844,60,8779,451,196,0,403,3644,39129
2018-01-03 21:45:00+01:00,4857,8065,3128,2660,188,24,888,1851,58,8707,444,190,0,406,3637,38811
2018-01-03 22:00:00+01:00,4843,8101,3091,2584,188,24,1354,1852,81,8830,446,186,0,406,3635,37642
2018-01-03 22:15:00+01:00,4827,8058,3069,2567,188,24,1142,1852,89,8821,446,186,0,406,3760,37595
2018-01-03 22:30:00+01:00,4821,8083,3106,2560,188,24,845,1851,51,8827,442,186,0,401,3837,37491
2018-01-03 22:45:00+01:00,4829,8071,3046,2546,188,24,872,1853,48,8811,428,186,0,405,3835,37250
2018-01-03 23:00:00+01:00,4821,7980,2988,2584,188,24,924,1839,48,8875,415,179,0,398,3842,37103
2018-01-03 23:15:00+01:00,4823,7910,2955,2583,188,24,16,1843,47,8855,399,174,0,400,3850,37126
2018-01-03 23:30:00+01:00,4809,7924,2972,2601,188,24,6,1845,47,8864,399,167,0,407,3857,36800
2018-01-03 23:45:00+01:00,4808,7911,2970,2620,188,24,6,1847,47,8866,399,167,0,407,3809,36876
2018-01-04 00:00:00+01:00,4781,7755,3099,2781,188,24,6,1847,44,8667,398,167,0,399,3654,36724
2018-01-04 00:15:00+01:00,4779,7664,3055,2839,189,24,6,1845,61,8224,382,166,0,399,3663,36349
2018-01-04 00:30:00+01:00,4775,7642,3071,2936,188,24,6,1836,57,7955,380,159,0,400,3671,36350
2018-01-04 00:45:00+01:00,4776,7672,3079,2960,188,24,6,1833,78,7848,387,158,0,400,3647,36331
2018-01-04 01:00:00+01:00,4764,7619,3087,2975,188,24,6,1832,87,7873,387,161,0,400,3621,36117
2018-01-04 01:15:00+01:00,4762,7504,3093,2957,188,24,6,1824,84,7919,379,162,0,401,3591,35951
2018-01-04 01:30:00+01:00,4779,7481,3115,2953,188,24,6,1823,49,7922,381,161,0,400,3576,35646
2018-01-04 01:45:00+01:00,4779,7458,3093,2874,188,24,6,1832,49,7912,386,162,0,392,3515,35263
2018-01-04 02:00:00+01:00,4770,7512,3098,2786,187,24,6,1841,52,8059,398,165,0,392,3450,34896
2018-01-04 02:15:00+01:00,4783,7489,3081,2689,188,24,6,1843,49,8199,398,170,0,387,3305,34793
2018-01-04 02:30:00+01:00,4785,7479,3102,2701,188,24,507,1844,46,8180,398,170,0,385,3404,34565
2018-01-04 02:45:00+01:00,4787,7497,3090,2742,188,24,5,1845,44,8043,399,170,0,389,3499,34611
2018-01-04 03:00:00+01:00,4783,7480,3166,2732,188,24,5,1845,55,8083,418,170,0,394,3356,34147
2018-01-04 03:15:00+01:00,4789,7480,3173,2739,188,24,9,1845,45,8141,424,179,0,379,3424,33648
2018-01-04 03:30:00+01:00,4783,7493,3204,2771,188,24,9,1843,46,8153,424,182,0,375,3437,33328
2018-01-04 03:45:00+01:00,4784,7554,3183,2961,188,24,26,1842,59,8249,431,182,0,371,3233,33238
2018-01-04 04:00:00+01:00,4779,7599,3262,2988,188,24,12,1844,82,8313,446,185,0,350,3096,32850
2018-01-04 04:15:00+01:00,4784,7680,3251,2932,188,24,11,1844,69,8450,446,192,0,339,2923,32360
2018-01-04 04:30:00+01:00,4782,7721,3272,2973,188,24,15,1844,96,8699,446,192,0,374,2584,31748
2018-01-04 04:45:00+01:00,4782,7980,3233,3019,188,24,5,1843,99,8913,446,192,0,400,2273,31306
2018-01-04 05:00:00+01:00,4776,8450,3309,3071,188,23,440,1843,74,9036,457,192,0,406,2070,31074
2018-01-04 05:15:00+01:00,4779,8924,3370,3128,188,23,16,1842,48,9152,463,197,0,412,2006,30655
2018-01-04 05:30:00+01:00,4789,9205,3457,3226,187,23,723,1837,59,9202,467,200,0,404,1755,30285
2018-01-04 05:45:00+01:00,4788,9549,3553,3379,188,23,328,1833,55,9203,472,202,0,403,1661,29657
2018-01-04 06:00:00+01:00,4788,10490,3813,3775,188,23,741,1829,41,9088,486,204,0,398,1669,29459
2018-01-04 06:15:00+01:00,4798,11124,3980,3929,188,23,663,1827,41,9177,486,205,0,395,1554,28980
2018-01-04 06:30:00+01:00,4802,11771,4060,4190,188,23,670,1823,57,9216,493,205,0,392,1466,28540
2018-01-04 06:45:00+01:00,4792,12322,4107,4510,188,23,835,1822,43,9220,493,205,0,392,1390,28321
2018-01-04 07:00:00+01:00,4818,13185,4372,4960,188,24,562,1819,42,9176,493,205,0,397,1283,27675
2018-01-04 07:15:00+01:00,4816,13755,4602,5270,188,24,1004,1815,41,9169,493,205,0,396,1134,27200
2018-01-04 07:30:00+01:00,4836,13953,4732,5741,189,24,1476,1804,50,9005,493,205,0,394,1117,26505
2018-01-04 07:45:00+01:00,4838,14108,4914,6106,188,24,1993,1799,55,9045,493,205,0,401,1132,25910
2018-01-04 08:00:00+01:00,4842,14265,5278,6307,188,24,2022,1796,54,9127,495,205,1,386,1091,25247
2018-01-04 08:15:00+01:00,4847,14422,5330,6714,188,24,2588,1795,68,9219,495,205,11,390,1118,24560
2018-01-04 08:30:00+01:00,4848,14469,5353,7170,188,24,2769,1791,80,9233,495,205,55,391,1127,23917
2018-01-04 08:45:00+01:00,4855,14550,5414,7465,188,23,2803,1786,98,9240,495,205,141,391,1067,23166
2018-01-04 09:00:00+01:00,4859,14691,5498,7991,188,24,2257,1772,113,9238,495,205,294,392,1044,22499
2018-01-04 09:15:00+01:00,4862,14716,5516,8383,188,24,2713,1760,57,9208,495,205,494,392,1149,21886
2018-01-04 09:30:00+01:00,4856,14658,5533,8568,188,24,3166,1756,95,9221,495,205,712,383,1084,21181
2018-01-04 09:45:00+01:00,4848,14599,5552,8905,188,24,3463,1756,115,9225,495,205,954,381,894,20774
2018-01-04 10:00:00+01:00,4846,14905,5582,9336,188,24,2734,1765,104,9250,495,205,1202,392,833,20155
2018-01-04 10:15:00+01:00,4844,15041,5578,9545,188,24,2382,1761,92,9238,483,205,1426,392,820,19773
2018-01-04 10:30:00+01:00,4862,15092,5624,9637,188,24,2916,1761,85,9237,483,205,1606,392,834,19140
2018-01-04 10:45:00+01:00,4872,15161,5603,9701,188,24,3605,1761,85,9240,483,205,1804,388,777,18953
2018-01-04 11:00:00+01:00,4882,15197,5615,9874,188,24,3473,1753,73,9238,486,205,1933,386,835,18453
2018-01-04 11:15:00+01:00,4887,15222,5615,9867,188,24,3722,1752,78,9245,486,205,2022,389,807,18043
2018-01-04 11:30:00+01:00,4895,15180,5611,9861,188,24,3895,1752,96,9251,486,205,2101,381,908,17697
2018-01-04 11:45:00+01:00,4888,15229,5599,9941,188,24,4320,1753,94,9254,486,205,2126,381,935,17158
2018-01-04 12:00:00+01:00,4896,15221,5537,9946,188,24,4799,1751,54,9245,491,205,2138,392,956,16762
2018-01-04 12:15:00+01:00,4899,15157,5533,9947,189,24,4207,1751,40,9238,490,205,2080,388,967,16531
2018-01-04 12:30:00+01:00,4910,15169,5514,9987,188,24,5031,1754,81,9257,490,205,2100,379,1020,16109
2018-01-04 12:45:00+01:00,4899,15144,5532,9932,188,24,5242,1753,80,9252,490,205,1948,389,1034,15587
2018-01-04 13:00:00+01:00,4900,15177,5535,9886,188,24,4543,1753,74,9263,497,205,1799,383,948,15372
2018-01-04 13:15:00+01:00,4895,15156,5521,9866,189,24,4808,1752,76,9258,497,205,1699,383,862,14952
2018-01-04 13:30:00+01:00,4896,15159,5536,9881,188,24,5251,1752,88,9263,506,205,1551,387,790,14448
2018-01-04 13:45:00+01:00,4898,15142,5642,9916,188,24,5056,1753,109,9264,506,205,1386,383,702,14045
2018-01-04 14:00:00+01:00,4898,15162,5493,9924,188,24,4124,1751,96,9283,507,205,1265,376,621,13691
2018-01-04 14:15:00+01:00,4905,15148,5504,9870,188,24,4225,1751,112,9277,507,205,1109,372,584,13497
2018-01-04 14:30:00+01:00,4904,15121,5572,9904,188,24,4171,1751,115,9319,507,205,963,371,615,13180
2018-01-04 14:45:00+01:00,4909,15172,5671,9986,188,24,3865,1752,84,9313,507,205,774,371,622,13099
2018-01-04 15:00:00+01:00,4900,15164,5526,10172,188,24,3511,1754,107,9314,510,205,574,366,577,12848
2018-01-04 15:15:00+01:00,4911,15161,5491,10298,188,24,3623,1753,109,9356,510,205,394,361,520,12637
2018-01-04 15:30:00+01:00,4916,15173,5481,10423,188,24,3583,1763,109,9375,516,205,253,360,510,12391
2018-01-04 15:45:00+01:00,4913,15133,5481,10495,188,24,3469,1766,110,9379,516,205,111,327,500,12587
2018-01-04 16:00:00+01:00,4912,15095,5484,10579,188,24,4166,1766,110,9358,512,205,23,323,435,12914
2018-01-04 16:15:00+01:00,4921,15130,5487,10575,188,24,4497,1769,111,9383,512,205,4,328,377,13444
2018-01-04 16:30:00+01:00,4922,15078,5484,10692,188,23,4483,1774,117,9383,512,205,1,335,403,13859
2018-01-04 16:45:00+01:00,4922,15052,5490,10616,188,23,4932,1783,119,9379,512,205,0,337,406,14427
2018-01-04 17:00:00+01:00,4913,15036,5506,10683,188,23,4537,1787,84,9352,512,205,0,330,405,14888
2018-01-04 17:15:00+01:00,4915,15086,5502,10728,188,22,4648,1793,81,9375,512,205,0,331,429,15093
2018-01-04 17:30:00+01:00,4917,15142,5513,10729,188,22,4583,1802,81,9363,512,205,0,332,423,15493
2018-01-04 17:45:00+01:00,4922,15136,5515,10673,189,22,4412,1818,81,9360,512,205,0,336,481,15869
2018-01-04 18:00:00+01:00,4916,15136,5511,10651,188,22,4018,1823,103,9353,512,205,0,334,520,16334
2018-01-04 18:15:00+01:00,4917,15165,5513,10655,188,22,3257,1825,81,9358,512,205,0,324,552,16823
2018-01-04 18:30:00+01:00,4913,15146,5517,10687,188,22,2924,1830,79,9350,512,205,0,337,638,17265
2018-01-04 18:45:00+01:00,4920,15111,5504,10885,188,22,2071,1833,61,9279,512,205,0,344,716,17490
2018-01-04 19:00:00+01:00,4918,15113,5391,10683,189,22,2624,1841,87,9346,512,205,0,332,762,17816
2018-01-04 19:15:00+01:00,4911,15031,5348,10589,188,22,1937,1853,71,9300,512,205,0,328,766,18480
2018-01-04 19:30:00+01:00,4910,15130,5364,10452,188,22,1532,1861,36,9314,512,205,0,327,763,19265
2018-01-04 19:45:00+01:00,4905,15105,5221,10078,188,22,1298,1866,36,9220,512,205,0,328,826,19735
2018-01-04 20:00:00+01:00,4889,15177,4712,9215,188,22,1004,1878,91,9311,512,205,0,330,966,20219
2018-01-04 20:15:00+01:00,4885,15145,4528,8267,189,22,546,1885,90,9312,512,205,0,331,1083,21044
2018-01-04 20:30:00+01:00,4886,15149,4468,7509,188,22,409,1896,47,9316,512,205,0,338,1170,21803
2018-01-04 20:45:00+01:00,4887,15252,4381,7118,188,22,357,1906,43,9311,512,205,0,334,1255,22139
2018-01-04 21:00:00+01:00,4879,15333,4238,6506,188,22,1571,1914,58,9328,510,205,0,331,1307,22603
2018-01-04 21:15:00+01:00,4884,15328,4202,6136,188,22,823,1919,48,9318,510,205,0,337,1336,23137
2018-01-04 21:30:00+01:00,4879,15225,3960,5709,188,22,623,1924,44,9328,510,205,0,348,1315,23754
2018-01-04 21:45:00+01:00,4876,15166,3749,5611,188,22,573,1924,39,9311,517,205,0,335,1289,24411
2018-01-04 22:00:00+01:00,4864,15296,3567,5209,188,22,1541,1913,51,9330,518,205,0,344,1423,24042
2018-01-04 22:15:00+01:00,4860,15296,3488,5123,188,22,544,1908,41,9304,518,205,0,345,1640,24768
2018-01-04 22:30:00+01:00,4854,15295,3522,5088,188,22,298,1907,38,9311,519,205,0,341,2041,25220
2018-01-04 22:45:00+01:00,4855,15098,3501,5003,188,22,267,1908,36,9177,517,205,0,344,2443,25759
2018-01-04 23:00:00+01:00,4851,14288,3350,4684,188,22,628,1902,64,9064,511,204,0,344,2559,26049
2018-01-04 23:15:00+01:00,4848,14042,3354,4268,188,22,222,1905,68,9059,511,200,0,334,2636,26587
2018-01-04 23:30:00+01:00,4845,13562,3352,4141,188,22,401,1917,47,9028,511,200,0,334,2815,27131
2018-01-04 23:45:00+01:00,4847,12889,3359,4011,188,22,164,1924,37,8854,506,200,0,349,3037,27922
2018-01-05 00:00:00+01:00,4814,12230,3284,3586,188,22,157,1908,74,8721,462,198,0,347,3238,28955
2018-01-05 00:15:00+01:00,4817,11134,3213,3513,188,22,157,1904,73,8650,463,193,0,350,3445,30117
2018-01-05 00:30:00+01:00,4806,10643,3181,3479,188,22,157,1896,57,8580,463,193,0,346,3583,30894
2018-01-05 00:45:00+01:00,4798,10160,3153,3387,188,22,131,1888,46,8328,463,193,0,349,3806,31472
2018-01-05 01:00:00+01:00,4785,9510,3151,3417,189,22,129,1885,68,8157,461,193,0,336,3947,31737
2018-01-05 01:15:00+01:00,4780,9141,3142,3384,189,23,129,1874,69,8166,479,193,0,338,3946,32315
2018-01-05 01:30:00+01:00,4778,8916,3157,3390,189,23,129,1873,38,8105,479,193,0,341,3931,32768
2018-01-05 01:45:00+01:00,4784,8824,3146,3384,189,23,129,1882,39,8009,479,193,0,343,3688,33101
2018-01-05 02:00:00+01:00,4777,8807,3090,3387,189,23,129,1879,88,7970,464,193,0,347,3599,33444
2018-01-05 02:15:00+01:00,4778,8794,3059,3369,189,23,129,1876,61,7747,447,186,0,342,3498,34039
2018-01-05 02:30:00+01:00,4772,8712,3072,3378,189,23,129,1869,87,7520,447,178,0,338,3407,34257
2018-01-05 02:45:00+01:00,4777,8679,3053,3371,188,23,129,1865,90,7396,447,178,0,347,3306,34225
2018-01-05 03:00:00+01:00,4773,8593,3026,3283,188,23,129,1863,49,7095,426,178,0,344,3107,34549
2018-01-05 03:15:00+01:00,4770,8549,3007,3273,189,23,129,1858,48,6947,418,170,0,338,2792,34446
2018-01-05 03:30:00+01:00,4767,8474,3029,3297,188,23,140,1853,49,6930,421,167,0,337,2906,34689
2018-01-05 03:45:00+01:00,4771,8461,3026,3307,188,23,157,1852,49,6839,424,168,0,338,2998,34794
2018-01-05 04:00:00+01:00,4764,8404,3025,3357,188,23,157,1854,38,6518,420,169,0,337,2966,34795
2018-01-05 04:15:00+01:00,4768,8496,3057,3369,188,23,157,1853,49,6307,428,167,0,330,2825,34414
2018-01-05 04:30:00+01:00,4773,8462,3151,3369,188,23,157,1851,52,6334,460,170,0,337,2486,34334
2018-01-05 04:45:00+01:00,4770,8474,3185,3380,188,23,169,1848,92,6397,476,185,0,335,2301,33819
2018-01-05 05:00:00+01:00,4759,8656,3224,3496,188,23,709,1843,100,6724,487,192,0,338,2124,33396
2018-01-05 05:15:00+01:00,4768,9034,3303,3605,188,23,160,1836,98,7200,502,197,0,334,1942,33313
2018-01-05 05:30:00+01:00,4771,9502,3360,3636,188,22,160,1827,97,7725,502,204,0,337,1850,33345
2018-01-05 05:45:00+01:00,4777,9874,3445,3789,187,22,160,1822,99,8082,502,204,0,340,1707,33030
2018-01-05 06:00:00+01:00,4792,11177,3688,3913,187,22,186,1816,80,8290,500,204,0,342,1574,33439
2018-01-05 06:15:00+01:00,4795,12225,3826,4108,187,22,246,1820,66,8382,500,204,0,340,1419,33632
2018-01-05 06:30:00+01:00,4791,12934,3906,4212,187,22,190,1818,91,8536,501,204,0,339,1300,33118
2018-01-05 06:45:00+01:00,4797,13190,4082,4474,187,22,338,1816,96,8578,500,204,0,335,1128,32740
2018-01-05 07:00:00+01:00,4780,12979,4270,4849,188,22,298,1810,75,8536,500,204,0,337,1023,32664
2018-01-05 07:15:00+01:00,4793,13266,4389,5030,188,22,456,1813,96,8641,492,204,0,339,890,32377
2018-01-05 07:30:00+01:00,4808,13634,4437,5335,188,22,536,1820,99,8775,492,204,0,343,835,31914
2018-01-05 07:45:00+01:00,4814,14006,4550,5762,187,22,1115,1818,95,8743,492,204,0,341,735,32058
2018-01-05 08:00:00+01:00,4834,14278,4970,6406,187,23,1192,1817,116,8834,493,204,3,339,702,31557
2018-01-05 08:15:00+01:00,4854,14376,5027,7008,188,23,1025,1817,68,8993,496,205,125,339,620,30801
2018-01-05 08:30:00+01:00,4847,14492,5077,7280,187,23,1014,1817,29,8991,497,206,319,328,520,30125
2018-01-05 08:45:00+01:00,4852,14591,5073,7551,187,22,1141,1810,29,8983,497,206,568,329,404,29527
2018-01-05 09:00:00+01:00,4849,14866,5133,7738,188,22,343,1809,33,8893,488,206,896,335,310,29261
2018-01-05 09:15:00+01:00,4844,15039,5142,8068,188,22,1107,1804,29,8910,488,206,1260,332,256,28878
2018-01-05 09:30:00+01:00,4856,15064,5184,8259,187,22,1090,1804,29,8919,488,207,1754,335,221,28125
2018-01-05 09:45:00+01:00,4854,15101,5156,8404,188,22,1079,1802,32,8913,488,206,2329,337,179,27299
2018-01-05 10:00:00+01:00,4850,15204,5159,8588,187,22,403,1802,30,8954,488,206,2858,338,191,26736
2018-01-05 10:15:00+01:00,4871,15266,5158,8567,188,22,366,1808,51,8952,488,206,3407,336,213,25880
2018-01-05 10:30:00+01:00,4879,15320,5145,8644,188,22,460,1803,34,8955,488,206,3858,335,240,25121
2018-01-05 10:45:00+01:00,4875,15368,5132,8690,188,22,468,1792,49,9020,488,206,4093,340,262,24650
2018-01-05 11:00:00+01:00,4881,15339,5169,8763,188,22,1488,1805,39,9031,447,206,4322,333,241,24203
2018-01-05 11:15:00+01:00,4884,15364,5193,8813,188,22,1634,1810,38,9029,447,206,4414,335,192,24013
2018-01-05 11:30:00+01:00,4885,15384,5216,8859,188,22,1984,1823,35,9083,447,206,4381,340,148,23502
2018-01-05 11:45:00+01:00,4886,15397,5193,9008,188,22,2080,1815,40,9154,447,206,4462,338,115,23123
2018-01-05 12:00:00+01:00,4889,15597,5263,9348,188,22,2952,1812,46,9216,447,206,4200,345,133,22412
2018-01-05 12:15:00+01:00,4895,15647,5273,9655,189,22,3013,1802,59,9208,447,206,3882,347,133,21433
2018-01-05 12:30:00+01:00,4894,15695,5305,9917,188,22,4106,1787,49,9219,447,206,3601,349,137,20576
2018-01-05 12:45:00+01:00,4889,15694,5354,10173,188,22,4141,1784,54,9203,447,206,3374,349,171,19706
2018-01-05 13:00:00+01:00,4887,15785,5443,10611,188,22,3492,1784,68,9303,448,206,3082,348,200,18715
2018-01-05 13:15:00+01:00,4896,15838,5567,10769,188,22,3146,1783,50,9310,448,206,2830,345,293,17531
2018-01-05 13:30:00+01:00,4911,15814,5680,10900,188,22,3044,1784,30,9312,448,206,2538,344,358,16449
2018-01-05 13:45:00+01:00,4915,15794,5740,10873,188,22,3076,1780,31,9306,448,206,2292,348,327,15624
2018-01-05 14:00:00+01:00,4913,15751,5836,10890,188,22,2530,1780,40,9310,448,206,1960,349,401,14818
2018-01-05 14:15:00+01:00,4907,15785,5844,10874,188,22,3377,1772,57,9308,448,206,1677,349,504,14017
2018-01-05 14:30:00+01:00,4911,15786,6007,10906,188,22,3438,1774,37,9307,448,206,1411,345,426,13280
2018-01-05 14:45:00+01:00,4907,15733,6157,10923,188,22,3335,1770,41,9300,448,206,1155,338,388,12289
2018-01-05 15:00:00+01:00,4879,15729,6232,10914,188,22,2420,1764,38,9280,448,206,932,346,371,11788
2018-01-05 15:15:00+01:00,4891,15776,6518,10943,188,22,2299,1768,37,9276,448,206,693,349,401,11269
2018-01-05 15:30:00+01:00,4922,15772,6778,10992,188,22,2465,1771,39,9303,448,206,455,349,471,10996
2018-01-05 15:45:00+01:00,4927,15813,6855,11027,188,22,2427,1777,35,9305,448,206,257,347,519,10801
2018-01-05 16:00:00+01:00,4931,15804,6923,11006,188,22,3541,1781,31,9274,449,206,100,338,536,10466
2018-01-05 16:15:00+01:00,4932,15803,6920,11020,188,23,4432,1786,40,9261,449,206,25,348,491,10153
2018-01-05 16:30:00+01:00,4937,15841,6953,11011,188,22,5181,1790,75,9309,449,206,7,346,420,10051
2018-01-05 16:45:00+01:00,4938,15783,6946,11031,188,23,5762,1806,92,9315,449,206,0,345,320,10051
2018-01-05 17:00:00+01:00,4942,15777,6994,10975,188,23,6077,1828,99,9289,447,207,0,339,291,9839
2018-01-05 17:15:00+01:00,4946,15808,7004,11019,188,23,6461,1837,121,9309,447,207,0,338,343,9663
2018-01-05 17:30:00+01:00,4943,15796,7024,11040,188,23,6345,1833,121,9300,446,207,0,338,398,9644
2018-01-05 17:45:00+01:00,4945,15800,6981,11048,188,23,6201,1834,121,9299,433,206,0,339,524,9622
2018-01-05 18:00:00+01:00,4943,15762,6986,11084,188,23,5935,1834,121,9299,411,200,0,339,638,9501
2018-01-05 18:15:00+01:00,4942,15798,6963,11114,188,23,5816,1820,99,9296,410,190,0,339,737,9616
2018-01-05 18:30:00+01:00,4942,15797,6993,11138,188,23,5744,1815,116,9294,409,190,0,347,789,9598
2018-01-05 18:45:00+01:00,4942,15746,6882,11155,188,23,5224,1829,116,9288,381,189,0,348,898,9656
2018-01-05 19:00:00+01:00,4935,15790,6838,11084,188,23,5323,1833,120,9301,362,176,0,339,955,9627
2018-01-05 19:15:00+01:00,4937,15736,6725,11079,188,23,4683,1835,111,9296,353,167,0,335,962,9846
2018-01-05 19:30:00+01:00,4934,15713,6678,10983,188,23,4451,1836,73,9274,349,163,0,337,996,9994
