,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2022-01-28 22:00:00+01:00,110.86,0.0,0.0,5877.0599999999995,563.34,143.668,0.0,0.0,0.0,18.408,51.624,0.0,85.26,13.120000000000001,,2.337,294.18818,0.0,97.07499999999999
2022-01-28 23:00:00+01:00,112.01,0.0,0.0,5555.13,565.8000000000001,142.935,0.0,0.0,0.0,17.256,46.848,0.0,85.26,12.3,,1.476,292.34374,0.0,90.178
2022-01-29 00:00:00+01:00,112.24000000000001,0.0,0.0,4298.7699999999995,567.44,131.207,0.0,0.0,0.0,15.576,24.816,0.0,85.272,12.3,,1.476,285.88820000000004,0.0,84.997
2022-01-29 01:00:00+01:00,112.01,0.0,0.0,3858.75,565.8000000000001,128.275,0.0,0.0,0.0,15.24,22.464000000000002,0.0,85.272,11.48,,1.476,284.96598,0.0,77.847
2022-01-29 02:00:00+01:00,112.47,0.0,0.0,3745.56,558.4200000000001,128.275,0.0,0.0,0.0,15.168000000000001,23.832,0.0,85.26,11.48,,1.476,284.96598,0.0,71.192
2022-01-29 03:00:00+01:00,110.86,0.0,0.0,3722.04,552.6800000000001,128.275,0.0,0.0,0.0,15.048,21.672,0.0,85.26,11.48,,1.3940000000000001,285.88820000000004,0.0,64.042
2022-01-29 04:00:00+01:00,110.86,0.0,0.0,3626.98,559.24,126.809,0.0,0.0,0.0,14.904,15.36,0.0,85.272,12.3,,1.3940000000000001,284.04376,0.0,58.619
2022-01-29 05:00:00+01:00,112.01,0.0,0.0,3592.68,564.1600000000001,129.008,0.0,0.0,0.0,14.856,13.44,0.0,85.272,12.3,,1.3940000000000001,274.82156000000003,0.0,55.836
2022-01-29 06:00:00+01:00,112.01,0.0,0.0,3920.49,564.98,129.008,0.0,0.0,0.0,14.904,20.736,0.0,85.284,12.3,,1.3940000000000001,276.666,0.0,54.471999999999994
2022-01-29 07:00:00+01:00,102.12,0.0,0.0,3895.0099999999998,566.62,119.479,0.0,0.0,0.0,15.24,34.224000000000004,0.0,85.272,13.120000000000001,,1.435,284.04376,0.0,54.208
2022-01-29 08:00:00+01:00,109.02000000000001,0.0,0.0,4039.0699999999997,567.44,119.479,0.0,0.0,0.0,15.624,37.272,0.0,85.248,13.120000000000001,,12.423,284.04376,0.0,54.989
2022-01-29 09:00:00+01:00,110.86,0.0,0.0,3969.98,568.26,125.343,0.0,0.0,0.0,15.648,41.112,0.0,85.248,13.120000000000001,,136.735,288.65486,0.0,53.031
2022-01-29 10:00:00+01:00,112.01,0.0,0.0,3903.83,573.1800000000001,104.086,0.0,0.0,0.0,15.648,26.688,0.0,81.828,13.120000000000001,,299.75100000000003,287.73264,0.0,47.068999999999996
2022-01-29 11:00:00+01:00,112.01,0.0,0.0,3725.96,564.98,101.154,0.0,0.0,0.0,15.336,18.240000000000002,0.0,83.352,11.48,,375.355,285.88820000000004,0.0,42.031
2022-01-29 12:00:00+01:00,111.32000000000001,0.0,0.0,3694.11,581.38,102.62,0.0,0.0,0.0,15.048,18.984,0.0,85.26,11.48,,391.55,280.35488000000004,0.0,39.479
2022-01-29 13:00:00+01:00,111.78,0.0,0.0,3536.8199999999997,594.5,96.023,0.0,0.0,0.0,15.024000000000001,17.184,0.0,85.272,12.3,,390.976,285.88820000000004,0.0,39.303
2022-01-29 14:00:00+01:00,111.78,0.0,0.0,3527.02,609.26,93.091,0.0,0.0,0.0,14.832,15.408,0.0,85.26,12.3,,389.992,288.65486,0.0,39.16
2022-01-29 15:00:00+01:00,110.63000000000001,0.0,0.0,3544.66,626.48,98.222,0.0,0.0,0.0,14.784,15.192,0.0,85.236,12.3,,381.915,292.34374,0.0,40.282
2022-01-29 16:00:00+01:00,107.18,0.0,0.0,3674.02,628.94,91.625,0.0,0.0,0.0,15.312000000000001,22.008,0.0,85.236,11.48,,327.139,292.34374,0.0,40.854
2022-01-29 17:00:00+01:00,105.34,0.0,0.0,4155.2,642.0600000000001,98.222,0.0,0.0,0.0,16.248,42.624,0.0,85.26,12.3,,160.187,291.42152,0.0,40.524
2022-01-29 18:00:00+01:00,104.65,0.0,0.0,4715.2699999999995,639.6,101.154,0.0,0.0,0.0,19.488,87.528,0.0,85.26,12.3,,19.926000000000002,293.26596,0.0,43.812999999999995
2022-01-29 19:00:00+01:00,101.66000000000001,0.0,0.0,4913.72,642.88,101.154,0.0,0.0,0.0,21.072,98.352,0.0,85.284,12.3,,4.018,310.78814,0.0,51.754999999999995
2022-01-29 20:00:00+01:00,101.2,0.0,0.0,4980.85,646.98,107.018,0.0,0.0,0.0,22.032,108.336,0.0,85.296,13.120000000000001,,2.501,308.94370000000004,0.0,54.108999999999995
2022-01-29 21:00:00+01:00,104.88000000000001,0.0,0.0,4951.94,646.98,115.081,0.0,0.0,0.0,21.36,109.848,0.0,85.308,13.120000000000001,,2.378,309.86592,0.0,55.418
2022-01-29 22:00:00+01:00,105.57000000000001,0.0,0.0,4815.23,647.8000000000001,114.348,0.0,0.0,0.0,20.208000000000002,77.568,0.0,85.32000000000001,13.940000000000001,,1.927,308.02148,0.0,56.287
2022-01-29 23:00:00+01:00,105.11,0.0,0.0,4412.94,646.98,114.348,0.0,0.0,0.0,16.44,59.904,0.0,85.308,12.3,,0.656,307.09926,0.0,56.727
2022-01-30 00:00:00+01:00,102.35000000000001,0.0,0.0,3966.06,646.98,110.68299999999999,0.0,0.0,0.0,15.432,29.304000000000002,0.0,85.32000000000001,12.3,,0.6970000000000001,305.25482,0.0,56.407999999999994
2022-01-30 01:00:00+01:00,102.58,0.0,0.0,3822.0,645.34,109.217,0.0,0.0,0.0,14.904,22.44,0.0,85.308,13.120000000000001,,0.6970000000000001,300.64372000000003,0.0,53.68
2022-01-30 02:00:00+01:00,100.97,0.0,0.0,3896.97,646.98,109.217,0.0,0.0,0.0,14.688,17.784,0.0,85.32000000000001,12.3,,0.6970000000000001,297.87706000000003,0.0,52.117999999999995
2022-01-30 03:00:00+01:00,99.13000000000001,0.0,0.0,3802.89,647.8000000000001,104.819,0.0,0.0,0.0,14.64,16.008,0.0,85.33200000000001,12.3,,0.6970000000000001,296.03262,0.0,50.721
2022-01-30 04:00:00+01:00,101.89,0.0,0.0,3730.86,646.98,96.756,0.0,0.0,0.0,14.592,18.12,0.0,85.33200000000001,12.3,,0.6970000000000001,296.03262,0.0,48.873
2022-01-30 05:00:00+01:00,104.19,0.0,0.0,3729.39,647.8000000000001,96.756,0.0,0.0,0.0,14.544,18.768,0.0,85.33200000000001,12.3,,0.6970000000000001,293.26596,0.0,49.081999999999994
2022-01-30 06:00:00+01:00,103.5,0.0,0.0,3888.15,647.8000000000001,96.756,0.0,0.0,0.0,14.52,17.256,0.0,85.33200000000001,11.48,,0.738,290.4993,0.0,47.937999999999995
2022-01-30 07:00:00+01:00,103.27000000000001,0.0,0.0,4063.5699999999997,646.1600000000001,96.756,0.0,0.0,0.0,14.808,22.92,0.0,85.33200000000001,11.48,,0.6970000000000001,293.26596,0.0,45.65
2022-01-30 08:00:00+01:00,105.11,0.0,0.0,4099.83,646.98,91.625,0.0,0.0,0.0,15.072000000000001,39.696,0.0,85.33200000000001,11.48,,11.357000000000001,296.03262,0.0,44.065999999999995
2022-01-30 09:00:00+01:00,111.09,0.0,0.0,4181.17,648.62,96.756,0.0,0.0,0.0,14.976,49.464,0.0,85.308,12.3,,116.686,296.95484,0.0,40.788
2022-01-30 10:00:00+01:00,111.78,0.0,0.0,4054.75,655.1800000000001,96.756,0.0,0.0,0.0,14.832,25.248,0.0,85.308,13.120000000000001,,255.553,295.1104,0.0,36.476
2022-01-30 11:00:00+01:00,110.63000000000001,0.0,0.0,3876.88,673.22,98.222,0.0,0.0,0.0,14.832,18.096,0.0,85.296,12.3,,318.98,292.34374,0.0,32.01
2022-01-30 12:00:00+01:00,111.09,0.0,0.0,3751.93,672.4000000000001,98.955,0.0,0.0,0.0,14.472,16.632,0.0,85.284,11.48,,339.152,292.34374,0.0,28.764999999999997
2022-01-30 13:00:00+01:00,112.01,0.0,0.0,3862.18,669.94,98.955,0.0,0.0,0.0,14.544,21.12,0.0,85.308,12.3,,344.44100000000003,294.18818,0.0,28.148999999999997
2022-01-30 14:00:00+01:00,111.55000000000001,0.0,0.0,3832.7799999999997,663.38,99.688,0.0,0.0,0.0,14.592,21.936,0.0,85.33200000000001,12.3,,341.858,291.42152,0.0,28.424
2022-01-30 15:00:00+01:00,110.17,0.0,0.0,3662.2599999999998,664.2,99.688,0.0,0.0,0.0,14.352,18.048000000000002,0.0,85.308,12.3,,322.137,292.34374,0.0,28.544999999999998
2022-01-30 16:00:00+01:00,108.79,0.0,0.0,3960.18,660.9200000000001,99.688,0.0,0.0,0.0,14.616,32.016,0.0,85.308,11.48,,252.109,292.34374,0.0,28.346999999999998
2022-01-30 17:00:00+01:00,107.41000000000001,0.0,0.0,4634.91,660.9200000000001,98.955,0.0,0.0,0.0,15.408,46.872,0.0,85.296,12.3,,98.974,296.03262,0.0,29.017999999999997
2022-01-30 18:00:00+01:00,102.35000000000001,0.0,0.0,5192.53,664.2,100.42099999999999,0.0,0.0,0.0,19.032,107.08800000000001,0.0,85.296,13.120000000000001,,7.216,296.03262,0.0,34.803999999999995
2022-01-30 19:00:00+01:00,102.12,0.0,0.0,5291.0199999999995,665.0200000000001,103.353,0.0,0.0,0.0,20.52,125.376,0.0,85.308,13.120000000000001,,1.0250000000000001,302.48816,0.0,41.723
2022-01-30 20:00:00+01:00,106.49000000000001,0.0,0.0,5276.8099999999995,663.38,103.353,0.0,0.0,0.0,21.12,142.8,0.0,85.308,10.66,,0.656,308.02148,0.0,49.257999999999996
2022-01-30 21:00:00+01:00,107.87,0.0,0.0,5283.18,657.6400000000001,103.353,0.0,0.0,0.0,21.048000000000002,131.208,0.0,85.32000000000001,9.84,,0.656,304.3326,0.0,55.065999999999995
2022-01-30 22:00:00+01:00,107.64,0.0,0.0,5282.69,660.9200000000001,103.353,0.0,0.0,0.0,20.208000000000002,93.768,0.0,85.308,9.020000000000001,,0.656,304.3326,0.0,58.211999999999996
2022-01-30 23:00:00+01:00,107.64,0.0,0.0,5010.25,656.0,107.018,0.0,0.0,0.0,16.2,40.008,0.0,85.296,9.84,,0.656,302.48816,0.0,66.30799999999999
2022-01-31 00:00:00+01:00,108.33,0.0,0.0,4067.98,651.9000000000001,123.14399999999999,0.0,0.0,0.0,15.24,26.448,0.0,85.308,8.200000000000001,,0.6970000000000001,302.48816,0.0,73.689
2022-01-31 01:00:00+01:00,107.64,0.0,0.0,3140.41,652.72,123.877,0.0,0.0,0.0,14.616,19.608,0.0,85.272,8.200000000000001,,0.6970000000000001,294.18818,0.0,80.047
2022-01-31 02:00:00+01:00,107.87,0.0,0.0,2818.48,652.72,121.678,0.0,0.0,0.0,14.4,16.488,0.0,85.284,8.200000000000001,,0.6970000000000001,296.03262,0.0,85.60199999999999
2022-01-31 03:00:00+01:00,107.18,0.0,0.0,2935.59,655.1800000000001,121.678,0.0,0.0,0.0,14.304,13.776,0.0,85.284,8.200000000000001,,0.6970000000000001,297.87706000000003,0.0,91.31099999999999
2022-01-31 04:00:00+01:00,106.72,0.0,0.0,2742.5299999999997,659.2800000000001,122.411,0.0,0.0,0.0,14.040000000000001,11.232000000000001,0.0,85.284,9.020000000000001,,0.6970000000000001,294.18818,0.0,104.896
2022-01-31 05:00:00+01:00,106.72,0.0,0.0,2915.5,656.0,123.14399999999999,0.0,0.0,0.0,14.352,20.856,0.0,85.308,9.020000000000001,,0.6970000000000001,290.4993,0.0,113.564
2022-01-31 06:00:00+01:00,106.03,0.0,0.0,2978.71,658.46,134.139,0.0,0.0,0.0,14.136000000000001,24.384,0.0,85.272,8.200000000000001,,0.656,287.73264,0.0,120.87899999999999
2022-01-31 07:00:00+01:00,101.43,0.0,0.0,3658.83,660.9200000000001,140.736,0.0,0.0,0.0,15.24,70.08,0.0,85.272,10.66,,0.6970000000000001,290.4993,0.0,124.43199999999999
2022-01-31 08:00:00+01:00,99.82000000000001,0.0,0.0,3758.2999999999997,665.0200000000001,145.867,0.0,0.0,0.0,16.344,78.744,0.0,85.284,11.48,,7.872,295.1104,0.0,131.18599999999998
2022-01-31 09:00:00+01:00,101.2,0.0,0.0,3750.46,665.0200000000001,148.066,0.0,0.0,0.0,16.44,65.256,0.0,85.248,13.120000000000001,,99.671,294.18818,0.0,137.445
2022-01-31 10:00:00+01:00,100.74000000000001,0.0,0.0,3618.65,687.98,150.265,0.0,0.0,0.0,16.32,49.08,0.0,85.248,16.400000000000002,,223.77800000000002,296.03262,0.0,133.1
2022-01-31 11:00:00+01:00,100.74000000000001,0.0,0.0,3428.5299999999997,705.2,152.464,0.0,0.0,0.0,16.104,41.88,0.0,85.248,23.78,,279.866,296.95484,0.0,131.274
2022-01-31 12:00:00+01:00,99.82000000000001,0.0,0.0,3422.16,706.0200000000001,150.998,0.0,0.0,0.0,15.696,31.152,0.0,85.248,23.78,,320.005,296.03262,0.0,133.287
2022-01-31 13:00:00+01:00,98.9,0.0,0.0,3285.45,716.6800000000001,151.731,0.0,0.0,0.0,15.0,24.672,0.0,85.236,24.6,,351.411,284.96598,0.0,131.791
2022-01-31 14:00:00+01:00,93.15,0.0,0.0,3057.11,724.0600000000001,153.93,0.0,0.0,0.0,14.64,21.0,0.0,85.236,24.6,,358.34000000000003,285.88820000000004,0.0,133.287
2022-01-31 15:00:00+01:00,92.46000000000001,0.0,0.0,3060.54,733.9000000000001,153.197,0.0,0.0,0.0,14.496,22.656,0.0,85.248,22.96,,351.534,292.34374,0.0,138.325
2022-01-31 16:00:00+01:00,102.58,0.0,0.0,2831.22,754.4000000000001,153.93,0.0,0.0,0.0,14.424,21.816,0.0,85.248,22.96,,297.947,293.26596,0.0,148.709
2022-01-31 17:00:00+01:00,105.11,0.0,0.0,3205.09,814.2600000000001,153.93,0.0,0.0,0.0,15.096,40.584,0.0,85.248,20.5,,150.88,301.56594,0.0,153.285
2022-01-31 18:00:00+01:00,103.04,0.0,0.0,3263.89,860.1800000000001,153.197,0.0,0.0,0.0,15.648,91.70400000000001,0.0,85.26,21.32,,19.065,300.64372000000003,0.0,161.667
2022-01-31 19:00:00+01:00,104.19,0.0,0.0,3395.7,709.3000000000001,145.867,0.0,0.0,0.0,17.112000000000002,117.384,0.0,85.284,21.32,,1.968,294.18818,0.0,171.171
2022-01-31 20:00:00+01:00,108.79,0.0,0.0,3428.04,710.12,150.998,0.0,0.0,0.0,17.232,84.288,0.0,85.308,21.32,,1.3940000000000001,294.18818,0.0,172.20499999999998
2022-01-31 21:00:00+01:00,109.48,0.0,0.0,3394.23,728.1600000000001,153.93,0.0,0.0,0.0,16.704,57.072,0.0,85.32000000000001,16.400000000000002,,1.0250000000000001,300.64372000000003,0.0,169.081
2022-01-31 22:00:00+01:00,108.56,0.0,0.0,3370.22,727.34,152.464,0.0,0.0,0.0,16.128,29.688000000000002,0.0,85.308,13.940000000000001,,0.779,299.7215,0.0,162.052
