,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2017-06-18 16:30:00+02:00,257.08250000000004,2690.01,217.1925,520.2900000000001,35.36725,0.1235,0.024,11.13,0.594,0.0,25.32,441.98,,195.20100000000002,71.47205000000001,1.461,3.6272499999999996
2017-06-18 16:45:00+02:00,257.02500000000003,2801.94,233.36249999999998,557.8050000000001,35.36725,0.1235,0.06,11.1,1.026,0.0,25.671,440.13500000000005,,184.6845,72.624825,1.407,3.56125
2017-06-18 17:00:00+02:00,257.14,2898.905,230.79,610.9000000000001,35.36725,0.1235,0.756,11.094,0.912,0.0,25.899,526.6450000000001,,172.6305,75.16093000000001,1.368,3.4732499999999997
2017-06-18 17:15:00+02:00,257.14,2880.25,247.45,658.255,35.36725,0.1235,7.836,11.07,0.6960000000000001,0.0,26.268,556.1650000000001,,158.957,75.16093000000001,1.371,3.3714999999999997
2017-06-18 17:30:00+02:00,256.96750000000003,2953.6400000000003,280.525,696.1800000000001,35.36725,0.1235,7.68,11.07,0.792,0.0,26.475,582.815,,145.0375,74.23871,1.344,3.2752499999999998
2017-06-18 17:45:00+02:00,256.565,3023.135,308.0875,723.6500000000001,35.5505,0.1235,6.5760000000000005,11.034,0.9540000000000001,0.0,26.706,614.1800000000001,,130.77975,74.930375,1.314,3.29725
2017-06-18 18:00:00+02:00,256.105,3047.3250000000003,308.455,858.95,35.5505,0.1235,1.062,10.986,0.228,0.0,26.562,613.975,,116.47075000000001,73.7776,1.323,3.29175
2017-06-18 18:15:00+02:00,256.22,3072.9500000000003,315.4375,971.7,35.5505,0.1235,5.328,10.974,0.47400000000000003,0.0,26.787,620.125,,101.065,74.930375,1.335,3.3055
2017-06-18 18:30:00+02:00,256.96750000000003,3081.355,318.3775,1050.01,35.5505,0.1235,8.88,10.938,0.858,0.0,26.895,635.5,,87.1455,75.16093000000001,1.359,3.20375
2017-06-18 18:45:00+02:00,256.45,3087.505,317.8875,1102.0800000000002,35.5505,0.1235,10.194,10.926,0.996,0.0,26.919,643.9050000000001,,72.80575,76.313705,1.395,3.2175
2017-06-18 19:00:00+02:00,255.2425,3095.09,292.40749999999997,1140.4150000000002,35.73375,0.1235,9.942,10.908,0.41400000000000003,0.0,26.784,720.985,,59.27575,72.624825,1.389,3.278
2017-06-18 19:15:00+02:00,254.7825,3102.2650000000003,343.8575,1179.98,35.5505,0.1235,17.07,10.896,0.732,0.0,26.925,728.98,,47.109,72.624825,1.377,3.25325
2017-06-18 19:30:00+02:00,255.185,3117.8450000000003,355.8625,1208.885,35.5505,0.1235,16.146,10.872,1.05,0.0,26.931,737.3850000000001,,36.7565,74.69982,1.359,3.234
2017-06-18 19:45:00+02:00,255.3,3127.07,321.0725,1250.295,35.5505,0.1235,18.342,10.866,1.002,0.0,26.934,732.6700000000001,,27.3675,74.46926500000001,1.281,3.28075
2017-06-18 20:00:00+02:00,254.72500000000002,3132.4,359.0475,1294.575,35.5505,0.133,16.092,10.836,0.534,0.0,26.883,735.745,,20.520500000000002,74.46926500000001,1.1520000000000001,3.2725
2017-06-18 20:15:00+02:00,253.57500000000002,3138.96,360.15,1308.3100000000002,35.36725,0.133,16.77,10.83,0.732,0.0,26.922,728.57,,14.216750000000001,76.313705,1.05,3.256
2017-06-18 20:30:00+02:00,254.2075,3147.1600000000003,361.865,1330.8600000000001,35.36725,0.133,11.622,10.8,0.786,0.0,26.919,724.6750000000001,,9.368500000000001,75.391485,0.999,3.2175
2017-06-18 20:45:00+02:00,254.4375,3140.3950000000004,359.415,1337.625,35.36725,0.133,16.602,10.812,0.786,0.0,26.925,707.0450000000001,,5.207,75.391485,0.978,3.3165
2017-06-18 21:00:00+02:00,254.495,3138.3450000000003,361.0075,1345.6200000000001,35.36725,0.133,15.558,10.782,0.5700000000000001,0.0,26.928,709.71,,2.42925,76.313705,0.96,3.5557499999999997
2017-06-18 21:15:00+02:00,254.38000000000002,3143.4700000000003,322.5425,1346.2350000000001,35.36725,0.1425,15.822000000000001,10.752,0.618,0.0,26.937,701.5100000000001,,0.861,75.62204,0.9450000000000001,3.9545
2017-06-18 21:30:00+02:00,254.72500000000002,3144.905,363.825,1350.335,35.36725,0.1425,13.77,10.728,0.522,0.0,26.952,718.73,,0.21525,76.774815,0.927,4.4495
2017-06-18 21:45:00+02:00,254.955,3143.675,362.59999999999997,1357.51,35.36725,0.1425,16.794,10.716000000000001,0.72,0.0,26.97,735.95,,0.0205,76.313705,0.879,4.718999999999999
2017-06-18 22:00:00+02:00,254.8975,3146.9550000000004,365.78499999999997,1375.755,35.36725,0.1425,24.57,10.704,0.87,0.0,26.979,767.11,,0.0,75.16093000000001,0.801,5.0655
2017-06-18 22:15:00+02:00,255.07000000000002,3178.32,366.765,1390.9250000000002,35.36725,0.1425,21.636,10.668000000000001,0.756,0.0,26.94,734.5150000000001,,0.0,75.391485,0.744,5.4697499999999994
2017-06-18 22:30:00+02:00,255.35750000000002,3201.28,368.84749999999997,1387.0300000000002,35.184,0.152,20.964000000000002,10.668000000000001,0.8160000000000001,0.0,27.015,724.8800000000001,,0.0,75.62204,0.6960000000000001,5.885
2017-06-18 22:45:00+02:00,255.3,3191.235,365.4175,1389.6950000000002,35.184,0.152,14.382,10.65,0.6900000000000001,0.0,26.967000000000002,723.445,,0.0,76.313705,0.672,6.170999999999999
2017-06-18 23:00:00+02:00,255.2425,3208.045,363.7025,1404.4550000000002,35.36725,0.133,17.538,10.626,0.846,0.0,27.024,697.205,,0.0,75.391485,0.663,6.3965
2017-06-18 23:15:00+02:00,255.3,3198.82,363.825,1399.125,35.36725,0.11399999999999999,8.646,10.608,0.588,0.0,26.904,673.835,,0.0,75.391485,0.711,6.53125
2017-06-18 23:30:00+02:00,255.3,3201.485,365.05,1370.4250000000002,35.36725,0.11399999999999999,6.288,10.602,0.468,0.0,26.88,681.0100000000001,,0.0,75.62204,0.672,6.693499999999999
2017-06-18 23:45:00+02:00,255.185,3205.585,361.4975,1343.5700000000002,35.36725,0.11399999999999999,2.898,10.59,0.402,0.0,26.826,682.445,,0.0,73.547045,0.66,6.605499999999999
2017-06-19 00:00:00+02:00,255.07000000000002,3228.545,360.2725,1297.24,34.0845,0.11399999999999999,2.16,10.56,0.54,0.0,26.985,722.625,,0.0,76.774815,0.708,6.435
2017-06-19 00:15:00+02:00,255.01250000000002,3228.34,360.395,1252.5500000000002,33.16825,0.1235,1.254,10.518,0.606,0.0,26.817,621.7650000000001,,0.0,76.08315,0.762,6.42125
2017-06-19 00:30:00+02:00,254.8975,3237.565,361.13,1204.375,33.3515,0.1235,1.1340000000000001,10.506,0.8160000000000001,0.0,26.844,515.575,,0.0,76.08315,0.777,6.38
2017-06-19 00:45:00+02:00,255.07000000000002,3236.5400000000004,354.6375,1161.5300000000002,33.16825,0.1235,1.098,10.494,0.858,0.0,26.793,586.9150000000001,,0.0,77.46648,0.792,6.41575
2017-06-19 01:00:00+02:00,254.72500000000002,3262.5750000000003,353.78,1122.5800000000002,33.16825,0.1425,0.07200000000000001,10.482000000000001,0.852,0.0,27.015,649.44,,0.0,77.46648,0.786,6.55875
2017-06-19 01:15:00+02:00,254.84,3250.8900000000003,346.7975,1082.605,32.985,0.152,0.006,10.5,0.8280000000000001,0.0,26.934,595.32,,0.0,77.46648,0.7020000000000001,6.45975
2017-06-19 01:30:00+02:00,253.805,3201.0750000000003,348.0225,1066.0,32.985,0.152,0.084,10.5,0.894,0.0,27.006,589.7850000000001,,0.0,77.46648,0.66,6.069249999999999
2017-06-19 01:45:00+02:00,253.23000000000002,3172.17,346.7975,1041.1950000000002,32.985,0.1615,0.912,10.482000000000001,0.786,0.0,26.976,599.83,,0.0,77.46648,0.663,5.95925
2017-06-19 02:00:00+02:00,253.1725,3183.855,350.105,994.455,32.985,0.1615,4.758,10.494,0.7020000000000001,0.0,27.054000000000002,636.5250000000001,,0.0,77.46648,0.663,5.89325
2017-06-19 02:15:00+02:00,253.0,3170.53,345.0825,988.9200000000001,32.985,0.1615,4.17,10.512,0.504,0.0,27.036,671.375,,0.0,77.46648,0.624,5.98675
2017-06-19 02:30:00+02:00,251.2175,3172.17,319.48,984.205,32.985,0.1615,0.42,10.518,0.5640000000000001,0.0,27.045,673.835,,0.0,77.697035,0.597,5.8382499999999995
2017-06-19 02:45:00+02:00,250.9875,3170.1200000000003,351.575,979.695,32.985,0.1615,0.396,10.53,0.492,0.0,27.036,658.6650000000001,,0.0,77.46648,0.615,5.5577499999999995
2017-06-19 03:00:00+02:00,250.8725,3168.8900000000003,343.98,990.5600000000001,32.985,0.1615,0.006,10.518,0.72,0.0,27.099,647.1850000000001,,0.0,78.158145,0.666,5.2635
2017-06-19 03:15:00+02:00,251.04500000000002,3169.9150000000004,340.4275,1012.085,32.985,0.1615,0.006,10.512,0.558,0.0,27.087,666.0450000000001,,0.0,77.46648,0.648,5.17275
2017-06-19 03:30:00+02:00,250.93,3169.0950000000003,314.4575,1052.265,32.985,0.1615,0.006,10.488,0.606,0.0,27.111,670.5550000000001,,0.0,79.77203,0.594,5.0489999999999995
2017-06-19 03:45:00+02:00,250.815,3163.5600000000004,345.45,1126.68,32.985,0.1615,0.006,10.47,0.516,0.0,27.096,657.4350000000001,,0.0,77.697035,0.597,5.005
2017-06-19 04:00:00+02:00,250.41250000000002,3161.51,350.105,1156.4050000000002,33.16825,0.17099999999999999,0.006,10.464,0.432,0.0,27.066,646.98,,0.0,78.158145,0.543,4.96375
2017-06-19 04:15:00+02:00,250.815,3163.15,381.5875,1187.565,33.16825,0.17099999999999999,0.006,10.47,0.41400000000000003,0.0,27.021,635.705,,0.0,79.080365,0.513,4.928
2017-06-19 04:30:00+02:00,251.2175,3184.4700000000003,388.325,1204.17,33.16825,0.17099999999999999,0.006,10.482000000000001,0.654,0.0,27.111,640.83,,0.0,77.697035,0.45,5.0325
2017-06-19 04:45:00+02:00,251.62,3191.03,398.125,1235.3300000000002,33.16825,0.1615,3.5220000000000002,10.488,0.5760000000000001,0.0,27.045,647.1850000000001,,0.123,77.697035,0.363,4.93075
2017-06-19 05:00:00+02:00,252.13750000000002,3177.9100000000003,405.3525,1272.64,33.16825,0.1615,1.5,10.5,0.384,0.0,26.952,732.875,,0.52275,77.92759000000001,0.33,5.00225
2017-06-19 05:15:00+02:00,252.2525,3156.59,404.005,1326.3500000000001,33.16825,0.1615,1.872,10.512,0.558,0.0,27.114,724.6750000000001,,1.46575,77.697035,0.327,5.037999999999999
2017-06-19 05:30:00+02:00,253.69,3164.175,410.2525,1425.98,33.16825,0.1615,1.866,10.506,0.444,0.0,26.991,682.855,,3.45425,79.080365,0.321,5.005
2017-06-19 05:45:00+02:00,254.4375,3164.175,428.3825,1553.6950000000002,33.16825,0.1615,1.866,10.518,0.6900000000000001,0.0,27.072,714.835,,6.683000000000001,78.61925500000001,0.315,4.859249999999999
2017-06-19 06:00:00+02:00,256.0475,3154.13,439.8975,1695.1450000000002,33.16825,0.1615,2.616,10.53,0.66,0.0,26.997,729.595,,11.30575,76.08315,0.28800000000000003,4.7245
2017-06-19 06:15:00+02:00,256.1625,3158.8450000000003,463.78499999999997,1839.055,33.16825,0.1615,8.724,10.578,0.846,0.0,27.258,738.615,,16.492250000000002,77.00537,0.28500000000000003,4.655749999999999
2017-06-19 06:30:00+02:00,256.5075,3163.7650000000003,377.91249999999997,1928.2300000000002,33.16825,0.1615,10.374,10.572000000000001,0.858,0.0,27.204,787.815,,23.5135,77.697035,0.3,4.54575
2017-06-19 06:45:00+02:00,257.02500000000003,3161.51,496.615,1992.3950000000002,33.16825,0.152,12.738,10.566,0.654,0.0,27.21,810.57,,33.56875,77.46648,0.306,4.367
2017-06-19 07:00:00+02:00,256.795,3158.025,505.3125,2067.425,33.16825,0.1615,16.716,10.584,0.498,0.0,27.072,858.95,,44.782250000000005,77.697035,0.336,4.213
2017-06-19 07:15:00+02:00,256.27750000000003,3172.9900000000002,401.31,2122.1600000000003,33.3515,0.152,18.552,10.596,0.714,0.0,27.168,858.7450000000001,,57.26675,79.31092000000001,0.321,3.9379999999999997
2017-06-19 07:30:00+02:00,255.645,3179.755,403.6375,2200.2650000000003,33.16825,0.152,15.786,10.608,0.642,0.0,27.162,902.205,,71.62700000000001,77.697035,0.315,3.6409999999999996
2017-06-19 07:45:00+02:00,255.76000000000002,3178.1150000000002,404.985,2263.2000000000003,33.16825,0.152,13.86,10.608,0.588,0.0,27.168,883.1400000000001,,86.551,79.080365,0.303,3.15975
2017-06-19 08:00:00+02:00,255.875,3169.0950000000003,403.1475,2307.275,33.16825,0.152,20.298000000000002,10.614,0.768,0.0,27.099,883.5500000000001,,101.71075,78.61925500000001,0.303,2.651
2017-06-19 08:15:00+02:00,255.35750000000002,3171.965,405.3525,2353.195,33.16825,0.1425,19.2,10.65,0.726,0.0,27.138,875.35,,118.14150000000001,77.92759000000001,0.321,2.299
2017-06-19 08:30:00+02:00,255.47250000000003,3181.3950000000004,408.53749999999997,2370.415,33.16825,0.1425,13.536,10.644,0.444,0.0,26.91,919.0150000000001,,134.46975,77.23592500000001,0.309,2.0075
2017-06-19 08:45:00+02:00,255.5875,3175.4500000000003,410.0075,2367.545,33.16825,0.1425,9.678,10.65,0.426,0.0,26.571,920.86,,149.3015,76.774815,0.306,1.8012499999999998
2017-06-19 09:00:00+02:00,255.5875,3171.1450000000004,405.71999999999997,2373.2850000000003,33.16825,0.1425,13.974,10.704,0.354,0.0,26.088,906.715,,163.74375,77.46648,0.294,1.7874999999999999
2017-06-19 09:15:00+02:00,254.72500000000002,3169.3,406.21,2374.925,33.16825,0.133,9.636000000000001,10.698,0.396,0.0,25.632,887.855,,178.11425,77.23592500000001,0.255,1.8892499999999999
2017-06-19 09:30:00+02:00,254.4375,3149.4150000000004,406.945,2389.275,33.16825,0.133,7.746,10.716000000000001,0.384,0.0,25.581,881.09,,191.7775,75.391485,0.20700000000000002,2.0075
2017-06-19 09:45:00+02:00,254.495,3147.3650000000002,401.8,2379.025,33.16825,0.133,3.858,10.734,0.456,0.0,25.365000000000002,884.3700000000001,,203.84175000000002,75.16093000000001,0.189,2.145
2017-06-19 10:00:00+02:00,253.92000000000002,3164.7900000000004,406.7,2305.02,32.985,0.133,5.8500000000000005,10.734,0.804,0.0,24.996000000000002,868.1750000000001,,215.78300000000002,77.00537,0.17400000000000002,2.3045
2017-06-19 10:15:00+02:00,253.5175,3183.445,420.175,2270.7850000000003,33.16825,0.133,9.540000000000001,10.728,0.444,0.0,24.816,847.0600000000001,,225.5,75.391485,0.165,2.4172499999999997
2017-06-19 10:30:00+02:00,253.97750000000002,3165.61,428.505,2232.655,33.3515,0.133,7.266,10.722,0.40800000000000003,0.0,24.792,844.6,,234.28425000000001,77.23592500000001,0.156,2.5574999999999997
2017-06-19 10:45:00+02:00,253.97750000000002,3168.48,428.26,2176.28,33.16825,0.1235,1.6380000000000001,10.746,0.396,0.0,24.756,819.59,,241.72575,74.69982,0.17400000000000002,2.7362499999999996
2017-06-19 11:00:00+02:00,254.0925,3163.7650000000003,421.2775,2174.23,33.16825,0.1235,5.496,10.77,0.606,0.0,24.738,806.47,,248.911,75.62204,0.20400000000000001,2.8682499999999997
2017-06-19 11:15:00+02:00,253.97750000000002,3166.0200000000004,425.6875,2180.175,33.16825,0.1235,5.79,10.8,0.5640000000000001,0.0,24.777,807.2900000000001,,253.6055,75.85259500000001,0.225,3.0277499999999997
2017-06-19 11:30:00+02:00,253.63250000000002,3166.4300000000003,431.935,2196.5750000000003,33.16825,0.1235,2.994,10.836,0.426,0.0,24.756,810.98,,259.48900000000003,71.93316,0.24,3.179
2017-06-19 11:45:00+02:00,253.97750000000002,3170.735,431.5675,2160.905,33.16825,0.11399999999999999,2.418,10.854000000000001,0.40800000000000003,0.0,24.825,807.085,,263.7325,72.163715,0.23700000000000002,3.11575
2017-06-19 12:00:00+02:00,253.1725,3164.7900000000004,411.4775,2156.19,33.16825,0.1045,3.012,10.824,0.42,0.0,25.182000000000002,805.855,,267.65825,71.702605,0.252,2.9892499999999997
2017-06-19 12:15:00+02:00,252.7125,3158.6400000000003,415.03,2147.17,33.16825,0.1045,5.178,10.854000000000001,0.372,0.0,25.497,801.7550000000001,,269.7595,74.008155,0.258,2.92875
2017-06-19 12:30:00+02:00,251.6775,3156.1800000000003,415.275,2084.03,33.16825,0.11399999999999999,2.97,10.86,0.40800000000000003,0.0,25.572,786.3800000000001,,271.9735,74.69982,0.249,2.8764999999999996
2017-06-19 12:45:00+02:00,252.59750000000003,3137.32,415.275,2091.4100000000003,33.16825,0.11399999999999999,6.204,10.92,0.396,0.0,25.638,778.1800000000001,,272.4655,74.23871,0.264,2.69225
2017-06-19 13:00:00+02:00,252.82750000000001,3077.8700000000003,417.48,2080.34,32.985,0.11399999999999999,4.7940000000000005,10.950000000000001,0.756,0.0,25.593,780.4350000000001,,273.74675,72.163715,0.249,2.6207499999999997
2017-06-19 13:15:00+02:00,253.0575,3072.7450000000003,420.0525,2076.2400000000002,33.16825,0.11399999999999999,2.958,11.01,0.666,0.0,25.542,769.7750000000001,,272.4245,69.1665,0.261,2.5025
2017-06-19 13:30:00+02:00,253.345,3080.5350000000003,421.5225,2065.375,33.3515,0.11399999999999999,2.064,11.040000000000001,0.41400000000000003,0.0,25.557000000000002,755.22,,271.75825000000003,69.858165,0.273,2.3842499999999998
2017-06-19 13:45:00+02:00,251.735,3057.985,418.3375,2069.4750000000004,33.717999999999996,0.11399999999999999,4.89,11.046,0.192,0.0,25.467000000000002,779.205,,270.01575,71.702605,0.303,2.35125
2017-06-19 14:00:00+02:00,251.04500000000002,3049.9900000000002,416.99,2078.905,33.717999999999996,0.11399999999999999,6.456,11.034,0.378,0.0,25.515,781.87,,268.17075,68.01372500000001,0.306,2.25225
2017-06-19 14:15:00+02:00,251.16000000000003,3054.9100000000003,417.1125,2062.915,33.717999999999996,0.11399999999999999,2.958,11.046,0.402,0.0,25.527,778.3850000000001,,264.737,68.935945,0.297,2.1725
2017-06-19 14:30:00+02:00,252.2525,3051.0150000000003,418.95,2062.71,33.53475,0.11399999999999999,4.002,11.046,0.42,0.0,25.509,805.0350000000001,,261.03675,69.858165,0.306,2.13125
2017-06-19 14:45:00+02:00,250.75750000000002,3040.9700000000003,416.3775,2081.98,33.53475,0.1045,3.126,11.016,0.36,0.0,25.47,801.345,,255.50175000000002,70.319275,0.309,2.0295
2017-06-19 15:00:00+02:00,250.6425,3052.86,432.18,2097.7650000000003,33.3515,0.1045,2.664,11.022,0.28200000000000003,0.0,25.464000000000002,807.085,,250.387,71.93316,0.306,1.9525
2017-06-19 15:15:00+02:00,252.54000000000002,3058.8050000000003,443.3275,2110.27,33.16825,0.1045,3.726,11.076,0.354,0.0,25.5,811.8000000000001,,243.86800000000002,74.008155,0.318,1.95525
2017-06-19 15:30:00+02:00,252.59750000000003,3065.1600000000003,446.39,2120.11,33.53475,0.1045,6.402,11.1,0.468,0.0,25.524,807.9050000000001,,237.64625,73.547045,0.342,1.99925
2017-06-19 15:45:00+02:00,253.0,3067.4150000000004,444.185,2153.935,33.3515,0.1045,6.45,11.1,0.396,0.0,25.509,806.2650000000001,,229.75375,75.62204,0.33,2.00475
2017-06-19 16:00:00+02:00,252.13750000000002,3060.445,462.07,2237.5750000000003,33.717999999999996,0.1045,2.3040000000000003,11.088000000000001,0.15,0.0,25.473,808.5200000000001,,220.30325000000002,74.23871,0.318,1.97725
2017-06-19 16:15:00+02:00,250.815,3070.4900000000002,468.93,2292.3100000000004,33.717999999999996,0.1045,5.562,11.082,0.396,0.0,25.506,820.0000000000001,,209.674,72.85538,0.261,2.00475
2017-06-19 16:30:00+02:00,251.5625,3063.11,471.135,2332.9,33.53475,0.1045,8.406,11.088000000000001,0.456,0.0,25.518,810.1600000000001,,199.43425000000002,74.69982,0.24,1.936
2017-06-19 16:45:00+02:00,253.28750000000002,3052.2450000000003,469.78749999999997,2411.21,33.717999999999996,0.1045,9.426,11.106,0.726,0.0,25.509,807.7,,187.72875000000002,73.547045,0.249,1.8837499999999998
2017-06-19 17:00:00+02:00,253.28750000000002,3056.3450000000003,459.0075,2517.4,33.53475,0.1045,4.83,11.1,0.426,0.0,25.953,798.475,,174.8855,71.702605,0.231,1.8424999999999998
2017-06-19 17:15:00+02:00,253.69,3058.19,466.48,2579.7200000000003,33.53475,0.1045,9.09,11.13,0.81,0.0,26.391000000000002,805.24,,161.36575000000002,71.241495,0.222,1.9084999999999999
2017-06-19 17:30:00+02:00,254.15,3057.5750000000003,472.2375,2587.3050000000003,33.53475,0.1045,15.402000000000001,11.142,0.9480000000000001,0.0,26.547,840.9100000000001,,146.493,71.01094,0.243,1.815
2017-06-19 17:45:00+02:00,254.38000000000002,3055.525,469.42,2584.4350000000004,33.53475,0.1045,20.142,11.154,1.056,0.0,26.586000000000002,848.085,,131.979,73.7776,0.261,1.90025
2017-06-19 18:00:00+02:00,253.8625,3047.735,472.115,2626.46,33.717999999999996,0.1045,10.23,11.148,0.918,0.0,26.544,883.345,,117.41375000000001,74.23871,0.252,1.958
2017-06-19 18:15:00+02:00,253.28750000000002,3056.96,473.83,2635.48,33.717999999999996,0.1045,16.776,11.136000000000001,0.8160000000000001,0.0,26.592000000000002,894.6200000000001,,101.93625,76.774815,0.261,2.0212499999999998
2017-06-19 18:30:00+02:00,253.63250000000002,3060.0350000000003,479.465,2630.7650000000003,33.53475,0.1045,21.564,11.13,0.9,0.0,26.592000000000002,920.2450000000001,,86.90975,76.54426000000001,0.303,1.9965
2017-06-19 18:45:00+02:00,253.57500000000002,3062.4950000000003,498.82,2625.6400000000003,33.53475,0.1045,26.07,11.124,1.104,0.0,26.583000000000002,961.8600000000001,,72.66225,75.85259500000001,0.384,2.02675
2017-06-19 19:00:00+02:00,253.345,3051.835,504.21,2622.565,33.53475,0.1045,26.292,11.118,0.426,0.0,26.55,909.9950000000001,,58.517250000000004,77.23592500000001,0.405,2.0157499999999997
2017-06-19 19:15:00+02:00,252.88500000000002,3053.885,509.9675,2615.3900000000003,33.53475,0.1045,28.89,11.112,0.846,0.0,26.589000000000002,919.835,,45.90975,77.23592500000001,0.432,1.9442499999999998
2017-06-19 19:30:00+02:00,253.23000000000002,3062.4950000000003,503.965,2604.1150000000002,33.53475,0.11399999999999999,31.752,11.13,1.17,0.0,26.601,940.335,,35.3215,77.697035,0.459,1.83425
