,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2017-05-20 06:00:00+02:00,265.075,3101.65,188.5275,739.4350000000001,35.5505,0.22799999999999998,0.63,12.846,0.222,0.0,23.16,542.84,,5.6785000000000005,65.93873,3.228,22.95975
2017-05-20 06:15:00+02:00,264.96000000000004,3102.675,189.5075,718.5250000000001,35.73375,0.22799999999999998,0.642,12.852,0.156,0.0,23.184,569.2850000000001,,10.004,66.63039500000001,3.192,22.407
2017-05-20 06:30:00+02:00,265.1325,3106.3650000000002,190.48749999999998,726.725,35.73375,0.22799999999999998,0.63,12.834,0.198,0.0,23.253,569.9000000000001,,15.908000000000001,65.93873,3.132,21.3785
2017-05-20 06:45:00+02:00,265.075,3105.34,191.2225,734.3100000000001,35.73375,0.19949999999999998,0.12,12.81,0.354,0.0,23.229,566.4150000000001,,23.216250000000002,67.32206000000001,3.1710000000000003,20.49025
2017-05-20 07:00:00+02:00,265.0175,3103.2900000000004,192.07999999999998,718.9350000000001,35.73375,0.19,0.8280000000000001,12.804,0.192,0.0,23.241,555.14,,31.66225,68.474835,3.021,20.02825
2017-05-20 07:15:00+02:00,263.58,3103.085,192.2025,712.375,35.73375,0.1805,0.84,12.798,0.114,0.0,23.145,533.615,,41.287,68.474835,2.793,19.508499999999998
2017-05-20 07:30:00+02:00,263.81,3109.6450000000004,193.06,712.375,35.5505,0.1805,1.272,12.81,0.234,0.0,23.211000000000002,529.9250000000001,,52.26475,69.1665,2.724,18.87875
2017-05-20 07:45:00+02:00,263.7525,3112.925,193.9175,726.11,35.5505,0.1805,1.074,12.804,0.20400000000000001,0.0,23.313,506.96500000000003,,65.0055,69.1665,2.742,18.295749999999998
2017-05-20 08:00:00+02:00,264.5575,3103.905,192.815,699.46,35.5505,0.1805,5.0760000000000005,12.864,0.138,0.0,23.28,533.615,,77.7565,67.091505,2.733,18.26825
2017-05-20 08:15:00+02:00,264.96000000000004,3096.73,192.07999999999998,700.69,35.5505,0.1805,5.16,12.870000000000001,0.06,0.0,23.205000000000002,540.38,,91.41975000000001,67.32206000000001,2.586,18.282
2017-05-20 08:30:00+02:00,265.0175,3095.09,192.07999999999998,690.85,35.5505,0.1805,0.504,12.876,0.066,0.0,23.247,554.32,,105.50325000000001,68.70539000000001,2.547,18.768749999999997
2017-05-20 08:45:00+02:00,265.0175,3093.4500000000003,192.325,670.5550000000001,35.5505,0.1805,0.558,12.894,0.198,0.0,23.151,560.265,,118.81800000000001,68.24428,2.595,18.994249999999997
2017-05-20 09:00:00+02:00,264.6725,3083.61,192.07999999999998,652.105,35.5505,0.19949999999999998,6.93,12.894,0.15,0.0,23.166,559.445,,131.25125,68.24428,2.61,19.0245
2017-05-20 09:15:00+02:00,264.73,3069.67,192.57,652.5150000000001,35.73375,0.19949999999999998,5.688,12.9,0.09,0.0,23.181,619.1,,143.582,67.32206000000001,2.6670000000000003,18.856749999999998
2017-05-20 09:30:00+02:00,264.90250000000003,3057.1650000000004,193.1825,650.0550000000001,35.5505,0.209,5.208,12.918000000000001,0.078,0.0,23.268,599.215,,155.103,68.01372500000001,2.715,18.279249999999998
2017-05-20 09:45:00+02:00,264.6725,3054.5000000000005,194.6525,654.975,35.73375,0.209,4.698,12.924,0.06,0.0,23.031,602.9050000000001,,165.25050000000002,69.1665,2.61,18.04825
2017-05-20 10:00:00+02:00,264.385,3046.71,192.325,650.875,35.5505,0.19949999999999998,6.978,12.936,0.186,0.0,23.187,580.355,,172.80475,69.1665,2.442,17.753999999999998
2017-05-20 10:15:00+02:00,264.73,3051.0150000000003,192.815,653.13,35.73375,0.19949999999999998,7.236,12.93,0.222,0.0,23.253,596.5500000000001,,180.67675,66.86095,2.382,17.721
2017-05-20 10:30:00+02:00,265.42,3046.9150000000004,193.06,654.1550000000001,35.73375,0.19949999999999998,6.714,12.93,0.10200000000000001,0.0,23.229,654.7700000000001,,188.0875,67.78317,2.367,17.555999999999997
2017-05-20 10:45:00+02:00,265.42,3040.5600000000004,192.4475,650.0550000000001,35.73375,0.19949999999999998,5.154,12.93,0.09,0.0,23.271,611.5150000000001,,191.63400000000001,69.39705500000001,2.466,17.45425
2017-05-20 11:00:00+02:00,265.42,3039.7400000000002,192.9375,658.6650000000001,35.36725,0.19949999999999998,1.3800000000000001,12.894,0.162,0.0,23.271,657.23,,195.0575,69.1665,2.52,17.358
2017-05-20 11:15:00+02:00,265.59250000000003,3040.15,192.325,661.5350000000001,35.5505,0.19949999999999998,2.496,12.876,0.20400000000000001,0.0,23.289,627.095,,197.09725,69.858165,2.5140000000000002,17.682499999999997
2017-05-20 11:30:00+02:00,264.5,3041.38,193.67249999999999,660.715,35.5505,0.19949999999999998,7.248,12.882,0.084,0.0,23.25,624.635,,198.0505,69.62761,2.487,17.82825
2017-05-20 11:45:00+02:00,263.81,3049.7850000000003,193.1825,654.565,35.36725,0.19949999999999998,6.948,12.882,0.096,0.0,23.286,644.11,,196.71800000000002,69.39705500000001,2.475,17.589
2017-05-20 12:00:00+02:00,265.0175,3049.3750000000005,194.04,647.595,35.36725,0.19949999999999998,4.05,12.894,0.234,0.0,23.289,621.5600000000001,,194.094,67.78317,2.427,17.264499999999998
2017-05-20 12:15:00+02:00,265.70750000000004,3042.61,193.9175,640.625,35.36725,0.19,4.224,12.9,0.132,0.0,23.28,639.8050000000001,,193.9095,70.54983,2.283,17.37175
2017-05-20 12:30:00+02:00,265.88,3053.2700000000004,192.9375,635.5,35.36725,0.19,6.738,12.906,0.096,0.0,23.325,612.745,,194.47325,70.08872000000001,2.2680000000000002,16.821749999999998
2017-05-20 12:45:00+02:00,265.3625,3046.0950000000003,192.815,630.375,35.36725,0.19949999999999998,1.3860000000000001,12.876,0.17400000000000002,0.0,23.286,625.0450000000001,,193.2945,69.62761,2.271,16.61275
2017-05-20 13:00:00+02:00,264.73,3049.17,192.4475,636.5250000000001,35.5505,0.19,1.446,12.846,0.246,0.0,23.322,646.57,,191.1625,69.39705500000001,2.25,16.32125
2017-05-20 13:15:00+02:00,264.3275,3047.735,192.815,640.83,35.5505,0.19,4.434,12.84,0.156,0.0,23.211000000000002,612.335,,190.6295,69.62761,2.22,16.09575
2017-05-20 13:30:00+02:00,264.27000000000004,3044.045,192.57,638.985,35.5505,0.19,4.434,12.84,0.162,0.0,23.283,543.0450000000001,,189.1125,69.62761,2.205,15.680499999999999
2017-05-20 13:45:00+02:00,264.96000000000004,3043.0200000000004,190.365,632.835,35.73375,0.19,4.41,12.822000000000001,0.084,0.0,22.914,536.485,,185.03300000000002,70.08872000000001,2.178,15.380749999999999
2017-05-20 14:00:00+02:00,264.845,3035.23,188.7725,635.09,35.73375,0.19,0.456,12.792,0.114,0.0,22.605,536.485,,183.89525,69.858165,2.145,15.377999999999998
2017-05-20 14:15:00+02:00,264.0975,3026.4150000000004,188.5275,631.4000000000001,35.73375,0.19,0.444,12.768,0.078,0.0,22.56,519.0600000000001,,179.703,70.08872000000001,2.121,15.133249999999999
2017-05-20 14:30:00+02:00,264.615,3018.6250000000005,188.405,628.5300000000001,35.917,0.19,3.63,12.768,0.066,0.0,22.728,477.24,,178.8625,70.08872000000001,2.0340000000000003,14.47875
2017-05-20 14:45:00+02:00,264.90250000000003,3027.235,188.2825,628.5300000000001,35.73375,0.19,4.158,12.744,0.054,0.0,22.866,489.13000000000005,,175.09050000000002,69.39705500000001,1.932,14.498
2017-05-20 15:00:00+02:00,264.5575,3034.0000000000005,187.3025,611.9250000000001,35.73375,0.19,0.882,12.696,0.09,0.0,22.974,538.74,,170.36525,69.39705500000001,1.8900000000000001,14.2395
2017-05-20 15:15:00+02:00,264.845,3043.0200000000004,187.18,611.72,35.73375,0.19,0.858,12.672,0.054,0.0,22.917,533.205,,165.93725,69.1665,1.917,14.137749999999999
2017-05-20 15:30:00+02:00,265.535,3037.28,187.3025,609.875,35.73375,0.19,0.858,12.678,0.066,0.0,22.971,541.2,,159.56175000000002,67.552615,1.944,13.554749999999999
2017-05-20 15:45:00+02:00,265.8225,3035.23,187.18,609.26,35.5505,0.19,0.852,12.66,0.042,0.0,22.947,576.6650000000001,,153.381,68.935945,1.905,13.4255
2017-05-20 16:00:00+02:00,265.8225,3024.775,187.67,613.7700000000001,35.5505,0.19,0.41400000000000003,12.63,0.054,0.0,22.635,577.8950000000001,,149.12725,69.62761,1.875,13.10375
2017-05-20 16:15:00+02:00,266.57,3030.925,187.0575,616.23,35.5505,0.19,0.45,12.624,0.132,0.0,22.704,611.5150000000001,,142.03425000000001,71.241495,1.851,13.224749999999998
2017-05-20 16:30:00+02:00,266.8,3045.07,188.0375,626.07,35.36725,0.19,0.40800000000000003,12.606,0.078,0.0,22.866,609.6700000000001,,135.39225000000002,69.1665,1.881,12.892
2017-05-20 16:45:00+02:00,266.225,3048.965,188.895,642.0600000000001,35.5505,0.19,4.29,12.588000000000001,0.276,0.0,22.968,618.2800000000001,,128.40175,69.1665,1.8,12.251249999999999
2017-05-20 17:00:00+02:00,265.995,3056.3450000000003,190.12,674.0400000000001,35.5505,0.19,1.02,12.582,0.078,0.0,22.776,670.7600000000001,,119.105,70.08872000000001,1.746,11.869
2017-05-20 17:15:00+02:00,265.59250000000003,3061.0600000000004,190.365,698.23,35.5505,0.19,0.918,12.57,0.078,0.0,22.782,691.465,,108.05550000000001,69.39705500000001,1.734,11.73425
2017-05-20 17:30:00+02:00,265.59250000000003,3043.635,190.9775,751.94,35.5505,0.19,1.41,12.558,0.114,0.0,22.797,658.87,,98.30775,70.78038500000001,1.71,11.541749999999999
2017-05-20 17:45:00+02:00,265.8225,3027.8500000000004,190.7325,809.5450000000001,35.36725,0.19,3.408,12.606,0.15,0.0,22.902,679.7800000000001,,89.093,67.552615,1.698,10.931249999999999
2017-05-20 18:00:00+02:00,265.65000000000003,3023.7500000000005,192.325,884.7800000000001,35.36725,0.19,2.862,12.612,0.078,0.0,22.863,760.96,,79.9295,68.935945,1.758,10.4665
2017-05-20 18:15:00+02:00,265.765,3028.26,192.6925,923.5250000000001,35.5505,0.19,5.112,12.588000000000001,0.258,0.0,23.058,766.2900000000001,,68.90050000000001,68.01372500000001,1.614,10.125499999999999
2017-05-20 18:30:00+02:00,265.88,3047.53,192.6925,935.6200000000001,35.5505,0.19,9.096,12.582,0.306,0.0,23.181,798.2700000000001,,59.48075,67.78317,1.518,9.283999999999999
2017-05-20 18:45:00+02:00,265.535,3067.8250000000003,192.815,949.97,35.5505,0.19,14.562000000000001,12.576,0.21,0.0,23.199,820.82,,49.907250000000005,68.935945,1.497,8.8935
2017-05-20 19:00:00+02:00,265.4775,3070.0800000000004,195.8775,972.725,35.5505,0.19,12.738,12.564,0.15,0.0,22.986,837.22,,41.4715,69.39705500000001,1.464,8.42325
2017-05-20 19:15:00+02:00,265.305,3071.3100000000004,195.3875,1001.6300000000001,35.5505,0.19,16.218,12.534,0.186,0.0,23.022000000000002,842.5500000000001,,33.50725,69.39705500000001,1.5030000000000001,7.776999999999999
2017-05-20 19:30:00+02:00,265.3625,3078.28,196.0,1009.0100000000001,35.5505,0.19,13.776,12.516,0.18,0.0,23.169,851.57,,25.8505,68.474835,1.5090000000000001,7.106
2017-05-20 19:45:00+02:00,264.7875,3084.84,195.6325,1008.6,35.5505,0.19,17.28,12.498000000000001,0.228,0.0,23.217,858.7450000000001,,19.054750000000002,68.474835,1.518,6.468
2017-05-20 20:00:00+02:00,263.9825,3079.3050000000003,196.1225,1009.6250000000001,35.5505,0.19,20.388,12.486,0.162,0.0,23.115000000000002,823.075,,12.505,68.935945,1.53,5.819
2017-05-20 20:15:00+02:00,263.8675,3077.05,195.755,1013.725,35.5505,0.19,19.29,12.474,0.114,0.0,22.914,805.6500000000001,,7.564500000000001,69.62761,1.53,5.3927499999999995
2017-05-20 20:30:00+02:00,263.58,3076.8450000000003,196.0,1014.955,35.5505,0.19,18.078,12.468,0.18,0.0,23.037,775.72,,4.1000000000000005,69.39705500000001,1.506,5.051749999999999
2017-05-20 20:45:00+02:00,264.15500000000003,3072.335,195.8775,1003.065,35.5505,0.19949999999999998,18.39,12.462,0.162,0.0,23.055,750.3000000000001,,1.58875,68.474835,1.539,5.01875
2017-05-20 21:00:00+02:00,263.7525,3070.695,195.8775,1007.575,35.5505,0.19949999999999998,18.084,12.432,0.126,0.0,22.854,750.095,,0.35875,68.474835,1.608,5.024249999999999
2017-05-20 21:15:00+02:00,264.04,3072.7450000000003,195.3875,1009.6250000000001,35.5505,0.19949999999999998,21.894000000000002,12.42,0.114,0.0,22.881,747.0200000000001,,0.041,69.62761,1.668,5.01875
2017-05-20 21:30:00+02:00,263.9825,3070.2850000000003,195.265,1011.8800000000001,35.5505,0.19949999999999998,21.222,12.384,0.198,0.0,23.097,738.82,,0.0,69.858165,1.815,4.988499999999999
2017-05-20 21:45:00+02:00,263.58,3063.9300000000003,194.4075,1021.5150000000001,35.5505,0.19949999999999998,20.424,12.36,0.21,0.0,23.091,732.0550000000001,,0.0,68.70539000000001,1.9020000000000001,5.024249999999999
2017-05-20 22:00:00+02:00,263.005,3057.5750000000003,298.655,1035.865,35.36725,0.19949999999999998,21.384,12.336,0.24,0.0,23.109,779.4100000000001,,0.0,69.62761,1.869,5.00225
2017-05-20 22:15:00+02:00,262.4875,3055.9350000000004,295.225,1038.94,35.5505,0.19949999999999998,18.054000000000002,12.33,0.126,0.0,22.974,771.62,,0.0,69.1665,1.872,5.0874999999999995
2017-05-20 22:30:00+02:00,262.315,3049.7850000000003,295.225,1029.7150000000001,35.5505,0.19949999999999998,13.464,12.294,0.258,0.0,23.121000000000002,780.4350000000001,,0.0,69.39705500000001,2.007,5.013249999999999
2017-05-20 22:45:00+02:00,262.3725,3045.07,294.245,978.0550000000001,35.5505,0.19949999999999998,14.046000000000001,12.288,0.162,0.0,23.07,781.87,,0.0,69.39705500000001,2.253,5.0435
2017-05-20 23:00:00+02:00,262.08500000000004,3041.38,293.3875,939.3100000000001,35.36725,0.19949999999999998,16.02,12.252,0.318,0.0,23.169,792.325,,0.0,69.858165,2.232,5.0985
2017-05-20 23:15:00+02:00,261.7975,3047.735,289.7125,910.815,35.36725,0.19949999999999998,13.002,12.21,0.24,0.0,23.145,771.0050000000001,,0.0,70.319275,2.277,5.293749999999999
2017-05-20 23:30:00+02:00,262.43,3043.84,288.7325,881.2950000000001,35.73375,0.209,11.64,12.186,0.276,0.0,23.151,751.12,,0.0,69.858165,2.4,5.420249999999999
2017-05-20 23:45:00+02:00,261.97,3030.3100000000004,284.935,827.7900000000001,35.73375,0.209,7.59,12.132,0.20400000000000001,0.0,23.133,749.48,,0.0,69.62761,2.5380000000000003,5.5577499999999995
2017-05-21 00:00:00+02:00,261.6825,3038.3050000000003,287.2625,737.3850000000001,35.5505,0.209,8.262,12.114,0.678,0.0,23.235,709.3000000000001,,0.0,69.39705500000001,2.733,5.7749999999999995
2017-05-21 00:15:00+02:00,261.9125,3016.985,284.5675,693.72,35.5505,0.209,4.806,12.114,0.20400000000000001,0.0,23.085,700.8950000000001,,0.0,70.78038500000001,2.82,5.956499999999999
2017-05-21 00:30:00+02:00,262.4875,3007.1450000000004,282.975,652.9250000000001,35.73375,0.209,2.7600000000000002,12.126,0.216,0.0,23.052,682.6500000000001,,0.0,69.39705500000001,2.9130000000000003,6.044499999999999
2017-05-21 00:45:00+02:00,262.2,3000.585,283.5875,641.24,35.5505,0.209,1.122,12.108,0.15,0.0,23.076,655.3850000000001,,0.0,70.319275,2.997,6.2425
2017-05-21 01:00:00+02:00,261.97,2997.92,280.6475,588.965,35.5505,0.209,1.17,12.096,0.312,0.0,23.109,601.88,,0.0,67.32206000000001,3.084,6.4185
2017-05-21 01:15:00+02:00,262.1425,2989.925,280.6475,569.49,35.5505,0.209,1.014,12.09,0.258,0.0,23.109,574.0,,0.0,69.1665,3.177,6.6605
2017-05-21 01:30:00+02:00,262.2,2950.565,280.8925,560.0600000000001,35.5505,0.209,0.852,12.078,0.438,0.0,23.169,556.1650000000001,,0.0,68.01372500000001,3.297,6.853
2017-05-21 01:45:00+02:00,261.6825,2922.8900000000003,280.15749999999997,554.115,35.73375,0.2185,0.852,12.048,0.15,0.0,23.028000000000002,539.765,,0.0,67.32206000000001,3.513,7.0097499999999995
2017-05-21 02:00:00+02:00,261.4525,2920.4300000000003,279.9125,550.63,35.73375,0.2185,1.164,12.018,0.264,0.0,23.184,504.71000000000004,,0.0,68.935945,3.726,7.089499999999999
2017-05-21 02:15:00+02:00,261.6825,2919.405,280.28,548.58,35.5505,0.2185,0.8160000000000001,11.988,0.132,0.0,23.097,488.51500000000004,,0.0,69.858165,3.87,7.106
2017-05-21 02:30:00+02:00,262.2,2925.5550000000003,280.4025,543.25,35.5505,0.2185,0.84,11.994,0.17400000000000002,0.0,23.16,502.25000000000006,,0.0,69.39705500000001,4.089,7.026249999999999
2017-05-21 02:45:00+02:00,262.2,2924.3250000000003,279.6675,548.7850000000001,35.5505,0.2185,0.84,11.982000000000001,0.12,0.0,23.076,496.92,,0.0,69.39705500000001,4.389,7.0565
2017-05-21 03:00:00+02:00,261.855,2932.1150000000002,280.15749999999997,547.965,35.5505,0.2185,1.206,11.97,0.18,0.0,23.166,488.51500000000004,,0.0,69.62761,4.695,7.13075
2017-05-21 03:15:00+02:00,261.97,2946.465,279.545,536.075,35.5505,0.2185,0.06,11.964,0.138,0.0,23.007,423.12,,0.0,69.1665,4.905,7.177499999999999
2017-05-21 03:30:00+02:00,262.3725,2961.0200000000004,279.4225,513.32,35.73375,0.2185,0.06,11.958,0.252,0.0,23.112000000000002,425.99,,0.0,69.1665,4.962,7.3149999999999995
2017-05-21 03:45:00+02:00,261.74,2971.6800000000003,279.055,512.9100000000001,35.5505,0.2185,0.036000000000000004,11.94,0.33,0.0,23.178,425.17,,0.0,69.39705500000001,5.04,7.485499999999999
2017-05-21 04:00:00+02:00,262.02750000000003,2952.4100000000003,280.15749999999997,511.88500000000005,35.5505,0.2185,0.03,11.922,0.366,0.0,23.193,407.54,,0.0,69.39705500000001,5.202,7.383749999999999
2017-05-21 04:15:00+02:00,262.6025,2925.965,281.75,510.45000000000005,35.5505,0.2185,0.03,11.91,0.336,0.0,23.148,393.39500000000004,,0.0,69.62761,5.214,7.408499999999999
2017-05-21 04:30:00+02:00,262.89,2907.105,281.8725,511.88500000000005,35.5505,0.2185,0.03,11.916,0.33,0.0,23.142,412.87,,0.0,70.08872000000001,5.382,7.4937499999999995
2017-05-21 04:45:00+02:00,263.2925,2873.28,279.9125,513.115,35.36725,0.2185,0.036000000000000004,11.916,0.276,0.0,23.079,437.26500000000004,,0.01025,69.858165,5.5200000000000005,7.664249999999999
2017-05-21 05:00:00+02:00,263.235,2858.315,281.1375,510.45000000000005,35.36725,0.209,0.03,11.886000000000001,0.45,0.0,23.172,519.88,,0.9430000000000001,69.62761,5.64,7.656
2017-05-21 05:15:00+02:00,263.695,2850.1150000000002,291.55,517.01,35.36725,0.1805,0.03,11.874,0.252,0.0,23.109,567.85,,1.6912500000000001,69.39705500000001,5.505,7.609249999999999
2017-05-21 05:30:00+02:00,264.27000000000004,2855.0350000000003,183.995,517.01,35.5505,0.1805,0.036000000000000004,11.856,0.132,0.0,22.875,559.0350000000001,,2.7367500000000002,69.39705500000001,5.364,7.656
2017-05-21 05:45:00+02:00,265.19,2840.6850000000004,183.6275,508.40000000000003,35.5505,0.1805,0.03,11.892,0.192,0.0,23.01,543.865,,5.094250000000001,69.39705500000001,5.199,7.545999999999999
2017-05-21 06:00:00+02:00,265.19,2838.4300000000003,183.3825,487.90000000000003,35.5505,0.1805,0.03,11.874,0.552,0.0,23.349,519.265,,9.31725,69.39705500000001,5.07,7.56525
2017-05-21 06:15:00+02:00,265.2475,2833.92,183.8725,486.67,35.5505,0.1805,3.402,11.856,0.366,0.0,23.346,506.14500000000004,,14.883000000000001,69.62761,5.073,7.43875
2017-05-21 06:30:00+02:00,265.4775,2814.855,183.995,487.69500000000005,35.36725,0.1805,0.054,11.856,0.234,0.0,23.319,499.79,,21.57625,69.39705500000001,4.917,7.1884999999999994
2017-05-21 06:45:00+02:00,265.88,2815.0600000000004,183.1375,486.87500000000006,35.5505,0.19949999999999998,5.562,11.856,0.312,0.0,23.304000000000002,490.15500000000003,,30.22725,70.78038500000001,4.836,6.896999999999999
2017-05-21 07:00:00+02:00,265.65000000000003,2810.1400000000003,183.26,481.95500000000004,35.5505,0.19949999999999998,5.8020000000000005,11.838000000000001,0.342,0.0,23.274,415.94500000000005,,40.385000000000005,69.62761,4.656,6.41575
2017-05-21 07:15:00+02:00,265.8225,2810.755,183.6275,484.00500000000005,35.184,0.209,5.922,11.82,0.28200000000000003,0.0,23.316,427.63000000000005,,52.357,69.62761,4.29,5.6705
2017-05-21 07:30:00+02:00,265.8225,2802.76,183.8725,481.13500000000005,35.184,0.209,0.054,11.802,0.246,0.0,23.292,451.615,,65.5795,70.319275,3.996,4.669499999999999
2017-05-21 07:45:00+02:00,265.70750000000004,2795.585,183.8725,492.82000000000005,35.36725,0.209,5.838,11.778,0.24,0.0,23.259,473.75500000000005,,79.909,69.62761,3.9450000000000003,3.718
2017-05-21 08:00:00+02:00,265.075,2781.235,183.8725,495.28000000000003,35.36725,0.209,1.602,11.76,0.354,0.0,23.319,524.8000000000001,,94.997,69.62761,3.8970000000000002,2.904
2017-05-21 08:15:00+02:00,265.075,2765.0400000000004,183.6275,496.1,35.36725,0.19949999999999998,2.706,11.748000000000001,0.324,0.0,23.349,531.7700000000001,,110.97675000000001,70.78038500000001,3.69,2.4997499999999997
2017-05-21 08:30:00+02:00,265.0175,2747.6150000000002,183.75,496.71500000000003,35.36725,0.19949999999999998,1.686,11.736,0.252,0.0,23.337,541.815,,126.51575000000001,70.54983,3.573,2.3017499999999997
2017-05-21 08:45:00+02:00,264.90250000000003,2751.92,183.505,495.89500000000004,35.36725,0.19949999999999998,1.476,11.73,0.15,0.0,23.28,555.345,,142.0035,70.08872000000001,3.6,2.39525
2017-05-21 09:00:00+02:00,264.6725,2763.195,184.73,492.615,35.36725,0.19949999999999998,3.636,11.706,0.192,0.0,23.31,609.26,,157.809,71.241495,3.5340000000000003,2.43925
2017-05-21 09:15:00+02:00,264.615,2786.9750000000004,183.8725,493.64000000000004,35.36725,0.19949999999999998,2.46,11.688,0.096,0.0,23.361,585.8900000000001,,171.45175,68.474835,3.444,2.8545
2017-05-21 09:30:00+02:00,266.0525,2807.6800000000003,183.995,497.33000000000004,35.36725,0.19949999999999998,0.006,11.700000000000001,0.078,0.0,23.301000000000002,561.9050000000001,,185.935,68.70539000000001,3.4530000000000003,3.4814999999999996
