,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2017-05-02 13:45:00+02:00,4696.0,16111.0,2432.0,6804.0,190.0,16.0,450.0,1875.0,29.0,,7813.0,3927.0,211.0,11590.0,320.0,3353.0,16955.0
2017-05-02 14:00:00+02:00,4709.0,16136.0,2371.0,6927.0,190.0,15.0,899.0,1873.0,137.0,,7818.0,3671.0,211.0,11575.0,319.0,3300.0,16587.0
2017-05-02 14:15:00+02:00,4700.0,16114.0,2373.0,6987.0,190.0,16.0,894.0,1864.0,93.0,,7821.0,3535.0,211.0,11516.0,309.0,3328.0,16659.0
2017-05-02 14:30:00+02:00,4682.0,16094.0,2395.0,7061.0,190.0,15.0,909.0,1853.0,74.0,,7817.0,3600.0,211.0,11275.0,310.0,3341.0,16558.0
2017-05-02 14:45:00+02:00,4686.0,15859.0,2367.0,7153.0,190.0,15.0,798.0,1856.0,53.0,,7813.0,3700.0,211.0,10832.0,310.0,3384.0,16379.0
2017-05-02 15:00:00+02:00,4674.0,15905.0,2358.0,7217.0,190.0,15.0,1120.0,1852.0,109.0,,7815.0,3617.0,211.0,10600.0,310.0,3377.0,16246.0
2017-05-02 15:15:00+02:00,4683.0,15973.0,2355.0,7203.0,190.0,15.0,1006.0,1850.0,90.0,,7815.0,3830.0,211.0,10168.0,309.0,3344.0,16043.0
2017-05-02 15:30:00+02:00,4694.0,16096.0,2386.0,7204.0,190.0,15.0,1154.0,1848.0,116.0,,7811.0,3988.0,211.0,9621.0,316.0,3277.0,15768.0
2017-05-02 15:45:00+02:00,4663.0,16150.0,2395.0,7201.0,190.0,15.0,1251.0,1847.0,78.0,,7810.0,3825.0,211.0,9212.0,311.0,3223.0,15388.0
2017-05-02 16:00:00+02:00,4677.0,16149.0,2585.0,7276.0,191.0,15.0,818.0,1850.0,45.0,,7807.0,3867.0,211.0,8900.0,314.0,3269.0,14863.0
2017-05-02 16:15:00+02:00,4685.0,16135.0,2648.0,7482.0,190.0,15.0,1003.0,1848.0,45.0,,7811.0,3778.0,211.0,8350.0,319.0,3298.0,14368.0
2017-05-02 16:30:00+02:00,4706.0,16072.0,2674.0,7576.0,190.0,15.0,1488.0,1849.0,43.0,,7812.0,3908.0,211.0,7846.0,313.0,3306.0,14037.0
2017-05-02 16:45:00+02:00,4702.0,16139.0,2673.0,7598.0,189.0,15.0,2002.0,1848.0,51.0,,7812.0,3962.0,211.0,7289.0,306.0,3349.0,13678.0
2017-05-02 17:00:00+02:00,4700.0,16301.0,2720.0,7634.0,190.0,15.0,664.0,1847.0,16.0,,7810.0,3958.0,211.0,6750.0,299.0,3363.0,13422.0
2017-05-02 17:15:00+02:00,4723.0,16488.0,2742.0,7675.0,190.0,15.0,764.0,1849.0,71.0,,7808.0,4104.0,211.0,6054.0,302.0,3359.0,13365.0
2017-05-02 17:30:00+02:00,4735.0,16471.0,2761.0,7790.0,191.0,15.0,1506.0,1848.0,96.0,,7812.0,4056.0,211.0,5332.0,296.0,3341.0,13146.0
2017-05-02 17:45:00+02:00,4740.0,16512.0,2687.0,7853.0,190.0,15.0,2269.0,1849.0,121.0,,7812.0,3864.0,211.0,4585.0,292.0,3338.0,13035.0
2017-05-02 18:00:00+02:00,4739.0,16614.0,2501.0,7743.0,190.0,15.0,274.0,1845.0,17.0,,7806.0,4080.0,211.0,3975.0,302.0,3374.0,12870.0
2017-05-02 18:15:00+02:00,4722.0,16648.0,2525.0,7712.0,190.0,15.0,129.0,1837.0,60.0,,7800.0,4246.0,214.0,3235.0,303.0,3441.0,12684.0
2017-05-02 18:30:00+02:00,4708.0,16633.0,2571.0,7729.0,190.0,15.0,818.0,1835.0,82.0,,7811.0,4243.0,221.0,2574.0,309.0,3617.0,12359.0
2017-05-02 18:45:00+02:00,4709.0,16650.0,2549.0,7752.0,190.0,15.0,1461.0,1837.0,90.0,,7812.0,4115.0,223.0,1987.0,305.0,3613.0,11992.0
2017-05-02 19:00:00+02:00,4713.0,16635.0,2559.0,7745.0,190.0,15.0,1340.0,1836.0,107.0,,7816.0,4323.0,224.0,1515.0,310.0,3630.0,11877.0
2017-05-02 19:15:00+02:00,4726.0,16636.0,2580.0,7738.0,190.0,15.0,1605.0,1839.0,78.0,,7813.0,4470.0,223.0,1113.0,307.0,3640.0,11875.0
2017-05-02 19:30:00+02:00,4728.0,16647.0,2595.0,7744.0,190.0,15.0,1914.0,1838.0,76.0,,7810.0,4483.0,223.0,735.0,312.0,3613.0,11583.0
2017-05-02 19:45:00+02:00,4736.0,16615.0,2599.0,7731.0,190.0,15.0,2119.0,1842.0,95.0,,7809.0,4517.0,223.0,417.0,320.0,3632.0,11372.0
2017-05-02 20:00:00+02:00,4711.0,16589.0,2584.0,7806.0,190.0,16.0,2041.0,1833.0,106.0,,7810.0,4466.0,224.0,150.0,311.0,3630.0,11418.0
2017-05-02 20:15:00+02:00,4714.0,16627.0,2582.0,7805.0,190.0,16.0,1688.0,1829.0,77.0,,7810.0,4377.0,224.0,46.0,316.0,3622.0,11247.0
2017-05-02 20:30:00+02:00,4713.0,16636.0,2598.0,7798.0,190.0,16.0,1505.0,1827.0,43.0,,7811.0,4392.0,223.0,10.0,310.0,3641.0,11181.0
2017-05-02 20:45:00+02:00,4700.0,16664.0,2592.0,7800.0,190.0,16.0,1392.0,1829.0,29.0,,7813.0,4423.0,224.0,1.0,313.0,3659.0,11344.0
2017-05-02 21:00:00+02:00,4704.0,16847.0,2549.0,7837.0,190.0,16.0,1483.0,1829.0,61.0,,7815.0,4429.0,224.0,0.0,313.0,3673.0,11406.0
2017-05-02 21:15:00+02:00,4713.0,16855.0,2491.0,7788.0,190.0,17.0,1111.0,1827.0,25.0,,7815.0,4379.0,224.0,0.0,319.0,3629.0,11688.0
2017-05-02 21:30:00+02:00,4712.0,16817.0,2476.0,7625.0,190.0,17.0,517.0,1830.0,26.0,,7814.0,4289.0,223.0,0.0,314.0,3597.0,11858.0
2017-05-02 21:45:00+02:00,4717.0,16813.0,2454.0,7540.0,190.0,17.0,544.0,1834.0,28.0,,7790.0,4422.0,224.0,0.0,321.0,3574.0,11823.0
2017-05-02 22:00:00+02:00,4715.0,17011.0,2366.0,7408.0,190.0,17.0,853.0,1834.0,84.0,,7814.0,4314.0,222.0,0.0,314.0,3582.0,11214.0
2017-05-02 22:15:00+02:00,4709.0,16960.0,2344.0,7114.0,190.0,17.0,699.0,1837.0,38.0,,7812.0,4148.0,211.0,0.0,309.0,3565.0,11001.0
2017-05-02 22:30:00+02:00,4706.0,17018.0,2355.0,6748.0,190.0,17.0,493.0,1839.0,97.0,,7814.0,3941.0,210.0,0.0,311.0,3544.0,10894.0
2017-05-02 22:45:00+02:00,4706.0,16940.0,2354.0,6552.0,190.0,18.0,135.0,1842.0,59.0,,7807.0,3574.0,210.0,0.0,313.0,3590.0,10938.0
2017-05-02 23:00:00+02:00,4701.0,16976.0,2269.0,6599.0,190.0,18.0,918.0,1844.0,111.0,,7814.0,3228.0,209.0,0.0,312.0,3732.0,10794.0
2017-05-02 23:15:00+02:00,4697.0,16902.0,2280.0,6453.0,190.0,18.0,50.0,1848.0,34.0,,7776.0,3034.0,205.0,0.0,312.0,4069.0,10608.0
2017-05-02 23:30:00+02:00,4690.0,16949.0,2249.0,6234.0,190.0,18.0,213.0,1851.0,57.0,,7803.0,2989.0,205.0,0.0,318.0,4118.0,10478.0
2017-05-02 23:45:00+02:00,4679.0,16879.0,2182.0,6024.0,190.0,18.0,9.0,1855.0,49.0,,7798.0,3018.0,205.0,0.0,318.0,4164.0,10358.0
2017-05-03 00:00:00+02:00,4644.0,17002.0,1928.0,6247.0,190.0,18.0,347.0,1854.0,92.0,,7815.0,2631.0,200.0,0.0,320.0,4156.0,10204.0
2017-05-03 00:15:00+02:00,4638.0,16954.0,1922.0,6121.0,190.0,18.0,168.0,1855.0,42.0,,7814.0,2372.0,194.0,0.0,314.0,4174.0,9918.0
2017-05-03 00:30:00+02:00,4621.0,16958.0,1933.0,6054.0,190.0,18.0,12.0,1856.0,48.0,,7810.0,2546.0,194.0,0.0,323.0,4183.0,9639.0
2017-05-03 00:45:00+02:00,4625.0,16929.0,1930.0,5961.0,189.0,18.0,1.0,1861.0,25.0,,7800.0,2584.0,194.0,0.0,317.0,4186.0,9465.0
2017-05-03 01:00:00+02:00,4620.0,16965.0,1924.0,6120.0,190.0,18.0,1.0,1867.0,42.0,,7814.0,2612.0,194.0,0.0,319.0,4182.0,9367.0
2017-05-03 01:15:00+02:00,4628.0,16925.0,1934.0,5994.0,190.0,18.0,93.0,1873.0,30.0,,7815.0,2447.0,194.0,0.0,312.0,4181.0,9283.0
2017-05-03 01:30:00+02:00,4635.0,16941.0,1942.0,5879.0,191.0,18.0,1.0,1874.0,38.0,,7815.0,2673.0,194.0,0.0,314.0,4175.0,9122.0
2017-05-03 01:45:00+02:00,4640.0,16898.0,1947.0,5838.0,191.0,18.0,1.0,1880.0,35.0,,7808.0,2701.0,194.0,0.0,311.0,4172.0,8951.0
2017-05-03 02:00:00+02:00,4628.0,16968.0,1933.0,5917.0,190.0,18.0,1.0,1875.0,58.0,,7817.0,2773.0,194.0,0.0,315.0,4167.0,8732.0
2017-05-03 02:15:00+02:00,4609.0,16926.0,1943.0,5857.0,190.0,18.0,1.0,1872.0,42.0,,7814.0,2770.0,194.0,0.0,311.0,4159.0,8606.0
2017-05-03 02:30:00+02:00,4611.0,16945.0,1963.0,5856.0,190.0,18.0,1.0,1876.0,57.0,,7821.0,2800.0,194.0,0.0,314.0,4139.0,8466.0
2017-05-03 02:45:00+02:00,4623.0,16955.0,1970.0,5897.0,190.0,18.0,1.0,1878.0,39.0,,7818.0,2816.0,194.0,0.0,322.0,4163.0,8320.0
2017-05-03 03:00:00+02:00,4618.0,16973.0,1962.0,5809.0,190.0,18.0,1.0,1877.0,48.0,,7819.0,2692.0,194.0,0.0,314.0,4178.0,8151.0
2017-05-03 03:15:00+02:00,4624.0,16966.0,1968.0,5888.0,190.0,18.0,1.0,1880.0,35.0,,7814.0,2628.0,194.0,0.0,319.0,4167.0,7891.0
2017-05-03 03:30:00+02:00,4633.0,16973.0,1980.0,6029.0,190.0,18.0,1.0,1880.0,61.0,,7814.0,2813.0,194.0,0.0,318.0,4153.0,7642.0
2017-05-03 03:45:00+02:00,4631.0,16959.0,1971.0,6218.0,190.0,18.0,1.0,1878.0,41.0,,7814.0,2970.0,194.0,0.0,317.0,4150.0,7364.0
2017-05-03 04:00:00+02:00,4629.0,17026.0,1986.0,6352.0,190.0,18.0,1.0,1876.0,49.0,,7814.0,3173.0,194.0,0.0,321.0,4150.0,7040.0
2017-05-03 04:15:00+02:00,4636.0,16991.0,2009.0,6658.0,190.0,18.0,1.0,1876.0,39.0,,7813.0,3470.0,194.0,0.0,315.0,4132.0,6851.0
2017-05-03 04:30:00+02:00,4643.0,16942.0,2024.0,7014.0,190.0,18.0,1.0,1876.0,38.0,,7815.0,3524.0,194.0,0.0,313.0,4135.0,6723.0
2017-05-03 04:45:00+02:00,4642.0,16944.0,2111.0,7245.0,190.0,18.0,1.0,1872.0,7.0,,7808.0,3082.0,194.0,0.0,319.0,4127.0,6593.0
2017-05-03 05:00:00+02:00,4652.0,16982.0,2267.0,7504.0,190.0,18.0,19.0,1870.0,18.0,,7803.0,3155.0,196.0,0.0,318.0,4131.0,6572.0
2017-05-03 05:15:00+02:00,4657.0,16980.0,2332.0,7863.0,190.0,17.0,113.0,1870.0,24.0,,7812.0,3287.0,203.0,0.0,315.0,4140.0,6424.0
2017-05-03 05:30:00+02:00,4666.0,17007.0,2511.0,8135.0,190.0,17.0,193.0,1868.0,25.0,,7811.0,3582.0,203.0,19.0,316.0,4137.0,6287.0
2017-05-03 05:45:00+02:00,4679.0,17032.0,2675.0,8402.0,190.0,17.0,250.0,1870.0,26.0,,7815.0,3742.0,203.0,44.0,319.0,4116.0,6246.0
2017-05-03 06:00:00+02:00,4687.0,16955.0,2856.0,8788.0,190.0,17.0,138.0,1871.0,19.0,,7751.0,4059.0,211.0,133.0,319.0,4100.0,6418.0
2017-05-03 06:15:00+02:00,4690.0,17072.0,3003.0,9056.0,190.0,17.0,387.0,1872.0,32.0,,7809.0,4084.0,220.0,304.0,314.0,4071.0,6445.0
2017-05-03 06:30:00+02:00,4693.0,17061.0,3125.0,9418.0,190.0,17.0,1766.0,1875.0,39.0,,7812.0,4224.0,220.0,687.0,323.0,4037.0,6426.0
2017-05-03 06:45:00+02:00,4709.0,17130.0,3207.0,9703.0,190.0,17.0,2344.0,1878.0,43.0,,7813.0,4367.0,220.0,1171.0,321.0,4018.0,6400.0
2017-05-03 07:00:00+02:00,4696.0,17069.0,3205.0,9826.0,190.0,17.0,2263.0,1880.0,20.0,,7794.0,4346.0,220.0,1680.0,315.0,3997.0,6396.0
2017-05-03 07:15:00+02:00,4698.0,17154.0,3236.0,9933.0,190.0,17.0,2658.0,1882.0,36.0,,7811.0,4496.0,220.0,2221.0,321.0,3971.0,6296.0
2017-05-03 07:30:00+02:00,4700.0,17145.0,3253.0,9923.0,190.0,17.0,2968.0,1880.0,63.0,,7811.0,4593.0,220.0,2873.0,322.0,3953.0,6366.0
2017-05-03 07:45:00+02:00,4707.0,17093.0,3257.0,9950.0,190.0,17.0,2945.0,1878.0,70.0,,7811.0,4818.0,220.0,3590.0,315.0,3948.0,6246.0
2017-05-03 08:00:00+02:00,4706.0,17116.0,3252.0,9943.0,190.0,17.0,3078.0,1878.0,124.0,,7811.0,4986.0,220.0,4389.0,319.0,3950.0,5953.0
2017-05-03 08:15:00+02:00,4712.0,17105.0,3262.0,10019.0,190.0,17.0,2940.0,1874.0,127.0,,7812.0,5099.0,220.0,5110.0,316.0,3974.0,5762.0
2017-05-03 08:30:00+02:00,4714.0,17092.0,3280.0,9966.0,190.0,17.0,2707.0,1876.0,91.0,,7810.0,5295.0,220.0,5869.0,323.0,4010.0,5630.0
2017-05-03 08:45:00+02:00,4716.0,17135.0,3271.0,10009.0,190.0,17.0,1849.0,1880.0,22.0,,7808.0,5298.0,220.0,6637.0,309.0,4020.0,5585.0
2017-05-03 09:00:00+02:00,4722.0,17164.0,3260.0,10208.0,190.0,17.0,2597.0,1874.0,123.0,,7809.0,5198.0,220.0,7524.0,313.0,4041.0,5375.0
2017-05-03 09:15:00+02:00,4733.0,17121.0,3277.0,10028.0,190.0,17.0,2331.0,1880.0,130.0,,7807.0,5123.0,220.0,8463.0,314.0,4054.0,5326.0
2017-05-03 09:30:00+02:00,4735.0,17145.0,3293.0,9877.0,190.0,17.0,2451.0,1881.0,125.0,,7805.0,4857.0,220.0,9362.0,312.0,3497.0,5293.0
2017-05-03 09:45:00+02:00,4718.0,17138.0,3287.0,9902.0,190.0,17.0,1830.0,1877.0,63.0,,7801.0,4609.0,220.0,10252.0,313.0,3421.0,5400.0
2017-05-03 10:00:00+02:00,4722.0,17125.0,3299.0,9904.0,191.0,17.0,1509.0,1873.0,59.0,,7814.0,4541.0,220.0,11060.0,313.0,3299.0,5594.0
2017-05-03 10:15:00+02:00,4741.0,17081.0,3322.0,9700.0,190.0,17.0,674.0,1876.0,20.0,,7808.0,4479.0,220.0,11914.0,313.0,3284.0,5652.0
2017-05-03 10:30:00+02:00,4744.0,17022.0,3366.0,9401.0,190.0,17.0,659.0,1875.0,15.0,,7815.0,4375.0,216.0,12612.0,323.0,3287.0,5772.0
2017-05-03 10:45:00+02:00,4745.0,16991.0,3347.0,9220.0,190.0,17.0,1358.0,1879.0,7.0,,7746.0,4384.0,220.0,13243.0,323.0,3276.0,5961.0
2017-05-03 11:00:00+02:00,4743.0,17021.0,3333.0,9043.0,190.0,16.0,800.0,1878.0,32.0,,7789.0,4693.0,220.0,13777.0,324.0,3269.0,6140.0
2017-05-03 11:15:00+02:00,4723.0,16979.0,3343.0,9002.0,190.0,16.0,859.0,1872.0,39.0,,7798.0,4709.0,220.0,14153.0,311.0,3259.0,6353.0
2017-05-03 11:30:00+02:00,4730.0,16858.0,3360.0,8936.0,190.0,16.0,1091.0,1870.0,66.0,,7803.0,4763.0,219.0,14384.0,322.0,3254.0,6377.0
2017-05-03 11:45:00+02:00,4733.0,16825.0,3335.0,8879.0,190.0,16.0,530.0,1874.0,48.0,,7796.0,4672.0,216.0,14740.0,316.0,3256.0,6490.0
2017-05-03 12:00:00+02:00,4732.0,16847.0,3312.0,8774.0,190.0,16.0,1154.0,1874.0,81.0,,7796.0,4701.0,212.0,14934.0,317.0,3275.0,6983.0
2017-05-03 12:15:00+02:00,4710.0,16819.0,3308.0,8834.0,190.0,16.0,392.0,1868.0,28.0,,7798.0,4777.0,210.0,15075.0,322.0,3279.0,7232.0
2017-05-03 12:30:00+02:00,4701.0,16836.0,3341.0,8998.0,190.0,16.0,516.0,1867.0,33.0,,7797.0,4743.0,207.0,15191.0,321.0,3282.0,7306.0
2017-05-03 12:45:00+02:00,4694.0,16780.0,3368.0,9073.0,191.0,16.0,213.0,1863.0,23.0,,7793.0,4741.0,203.0,15085.0,324.0,3285.0,7435.0
2017-05-03 13:00:00+02:00,4676.0,16751.0,3423.0,9189.0,190.0,16.0,877.0,1856.0,75.0,,7794.0,5171.0,201.0,15069.0,324.0,3284.0,7452.0
2017-05-03 13:15:00+02:00,4689.0,16732.0,3470.0,9229.0,190.0,16.0,662.0,1853.0,21.0,,7789.0,5068.0,198.0,15002.0,320.0,3637.0,7520.0
2017-05-03 13:30:00+02:00,4686.0,16695.0,3522.0,9208.0,189.0,15.0,159.0,1848.0,20.0,,7786.0,4729.0,198.0,15064.0,321.0,3965.0,7583.0
2017-05-03 13:45:00+02:00,4686.0,16693.0,3590.0,8946.0,189.0,16.0,700.0,1847.0,12.0,,7759.0,4548.0,198.0,14880.0,323.0,3891.0,7867.0
2017-05-03 14:00:00+02:00,4698.0,16739.0,3636.0,8793.0,189.0,16.0,771.0,1845.0,91.0,,7742.0,4639.0,197.0,14799.0,310.0,3816.0,8248.0
2017-05-03 14:15:00+02:00,4700.0,16784.0,3648.0,8709.0,189.0,16.0,804.0,1847.0,42.0,,7753.0,4701.0,195.0,14429.0,303.0,3761.0,8742.0
2017-05-03 14:30:00+02:00,4690.0,16759.0,3561.0,8577.0,189.0,16.0,781.0,1854.0,74.0,,7749.0,4573.0,195.0,14194.0,310.0,3769.0,9014.0
2017-05-03 14:45:00+02:00,4693.0,16571.0,3422.0,8420.0,190.0,16.0,776.0,1851.0,117.0,,7756.0,4270.0,195.0,13886.0,310.0,3807.0,9492.0
2017-05-03 15:00:00+02:00,4686.0,16383.0,3401.0,8171.0,189.0,16.0,201.0,1846.0,118.0,,7775.0,4334.0,195.0,13553.0,305.0,3809.0,9836.0
2017-05-03 15:15:00+02:00,4687.0,16386.0,3401.0,8180.0,189.0,16.0,166.0,1837.0,85.0,,7745.0,4246.0,195.0,13285.0,294.0,3801.0,10102.0
2017-05-03 15:30:00+02:00,4686.0,16375.0,3417.0,8102.0,189.0,16.0,826.0,1833.0,65.0,,7723.0,4286.0,195.0,12721.0,283.0,3782.0,10371.0
2017-05-03 15:45:00+02:00,4681.0,16391.0,3367.0,8209.0,190.0,16.0,735.0,1832.0,67.0,,7742.0,4062.0,195.0,12172.0,297.0,3678.0,10555.0
2017-05-03 16:00:00+02:00,4683.0,16398.0,3217.0,8150.0,190.0,16.0,73.0,1827.0,75.0,,7739.0,3856.0,196.0,11789.0,299.0,3731.0,10829.0
2017-05-03 16:15:00+02:00,4680.0,16390.0,3302.0,8235.0,190.0,16.0,72.0,1825.0,85.0,,7739.0,3942.0,198.0,11105.0,306.0,3810.0,11126.0
2017-05-03 16:30:00+02:00,4681.0,16421.0,3240.0,8242.0,190.0,16.0,98.0,1823.0,106.0,,7750.0,3948.0,198.0,10547.0,312.0,3846.0,11429.0
2017-05-03 16:45:00+02:00,4684.0,16383.0,3050.0,8107.0,191.0,16.0,261.0,1824.0,68.0,,7770.0,4269.0,198.0,9848.0,309.0,3843.0,11736.0
2017-05-03 17:00:00+02:00,4681.0,16406.0,2887.0,7893.0,191.0,16.0,147.0,1822.0,54.0,,7753.0,4309.0,198.0,9010.0,301.0,3945.0,11990.0
2017-05-03 17:15:00+02:00,4688.0,16458.0,2955.0,7832.0,191.0,16.0,207.0,1827.0,94.0,,7743.0,4110.0,198.0,8207.0,299.0,3989.0,12103.0
2017-05-03 17:30:00+02:00,4704.0,16471.0,3039.0,7678.0,190.0,16.0,511.0,1831.0,114.0,,7756.0,3933.0,198.0,7458.0,298.0,3938.0,12252.0
2017-05-03 17:45:00+02:00,4715.0,16455.0,3057.0,7686.0,191.0,16.0,1131.0,1830.0,65.0,,7748.0,3982.0,198.0,6610.0,290.0,3863.0,12606.0
2017-05-03 18:00:00+02:00,4714.0,16447.0,3098.0,7789.0,191.0,16.0,1022.0,1827.0,63.0,,7717.0,4286.0,198.0,5710.0,303.0,3813.0,12664.0
2017-05-03 18:15:00+02:00,4720.0,16516.0,3154.0,7867.0,191.0,16.0,557.0,1827.0,70.0,,7756.0,4497.0,199.0,4831.0,310.0,3754.0,12608.0
2017-05-03 18:30:00+02:00,4721.0,16642.0,3167.0,7987.0,190.0,16.0,1133.0,1828.0,77.0,,7764.0,4517.0,201.0,4011.0,307.0,3811.0,12616.0
2017-05-03 18:45:00+02:00,4720.0,16633.0,3175.0,8048.0,190.0,16.0,1760.0,1829.0,96.0,,7774.0,5038.0,201.0,3196.0,305.0,3840.0,12491.0
2017-05-03 19:00:00+02:00,4718.0,16501.0,3140.0,8211.0,190.0,16.0,1998.0,1828.0,80.0,,7764.0,5132.0,203.0,2452.0,301.0,3836.0,12198.0
2017-05-03 19:15:00+02:00,4693.0,16530.0,3163.0,8335.0,191.0,16.0,2444.0,1826.0,76.0,,7777.0,5284.0,204.0,1747.0,295.0,3815.0,12069.0
2017-05-03 19:30:00+02:00,4694.0,16485.0,3158.0,8545.0,191.0,16.0,3047.0,1825.0,52.0,,7776.0,5244.0,204.0,1188.0,304.0,3818.0,11808.0
2017-05-03 19:45:00+02:00,4679.0,16349.0,3140.0,8684.0,191.0,16.0,2976.0,1817.0,37.0,,7745.0,5248.0,204.0,671.0,301.0,3851.0,11918.0
2017-05-03 20:00:00+02:00,4669.0,16257.0,3163.0,8922.0,191.0,16.0,2428.0,1818.0,57.0,,7760.0,5102.0,205.0,323.0,308.0,3853.0,11594.0
2017-05-03 20:15:00+02:00,4667.0,16212.0,3150.0,9061.0,191.0,17.0,1895.0,1824.0,45.0,,7767.0,5166.0,204.0,117.0,302.0,3845.0,11706.0
2017-05-03 20:30:00+02:00,4679.0,16169.0,3162.0,9051.0,191.0,17.0,1516.0,1826.0,28.0,,7744.0,5106.0,202.0,23.0,306.0,3865.0,12003.0
2017-05-03 20:45:00+02:00,4666.0,16076.0,3140.0,8847.0,191.0,17.0,1248.0,1829.0,37.0,,7773.0,4980.0,202.0,4.0,301.0,3859.0,12127.0
2017-05-03 21:00:00+02:00,4660.0,16028.0,3134.0,8752.0,191.0,17.0,2307.0,1834.0,82.0,,7783.0,4612.0,202.0,0.0,301.0,3874.0,12235.0
2017-05-03 21:15:00+02:00,4660.0,16100.0,3127.0,8641.0,192.0,17.0,1526.0,1834.0,34.0,,7778.0,4756.0,202.0,0.0,298.0,3922.0,12435.0
2017-05-03 21:30:00+02:00,4658.0,16111.0,3127.0,8461.0,191.0,17.0,846.0,1832.0,44.0,,7780.0,4844.0,202.0,0.0,300.0,3921.0,12557.0
2017-05-03 21:45:00+02:00,4658.0,15987.0,3062.0,8273.0,191.0,17.0,123.0,1829.0,29.0,,7770.0,4872.0,202.0,0.0,306.0,3930.0,12675.0
2017-05-03 22:00:00+02:00,4653.0,16139.0,3036.0,8114.0,191.0,17.0,1001.0,1825.0,61.0,,7783.0,4710.0,196.0,0.0,300.0,3854.0,12358.0
2017-05-03 22:15:00+02:00,4657.0,16155.0,2982.0,7836.0,190.0,17.0,741.0,1821.0,32.0,,7770.0,4611.0,194.0,0.0,297.0,3835.0,12372.0
2017-05-03 22:30:00+02:00,4647.0,15969.0,2982.0,7416.0,190.0,18.0,684.0,1818.0,61.0,,7784.0,4343.0,193.0,0.0,299.0,3803.0,12377.0
2017-05-03 22:45:00+02:00,4635.0,15899.0,2915.0,7281.0,190.0,18.0,327.0,1820.0,43.0,,7785.0,4314.0,193.0,0.0,309.0,3844.0,12226.0
2017-05-03 23:00:00+02:00,4618.0,15896.0,2784.0,7147.0,190.0,18.0,1154.0,1821.0,75.0,,7791.0,4059.0,193.0,0.0,311.0,3829.0,12130.0
2017-05-03 23:15:00+02:00,4620.0,15857.0,2316.0,6790.0,190.0,18.0,382.0,1823.0,89.0,,7789.0,4049.0,193.0,0.0,310.0,3847.0,12124.0
2017-05-03 23:30:00+02:00,4628.0,15879.0,2027.0,6533.0,190.0,18.0,47.0,1823.0,35.0,,7790.0,4531.0,193.0,0.0,307.0,3879.0,12035.0
2017-05-03 23:45:00+02:00,4625.0,15897.0,2005.0,6433.0,190.0,18.0,1.0,1823.0,45.0,,7782.0,4480.0,194.0,0.0,301.0,3863.0,12003.0
2017-05-04 00:00:00+02:00,4601.0,15899.0,2088.0,6489.0,190.0,18.0,1.0,1822.0,65.0,,7786.0,3802.0,194.0,0.0,302.0,3863.0,12076.0
2017-05-04 00:15:00+02:00,4592.0,15896.0,2096.0,6515.0,190.0,18.0,1.0,1822.0,50.0,,7775.0,3984.0,193.0,0.0,305.0,3881.0,12014.0
2017-05-04 00:30:00+02:00,4591.0,15845.0,2113.0,6226.0,190.0,18.0,2.0,1819.0,48.0,,7793.0,3847.0,194.0,0.0,303.0,3941.0,12030.0
2017-05-04 00:45:00+02:00,4589.0,15815.0,2096.0,6081.0,190.0,18.0,1.0,1819.0,42.0,,7781.0,3660.0,193.0,0.0,312.0,3972.0,12030.0
2017-05-04 01:00:00+02:00,4584.0,15843.0,2100.0,6076.0,191.0,18.0,1.0,1821.0,53.0,,7797.0,3379.0,194.0,0.0,308.0,4001.0,11918.0
2017-05-04 01:15:00+02:00,4594.0,15830.0,2096.0,6010.0,191.0,18.0,1.0,1823.0,42.0,,7795.0,3323.0,194.0,0.0,304.0,4011.0,11955.0
2017-05-04 01:30:00+02:00,4603.0,15860.0,2113.0,6003.0,190.0,18.0,1.0,1825.0,56.0,,7801.0,3280.0,193.0,0.0,302.0,4025.0,11764.0
2017-05-04 01:45:00+02:00,4609.0,15869.0,2090.0,5901.0,190.0,18.0,1.0,1822.0,48.0,,7805.0,3198.0,193.0,0.0,305.0,4044.0,11524.0
2017-05-04 02:00:00+02:00,4609.0,15889.0,2074.0,5850.0,190.0,18.0,1.0,1819.0,57.0,,7813.0,2739.0,194.0,0.0,303.0,4024.0,11529.0
2017-05-04 02:15:00+02:00,4604.0,15885.0,2084.0,5734.0,191.0,18.0,1.0,1817.0,59.0,,7810.0,2905.0,194.0,0.0,305.0,4052.0,11578.0
2017-05-04 02:30:00+02:00,4609.0,15876.0,2118.0,5731.0,191.0,18.0,1.0,1817.0,60.0,,7816.0,2934.0,194.0,0.0,311.0,4054.0,11480.0
2017-05-04 02:45:00+02:00,4630.0,15885.0,2098.0,5799.0,190.0,18.0,1.0,1819.0,46.0,,7810.0,2924.0,194.0,0.0,311.0,4071.0,11476.0
2017-05-04 03:00:00+02:00,4627.0,15911.0,2098.0,5899.0,192.0,18.0,1.0,1817.0,65.0,,7820.0,3276.0,193.0,0.0,306.0,4043.0,11435.0
