,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2015-10-12 11:00:00+02:00,64.63000000000001,,,1708.6299999999999,367.36,0.0,10.08,0.14400000000000002,,29.364,567.44,,44.895,249.92162000000002,0.5640000000000001,0.16499999999999998
2015-10-12 12:00:00+02:00,63.940000000000005,,,1513.61,369.0,0.0,0.24,0.14400000000000002,,29.328,556.7800000000001,,57.482,248.07718,0.66,0.132
2015-10-12 13:00:00+02:00,64.17,,,1480.78,367.36,0.0,0.0,0.14400000000000002,,29.316,544.48,,61.213,248.07718,0.108,0.132
2015-10-12 14:00:00+02:00,65.32000000000001,,,1443.54,368.18,0.0,0.0,0.12,,29.28,548.58,,59.901,245.31052,0.012,0.132
2015-10-12 15:00:00+02:00,64.86,,,1498.91,352.6,0.0,0.0,0.14400000000000002,,29.28,546.94,,51.619,244.38830000000002,0.048,0.132
2015-10-12 16:00:00+02:00,64.17,,,1372.0,347.68,0.0,0.12,0.12,,29.268,478.88000000000005,,36.572,250.84384,0.28800000000000003,0.154
2015-10-12 17:00:00+02:00,63.940000000000005,,,1443.05,369.0,0.0,2.976,0.12,,29.268,498.56000000000006,,16.605,251.76606,0.588,0.16499999999999998
2015-10-12 18:00:00+02:00,64.4,,,1560.16,369.0,0.0,6.5520000000000005,0.14400000000000002,,29.268,526.44,,2.46,249.92162000000002,1.044,0.308
2015-10-12 19:00:00+02:00,63.940000000000005,,,1609.16,365.72,0.0,13.608,0.14400000000000002,,29.292,523.98,,0.0,253.6105,1.332,0.5499999999999999
2015-10-12 20:00:00+02:00,63.480000000000004,,,1610.6299999999999,364.08000000000004,0.0,12.72,0.14400000000000002,,29.316,521.5200000000001,,0.0,252.68828000000002,0.984,0.605
2015-10-12 21:00:00+02:00,63.940000000000005,,,1521.94,367.36,0.0,3.408,0.14400000000000002,,29.34,510.86,,0.0,256.37716,0.492,0.583
2015-10-12 22:00:00+02:00,64.17,,,1543.99,367.36,0.0,0.0,0.14400000000000002,,29.34,500.20000000000005,,0.0,258.2216,0.96,0.726
2015-10-12 23:00:00+02:00,63.940000000000005,,,1483.23,367.36,0.0,1.944,0.14400000000000002,,29.352,517.4200000000001,,0.0,255.45494000000002,1.356,0.473
2015-10-13 00:00:00+02:00,63.25,,,1121.61,358.34000000000003,0.0,0.0,0.14400000000000002,,29.376,434.6,,0.0,254.53272,1.092,0.38499999999999995
2015-10-13 01:00:00+02:00,63.940000000000005,,,988.3299999999999,356.70000000000005,0.0,4.8,0.14400000000000002,,29.376,397.70000000000005,,0.0,252.68828000000002,0.84,0.43999999999999995
2015-10-13 02:00:00+02:00,64.17,,,927.5699999999999,292.74,0.0,18.576,0.12,,29.376,380.48,,0.0,253.6105,1.1400000000000001,0.352
2015-10-13 03:00:00+02:00,63.480000000000004,,,926.1,226.32000000000002,0.0,24.192,0.12,,29.412,371.46000000000004,,0.0,253.6105,2.112,0.407
2015-10-13 04:00:00+02:00,63.71,,,904.05,227.96,0.0,24.024,0.12,,29.412,361.62,,0.0,256.37716,3.852,0.5389999999999999
2015-10-13 05:00:00+02:00,63.71,,,879.55,298.48,0.0,20.76,0.14400000000000002,,29.424,365.72,,0.0,254.53272,6.648000000000001,0.825
2015-10-13 06:00:00+02:00,64.63000000000001,,,1166.2,355.88000000000005,0.0,0.096,0.14400000000000002,,29.412,415.74,,0.0,253.6105,3.852,1.2979999999999998
2015-10-13 07:00:00+02:00,64.63000000000001,,,1559.18,358.34000000000003,0.0,5.88,0.14400000000000002,,29.412,526.44,,0.0,252.68828000000002,5.46,1.375
2015-10-13 08:00:00+02:00,63.02,,,1562.12,362.44000000000005,0.0,10.776,0.14400000000000002,,29.424,554.32,,1.3940000000000001,251.76606,6.972,1.738
2015-10-13 09:00:00+02:00,63.02,,,1533.21,367.36,0.0,11.688,0.14400000000000002,,29.424,533.82,,9.02,254.53272,7.968,1.7269999999999999
2015-10-13 10:00:00+02:00,62.56,,,1564.08,364.90000000000003,0.0,9.48,0.14400000000000002,,29.436,545.3000000000001,,17.794,252.68828000000002,7.86,2.013
2015-10-13 11:00:00+02:00,62.790000000000006,,,1585.1499999999999,368.18,0.0,9.6,0.14400000000000002,,29.46,571.5400000000001,,28.085,255.45494000000002,7.752,1.6829999999999998
2015-10-13 12:00:00+02:00,61.870000000000005,,,1538.6,369.0,0.0,4.848,0.14400000000000002,,29.412,576.46,,34.809000000000005,258.2216,8.004,1.595
2015-10-13 13:00:00+02:00,63.02,,,1574.37,369.0,0.0,4.5600000000000005,0.14400000000000002,,29.400000000000002,576.46,,29.889000000000003,254.53272,7.884,1.6059999999999999
2015-10-13 14:00:00+02:00,63.25,,,1555.75,367.36,0.0,7.6080000000000005,0.14400000000000002,,29.400000000000002,588.76,,21.566000000000003,257.29938,7.956,1.8699999999999999
2015-10-13 15:00:00+02:00,62.330000000000005,,,1551.34,343.58000000000004,0.0,7.632000000000001,0.14400000000000002,,29.388,587.94,,11.48,253.6105,8.172,2.222
2015-10-13 16:00:00+02:00,62.56,,,1523.41,337.84000000000003,0.0,3.84,0.14400000000000002,,29.376,592.86,,5.74,258.2216,8.208,2.6069999999999998
2015-10-13 17:00:00+02:00,62.56,,,1395.03,337.84000000000003,0.0,0.07200000000000001,0.14400000000000002,,29.436,590.4000000000001,,2.337,257.29938,8.196,2.816
2015-10-13 18:00:00+02:00,63.02,,,1561.6299999999999,334.56,0.0,3.24,0.14400000000000002,,29.46,592.86,,0.28700000000000003,259.14382,8.052,2.7609999999999997
2015-10-13 19:00:00+02:00,63.940000000000005,,,1579.27,335.38000000000005,10.995,12.48,0.14400000000000002,,29.448,596.96,,0.0,258.2216,7.464,2.662
2015-10-13 20:00:00+02:00,64.17,,,1637.09,335.38000000000005,1.466,6.336,0.12,,29.436,591.22,,0.0,260.06604,4.932,2.5629999999999997
2015-10-13 21:00:00+02:00,63.71,,,1551.34,336.20000000000005,0.0,2.616,0.12,,29.436,584.6600000000001,,0.0,260.98826,3.048,2.387
2015-10-13 22:00:00+02:00,64.17,,,1494.5,333.74,0.0,8.040000000000001,0.168,,29.436,554.32,,0.0,260.98826,2.16,1.7819999999999998
2015-10-13 23:00:00+02:00,63.480000000000004,,,1522.92,332.92,0.0,2.472,0.168,,29.424,533.82,,0.0,259.14382,1.512,1.4629999999999999
2015-10-14 00:00:00+02:00,64.4,,,1441.58,332.92,0.0,2.4,0.14400000000000002,,29.424,507.58000000000004,,0.0,260.06604,1.332,1.166
2015-10-14 01:00:00+02:00,63.940000000000005,,,1200.01,338.66,0.0,13.728,0.12,,29.424,431.32000000000005,,0.0,257.29938,1.1280000000000001,1.023
2015-10-14 02:00:00+02:00,63.71,,,1149.05,337.84000000000003,0.0,22.896,0.096,,29.424,419.84000000000003,,0.0,260.98826,0.864,0.825
2015-10-14 03:00:00+02:00,63.480000000000004,,,1124.06,335.38000000000005,0.0,24.384,0.12,,29.400000000000002,404.26000000000005,,0.0,257.29938,0.636,0.869
2015-10-14 04:00:00+02:00,63.71,,,1103.97,323.90000000000003,0.0,24.168,0.14400000000000002,,29.412,411.64000000000004,,0.0,259.14382,0.34800000000000003,0.8909999999999999
2015-10-14 05:00:00+02:00,63.940000000000005,,,1233.33,324.72,0.0,21.792,0.168,,29.412,455.92,,0.0,258.2216,1.2,0.693
2015-10-14 06:00:00+02:00,64.17,,,1545.95,337.02000000000004,0.0,1.872,0.14400000000000002,,29.424,503.48,,0.0,256.37716,2.028,0.528
2015-10-14 07:00:00+02:00,64.17,,,1707.16,365.72,0.0,8.424,0.14400000000000002,,29.448,573.1800000000001,,0.0,258.2216,3.192,0.297
2015-10-14 08:00:00+02:00,64.86,,,1712.55,379.66,0.0,11.808,0.12,,29.436,575.6400000000001,,0.533,252.68828000000002,2.208,0.19799999999999998
2015-10-14 09:00:00+02:00,63.940000000000005,,,1756.6499999999999,382.94000000000005,0.0,11.736,0.12,,29.436,581.38,,3.7720000000000002,257.29938,2.316,0.16499999999999998
2015-10-14 10:00:00+02:00,62.790000000000006,,,1747.83,382.94000000000005,0.0,13.656,0.12,,29.436,580.5600000000001,,6.0680000000000005,254.53272,2.7960000000000003,0.143
2015-10-14 11:00:00+02:00,63.25,,,1729.7,382.94000000000005,0.0,13.824,0.12,,29.424,579.74,,11.808,249.92162000000002,3.7560000000000002,0.176
2015-10-14 12:00:00+02:00,63.71,,,1687.56,385.40000000000003,0.0,2.472,0.07200000000000001,,29.424,589.58,,14.186,250.84384,5.364,0.32999999999999996
2015-10-14 13:00:00+02:00,64.4,,,1745.3799999999999,380.48,0.0,0.6960000000000001,0.07200000000000001,,29.424,595.32,,12.054,252.68828000000002,5.0040000000000004,0.5389999999999999
2015-10-14 14:00:00+02:00,63.940000000000005,,,1681.19,378.84000000000003,0.0,1.992,0.07200000000000001,,29.412,597.7800000000001,,9.881,250.84384,5.856,0.6489999999999999
2015-10-14 15:00:00+02:00,64.17,,,1632.19,378.84000000000003,10.995,0.6960000000000001,0.07200000000000001,,29.424,586.3000000000001,,7.7490000000000006,252.68828000000002,7.92,0.6819999999999999
2015-10-14 16:00:00+02:00,63.940000000000005,,,1620.92,379.66,32.985,0.192,0.07200000000000001,,29.412,578.9200000000001,,4.674,251.76606,7.5840000000000005,0.8799999999999999
2015-10-14 17:00:00+02:00,64.86,,,1662.08,378.02000000000004,6.5969999999999995,4.32,0.048,,29.412,600.24,,2.255,254.53272,4.32,1.166
2015-10-14 18:00:00+02:00,64.4,,,1735.58,378.02000000000004,0.0,7.08,0.07200000000000001,,29.376,605.98,,0.615,252.68828000000002,3.444,2.0789999999999997
2015-10-14 19:00:00+02:00,64.4,,,1765.47,376.38000000000005,8.796,11.688,0.096,,29.388,606.8000000000001,,0.0,259.14382,3.084,2.112
2015-10-14 20:00:00+02:00,64.17,,,1750.28,375.56,6.5969999999999995,7.5120000000000005,0.12,,29.388,597.7800000000001,,0.0,258.2216,2.7840000000000003,1.397
2015-10-14 21:00:00+02:00,64.4,,,1679.72,377.20000000000005,0.0,1.776,0.168,,29.388,591.22,,0.0,259.14382,3.108,1.133
2015-10-14 22:00:00+02:00,63.480000000000004,,,1681.68,375.56,0.0,3.576,0.216,,29.424,582.2,,0.0,259.14382,4.236,1.21
2015-10-14 23:00:00+02:00,63.480000000000004,,,1668.94,373.1,0.0,1.536,0.14400000000000002,,29.436,573.1800000000001,,0.0,257.29938,2.94,1.287
2015-10-15 00:00:00+02:00,64.17,,,1460.69,280.44,0.0,9.36,0.07200000000000001,,29.46,513.32,,0.0,256.37716,2.46,1.287
2015-10-15 01:00:00+02:00,64.17,,,1366.61,250.10000000000002,0.0,17.304000000000002,0.048,,29.436,483.8,,0.0,252.68828000000002,2.82,1.166
2015-10-15 02:00:00+02:00,63.940000000000005,,,1270.57,241.9,0.0,24.504,0.07200000000000001,,29.400000000000002,502.66,,0.0,254.53272,2.208,0.9239999999999999
2015-10-15 03:00:00+02:00,63.25,,,1200.99,230.42000000000002,0.0,24.264,0.096,,29.388,466.58000000000004,,0.0,234.24388000000002,1.704,0.7809999999999999
2015-10-15 04:00:00+02:00,61.64,,,1171.1,232.06000000000003,0.0,24.072,0.096,,29.412,460.84000000000003,,0.0,248.9994,1.848,0.8029999999999999
2015-10-15 05:00:00+02:00,62.56,,,1283.31,236.98000000000002,0.0,21.216,0.12,,29.424,473.14000000000004,,0.0,256.37716,2.376,0.704
2015-10-15 06:00:00+02:00,64.17,,,1547.42,303.40000000000003,0.0,4.896,0.14400000000000002,,29.424,521.5200000000001,,0.0,257.29938,2.2680000000000002,0.737
2015-10-15 07:00:00+02:00,64.63000000000001,,,1746.85,341.94,0.0,5.808,0.14400000000000002,,29.412,587.94,,0.0,252.68828000000002,1.524,0.847
2015-10-15 08:00:00+02:00,64.4,,,1760.57,365.72,0.0,9.768,0.14400000000000002,,29.412,601.0600000000001,,0.861,244.38830000000002,1.284,1.045
2015-10-15 09:00:00+02:00,63.71,,,1800.26,379.66,0.0,9.096,0.14400000000000002,,29.436,601.88,,7.667000000000001,245.31052,1.596,1.012
2015-10-15 10:00:00+02:00,64.17,,,1832.6,373.1,12.461,4.68,0.12,,29.400000000000002,600.24,,12.587,254.53272,1.104,0.8029999999999999
2015-10-15 11:00:00+02:00,63.71,,,1833.58,374.74,13.193999999999999,7.848,0.12,,29.388,600.24,,14.350000000000001,250.84384,0.744,0.583
2015-10-15 12:00:00+02:00,61.64,,,1813.49,380.48,13.193999999999999,2.3040000000000003,0.096,,29.400000000000002,604.34,,12.751000000000001,250.84384,0.432,0.6599999999999999
2015-10-15 13:00:00+02:00,61.410000000000004,,,1825.25,378.84000000000003,13.193999999999999,3.8160000000000003,0.07200000000000001,,29.388,605.98,,11.357000000000001,255.45494000000002,0.612,0.825
2015-10-15 14:00:00+02:00,61.410000000000004,,,1856.61,378.02000000000004,13.193999999999999,1.2,0.096,,29.400000000000002,597.7800000000001,,9.225,255.45494000000002,0.588,0.616
2015-10-15 15:00:00+02:00,61.64,,,1818.3899999999999,379.66,19.058,0.0,0.096,,29.436,599.4200000000001,,8.282,260.06604,0.07200000000000001,0.319
2015-10-15 16:00:00+02:00,62.330000000000005,,,1836.03,370.64000000000004,7.33,2.328,0.096,,29.400000000000002,603.5200000000001,,4.5920000000000005,260.06604,0.156,0.19799999999999998
2015-10-15 17:00:00+02:00,63.25,,,1846.81,378.84000000000003,10.262,6.072,0.096,,29.400000000000002,608.44,,1.681,259.14382,0.5640000000000001,0.23099999999999998
2015-10-15 18:00:00+02:00,62.790000000000006,,,1858.57,378.84000000000003,49.844,7.656000000000001,0.12,,29.400000000000002,615.0,,0.164,261.91048,0.264,0.242
2015-10-15 19:00:00+02:00,63.480000000000004,,,1841.9099999999999,380.48,63.038,12.072000000000001,0.14400000000000002,,29.388,615.82,,0.0,260.06604,0.012,0.19799999999999998
2015-10-15 20:00:00+02:00,63.940000000000005,,,1799.77,377.20000000000005,63.038,5.328,0.12,,29.400000000000002,615.0,,0.0,260.98826,0.20400000000000001,0.242
2015-10-15 21:00:00+02:00,63.940000000000005,,,1666.49,326.36,46.912,4.032,0.12,,29.424,609.26,,0.0,260.98826,0.192,0.374
2015-10-15 22:00:00+02:00,63.71,,,1686.09,282.08000000000004,0.0,6.36,0.12,,29.412,595.32,,0.0,258.2216,0.096,0.46199999999999997
2015-10-15 23:00:00+02:00,63.480000000000004,,,1670.8999999999999,249.28000000000003,0.0,7.5360000000000005,0.14400000000000002,,29.400000000000002,605.1600000000001,,0.0,257.29938,0.14400000000000002,0.429
2015-10-16 00:00:00+02:00,63.940000000000005,,,1636.11,205.82000000000002,0.0,5.28,0.14400000000000002,,29.388,548.58,,0.0,259.14382,0.636,0.352
2015-10-16 01:00:00+02:00,63.71,,,1628.76,184.5,0.0,18.192,0.168,,29.388,541.2,,0.0,257.29938,1.104,0.253
2015-10-16 02:00:00+02:00,62.1,,,1489.6,186.96,0.0,22.536,0.168,,29.376,524.8000000000001,,0.0,258.2216,3.072,0.264
2015-10-16 03:00:00+02:00,61.64,,,1385.72,183.68,0.0,23.064,0.14400000000000002,,29.376,478.06000000000006,,0.0,258.2216,6.12,0.319
2015-10-16 04:00:00+02:00,62.330000000000005,,,1333.78,186.14000000000001,0.0,21.936,0.14400000000000002,,29.376,468.22,,0.0,257.29938,7.296,0.39599999999999996
2015-10-16 05:00:00+02:00,63.71,,,1320.06,182.86,0.0,23.664,0.14400000000000002,,29.376,469.04,,0.0,260.06604,6.5760000000000005,0.418
2015-10-16 06:00:00+02:00,64.63000000000001,,,1602.3,188.60000000000002,0.0,0.24,0.168,,29.376,546.94,,0.0,256.37716,5.22,0.429
2015-10-16 07:00:00+02:00,64.63000000000001,,,1753.71,188.60000000000002,0.0,6.48,0.168,,29.376,592.86,,0.0,253.6105,3.54,0.39599999999999996
2015-10-16 08:00:00+02:00,64.86,,,1762.53,188.60000000000002,0.0,12.72,0.168,,29.376,595.32,,0.779,258.2216,2.448,0.363
2015-10-16 09:00:00+02:00,64.17,,,1803.69,188.60000000000002,0.0,16.8,0.168,,29.352,598.6,,3.936,257.29938,1.476,0.45099999999999996
2015-10-16 10:00:00+02:00,64.4,,,1806.1399999999999,189.42000000000002,0.0,13.104000000000001,0.192,,29.352,596.96,,7.257000000000001,250.84384,0.996,0.253
2015-10-16 11:00:00+02:00,64.17,,,1837.01,189.42000000000002,44.713,12.552,0.168,,29.376,599.4200000000001,,10.783000000000001,248.9994,1.104,0.21999999999999997
2015-10-16 12:00:00+02:00,64.63000000000001,,,1825.74,189.42000000000002,2.199,4.416,0.168,,29.388,598.6,,12.833,252.68828000000002,0.9,0.187
2015-10-16 13:00:00+02:00,64.63000000000001,,,1818.8799999999999,189.42000000000002,0.0,3.168,0.168,,29.376,596.1400000000001,,12.669,255.45494000000002,0.684,0.176
2015-10-16 14:00:00+02:00,65.55,,,1765.96,188.60000000000002,0.0,3.168,0.168,,29.412,600.24,,10.004,253.6105,0.864,0.10999999999999999
2015-10-16 15:00:00+02:00,65.32000000000001,,,1760.57,188.60000000000002,0.0,0.336,0.168,,29.400000000000002,592.0400000000001,,6.929,256.37716,1.284,0.077
2015-10-16 16:00:00+02:00,65.55,,,1743.42,188.60000000000002,0.0,0.984,0.14400000000000002,,29.376,583.84,,3.2800000000000002,258.2216,1.764,0.044
2015-10-16 17:00:00+02:00,65.55,,,1821.82,188.60000000000002,0.0,2.568,0.07200000000000001,,29.34,594.5,,1.23,259.14382,1.308,0.033
2015-10-16 18:00:00+02:00,65.78,,,1849.75,187.78,0.0,4.032,0.07200000000000001,,29.304000000000002,603.5200000000001,,0.123,260.06604,0.5640000000000001,0.077
2015-10-16 19:00:00+02:00,65.32000000000001,,,1790.95,188.60000000000002,0.0,13.152000000000001,0.12,,29.304000000000002,606.8000000000001,,0.0,260.06604,0.12,0.154
2015-10-16 20:00:00+02:00,64.86,,,1735.09,188.60000000000002,0.0,2.712,0.14400000000000002,,29.376,602.7,,0.0,261.91048,0.28800000000000003,0.253
2015-10-16 21:00:00+02:00,65.55,,,1653.26,188.60000000000002,0.0,1.08,0.12,,29.412,556.7800000000001,,0.0,259.14382,1.98,0.32999999999999996
2015-10-16 22:00:00+02:00,66.01,,,1674.82,189.42000000000002,0.0,0.0,0.096,,29.424,514.14,,0.0,260.06604,3.948,0.45099999999999996
2015-10-16 23:00:00+02:00,66.47,,,1685.11,189.42000000000002,0.0,0.07200000000000001,0.096,,29.400000000000002,529.72,,0.0,260.98826,3.228,0.506
2015-10-17 00:00:00+02:00,65.78,,,1432.76,179.58,0.0,2.88,0.096,,29.34,471.50000000000006,,0.0,253.6105,6.0120000000000005,0.429
2015-10-17 01:00:00+02:00,64.17,,,1232.35,178.76000000000002,0.0,3.648,0.096,,29.328,437.88000000000005,,0.0,253.6105,6.192,0.495
2015-10-17 02:00:00+02:00,64.17,,,1218.6299999999999,178.76000000000002,0.0,16.32,0.12,,29.328,388.68,,0.0,255.45494000000002,6.1080000000000005,0.583
2015-10-17 03:00:00+02:00,64.17,,,1266.6499999999999,178.76000000000002,0.0,22.128,0.168,,29.328,369.0,,0.0,255.45494000000002,6.5760000000000005,0.506
2015-10-17 04:00:00+02:00,64.17,,,1223.53,177.94000000000003,0.0,26.256,0.192,,29.328,370.64000000000004,,0.0,258.2216,5.904,0.374
2015-10-17 05:00:00+02:00,64.86,,,1304.87,178.76000000000002,0.0,27.168,0.216,,29.328,376.38000000000005,,0.0,257.29938,6.0120000000000005,0.418
2015-10-17 06:00:00+02:00,64.4,,,1394.05,178.76000000000002,0.0,24.48,0.216,,29.364,400.98,,0.0,255.45494000000002,5.316,0.308
2015-10-17 07:00:00+02:00,64.4,,,1453.34,178.76000000000002,0.0,8.16,0.24,,29.388,481.34000000000003,,0.0,258.2216,1.776,0.23099999999999998
2015-10-17 08:00:00+02:00,64.63000000000001,,,1354.85,177.94000000000003,0.0,0.096,0.216,,29.400000000000002,529.72,,0.451,257.29938,1.116,0.21999999999999997
2015-10-17 09:00:00+02:00,64.86,,,1506.75,178.76000000000002,0.0,5.856,0.216,,29.400000000000002,562.5200000000001,,3.854,258.2216,0.8160000000000001,0.286
2015-10-17 10:00:00+02:00,64.63000000000001,,,1473.92,178.76000000000002,0.0,7.968,0.216,,29.412,583.0200000000001,,8.692,258.2216,0.24,0.264
2015-10-17 11:00:00+02:00,65.32000000000001,,,1518.51,178.76000000000002,0.0,4.5120000000000005,0.216,,29.400000000000002,577.2800000000001,,12.997,259.14382,0.084,0.187
2015-10-17 12:00:00+02:00,64.4,,,1600.83,177.94000000000003,0.0,7.5600000000000005,0.168,,29.388,583.0200000000001,,15.498000000000001,259.14382,0.07200000000000001,0.121
2015-10-17 13:00:00+02:00,64.17,,,1603.28,178.76000000000002,0.0,9.6,0.14400000000000002,,29.388,585.48,,15.58,258.2216,0.048,0.132
2015-10-17 14:00:00+02:00,64.17,,,1578.78,178.76000000000002,0.0,8.928,0.14400000000000002,,29.376,573.1800000000001,,14.063,260.98826,0.07200000000000001,0.187
2015-10-17 15:00:00+02:00,65.09,,,1560.6499999999999,178.76000000000002,0.0,6.288,0.12,,30.552,537.1,,10.66,256.37716,0.084,0.077
2015-10-17 16:00:00+02:00,65.09,,,1487.6399999999999,177.94000000000003,0.0,7.44,0.12,,31.404,523.98,,6.191,257.29938,0.084,0.066
2015-10-17 17:00:00+02:00,64.63000000000001,,,1456.77,177.94000000000003,0.0,0.096,0.14400000000000002,,30.912,519.88,,2.911,255.45494000000002,0.084,0.077
2015-10-17 18:00:00+02:00,65.32000000000001,,,1582.21,178.76000000000002,0.0,6.648000000000001,0.14400000000000002,,31.32,542.0200000000001,,0.369,255.45494000000002,0.084,0.077
2015-10-17 19:00:00+02:00,64.4,,,1549.87,178.76000000000002,0.0,6.5280000000000005,0.14400000000000002,,31.344,544.48,,0.0,259.14382,0.07200000000000001,0.088
2015-10-17 20:00:00+02:00,64.17,,,1536.6399999999999,177.94000000000003,0.0,6.0,0.14400000000000002,,31.452,523.98,,0.0,260.98826,0.0,0.16499999999999998
2015-10-17 21:00:00+02:00,64.17,,,1517.04,177.94000000000003,0.0,2.976,0.14400000000000002,,31.5,489.54,,0.0,261.91048,0.036000000000000004,0.209
2015-10-17 22:00:00+02:00,65.09,,,1486.66,178.76000000000002,0.0,5.5680000000000005,0.192,,31.512,447.72,,0.0,260.06604,0.3,0.132
2015-10-17 23:00:00+02:00,64.4,,,1478.33,177.12,0.0,3.888,0.28800000000000003,,31.524,464.12000000000006,,0.0,257.29938,0.34800000000000003,0.077
2015-10-18 00:00:00+02:00,63.940000000000005,,,1219.12,177.12,0.0,0.24,0.312,,31.536,435.42,,0.0,258.2216,0.40800000000000003,0.066
2015-10-18 01:00:00+02:00,63.940000000000005,,,1161.3,176.3,0.0,6.936,0.28800000000000003,,31.548000000000002,419.84000000000003,,0.0,254.53272,0.42,0.066
2015-10-18 02:00:00+02:00,64.4,,,1053.01,177.94000000000003,0.0,9.456,0.28800000000000003,,31.62,390.32000000000005,,0.0,258.2216,0.036000000000000004,0.066
2015-10-18 03:00:00+02:00,64.17,,,889.84,176.3,0.0,13.296000000000001,0.216,,31.956,368.18,,0.0,259.14382,0.096,0.05499999999999999
2015-10-18 04:00:00+02:00,64.17,,,870.73,142.68,0.0,15.6,0.12,,32.316,363.26000000000005,,0.0,257.29938,0.06,0.033
2015-10-18 05:00:00+02:00,64.17,,,871.71,145.96,0.0,15.048,0.096,,32.616,385.40000000000003,,0.0,249.92162000000002,0.012,0.033
2015-10-18 06:00:00+02:00,64.63000000000001,,,858.97,177.94000000000003,0.0,15.504,0.096,,32.916000000000004,405.90000000000003,,0.0,244.38830000000002,0.0,0.044
2015-10-18 07:00:00+02:00,64.17,,,919.24,178.76000000000002,0.0,3.48,0.096,,33.252,441.16,,0.0,237.93276,0.024,0.044
