,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2021-10-24 15:00:00+02:00,532.0,0.0,0.0,7136.0,1011.0,122.0,0.0,0.0,0.0,345.0,249.0,0.0,5942.0,62.0,96.0,9802.0,309.0,0.0,1902.0
2021-10-24 16:00:00+02:00,537.0,0.0,0.0,6652.0,1014.0,123.0,0.0,0.0,0.0,342.0,303.0,0.0,5943.0,62.0,98.0,9460.0,314.0,0.0,1947.0
2021-10-24 17:00:00+02:00,529.0,0.0,0.0,7334.0,1032.0,127.0,0.0,0.0,0.0,347.0,359.0,0.0,5944.0,62.0,98.0,7857.0,317.0,0.0,1974.0
2021-10-24 18:00:00+02:00,540.0,0.0,0.0,9354.0,1023.0,128.0,0.0,0.0,0.0,351.0,991.0,0.0,5944.0,62.0,96.0,3763.0,320.0,0.0,1782.0
2021-10-24 19:00:00+02:00,531.0,0.0,0.0,10317.0,1052.0,128.0,0.0,0.0,0.0,373.0,2407.0,0.0,5945.0,59.0,96.0,814.0,320.0,0.0,1644.0
2021-10-24 20:00:00+02:00,537.0,0.0,0.0,10625.0,1046.0,128.0,0.0,0.0,0.0,462.0,2841.0,0.0,5945.0,60.0,95.0,391.0,318.0,0.0,1471.0
2021-10-24 21:00:00+02:00,539.0,0.0,0.0,10705.0,1089.0,128.0,0.0,0.0,0.0,403.0,3083.0,0.0,5946.0,60.0,94.0,236.0,324.0,0.0,1243.0
2021-10-24 22:00:00+02:00,544.0,0.0,0.0,10752.0,1098.0,127.0,0.0,0.0,0.0,390.0,2363.0,0.0,5944.0,59.0,91.0,75.0,324.0,0.0,1156.0
2021-10-24 23:00:00+02:00,543.0,0.0,0.0,10658.0,1100.0,131.0,0.0,0.0,0.0,368.0,1599.0,0.0,5945.0,59.0,90.0,31.0,324.0,0.0,1210.0
2021-10-25 00:00:00+02:00,552.0,0.0,0.0,9890.0,1099.0,149.0,0.0,0.0,0.0,360.0,1115.0,0.0,5948.0,59.0,91.0,30.0,312.0,0.0,1244.0
2021-10-25 01:00:00+02:00,545.0,0.0,0.0,9562.0,1066.0,148.0,0.0,0.0,0.0,355.0,941.0,0.0,5949.0,59.0,91.0,30.0,320.0,0.0,1277.0
2021-10-25 02:00:00+02:00,536.0,0.0,0.0,9443.0,1119.0,147.0,0.0,0.0,0.0,349.0,846.0,0.0,5949.0,58.0,95.0,30.0,318.0,0.0,1317.0
2021-10-25 03:00:00+02:00,538.0,0.0,0.0,9299.0,1130.0,148.0,0.0,0.0,0.0,351.0,667.0,0.0,5948.0,59.0,94.0,30.0,319.0,0.0,1263.0
2021-10-25 04:00:00+02:00,529.0,0.0,0.0,9236.0,1150.0,144.0,0.0,0.0,0.0,343.0,729.0,0.0,5948.0,59.0,96.0,16.0,322.0,0.0,1332.0
2021-10-25 05:00:00+02:00,532.0,0.0,0.0,9663.0,1134.0,147.0,0.0,0.0,0.0,331.0,942.0,0.0,5947.0,58.0,96.0,14.0,308.0,0.0,1402.0
2021-10-25 06:00:00+02:00,532.0,0.0,0.0,11634.0,1143.0,152.0,0.0,0.0,0.0,338.0,1266.0,0.0,5946.0,57.0,96.0,14.0,312.0,0.0,1322.0
2021-10-25 07:00:00+02:00,526.0,0.0,0.0,12727.0,1143.0,166.0,0.0,0.0,0.0,367.0,2342.0,0.0,5945.0,58.0,96.0,14.0,314.0,0.0,1157.0
2021-10-25 08:00:00+02:00,528.0,0.0,0.0,13653.0,1138.0,178.0,0.0,0.0,0.0,380.0,3024.0,0.0,5946.0,61.0,101.0,93.0,316.0,0.0,1088.0
2021-10-25 09:00:00+02:00,533.0,0.0,0.0,13586.0,1142.0,180.0,0.0,0.0,0.0,370.0,2578.0,0.0,5946.0,70.0,103.0,2247.0,310.0,0.0,922.0
2021-10-25 10:00:00+02:00,538.0,0.0,0.0,12570.0,1142.0,174.0,0.0,0.0,0.0,361.0,1917.0,0.0,5945.0,66.0,102.0,5802.0,314.0,0.0,826.0
2021-10-25 11:00:00+02:00,530.0,0.0,0.0,12345.0,1141.0,182.0,0.0,0.0,0.0,341.0,1376.0,0.0,5943.0,64.0,106.0,7887.0,313.0,0.0,825.0
2021-10-25 12:00:00+02:00,521.0,0.0,0.0,12572.0,1135.0,179.0,0.0,0.0,0.0,343.0,1180.0,0.0,5944.0,68.0,109.0,8718.0,312.0,0.0,827.0
2021-10-25 13:00:00+02:00,531.0,0.0,0.0,12180.0,1145.0,178.0,0.0,0.0,0.0,336.0,667.0,0.0,5944.0,70.0,109.0,8711.0,316.0,0.0,912.0
2021-10-25 14:00:00+02:00,526.0,0.0,0.0,11786.0,1126.0,179.0,0.0,0.0,0.0,334.0,733.0,0.0,5944.0,71.0,110.0,8604.0,316.0,0.0,943.0
2021-10-25 15:00:00+02:00,516.0,0.0,0.0,11829.0,1120.0,186.0,0.0,0.0,0.0,331.0,755.0,0.0,5944.0,72.0,114.0,8396.0,314.0,0.0,947.0
2021-10-25 16:00:00+02:00,523.0,0.0,0.0,11704.0,1109.0,190.0,0.0,0.0,0.0,335.0,1146.0,0.0,5943.0,71.0,112.0,7624.0,317.0,0.0,1137.0
2021-10-25 17:00:00+02:00,532.0,0.0,0.0,12371.0,1010.0,192.0,0.0,0.0,0.0,347.0,1452.0,0.0,5942.0,71.0,114.0,5394.0,317.0,0.0,1230.0
2021-10-25 18:00:00+02:00,534.0,0.0,0.0,12837.0,1020.0,191.0,0.0,0.0,0.0,382.0,3125.0,0.0,5940.0,73.0,112.0,1889.0,317.0,0.0,1453.0
2021-10-25 19:00:00+02:00,536.0,0.0,0.0,12987.0,1049.0,191.0,0.0,0.0,0.0,510.0,3979.0,0.0,5940.0,72.0,114.0,197.0,322.0,0.0,1928.0
2021-10-25 20:00:00+02:00,539.0,0.0,0.0,13109.0,1107.0,191.0,0.0,0.0,0.0,464.0,3772.0,0.0,5943.0,69.0,114.0,87.0,319.0,0.0,2553.0
2021-10-25 21:00:00+02:00,535.0,0.0,0.0,13152.0,1118.0,191.0,0.0,0.0,0.0,432.0,3637.0,0.0,5943.0,62.0,114.0,71.0,319.0,0.0,3001.0
2021-10-25 22:00:00+02:00,512.0,0.0,0.0,12414.0,1119.0,191.0,0.0,0.0,0.0,408.0,2751.0,0.0,5942.0,60.0,112.0,71.0,320.0,0.0,3661.0
2021-10-25 23:00:00+02:00,505.0,0.0,0.0,11974.0,1121.0,190.0,0.0,0.0,0.0,385.0,960.0,0.0,5943.0,61.0,112.0,25.0,318.0,0.0,4167.0
2021-10-26 00:00:00+02:00,510.0,0.0,0.0,10467.0,1121.0,181.0,0.0,0.0,0.0,399.0,552.0,0.0,5946.0,61.0,104.0,24.0,315.0,0.0,4543.0
2021-10-26 01:00:00+02:00,505.0,0.0,0.0,9013.0,1143.0,182.0,0.0,0.0,0.0,380.0,462.0,0.0,5947.0,61.0,103.0,24.0,308.0,0.0,4626.0
2021-10-26 02:00:00+02:00,492.0,0.0,0.0,9012.0,1126.0,181.0,0.0,0.0,0.0,380.0,287.0,0.0,5947.0,62.0,102.0,23.0,309.0,0.0,4246.0
2021-10-26 03:00:00+02:00,486.0,0.0,0.0,9029.0,1173.0,181.0,0.0,0.0,0.0,378.0,410.0,0.0,5948.0,61.0,100.0,23.0,315.0,0.0,4199.0
2021-10-26 04:00:00+02:00,488.0,0.0,0.0,8687.0,1136.0,180.0,0.0,0.0,0.0,370.0,265.0,0.0,5947.0,59.0,99.0,23.0,315.0,0.0,4413.0
2021-10-26 05:00:00+02:00,486.0,0.0,0.0,8970.0,1118.0,181.0,0.0,0.0,0.0,375.0,367.0,0.0,5948.0,60.0,101.0,23.0,320.0,0.0,4286.0
2021-10-26 06:00:00+02:00,492.0,0.0,0.0,10594.0,1120.0,183.0,0.0,0.0,0.0,407.0,1076.0,0.0,5947.0,59.0,101.0,23.0,317.0,0.0,4452.0
2021-10-26 07:00:00+02:00,493.0,0.0,0.0,12114.0,1115.0,184.0,0.0,0.0,0.0,418.0,1794.0,0.0,5950.0,61.0,107.0,23.0,318.0,0.0,4578.0
2021-10-26 08:00:00+02:00,503.0,0.0,0.0,12971.0,1130.0,189.0,0.0,0.0,0.0,454.0,2249.0,0.0,5947.0,63.0,107.0,45.0,323.0,0.0,4420.0
2021-10-26 09:00:00+02:00,502.0,0.0,0.0,13552.0,1148.0,185.0,0.0,0.0,0.0,483.0,2497.0,0.0,5946.0,61.0,103.0,1413.0,314.0,0.0,3840.0
2021-10-26 10:00:00+02:00,502.0,0.0,0.0,12848.0,1149.0,189.0,0.0,0.0,0.0,442.0,1711.0,0.0,5945.0,63.0,102.0,4717.0,312.0,0.0,3113.0
2021-10-26 11:00:00+02:00,495.0,0.0,0.0,12049.0,1134.0,190.0,0.0,0.0,0.0,374.0,1255.0,0.0,5945.0,68.0,106.0,7101.0,313.0,0.0,3047.0
2021-10-26 12:00:00+02:00,480.0,0.0,0.0,12171.0,1148.0,190.0,0.0,0.0,0.0,377.0,1077.0,0.0,5945.0,69.0,107.0,7908.0,309.0,0.0,2922.0
2021-10-26 13:00:00+02:00,474.0,0.0,0.0,11832.0,1147.0,187.0,0.0,0.0,0.0,379.0,796.0,0.0,5945.0,74.0,110.0,8236.0,312.0,0.0,2662.0
2021-10-26 14:00:00+02:00,486.0,0.0,0.0,11249.0,1148.0,185.0,0.0,0.0,0.0,375.0,388.0,0.0,5942.0,75.0,107.0,8187.0,310.0,0.0,2455.0
2021-10-26 15:00:00+02:00,483.0,0.0,0.0,10768.0,1145.0,189.0,0.0,0.0,0.0,368.0,297.0,0.0,5941.0,75.0,108.0,8083.0,310.0,0.0,2180.0
2021-10-26 16:00:00+02:00,481.0,0.0,0.0,10531.0,1143.0,191.0,0.0,0.0,0.0,360.0,643.0,0.0,5939.0,73.0,109.0,7605.0,309.0,0.0,2103.0
2021-10-26 17:00:00+02:00,487.0,0.0,0.0,11232.0,1148.0,190.0,0.0,0.0,0.0,441.0,1184.0,0.0,5939.0,74.0,113.0,6027.0,313.0,0.0,2225.0
2021-10-26 18:00:00+02:00,488.0,0.0,0.0,12032.0,1143.0,191.0,0.0,0.0,0.0,466.0,1608.0,0.0,5940.0,74.0,115.0,2747.0,314.0,0.0,2272.0
2021-10-26 19:00:00+02:00,493.0,0.0,0.0,13364.0,1142.0,191.0,0.0,0.0,0.0,548.0,2581.0,0.0,5941.0,74.0,115.0,527.0,314.0,0.0,2188.0
2021-10-26 20:00:00+02:00,513.0,0.0,0.0,14112.0,1146.0,192.0,0.0,0.0,0.0,536.0,3296.0,0.0,5943.0,71.0,113.0,212.0,321.0,0.0,2165.0
2021-10-26 21:00:00+02:00,516.0,0.0,0.0,14267.0,1131.0,191.0,0.0,0.0,0.0,521.0,3135.0,0.0,5943.0,63.0,114.0,87.0,315.0,0.0,1982.0
2021-10-26 22:00:00+02:00,517.0,0.0,0.0,13608.0,1168.0,192.0,0.0,0.0,0.0,517.0,2259.0,0.0,5943.0,63.0,113.0,34.0,313.0,0.0,1772.0
2021-10-26 23:00:00+02:00,513.0,0.0,0.0,12541.0,1185.0,191.0,0.0,0.0,0.0,547.0,1454.0,0.0,5943.0,60.0,114.0,18.0,311.0,0.0,1679.0
2021-10-27 00:00:00+02:00,516.0,0.0,0.0,11676.0,1193.0,182.0,0.0,0.0,0.0,490.0,1176.0,0.0,5943.0,58.0,106.0,17.0,306.0,0.0,1611.0
2021-10-27 01:00:00+02:00,518.0,0.0,0.0,11073.0,1194.0,181.0,0.0,0.0,0.0,414.0,1277.0,0.0,5944.0,57.0,105.0,17.0,309.0,0.0,1481.0
2021-10-27 02:00:00+02:00,513.0,0.0,0.0,10883.0,1204.0,181.0,0.0,0.0,0.0,388.0,824.0,0.0,5944.0,57.0,105.0,17.0,304.0,0.0,1479.0
2021-10-27 03:00:00+02:00,511.0,0.0,0.0,10437.0,1220.0,181.0,0.0,0.0,0.0,367.0,936.0,0.0,5944.0,59.0,104.0,17.0,309.0,0.0,1434.0
2021-10-27 04:00:00+02:00,516.0,0.0,0.0,10423.0,1232.0,181.0,0.0,0.0,0.0,361.0,758.0,0.0,5945.0,63.0,105.0,17.0,308.0,0.0,1460.0
2021-10-27 05:00:00+02:00,516.0,0.0,0.0,10614.0,1228.0,179.0,0.0,0.0,0.0,356.0,737.0,0.0,5947.0,61.0,103.0,17.0,313.0,0.0,1582.0
2021-10-27 06:00:00+02:00,517.0,0.0,0.0,11987.0,1218.0,180.0,0.0,0.0,0.0,380.0,1120.0,0.0,5947.0,61.0,103.0,17.0,314.0,0.0,1710.0
2021-10-27 07:00:00+02:00,517.0,0.0,0.0,13750.0,1217.0,182.0,0.0,0.0,0.0,466.0,2165.0,0.0,5901.0,70.0,104.0,23.0,314.0,0.0,1784.0
2021-10-27 08:00:00+02:00,539.0,0.0,0.0,15276.0,1231.0,187.0,0.0,0.0,0.0,509.0,3254.0,0.0,5882.0,75.0,109.0,60.0,317.0,0.0,1698.0
2021-10-27 09:00:00+02:00,536.0,0.0,0.0,15206.0,1247.0,185.0,0.0,0.0,0.0,457.0,3124.0,0.0,5908.0,72.0,107.0,1763.0,312.0,0.0,1643.0
2021-10-27 10:00:00+02:00,535.0,0.0,0.0,14137.0,1248.0,185.0,0.0,0.0,0.0,433.0,2874.0,0.0,5933.0,71.0,107.0,5231.0,310.0,0.0,1434.0
2021-10-27 11:00:00+02:00,525.0,0.0,0.0,12716.0,1245.0,185.0,0.0,0.0,0.0,374.0,2318.0,0.0,5943.0,72.0,102.0,7428.0,309.0,0.0,1393.0
2021-10-27 12:00:00+02:00,519.0,0.0,0.0,12556.0,1245.0,185.0,0.0,0.0,0.0,369.0,1565.0,0.0,5946.0,67.0,108.0,8243.0,312.0,0.0,1494.0
2021-10-27 13:00:00+02:00,534.0,0.0,0.0,11565.0,1241.0,187.0,0.0,0.0,0.0,352.0,1714.0,0.0,5945.0,67.0,110.0,8569.0,316.0,0.0,1726.0
2021-10-27 14:00:00+02:00,530.0,0.0,0.0,10890.0,1242.0,185.0,0.0,0.0,0.0,351.0,1456.0,0.0,5944.0,72.0,111.0,8573.0,317.0,0.0,1897.0
2021-10-27 15:00:00+02:00,523.0,0.0,0.0,11192.0,1243.0,186.0,0.0,0.0,0.0,360.0,1594.0,0.0,5942.0,73.0,112.0,8501.0,317.0,0.0,1969.0
2021-10-27 16:00:00+02:00,538.0,0.0,0.0,11300.0,1242.0,186.0,0.0,0.0,0.0,358.0,835.0,0.0,5942.0,70.0,110.0,8299.0,315.0,0.0,1957.0
2021-10-27 17:00:00+02:00,549.0,0.0,0.0,12535.0,1246.0,186.0,0.0,0.0,0.0,360.0,1071.0,0.0,5942.0,68.0,112.0,6754.0,316.0,0.0,1892.0
2021-10-27 18:00:00+02:00,549.0,0.0,0.0,13961.0,1244.0,187.0,0.0,0.0,0.0,468.0,2418.0,0.0,5941.0,71.0,114.0,2944.0,322.0,0.0,1877.0
2021-10-27 19:00:00+02:00,550.0,0.0,0.0,14715.0,1236.0,187.0,0.0,0.0,0.0,463.0,3696.0,0.0,5942.0,73.0,114.0,612.0,323.0,0.0,2028.0
2021-10-27 20:00:00+02:00,549.0,0.0,0.0,14681.0,1245.0,187.0,0.0,0.0,0.0,488.0,3384.0,0.0,5943.0,70.0,115.0,304.0,322.0,0.0,2369.0
2021-10-27 21:00:00+02:00,548.0,0.0,0.0,14578.0,1246.0,188.0,0.0,0.0,0.0,533.0,3122.0,0.0,5944.0,61.0,115.0,147.0,323.0,0.0,2539.0
2021-10-27 22:00:00+02:00,537.0,0.0,0.0,13540.0,1247.0,187.0,0.0,0.0,0.0,449.0,2543.0,0.0,5944.0,62.0,112.0,123.0,322.0,0.0,2788.0
2021-10-27 23:00:00+02:00,535.0,0.0,0.0,12062.0,1245.0,187.0,0.0,0.0,0.0,429.0,1255.0,0.0,5946.0,59.0,112.0,81.0,322.0,0.0,3019.0
2021-10-28 00:00:00+02:00,539.0,0.0,0.0,10271.0,1237.0,179.0,0.0,0.0,0.0,414.0,1338.0,0.0,5945.0,59.0,107.0,55.0,313.0,0.0,3581.0
2021-10-28 01:00:00+02:00,535.0,0.0,0.0,9196.0,1247.0,179.0,0.0,0.0,0.0,392.0,1022.0,0.0,5946.0,58.0,106.0,55.0,306.0,0.0,3994.0
2021-10-28 02:00:00+02:00,536.0,0.0,0.0,8624.0,1247.0,179.0,0.0,0.0,0.0,392.0,526.0,0.0,5946.0,59.0,107.0,30.0,305.0,0.0,4384.0
2021-10-28 03:00:00+02:00,536.0,0.0,0.0,8347.0,1250.0,179.0,0.0,0.0,0.0,388.0,456.0,0.0,5948.0,60.0,107.0,25.0,308.0,0.0,4712.0
2021-10-28 04:00:00+02:00,537.0,0.0,0.0,8199.0,1247.0,179.0,0.0,0.0,0.0,387.0,454.0,0.0,5950.0,61.0,107.0,25.0,305.0,0.0,4838.0
2021-10-28 05:00:00+02:00,537.0,0.0,0.0,8359.0,1247.0,177.0,0.0,0.0,0.0,388.0,508.0,0.0,5951.0,61.0,104.0,25.0,309.0,0.0,4955.0
2021-10-28 06:00:00+02:00,535.0,0.0,0.0,9298.0,1247.0,173.0,0.0,0.0,0.0,500.0,1171.0,0.0,5951.0,61.0,102.0,24.0,296.0,0.0,5091.0
2021-10-28 07:00:00+02:00,534.0,0.0,0.0,10041.0,1266.0,174.0,0.0,0.0,0.0,520.0,2549.0,0.0,5952.0,63.0,102.0,32.0,291.0,0.0,5238.0
2021-10-28 08:00:00+02:00,541.0,0.0,0.0,10072.0,1298.0,176.0,0.0,0.0,0.0,518.0,3096.0,0.0,5950.0,66.0,105.0,62.0,293.0,0.0,5310.0
2021-10-28 09:00:00+02:00,542.0,0.0,0.0,9741.0,1329.0,172.0,0.0,0.0,0.0,532.0,2967.0,0.0,5950.0,65.0,105.0,1497.0,280.0,0.0,5343.0
2021-10-28 10:00:00+02:00,540.0,0.0,0.0,8927.0,1330.0,179.0,0.0,0.0,0.0,508.0,2219.0,0.0,5949.0,65.0,105.0,4760.0,278.0,0.0,5153.0
2021-10-28 11:00:00+02:00,529.0,0.0,0.0,8388.0,1330.0,180.0,0.0,0.0,0.0,412.0,1082.0,0.0,5945.0,69.0,108.0,7359.0,271.0,0.0,5127.0
2021-10-28 12:00:00+02:00,528.0,0.0,0.0,7118.0,1329.0,187.0,0.0,0.0,0.0,399.0,663.0,0.0,5943.0,74.0,109.0,8391.0,279.0,0.0,5455.0
2021-10-28 13:00:00+02:00,542.0,0.0,0.0,6134.0,1326.0,186.0,0.0,0.0,0.0,374.0,450.0,0.0,5941.0,73.0,107.0,8532.0,290.0,0.0,6134.0
2021-10-28 14:00:00+02:00,558.0,0.0,0.0,5743.0,1283.0,186.0,0.0,0.0,0.0,366.0,525.0,0.0,5937.0,74.0,110.0,8374.0,294.0,0.0,7074.0
2021-10-28 15:00:00+02:00,557.0,0.0,0.0,5494.0,1266.0,184.0,0.0,0.0,0.0,366.0,491.0,0.0,5935.0,73.0,112.0,8209.0,299.0,0.0,7585.0
2021-10-28 16:00:00+02:00,556.0,0.0,0.0,6187.0,1274.0,184.0,0.0,0.0,0.0,369.0,546.0,0.0,5933.0,72.0,114.0,7666.0,303.0,0.0,8026.0
2021-10-28 17:00:00+02:00,559.0,0.0,0.0,6622.0,1286.0,183.0,0.0,0.0,0.0,370.0,573.0,0.0,5935.0,72.0,112.0,5624.0,302.0,0.0,8317.0
2021-10-28 18:00:00+02:00,563.0,0.0,0.0,7416.0,1322.0,183.0,0.0,0.0,0.0,422.0,2010.0,0.0,5936.0,72.0,112.0,1885.0,306.0,0.0,8548.0
2021-10-28 19:00:00+02:00,560.0,0.0,0.0,7891.0,1322.0,189.0,0.0,0.0,0.0,527.0,2896.0,0.0,5937.0,74.0,115.0,290.0,308.0,0.0,8960.0
2021-10-28 20:00:00+02:00,563.0,0.0,0.0,7750.0,1323.0,189.0,0.0,0.0,0.0,538.0,2206.0,0.0,5939.0,73.0,115.0,124.0,301.0,0.0,9408.0
2021-10-28 21:00:00+02:00,559.0,0.0,0.0,7693.0,1326.0,189.0,0.0,0.0,0.0,534.0,2435.0,0.0,5942.0,64.0,115.0,66.0,311.0,0.0,9565.0
2021-10-28 22:00:00+02:00,547.0,0.0,0.0,6586.0,1249.0,188.0,0.0,0.0,0.0,512.0,1430.0,0.0,5944.0,62.0,113.0,62.0,305.0,0.0,9818.0
2021-10-28 23:00:00+02:00,536.0,0.0,0.0,6200.0,1208.0,187.0,0.0,0.0,0.0,415.0,850.0,0.0,5943.0,63.0,112.0,59.0,298.0,0.0,9677.0
2021-10-29 00:00:00+02:00,542.0,0.0,0.0,5815.0,1147.0,179.0,0.0,0.0,0.0,472.0,396.0,0.0,5942.0,61.0,106.0,58.0,282.0,0.0,9272.0
2021-10-29 01:00:00+02:00,546.0,0.0,0.0,5328.0,1045.0,177.0,0.0,0.0,0.0,467.0,310.0,0.0,5944.0,60.0,104.0,45.0,281.0,0.0,8770.0
2021-10-29 02:00:00+02:00,548.0,0.0,0.0,5356.0,1028.0,175.0,0.0,0.0,0.0,459.0,498.0,0.0,5945.0,62.0,107.0,43.0,284.0,0.0,7907.0
2021-10-29 03:00:00+02:00,546.0,0.0,0.0,5626.0,1034.0,178.0,0.0,0.0,0.0,444.0,448.0,0.0,5947.0,60.0,109.0,43.0,285.0,0.0,7249.0
2021-10-29 04:00:00+02:00,548.0,0.0,0.0,5444.0,1103.0,179.0,0.0,0.0,0.0,414.0,536.0,0.0,5947.0,61.0,110.0,43.0,278.0,0.0,7004.0
2021-10-29 05:00:00+02:00,550.0,0.0,0.0,5992.0,1180.0,178.0,0.0,0.0,0.0,441.0,583.0,0.0,5950.0,62.0,110.0,43.0,281.0,0.0,6594.0
2021-10-29 06:00:00+02:00,553.0,0.0,0.0,6973.0,1182.0,179.0,0.0,0.0,0.0,433.0,908.0,0.0,5952.0,62.0,105.0,43.0,282.0,0.0,6109.0
2021-10-29 07:00:00+02:00,548.0,0.0,0.0,8537.0,1211.0,177.0,0.0,0.0,0.0,455.0,1501.0,0.0,5952.0,67.0,107.0,43.0,281.0,0.0,6232.0
2021-10-29 08:00:00+02:00,547.0,0.0,0.0,9554.0,1209.0,170.0,0.0,0.0,0.0,479.0,1487.0,0.0,5951.0,73.0,113.0,52.0,296.0,0.0,6788.0
2021-10-29 09:00:00+02:00,552.0,0.0,0.0,9387.0,1201.0,177.0,0.0,0.0,0.0,499.0,1819.0,0.0,5949.0,75.0,112.0,449.0,306.0,0.0,7060.0
2021-10-29 10:00:00+02:00,558.0,0.0,0.0,9248.0,1174.0,176.0,0.0,0.0,0.0,529.0,2017.0,0.0,5950.0,72.0,115.0,1357.0,294.0,0.0,7267.0
2021-10-29 11:00:00+02:00,545.0,0.0,0.0,9047.0,1176.0,175.0,0.0,0.0,0.0,530.0,1400.0,0.0,5951.0,74.0,116.0,2399.0,307.0,0.0,7965.0
2021-10-29 12:00:00+02:00,539.0,0.0,0.0,8694.0,1176.0,175.0,0.0,0.0,0.0,513.0,734.0,0.0,5952.0,74.0,113.0,3149.0,307.0,0.0,9145.0
2021-10-29 13:00:00+02:00,538.0,0.0,0.0,7871.0,1119.0,181.0,0.0,0.0,0.0,474.0,364.0,0.0,5951.0,73.0,116.0,3474.0,310.0,0.0,9999.0
2021-10-29 14:00:00+02:00,541.0,0.0,0.0,7798.0,1126.0,181.0,0.0,0.0,0.0,524.0,373.0,0.0,5948.0,63.0,117.0,3126.0,310.0,0.0,10241.0
2021-10-29 15:00:00+02:00,537.0,0.0,0.0,7580.0,1092.0,181.0,0.0,0.0,0.0,469.0,369.0,0.0,5946.0,62.0,114.0,2810.0,310.0,0.0,10329.0
2021-10-29 16:00:00+02:00,537.0,0.0,0.0,7852.0,1085.0,184.0,0.0,0.0,0.0,493.0,342.0,0.0,5947.0,60.0,113.0,1909.0,309.0,0.0,10591.0
2021-10-29 17:00:00+02:00,542.0,0.0,0.0,8208.0,1099.0,185.0,0.0,0.0,0.0,493.0,341.0,0.0,5948.0,59.0,114.0,1095.0,308.0,0.0,10333.0
2021-10-29 18:00:00+02:00,545.0,0.0,0.0,8586.0,1135.0,187.0,0.0,0.0,0.0,523.0,1103.0,0.0,5945.0,60.0,116.0,278.0,307.0,0.0,10304.0
2021-10-29 19:00:00+02:00,539.0,0.0,0.0,8901.0,1133.0,187.0,0.0,0.0,0.0,549.0,1922.0,0.0,5945.0,61.0,117.0,48.0,314.0,0.0,9915.0
2021-10-29 20:00:00+02:00,538.0,0.0,0.0,8616.0,1132.0,186.0,0.0,0.0,0.0,508.0,1419.0,0.0,5946.0,61.0,118.0,45.0,320.0,0.0,10128.0
2021-10-29 21:00:00+02:00,539.0,0.0,0.0,7590.0,1126.0,187.0,0.0,0.0,0.0,495.0,837.0,0.0,5946.0,62.0,114.0,46.0,315.0,0.0,10970.0
2021-10-29 22:00:00+02:00,544.0,0.0,0.0,6724.0,1058.0,187.0,0.0,0.0,0.0,495.0,675.0,0.0,5946.0,61.0,113.0,46.0,305.0,0.0,11491.0
2021-10-29 23:00:00+02:00,544.0,0.0,0.0,5482.0,1066.0,185.0,0.0,0.0,0.0,486.0,877.0,0.0,5944.0,62.0,115.0,46.0,304.0,0.0,12128.0
2021-10-30 00:00:00+02:00,548.0,0.0,0.0,4359.0,1056.0,128.0,0.0,0.0,0.0,427.0,592.0,0.0,5943.0,61.0,108.0,46.0,296.0,0.0,12769.0
2021-10-30 01:00:00+02:00,534.0,0.0,0.0,3680.0,937.0,122.0,0.0,0.0,0.0,435.0,254.0,0.0,5943.0,58.0,106.0,46.0,288.0,0.0,13846.0
2021-10-30 02:00:00+02:00,523.0,0.0,0.0,3451.0,809.0,122.0,0.0,0.0,0.0,445.0,193.0,0.0,5944.0,58.0,105.0,44.0,292.0,0.0,14468.0
2021-10-30 03:00:00+02:00,522.0,0.0,0.0,3527.0,754.0,122.0,0.0,0.0,0.0,458.0,231.0,0.0,5944.0,57.0,104.0,46.0,298.0,0.0,14634.0
2021-10-30 04:00:00+02:00,535.0,0.0,0.0,3940.0,776.0,114.0,0.0,0.0,0.0,460.0,401.0,0.0,5942.0,58.0,104.0,46.0,295.0,0.0,14448.0
2021-10-30 05:00:00+02:00,529.0,0.0,0.0,3746.0,769.0,115.0,0.0,0.0,0.0,461.0,416.0,0.0,5942.0,59.0,110.0,46.0,296.0,0.0,14636.0
2021-10-30 06:00:00+02:00,518.0,0.0,0.0,3910.0,710.0,122.0,0.0,0.0,0.0,464.0,422.0,0.0,5941.0,60.0,108.0,46.0,295.0,0.0,14524.0
2021-10-30 07:00:00+02:00,535.0,0.0,0.0,4071.0,843.0,122.0,0.0,0.0,0.0,463.0,631.0,0.0,5941.0,60.0,109.0,47.0,297.0,0.0,14318.0
2021-10-30 08:00:00+02:00,559.0,0.0,0.0,4149.0,994.0,128.0,0.0,0.0,0.0,486.0,723.0,0.0,5942.0,57.0,111.0,40.0,300.0,0.0,13690.0
2021-10-30 09:00:00+02:00,585.0,0.0,0.0,4028.0,1105.0,138.0,0.0,0.0,0.0,521.0,978.0,0.0,5942.0,55.0,110.0,189.0,303.0,0.0,13167.0
2021-10-30 10:00:00+02:00,589.0,0.0,0.0,4572.0,1115.0,137.0,0.0,0.0,0.0,550.0,1653.0,0.0,5942.0,56.0,110.0,768.0,299.0,0.0,12305.0
2021-10-30 11:00:00+02:00,584.0,0.0,0.0,5176.0,1099.0,133.0,0.0,0.0,0.0,571.0,1886.0,0.0,5941.0,56.0,109.0,1427.0,287.0,0.0,11111.0
