,Biomass,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Waste,Wind Onshore
2021-04-14 05:00:00+02:00,,41.65,27.36,22.176000000000002,377.44800000000004,0.0,,25.82216,12.693999999999999
2021-04-14 06:00:00+02:00,,39.69,29.04,22.776,407.30400000000003,0.0,,24.89994,13.694999999999999
2021-04-14 07:00:00+02:00,,45.08,30.072,22.848,431.568,0.0,,24.89994,12.793
2021-04-14 08:00:00+02:00,,49.49,29.712,22.728,427.92,0.0,,25.82216,11.879999999999999
2021-04-14 09:00:00+02:00,,40.18,29.616,22.704,424.536,0.0,,24.89994,10.626
2021-04-14 10:00:00+02:00,,39.2,29.664,22.632,419.32800000000003,0.0,,23.97772,10.296
2021-04-14 11:00:00+02:00,,39.2,29.856,22.704,422.112,0.0,,23.97772,10.34
2021-04-14 12:00:00+02:00,,39.69,29.904,22.752,423.528,0.0,,23.97772,11.197999999999999
2021-04-14 13:00:00+02:00,,39.2,29.688000000000002,22.752,417.624,0.0,,23.055500000000002,10.747
2021-04-14 14:00:00+02:00,,39.2,29.352,22.728,401.592,0.0,,23.055500000000002,8.327
2021-04-14 15:00:00+02:00,,39.2,28.632,22.776,399.408,0.0,,22.13328,9.261999999999999
2021-04-14 16:00:00+02:00,,39.2,28.152,22.728,390.096,0.0,,23.97772,10.075999999999999
2021-04-14 17:00:00+02:00,,39.2,26.712,23.328,400.56,0.0,,24.89994,10.758
2021-04-14 18:00:00+02:00,,39.2,28.2,23.400000000000002,404.592,0.0,,23.055500000000002,10.020999999999999
2021-04-14 19:00:00+02:00,,39.2,30.672,23.568,409.512,0.0,,23.97772,8.392999999999999
2021-04-14 20:00:00+02:00,,39.2,29.664,23.352,410.664,0.0,,23.055500000000002,9.184999999999999
2021-04-14 21:00:00+02:00,,39.2,28.032,23.04,410.25600000000003,0.0,,24.89994,10.285
2021-04-14 22:00:00+02:00,,39.2,27.888,22.872,392.64,0.0,,24.89994,12.254
2021-04-14 23:00:00+02:00,,39.2,27.048000000000002,22.488,362.592,0.0,,24.89994,11.825
2021-04-15 00:00:00+02:00,,39.2,27.816,22.008,365.42400000000004,0.0,,23.97772,10.648
2021-04-15 01:00:00+02:00,,39.2,28.008,21.864,371.112,0.0,,23.97772,9.724
2021-04-15 02:00:00+02:00,,39.2,27.792,21.672,363.96,0.0,,25.82216,9.735
2021-04-15 03:00:00+02:00,,39.2,28.152,21.816,369.624,0.0,,27.666600000000003,9.822999999999999
2021-04-15 04:00:00+02:00,,39.2,28.176000000000002,21.744,375.432,0.0,,24.89994,9.955
2021-04-15 05:00:00+02:00,,39.2,28.176000000000002,21.792,388.512,0.0,,26.74438,9.911
2021-04-15 06:00:00+02:00,,39.2,29.016000000000002,22.152,402.048,0.0,,24.89994,9.471
2021-04-15 07:00:00+02:00,,39.2,29.424,22.416,422.904,0.0,,23.97772,9.229
2021-04-15 08:00:00+02:00,,39.2,30.36,22.44,430.344,0.0,,23.055500000000002,8.965
2021-04-15 09:00:00+02:00,,40.18,30.192,22.368000000000002,440.44800000000004,0.0,,25.82216,7.007
2021-04-15 10:00:00+02:00,,40.67,32.736000000000004,22.368000000000002,428.712,0.0,,23.055500000000002,7.656
2021-04-15 11:00:00+02:00,,40.18,31.848,22.632,403.152,0.0,,23.055500000000002,7.513
2021-04-15 12:00:00+02:00,,39.69,29.04,22.56,393.36,0.0,,22.13328,6.962999999999999
2021-04-15 13:00:00+02:00,,39.69,27.240000000000002,22.344,386.736,0.0,,23.97772,6.2589999999999995
2021-04-15 14:00:00+02:00,,39.69,28.824,22.224,378.456,0.0,,26.74438,6.566999999999999
2021-04-15 15:00:00+02:00,,40.18,28.416,22.368000000000002,385.536,0.0,,26.74438,6.303
2021-04-15 16:00:00+02:00,,41.16,30.240000000000002,22.32,379.776,0.0,,27.666600000000003,4.675
2021-04-15 17:00:00+02:00,,41.16,30.264,22.368000000000002,385.392,0.0,,29.51104,4.785
2021-04-15 18:00:00+02:00,,40.67,30.336000000000002,22.68,395.016,0.0,,28.588820000000002,3.476
2021-04-15 19:00:00+02:00,,40.18,30.144000000000002,22.704,405.76800000000003,0.0,,26.74438,2.8819999999999997
2021-04-15 20:00:00+02:00,,40.67,29.04,22.584,396.144,0.0,,30.43326,3.388
2021-04-15 21:00:00+02:00,,40.67,28.872,22.68,393.456,0.0,,30.43326,3.7729999999999997
2021-04-15 22:00:00+02:00,,40.18,28.416,22.488,382.92,0.0,,30.43326,4.213
2021-04-15 23:00:00+02:00,,40.18,27.288,22.224,372.648,0.0,,26.74438,4.455
2021-04-16 00:00:00+02:00,,40.18,27.096,22.056,357.024,0.0,,22.13328,4.697
2021-04-16 01:00:00+02:00,,40.67,28.488,22.032,359.832,0.0,,23.055500000000002,4.62
2021-04-16 02:00:00+02:00,,43.61,28.488,22.008,362.088,0.0,,24.89994,4.587
2021-04-16 03:00:00+02:00,,43.61,28.512,22.032,372.384,0.0,,24.89994,4.433
2021-04-16 04:00:00+02:00,,43.61,28.224,22.056,375.984,0.0,,25.82216,4.301
2021-04-16 05:00:00+02:00,,40.67,30.264,22.416,384.81600000000003,0.0,,26.74438,4.455
2021-04-16 06:00:00+02:00,,42.14,28.68,22.536,414.624,0.0,,25.82216,4.8839999999999995
2021-04-16 07:00:00+02:00,,42.14,29.04,22.488,429.91200000000003,0.0,,23.055500000000002,5.643
2021-04-16 08:00:00+02:00,,43.12,29.376,22.56,435.096,0.0,,22.13328,5.951
2021-04-16 09:00:00+02:00,,43.61,29.568,22.608,441.384,0.0,,23.97772,4.939
2021-04-16 10:00:00+02:00,,43.61,28.536,22.512,429.93600000000004,0.0,,25.82216,4.543
2021-04-16 11:00:00+02:00,,42.63,28.944,22.488,411.48,0.0,,28.588820000000002,4.8069999999999995
2021-04-16 12:00:00+02:00,,44.1,28.776,22.68,391.56,0.0,,28.588820000000002,5.994999999999999
2021-04-16 13:00:00+02:00,,43.12,27.96,22.512,381.84000000000003,0.0,,27.666600000000003,7.215999999999999
2021-04-16 14:00:00+02:00,,42.63,27.456,22.392,371.088,0.0,,28.588820000000002,7.26
2021-04-16 15:00:00+02:00,,41.65,24.912,22.104,363.88800000000003,0.0,,29.51104,6.061
2021-04-16 16:00:00+02:00,,40.18,25.272000000000002,21.624,362.832,0.0,,31.35548,5.885
2021-04-16 17:00:00+02:00,,40.18,27.672,21.6,375.79200000000003,0.0,,28.588820000000002,5.83
2021-04-16 18:00:00+02:00,,43.12,27.96,21.6,382.32,0.0,,27.666600000000003,6.688
2021-04-16 19:00:00+02:00,,44.1,27.768,21.696,383.37600000000003,0.0,,20.28884,6.688
2021-04-16 20:00:00+02:00,,43.12,26.496000000000002,21.528,369.79200000000003,0.0,,29.51104,6.236999999999999
2021-04-16 21:00:00+02:00,,43.12,27.504,21.72,368.37600000000003,0.0,,29.51104,5.951
2021-04-16 22:00:00+02:00,,41.16,27.168,21.504,361.344,0.0,,30.43326,5.643
2021-04-16 23:00:00+02:00,,40.18,25.560000000000002,21.432000000000002,346.08,0.0,,29.51104,5.236
2021-04-17 00:00:00+02:00,,39.69,27.84,21.552,354.504,0.0,,29.51104,5.2139999999999995
2021-04-17 01:00:00+02:00,,39.2,29.664,21.36,354.168,0.0,,29.51104,5.731
2021-04-17 02:00:00+02:00,,39.69,29.928,21.096,351.81600000000003,0.0,,28.588820000000002,5.731
2021-04-17 03:00:00+02:00,,39.2,30.048000000000002,21.072,353.42400000000004,0.0,,27.666600000000003,5.555
2021-04-17 04:00:00+02:00,,39.2,29.88,21.072,353.25600000000003,0.0,,28.588820000000002,5.709
2021-04-17 05:00:00+02:00,,39.2,29.808,21.072,354.504,0.0,,28.588820000000002,6.0169999999999995
2021-04-17 06:00:00+02:00,,39.2,24.024,21.168,351.096,0.0,,29.51104,6.633
2021-04-17 07:00:00+02:00,,39.2,24.408,20.952,361.632,0.0,,26.74438,7.710999999999999
2021-04-17 08:00:00+02:00,,39.69,29.976,20.856,375.264,0.0,,27.666600000000003,7.018
2021-04-17 09:00:00+02:00,,41.16,30.96,20.808,386.208,0.0,,28.588820000000002,5.181
2021-04-17 10:00:00+02:00,,41.65,31.032,20.52,396.024,0.0,,28.588820000000002,4.465999999999999
2021-04-17 11:00:00+02:00,,42.14,29.76,20.664,371.904,0.0,,29.51104,4.279
2021-04-17 12:00:00+02:00,,43.12,24.72,20.784,338.016,0.0,,30.43326,4.092
2021-04-17 13:00:00+02:00,,43.12,23.400000000000002,20.664,322.512,0.0,,31.35548,3.1239999999999997
2021-04-17 14:00:00+02:00,,44.1,21.696,20.832,321.36,0.0,,29.51104,3.267
2021-04-17 15:00:00+02:00,,45.08,23.256,20.736,322.632,0.0,,30.43326,3.2889999999999997
2021-04-17 16:00:00+02:00,,44.1,23.16,20.904,325.416,0.0,,28.588820000000002,2.3979999999999997
2021-04-17 17:00:00+02:00,,42.14,28.968,20.88,339.432,0.0,,27.666600000000003,2.5629999999999997
2021-04-17 18:00:00+02:00,,40.18,33.072,20.856,367.392,0.0,,28.588820000000002,3.025
2021-04-17 19:00:00+02:00,,40.67,33.72,20.904,373.296,0.0,,29.51104,3.3329999999999997
2021-04-17 20:00:00+02:00,,43.61,33.312,21.0,369.86400000000003,0.0,,29.51104,3.7399999999999998
2021-04-17 21:00:00+02:00,,44.589999999999996,33.0,21.288,366.72,0.0,,29.51104,4.114
2021-04-17 22:00:00+02:00,,43.61,31.536,21.312,361.584,0.0,,29.51104,4.62
2021-04-17 23:00:00+02:00,,43.12,28.752,21.216,348.0,0.0,,28.588820000000002,5.72
2021-04-18 00:00:00+02:00,,42.63,28.536,21.0,331.8,0.0,,31.35548,7.7989999999999995
2021-04-18 01:00:00+02:00,,41.16,27.888,20.736,321.024,0.0,,33.19992,8.931999999999999
2021-04-18 02:00:00+02:00,,40.67,28.32,20.712,324.384,0.0,,29.51104,8.965
2021-04-18 03:00:00+02:00,,40.18,28.368000000000002,20.712,327.456,0.0,,28.588820000000002,9.988
2021-04-18 04:00:00+02:00,,40.18,28.416,20.712,327.72,0.0,,28.588820000000002,10.758
2021-04-18 05:00:00+02:00,,41.16,28.416,20.592,329.112,0.0,,28.588820000000002,11.142999999999999
2021-04-18 06:00:00+02:00,,41.16,28.152,20.592,335.52,0.0,,29.51104,11.197999999999999
2021-04-18 07:00:00+02:00,,41.16,28.68,20.664,342.072,0.0,,28.588820000000002,10.769
2021-04-18 08:00:00+02:00,,40.67,29.976,20.616,360.096,0.0,,29.51104,9.899999999999999
2021-04-18 09:00:00+02:00,,41.65,29.304000000000002,20.712,371.88,0.0,,29.51104,8.679
2021-04-18 10:00:00+02:00,,43.12,29.544,20.76,369.384,0.0,,30.43326,8.173
2021-04-18 11:00:00+02:00,,44.1,27.84,21.0,353.952,0.0,,30.43326,7.303999999999999
2021-04-18 12:00:00+02:00,,42.63,22.992,21.312,323.736,0.0,,29.51104,6.3469999999999995
2021-04-18 13:00:00+02:00,,43.12,22.152,21.408,320.616,0.0,,29.51104,5.521999999999999
2021-04-18 14:00:00+02:00,,44.1,20.64,21.336000000000002,309.336,0.0,,31.35548,5.082
2021-04-18 15:00:00+02:00,,44.1,19.944,21.336000000000002,301.536,0.0,,30.43326,4.169
2021-04-18 16:00:00+02:00,,43.12,23.28,21.384,315.84000000000003,0.0,,29.51104,3.7619999999999996
2021-04-18 17:00:00+02:00,,42.63,28.056,21.72,339.36,0.0,,30.43326,3.6519999999999997
2021-04-18 18:00:00+02:00,,41.16,30.096,21.744,357.576,0.0,,30.43326,4.004
2021-04-18 19:00:00+02:00,,39.69,30.96,21.864,367.32,0.0,,23.055500000000002,4.2459999999999996
2021-04-18 20:00:00+02:00,,39.69,30.912,22.104,365.088,0.0,,23.055500000000002,4.785
2021-04-18 21:00:00+02:00,,39.2,30.768,22.2,360.984,0.0,,24.89994,5.7749999999999995
2021-04-18 22:00:00+02:00,,39.69,25.728,22.128,346.92,0.0,,24.89994,7.821
2021-04-18 23:00:00+02:00,,39.2,25.464000000000002,22.128,329.136,0.0,,23.97772,8.854999999999999
2021-04-19 00:00:00+02:00,,39.2,27.816,21.936,316.704,0.0,,23.055500000000002,9.536999999999999
2021-04-19 01:00:00+02:00,,39.2,26.712,21.72,311.928,0.0,,24.89994,10.152999999999999
2021-04-19 02:00:00+02:00,,39.2,27.096,21.696,311.35200000000003,0.0,,23.055500000000002,10.846
2021-04-19 03:00:00+02:00,,39.2,26.736,21.816,314.184,0.0,,23.055500000000002,12.056
2021-04-19 04:00:00+02:00,,39.2,26.928,21.528,322.176,0.0,,23.97772,12.529
2021-04-19 05:00:00+02:00,,39.2,28.512,21.888,338.784,0.0,,23.055500000000002,11.351999999999999
2021-04-19 06:00:00+02:00,,39.2,30.84,22.296,374.25600000000003,0.0,,20.28884,11.011
2021-04-19 07:00:00+02:00,,39.2,30.576,23.232,418.608,0.0,,20.28884,10.802
2021-04-19 08:00:00+02:00,,39.2,30.912,23.448,435.504,0.0,,20.28884,10.417
2021-04-19 09:00:00+02:00,,39.69,30.984,23.16,429.79200000000003,0.0,,22.13328,10.164
2021-04-19 10:00:00+02:00,,39.69,30.384,23.232,418.464,0.0,,23.97772,10.285
2021-04-19 11:00:00+02:00,,39.69,27.72,23.424,392.904,0.0,,23.97772,9.261999999999999
2021-04-19 12:00:00+02:00,,39.69,28.416,23.472,388.656,0.0,,24.89994,8.36
2021-04-19 13:00:00+02:00,,39.69,28.872,23.424,385.464,0.0,,23.97772,7.523999999999999
2021-04-19 14:00:00+02:00,,39.69,25.344,23.52,382.008,0.0,,23.055500000000002,6.864
2021-04-19 15:00:00+02:00,,39.69,28.488,23.208000000000002,378.93600000000004,0.0,,23.97772,6.314
2021-04-19 16:00:00+02:00,,39.2,27.792,23.472,377.616,0.0,,25.82216,5.17
2021-04-19 17:00:00+02:00,,39.2,29.52,23.664,383.32800000000003,0.0,,23.055500000000002,5.478
2021-04-19 18:00:00+02:00,,42.14,30.888,24.024,381.12,0.0,,23.055500000000002,6.369
2021-04-19 19:00:00+02:00,,47.04,30.696,24.336000000000002,381.6,0.0,,23.97772,7.326
2021-04-19 20:00:00+02:00,,39.2,28.728,24.84,379.92,0.0,,23.055500000000002,8.568999999999999
2021-04-19 21:00:00+02:00,,39.2,29.088,24.864,379.656,0.0,,24.89994,8.876999999999999
2021-04-19 22:00:00+02:00,,38.71,30.576,24.768,362.496,0.0,,25.82216,9.471
2021-04-19 23:00:00+02:00,,38.71,29.232,24.936,336.6,0.0,,24.89994,9.911
2021-04-20 00:00:00+02:00,,38.71,28.032,25.656,317.496,0.0,,23.055500000000002,11.219999999999999
2021-04-20 01:00:00+02:00,,39.2,27.576,25.728,311.424,0.0,,23.055500000000002,11.616
2021-04-20 02:00:00+02:00,,39.2,27.264,25.632,311.64,0.0,,23.055500000000002,10.901
2021-04-20 03:00:00+02:00,,38.71,27.216,25.512,325.8,0.0,,22.13328,10.208
2021-04-20 04:00:00+02:00,,38.71,27.240000000000002,25.536,328.488,0.0,,22.13328,9.988
2021-04-20 05:00:00+02:00,,38.71,28.2,25.44,341.016,0.0,,21.21106,9.834
2021-04-20 06:00:00+02:00,,38.71,30.312,25.536,355.08,0.0,,22.13328,10.208
2021-04-20 07:00:00+02:00,,38.71,29.52,26.04,391.704,0.0,,23.055500000000002,10.703
2021-04-20 08:00:00+02:00,,39.2,26.736,25.848,399.144,0.0,,21.21106,10.043
2021-04-20 09:00:00+02:00,,39.2,25.272000000000002,25.536,388.032,0.0,,23.055500000000002,10.263
2021-04-20 10:00:00+02:00,,39.2,25.152,25.464000000000002,376.08,0.0,,20.28884,10.131
2021-04-20 11:00:00+02:00,,39.2,26.256,25.584,367.944,0.0,,24.89994,10.988999999999999
2021-04-20 12:00:00+02:00,,39.2,25.008,25.32,358.08,0.0,,25.82216,11.450999999999999
2021-04-20 13:00:00+02:00,,38.71,23.952,25.2,344.37600000000003,0.0,,26.74438,11.847
2021-04-20 14:00:00+02:00,,39.2,22.32,25.128,340.656,0.0,,26.74438,11.539
2021-04-20 15:00:00+02:00,,39.2,23.88,25.368000000000002,344.112,0.0,,25.82216,12.276
2021-04-20 16:00:00+02:00,,39.2,24.792,25.512,348.528,0.0,,25.82216,12.815
2021-04-20 17:00:00+02:00,,39.2,26.52,25.704,356.30400000000003,0.0,,25.82216,11.065999999999999
2021-04-20 18:00:00+02:00,,39.2,30.912,25.824,354.744,0.0,,26.74438,9.317
2021-04-20 19:00:00+02:00,,39.2,31.368000000000002,26.16,353.35200000000003,0.0,,23.055500000000002,8.777999999999999
2021-04-20 20:00:00+02:00,,39.2,27.744,26.352,340.416,0.0,,24.89994,8.734
2021-04-20 21:00:00+02:00,,39.2,25.704,26.64,318.408,0.0,,23.055500000000002,10.636999999999999
2021-04-20 22:00:00+02:00,,39.2,23.136,26.688,295.32,0.0,,25.82216,13.716999999999999
2021-04-20 23:00:00+02:00,,39.2,22.512,26.712,272.616,0.0,,23.055500000000002,15.059
2021-04-21 00:00:00+02:00,,39.2,19.752,26.808,262.152,0.0,,23.97772,15.257
2021-04-21 01:00:00+02:00,,39.2,17.472,27.12,255.864,0.0,,24.89994,15.125
2021-04-21 02:00:00+02:00,,39.2,17.856,27.144000000000002,260.784,0.0,,22.13328,15.960999999999999
2021-04-21 03:00:00+02:00,,39.2,17.736,27.240000000000002,266.592,0.0,,25.82216,15.664
2021-04-21 04:00:00+02:00,,39.2,17.832,27.36,278.76,0.0,,24.89994,14.970999999999998
2021-04-21 05:00:00+02:00,,39.2,18.624,27.264,294.36,0.0,,23.055500000000002,16.159
2021-04-21 06:00:00+02:00,,39.2,18.888,27.240000000000002,318.96,0.0,,21.21106,17.291999999999998
2021-04-21 07:00:00+02:00,,39.2,18.528,27.624000000000002,347.568,0.0,,21.21106,19.436999999999998
2021-04-21 08:00:00+02:00,,39.69,18.888,27.456,348.288,0.0,,22.13328,20.767999999999997
2021-04-21 09:00:00+02:00,,39.69,15.768,27.576,326.544,0.0,,23.97772,21.581999999999997
2021-04-21 10:00:00+02:00,,39.69,10.44,27.240000000000002,303.81600000000003,0.0,,23.055500000000002,20.933
2021-04-21 11:00:00+02:00,,39.2,7.32,25.512,291.456,0.0,,23.97772,21.933999999999997
2021-04-21 12:00:00+02:00,,40.67,5.5200000000000005,25.368000000000002,269.28000000000003,0.0,,23.97772,25.641
2021-04-21 13:00:00+02:00,,42.14,4.5120000000000005,26.184,237.768,0.0,,23.97772,26.631
2021-04-21 14:00:00+02:00,,40.18,5.6160000000000005,26.784,225.96,0.0,,27.666600000000003,28.116
2021-04-21 15:00:00+02:00,,39.69,4.944,26.64,222.816,0.0,,25.82216,28.171
2021-04-21 16:00:00+02:00,,39.69,5.016,26.208000000000002,247.20000000000002,0.0,,28.588820000000002,27.192
2021-04-21 17:00:00+02:00,,39.69,5.016,26.184,270.88800000000003,0.0,,28.588820000000002,24.837999999999997
2021-04-21 18:00:00+02:00,,41.65,5.16,26.352,274.824,0.0,,26.74438,22.506
2021-04-21 19:00:00+02:00,,42.63,6.12,26.28,272.064,0.0,,27.666600000000003,21.197
2021-04-21 20:00:00+02:00,,42.14,6.744,26.304000000000002,265.224,0.0,,26.74438,20.68
2021-04-21 21:00:00+02:00,,41.65,8.616,26.112000000000002,264.84000000000003,0.0,,21.21106,18.337
2021-04-21 22:00:00+02:00,,40.18,7.968,25.872,251.496,0.0,,23.055500000000002,17.127
2021-04-21 23:00:00+02:00,,39.69,8.928,25.656,247.12800000000001,0.0,,25.82216,15.520999999999999
2021-04-22 00:00:00+02:00,,39.2,6.48,26.088,231.216,0.0,,23.055500000000002,14.585999999999999
2021-04-22 01:00:00+02:00,,40.67,5.16,25.8,220.248,0.0,,23.97772,15.389
2021-04-22 02:00:00+02:00,,41.16,4.992,25.656,218.64000000000001,0.0,,24.89994,15.982999999999999
2021-04-22 03:00:00+02:00,,40.67,4.968,25.608,216.0,0.0,,24.89994,16.082
2021-04-22 04:00:00+02:00,,39.69,4.968,25.488,206.66400000000002,0.0,,23.055500000000002,17.798
2021-04-22 05:00:00+02:00,,39.69,5.5920000000000005,25.416,220.17600000000002,0.0,,22.13328,18.172
2021-04-22 06:00:00+02:00,,39.2,12.336,25.656,261.456,0.0,,22.13328,18.326
2021-04-22 07:00:00+02:00,,41.65,22.368000000000002,25.848,299.37600000000003,0.0,,21.21106,18.974999999999998
2021-04-22 08:00:00+02:00,,43.12,21.0,25.536,311.784,0.0,,21.21106,19.811
2021-04-22 09:00:00+02:00,,43.61,11.304,25.152,298.512,0.0,,23.97772,20.988
2021-04-22 10:00:00+02:00,,42.14,8.592,24.984,279.528,0.0,,20.28884,22.253
2021-04-22 11:00:00+02:00,,40.67,8.976,24.84,263.976,0.0,,25.82216,24.122999999999998
2021-04-22 12:00:00+02:00,,40.67,8.016,24.456,253.8,0.0,,26.74438,23.605999999999998
2021-04-22 13:00:00+02:00,,41.16,7.488,23.688,238.56,0.0,,26.74438,24.145
2021-04-22 14:00:00+02:00,,41.16,6.336,23.64,226.728,0.0,,25.82216,25.552999999999997
2021-04-22 15:00:00+02:00,,42.63,5.88,24.12,222.048,0.0,,30.43326,26.476999999999997
2021-04-22 16:00:00+02:00,,43.12,8.184000000000001,24.12,229.008,0.0,,30.43326,26.267999999999997
2021-04-22 17:00:00+02:00,,43.61,7.848,24.384,277.248,0.0,,30.43326,26.927999999999997
2021-04-22 18:00:00+02:00,,43.12,11.568,24.216,280.968,0.0,,31.35548,26.168999999999997
2021-04-22 19:00:00+02:00,,42.63,21.0,24.504,291.76800000000003,0.0,,28.588820000000002,24.078999999999997
2021-04-22 20:00:00+02:00,,41.65,17.64,24.48,290.232,0.0,,28.588820000000002,22.759
2021-04-22 21:00:00+02:00,,41.16,17.112000000000002,24.432000000000002,290.856,0.0,,28.588820000000002,19.063
2021-04-22 22:00:00+02:00,,40.67,15.864,24.168,278.184,0.0,,28.588820000000002,15.553999999999998
2021-04-22 23:00:00+02:00,,40.67,13.8,24.024,253.584,0.0,,28.588820000000002,12.936
2021-04-23 00:00:00+02:00,,42.63,19.176000000000002,23.76,261.072,0.0,,22.13328,12.507
2021-04-23 01:00:00+02:00,,42.14,20.28,23.496000000000002,261.096,0.0,,23.055500000000002,10.549
2021-04-23 02:00:00+02:00,,42.63,15.624,23.496000000000002,263.976,0.0,,23.97772,8.129
2021-04-23 03:00:00+02:00,,41.65,17.64,23.568,266.856,0.0,,20.28884,7.436
2021-04-23 04:00:00+02:00,,40.67,20.952,23.472,276.88800000000003,0.0,,21.21106,6.236999999999999
2021-04-23 05:00:00+02:00,,40.67,21.912,23.736,292.704,0.0,,22.13328,6.005999999999999
2021-04-23 06:00:00+02:00,,40.67,23.712,23.592,319.992,0.0,,20.28884,5.752999999999999
2021-04-23 07:00:00+02:00,,39.69,28.872,23.88,357.648,0.0,,20.28884,6.005999999999999
2021-04-23 08:00:00+02:00,,39.2,30.624000000000002,23.832,373.728,0.0,,20.28884,7.523999999999999
2021-04-23 09:00:00+02:00,,39.2,29.352,23.712,366.696,0.0,,21.21106,7.172
2021-04-23 10:00:00+02:00,,39.69,29.016000000000002,23.736,357.696,0.0,,19.36662,7.821
2021-04-23 11:00:00+02:00,,40.67,29.88,23.64,336.96,0.0,,22.13328,8.987
2021-04-23 12:00:00+02:00,,40.67,25.776,23.400000000000002,307.68,0.0,,24.89994,11.725999999999999
2021-04-23 13:00:00+02:00,,40.67,13.536,23.304000000000002,272.496,0.0,,23.97772,14.123999999999999
2021-04-23 14:00:00+02:00,,40.67,11.688,23.136,246.624,0.0,,26.74438,16.896
2021-04-23 15:00:00+02:00,,43.12,13.104000000000001,23.256,268.152,0.0,,26.74438,18.029
2021-04-23 16:00:00+02:00,,43.12,18.504,23.136,281.592,0.0,,28.588820000000002,18.160999999999998
2021-04-23 17:00:00+02:00,,43.12,23.16,23.16,299.472,0.0,,23.97772,17.808999999999997
2021-04-23 18:00:00+02:00,,41.65,28.464000000000002,23.472,304.824,0.0,,23.055500000000002,16.477999999999998
2021-04-23 19:00:00+02:00,,41.16,28.32,23.424,318.096,0.0,,27.666600000000003,15.664
2021-04-23 20:00:00+02:00,,39.69,29.328,23.592,332.40000000000003,0.0,,27.666600000000003,14.135
2021-04-23 21:00:00+02:00,,39.2,29.256,23.400000000000002,335.25600000000003,0.0,,27.666600000000003,12.551
2021-04-23 22:00:00+02:00,,39.2,26.088,23.088,324.744,0.0,,27.666600000000003,14.145999999999999
2021-04-23 23:00:00+02:00,,39.2,25.512,23.28,320.952,0.0,,26.74438,11.296999999999999
2021-04-24 00:00:00+02:00,,39.2,25.92,22.344,312.79200000000003,0.0,,31.35548,11.0
2021-04-24 01:00:00+02:00,,39.2,25.776,22.248,311.016,0.0,,33.19992,10.219
2021-04-24 02:00:00+02:00,,39.2,25.848,22.152,310.32,0.0,,27.666600000000003,10.306999999999999
2021-04-24 03:00:00+02:00,,39.2,26.328,22.056,317.088,0.0,,30.43326,9.427
2021-04-24 04:00:00+02:00,,39.2,26.592000000000002,22.032,320.976,0.0,,27.666600000000003,8.635
2021-04-24 05:00:00+02:00,,39.2,26.496000000000002,21.984,318.096,0.0,,30.43326,10.186
2021-04-24 06:00:00+02:00,,39.2,26.376,21.912,321.86400000000003,0.0,,27.666600000000003,11.065999999999999
2021-04-24 07:00:00+02:00,,39.2,26.856,21.936,330.36,0.0,,27.666600000000003,8.591
2021-04-24 08:00:00+02:00,,39.2,27.024,22.008,342.576,0.0,,27.666600000000003,7.952999999999999
