date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2021-02-01 11:30:00+01:00,256.68,2950.36,1391.9675,2185.3,73.48325,0.22799999999999998,12.054,8.19,0.276,24.486,102.09,,55.298750000000005,117.81360500000001,7.863,20.845
2021-02-01 11:45:00+01:00,258.175,2957.945,1405.565,2194.1150000000002,73.11675,0.22799999999999998,13.062,8.22,0.294,24.489,102.09,,56.8465,117.58305,7.344,19.997999999999998
2021-02-01 12:00:00+01:00,259.325,2976.19,1428.35,2199.65,72.9335,0.22799999999999998,8.22,8.244,0.34800000000000003,24.495,103.32000000000001,,58.015,118.04416,7.029,19.525
2021-02-01 12:15:00+01:00,259.84250000000003,2969.835,1433.74,2209.2850000000003,72.9335,0.22799999999999998,7.668,8.256,0.264,24.483,101.885,,57.225750000000005,118.274715,6.6690000000000005,18.768749999999997
2021-02-01 12:30:00+01:00,261.51,2972.295,1433.495,2209.4900000000002,72.9335,0.22799999999999998,9.576,8.292,0.276,24.483,101.885,,56.89775,120.119155,6.402,18.17475
2021-02-01 12:45:00+01:00,261.6825,2954.8700000000003,1435.21,2212.36,72.9335,0.22799999999999998,9.27,8.28,0.24,24.48,101.885,,54.950250000000004,120.58026500000001,6.228,17.583499999999997
2021-02-01 13:00:00+01:00,262.9475,2954.6650000000004,1438.7625,2223.635,72.9335,0.22799999999999998,10.074,8.292,0.294,24.51,101.68,,52.4185,118.735825,5.865,17.54225
2021-02-01 13:15:00+01:00,263.695,2954.46,1440.355,2223.84,72.9335,0.22799999999999998,11.802,8.292,0.342,24.501,101.68,,50.3275,117.81360500000001,5.406,17.157249999999998
2021-02-01 13:30:00+01:00,264.04,2955.8950000000004,1438.5175,2222.61,72.9335,0.22799999999999998,11.286,8.316,0.27,24.489,101.68,,47.3755,115.508055,5.0280000000000005,16.50275
2021-02-01 13:45:00+01:00,264.04,2937.855,1440.4775,2224.25,72.75025,0.22799999999999998,10.32,8.31,0.258,24.48,101.68,,44.782250000000005,115.508055,4.605,15.905999999999999
2021-02-01 14:00:00+01:00,263.925,2947.695,1447.0925,2219.125,72.567,0.22799999999999998,6.03,8.316,0.21,24.501,101.68,,40.713,116.891385,4.524,15.818
2021-02-01 14:15:00+01:00,262.2575,2949.335,1444.1525,2220.56,72.567,0.22799999999999998,6.174,8.298,0.222,24.507,101.68,,37.351,116.19972,4.17,15.76025
2021-02-01 14:30:00+01:00,261.5675,2963.07,1446.97,2224.4550000000004,72.567,0.22799999999999998,5.988,8.304,0.216,24.498,101.68,,33.907000000000004,112.74139500000001,3.984,15.471499999999999
2021-02-01 14:45:00+01:00,262.71750000000003,2949.9500000000003,1442.4375,2227.94,72.567,0.22799999999999998,8.916,8.31,0.216,24.48,101.68,,29.848000000000003,110.20529,4.053,15.47975
2021-02-01 15:00:00+01:00,262.83250000000004,2942.98,1445.1325,2223.635,72.567,0.22799999999999998,10.266,8.31,0.15,24.465,101.68,,25.8505,113.43306000000001,4.134,15.490749999999998
2021-02-01 15:15:00+01:00,263.46500000000003,2951.1800000000003,1443.1725,2220.56,72.567,0.22799999999999998,9.696,8.31,0.14400000000000002,24.468,101.68,,21.1355,117.12194000000001,4.149,15.37525
2021-02-01 15:30:00+01:00,265.075,2952.2050000000004,1444.03,2208.26,72.9335,0.22799999999999998,11.496,8.346,0.34800000000000003,24.477,101.68,,16.933,118.50527000000001,4.23,15.19925
2021-02-01 15:45:00+01:00,263.695,2942.775,1440.2325,2206.415,72.9335,0.22799999999999998,11.934000000000001,8.352,0.41400000000000003,24.474,101.68,,12.6075,117.352495,4.059,15.160749999999998
2021-02-01 16:00:00+01:00,265.19,2957.5350000000003,1427.2475,2200.4700000000003,72.9335,0.22799999999999998,16.218,8.382,0.41400000000000003,24.429000000000002,101.68,,8.78425,114.35528000000001,4.029,14.979249999999999
2021-02-01 16:15:00+01:00,263.6375,2965.1200000000003,1432.1475,2198.42,73.11675,0.22799999999999998,17.43,8.388,0.342,24.429000000000002,101.68,,5.3812500000000005,112.04973000000001,4.047,15.19925
2021-02-01 16:30:00+01:00,263.7525,2957.125,1444.03,2200.2650000000003,73.48325,0.22799999999999998,18.102,8.406,0.552,24.426000000000002,101.885,,2.71625,115.04694500000001,3.999,15.257
2021-02-01 16:45:00+01:00,263.6375,2950.36,1439.2525,2212.155,73.6665,0.22799999999999998,19.656,8.418000000000001,0.9420000000000001,24.417,101.885,,0.9942500000000001,116.43027500000001,4.0440000000000005,15.391749999999998
2021-02-01 17:00:00+01:00,262.9475,2943.5950000000003,1430.8,2223.02,84.84475,0.22799999999999998,15.912,8.412,1.038,24.342,101.885,,0.19475,116.891385,3.783,15.6145
2021-02-01 17:15:00+01:00,263.695,2961.0200000000004,1430.9225,2212.9750000000004,85.3945,0.22799999999999998,22.332,8.4,1.212,24.39,101.885,,0.01025,120.58026500000001,3.489,15.4935
2021-02-01 17:30:00+01:00,262.9475,2958.355,1441.2124999999999,2222.2000000000003,85.3945,0.22799999999999998,25.026,8.376,1.278,24.402,101.885,,0.0,121.041375,3.54,15.2625
2021-02-01 17:45:00+01:00,263.9825,2959.9950000000003,1445.5,2215.6400000000003,85.57775,0.22799999999999998,29.52,8.382,0.882,24.405,101.885,,0.0,119.658045,3.594,14.979249999999999
2021-02-01 18:00:00+01:00,264.96000000000004,2939.085,1446.48,2216.05,85.761,0.22799999999999998,31.242,8.394,0.93,24.414,101.885,,0.0,117.81360500000001,3.4170000000000003,14.8005
2021-02-01 18:15:00+01:00,263.6375,2949.7450000000003,1449.91,2209.695,85.761,0.22799999999999998,31.476,8.364,0.762,24.42,101.885,,0.0,115.04694500000001,3.444,14.24775
2021-02-01 18:30:00+01:00,263.235,2944.005,1447.215,2214.82,85.761,0.22799999999999998,30.954,8.364,0.762,24.414,101.885,,0.0,115.2775,3.366,14.37975
2021-02-01 18:45:00+01:00,263.58,2939.7000000000003,1438.0275,2220.7650000000003,85.57775,0.22799999999999998,30.03,8.370000000000001,0.762,24.42,101.885,,0.0,114.124725,3.378,14.088249999999999
2021-02-01 19:00:00+01:00,264.21250000000003,2881.6850000000004,1436.8025,2212.9750000000004,85.3945,0.22799999999999998,26.856,8.382,0.28200000000000003,24.417,101.885,,0.0,108.82196,3.48,13.8545
2021-02-01 19:15:00+01:00,263.9825,2833.715,1439.4975,2206.6200000000003,77.14825,0.22799999999999998,26.952,8.370000000000001,0.234,24.42,101.885,,0.0,110.896955,3.2880000000000003,13.41725
2021-02-01 19:30:00+01:00,264.3275,2808.09,1433.6175,2211.13,73.48325,0.22799999999999998,25.908,8.382,0.234,24.465,101.885,,0.0,115.969165,3.108,12.95525
2021-02-01 19:45:00+01:00,263.0625,2807.885,1414.0175,2209.4900000000002,73.48325,0.22799999999999998,22.182000000000002,8.376,0.216,24.435000000000002,101.885,,0.0,115.2775,3.099,12.614249999999998
2021-02-01 20:00:00+01:00,262.89,2833.51,1360.1175,2205.8,73.48325,0.22799999999999998,20.28,8.382,0.54,24.435000000000002,101.885,,0.0,115.04694500000001,2.997,12.38875
2021-02-01 20:15:00+01:00,262.83250000000004,2851.55,1359.75,2209.2850000000003,73.48325,0.22799999999999998,17.868000000000002,8.382,0.402,24.429000000000002,101.885,,0.0,115.508055,2.8890000000000002,12.59225
2021-02-01 20:30:00+01:00,262.545,2866.3100000000004,1361.0975,2209.4900000000002,73.48325,0.22799999999999998,14.202,8.394,0.276,24.405,101.885,,0.0,115.969165,2.664,12.90575
2021-02-01 20:45:00+01:00,263.35,2891.1150000000002,1350.0725,2181.61,73.48325,0.22799999999999998,11.55,8.424,0.234,24.387,101.885,,0.0,116.66083,2.5260000000000002,12.87275
2021-02-01 21:00:00+01:00,263.005,2924.53,1329.125,2168.9,73.48325,0.22799999999999998,6.486,8.442,0.444,24.369,101.885,,0.0,115.508055,2.235,13.068
2021-02-01 21:15:00+01:00,264.615,2932.525,1309.6475,2162.135,73.48325,0.22799999999999998,3.966,8.454,0.306,24.45,102.09,,0.0,111.58862,1.986,13.00475
2021-02-01 21:30:00+01:00,264.385,2928.835,1300.215,2133.6400000000003,73.48325,0.22799999999999998,2.0220000000000002,8.448,0.28200000000000003,24.441,101.885,,0.0,110.66640000000001,2.064,12.944249999999998
2021-02-01 21:45:00+01:00,264.0975,2911.4100000000003,1298.99,2084.235,73.48325,0.22799999999999998,1.6440000000000001,8.478,0.234,24.414,101.885,,0.0,117.58305,2.025,12.8425
2021-02-01 22:00:00+01:00,264.73,2927.195,1294.58,2055.5350000000003,73.48325,0.22799999999999998,2.394,8.49,0.3,24.423000000000002,102.09,,0.0,117.58305,1.92,12.8205
2021-02-01 22:15:00+01:00,264.385,2928.425,1254.8899999999999,2019.66,73.48325,0.22799999999999998,2.112,8.484,0.276,24.441,101.885,,0.0,117.81360500000001,1.6620000000000001,13.604249999999999
2021-02-01 22:30:00+01:00,264.96000000000004,2919.61,1229.9,1957.9550000000002,73.48325,0.22799999999999998,2.652,8.478,0.28200000000000003,24.429000000000002,101.885,,0.0,112.51084,1.599,13.708749999999998
2021-02-01 22:45:00+01:00,263.58,2915.1000000000004,1229.0425,1835.9800000000002,73.48325,0.22799999999999998,1.842,8.466,0.28200000000000003,24.426000000000002,101.885,,0.0,114.81639,1.452,13.142249999999999
2021-02-01 23:00:00+01:00,263.6375,2904.03,1201.3575,1719.95,73.48325,0.22799999999999998,2.0460000000000003,8.478,0.306,24.426000000000002,101.885,,0.0,114.585835,1.341,13.53275
2021-02-01 23:15:00+01:00,264.0975,2867.13,1183.2275,1604.1250000000002,73.3,0.22799999999999998,1.56,8.484,0.264,24.405,101.885,,0.0,111.819175,1.278,14.07175
2021-02-01 23:30:00+01:00,264.15500000000003,2849.5,1134.84,1522.9450000000002,73.48325,0.22799999999999998,2.532,8.514,0.294,24.408,101.885,,0.0,115.04694500000001,1.215,14.53925
2021-02-01 23:45:00+01:00,262.43,2771.6000000000004,1120.2625,1493.22,73.48325,0.22799999999999998,2.322,8.496,0.294,24.414,101.885,,0.0,115.508055,1.1280000000000001,14.81425
2021-02-02 00:00:00+01:00,261.74,2760.94,1113.4025,1512.285,73.48325,0.22799999999999998,2.25,8.514,0.492,24.438,101.06500000000001,,0.0,115.2775,1.056,15.41925
2021-02-02 00:15:00+01:00,262.08500000000004,2758.275,1153.0925,1493.22,73.48325,0.22799999999999998,1.254,8.508000000000001,0.27,24.435000000000002,100.45,,0.0,115.73861000000001,0.963,15.697
2021-02-02 00:30:00+01:00,261.4525,2747.6150000000002,1133.125,1447.505,73.3,0.22799999999999998,0.75,8.538,0.234,24.426000000000002,99.63000000000001,,0.0,116.19972,0.855,15.7465
2021-02-02 00:45:00+01:00,261.5675,2749.8700000000003,1125.4075,1368.5800000000002,73.48325,0.22799999999999998,0.744,8.544,0.222,24.387,99.63000000000001,,0.0,115.73861000000001,0.936,16.06825
2021-02-02 01:00:00+01:00,260.9925,2784.7200000000003,1089.8825,1292.525,73.48325,0.22799999999999998,0.5760000000000001,8.532,0.258,24.417,99.63000000000001,,0.0,116.66083,0.984,16.4945
2021-02-02 01:15:00+01:00,259.67,2816.085,1051.295,1238.815,73.48325,0.22799999999999998,0.678,8.526,0.246,24.426000000000002,99.22000000000001,,0.0,116.43027500000001,0.888,17.01975
2021-02-02 01:30:00+01:00,261.4525,2826.335,990.045,1204.17,73.48325,0.22799999999999998,0.768,8.562,0.312,24.435000000000002,97.99000000000001,,0.0,113.202505,0.8310000000000001,17.34975
2021-02-02 01:45:00+01:00,262.9475,2794.9700000000003,965.545,1170.755,73.11675,0.22799999999999998,0.744,8.586,0.252,24.426000000000002,97.99000000000001,,0.0,113.202505,0.741,17.49
2021-02-02 02:00:00+01:00,263.0625,2801.1200000000003,944.3525,1136.93,73.3,0.22799999999999998,0.774,8.604000000000001,0.318,24.438,98.19500000000001,,0.0,115.969165,0.588,17.863999999999997
2021-02-02 02:15:00+01:00,262.43,2795.7900000000004,961.0124999999999,1110.28,73.48325,0.22799999999999998,0.768,8.592,0.324,24.459,97.99000000000001,,0.0,116.891385,0.648,17.435
2021-02-02 02:30:00+01:00,262.315,2788.6150000000002,962.7275,1100.03,73.11675,0.22799999999999998,0.768,8.598,0.28200000000000003,24.447,97.99000000000001,,0.0,115.2775,0.621,17.366249999999997
2021-02-02 02:45:00+01:00,261.165,2788.6150000000002,962.85,1102.285,73.48325,0.22799999999999998,0.654,8.592,0.246,24.45,97.99000000000001,,0.0,116.19972,0.516,17.512
2021-02-02 03:00:00+01:00,256.565,2783.0800000000004,964.5649999999999,1098.8000000000002,73.3,0.22799999999999998,0.78,8.562,0.252,24.459,97.99000000000001,,0.0,113.89417,0.501,17.319499999999998
2021-02-02 03:15:00+01:00,248.285,2783.0800000000004,971.7925,1101.26,73.11675,0.22799999999999998,0.792,8.442,0.246,24.45,97.99000000000001,,0.0,111.819175,0.45,17.776
2021-02-02 03:30:00+01:00,248.63000000000002,2789.025,967.505,1101.055,72.567,0.22799999999999998,0.786,8.424,0.41400000000000003,24.459,97.99000000000001,,0.0,112.280285,0.393,18.06475
2021-02-02 03:45:00+01:00,248.17000000000002,2783.4900000000002,972.895,1119.505,72.567,0.22799999999999998,0.744,8.436,0.28200000000000003,24.456,97.99000000000001,,0.0,107.89974000000001,0.324,18.64775
2021-02-02 04:00:00+01:00,246.44500000000002,2790.8700000000003,982.9399999999999,1143.6950000000002,72.567,0.22799999999999998,0.774,8.43,0.5700000000000001,24.48,97.99000000000001,,0.0,110.20529,0.309,18.7275
2021-02-02 04:15:00+01:00,246.5025,2790.6650000000004,993.475,1201.095,72.567,0.22799999999999998,0.6900000000000001,8.442,0.7020000000000001,24.498,97.99000000000001,,0.0,112.51084,0.231,18.804499999999997
2021-02-02 04:30:00+01:00,246.5025,2791.28,1016.1374999999999,1245.785,72.567,0.22799999999999998,0.7020000000000001,8.442,0.732,24.498,97.99000000000001,,0.0,112.97195,0.21,18.3645
2021-02-02 04:45:00+01:00,246.675,2786.7700000000004,1035.7375,1306.4650000000001,72.567,0.22799999999999998,0.6960000000000001,8.43,0.726,24.495,97.99000000000001,,0.0,114.124725,0.3,18.287499999999998
2021-02-02 05:00:00+01:00,246.5025,2786.155,1071.0175,1353.615,72.567,0.22799999999999998,0.606,8.436,0.486,24.495,97.99000000000001,,0.0,117.352495,0.321,17.644
2021-02-02 05:15:00+01:00,247.365,2831.46,1118.425,1428.6450000000002,72.567,0.22799999999999998,0.72,8.43,0.312,24.504,97.99000000000001,,0.0,112.97195,0.20400000000000001,17.429499999999997
2021-02-02 05:30:00+01:00,248.055,2871.6400000000003,1170.4875,1529.095,72.567,0.22799999999999998,0.588,8.442,0.312,24.501,97.99000000000001,,0.0,110.20529,0.222,17.29475
2021-02-02 05:45:00+01:00,246.905,2891.1150000000002,1227.45,1609.66,72.567,0.22799999999999998,0.714,8.424,0.294,24.498,99.015,,0.0,117.81360500000001,0.126,16.758499999999998
2021-02-02 06:00:00+01:00,246.79000000000002,2881.48,1252.685,1699.8600000000001,72.567,0.22799999999999998,0.87,8.442,0.24,24.468,100.655,,0.0,113.66361500000001,0.132,16.56325
2021-02-02 06:15:00+01:00,245.4675,2895.42,1302.2975,1778.5800000000002,72.567,0.22799999999999998,2.106,8.4,0.384,24.483,100.86000000000001,,0.0,113.89417,0.123,16.5825
2021-02-02 06:30:00+01:00,248.055,2914.69,1312.71,1908.3450000000003,72.567,0.22799999999999998,6.006,8.412,0.51,24.483,100.655,,0.0,115.73861000000001,0.138,16.07925
2021-02-02 06:45:00+01:00,250.01000000000002,2934.985,1329.2475,2015.765,72.567,0.22799999999999998,5.922,8.46,0.66,24.483,100.655,,0.0,115.508055,0.189,15.498999999999999
2021-02-02 07:00:00+01:00,254.03500000000003,2904.6450000000004,1362.0774999999999,2120.52,72.567,0.22799999999999998,12.186,8.502,0.384,24.435000000000002,100.655,,0.0,117.58305,0.228,15.37525
2021-02-02 07:15:00+01:00,251.735,2937.65,1351.175,2184.07,72.567,0.22799999999999998,14.118,8.478,0.684,24.483,100.655,,0.0,118.50527000000001,0.267,15.314749999999998
2021-02-02 07:30:00+01:00,251.3325,2938.4700000000003,1384.3725,2210.31,72.75025,0.22799999999999998,15.528,8.46,0.8160000000000001,24.48,100.655,,0.123,118.50527000000001,0.321,15.174499999999998
2021-02-02 07:45:00+01:00,252.82750000000001,2926.375,1380.82,2217.28,72.567,0.22799999999999998,18.900000000000002,8.454,0.78,24.48,100.655,,0.50225,119.19693500000001,0.363,15.020499999999998
2021-02-02 08:00:00+01:00,256.68,2936.01,1366.12,2240.855,72.75025,0.22799999999999998,23.298000000000002,8.508000000000001,0.756,24.477,100.655,,1.50675,120.119155,0.426,15.29275
2021-02-02 08:15:00+01:00,256.96750000000003,2946.67,1366.61,2238.8050000000003,72.9335,0.22799999999999998,25.452,8.544,0.75,24.495,100.655,,3.362,118.50527000000001,0.402,15.50175
2021-02-02 08:30:00+01:00,258.175,2941.34,1379.35,2241.88,73.11675,0.22799999999999998,24.84,8.568,0.738,24.495,100.655,,5.95525,117.352495,0.369,15.9665
2021-02-02 08:45:00+01:00,259.0375,2945.03,1373.1025,2244.9550000000004,73.11675,0.22799999999999998,24.27,8.544,0.744,24.489,98.605,,8.979000000000001,114.35528000000001,0.507,15.73275
2021-02-02 09:00:00+01:00,261.1075,2941.135,1378.0025,2241.88,72.9335,0.22799999999999998,22.254,8.562,0.744,24.48,93.275,,12.751000000000001,111.819175,0.636,15.19925
2021-02-02 09:15:00+01:00,262.71750000000003,2936.42,1380.9424999999999,2222.815,73.11675,0.22799999999999998,21.816,8.562,0.666,24.477,92.25,,16.902250000000002,117.352495,0.765,14.96275
2021-02-02 09:30:00+01:00,264.04,2944.6200000000003,1382.9025,2200.06,73.11675,0.22799999999999998,21.57,8.58,0.198,24.474,92.25,,21.0535,118.04416,0.891,15.09475
2021-02-02 09:45:00+01:00,263.9825,2949.9500000000003,1427.9825,2184.8900000000003,72.9335,0.22799999999999998,20.304000000000002,8.58,0.20400000000000001,24.471,89.17500000000001,,25.502000000000002,118.50527000000001,0.966,15.317499999999999
2021-02-02 10:00:00+01:00,263.925,2951.385,1420.2649999999999,2190.63,72.9335,0.22799999999999998,17.154,8.58,0.222,24.474,90.81500000000001,,29.1305,118.50527000000001,1.041,15.52375
2021-02-02 10:15:00+01:00,263.46500000000003,2944.6200000000003,1423.3274999999999,2204.1600000000003,72.9335,0.22799999999999998,14.718,8.58,0.20400000000000001,24.465,90.2,,32.226,116.891385,1.173,15.300999999999998
2021-02-02 10:30:00+01:00,264.27000000000004,2946.26,1423.3274999999999,2198.01,72.9335,0.22799999999999998,14.778,8.58,0.222,24.468,89.17500000000001,,35.5675,117.352495,1.245,15.07275
2021-02-02 10:45:00+01:00,264.90250000000003,2938.0600000000004,1418.9175,2196.985,72.75025,0.22799999999999998,14.994,8.628,0.21,24.468,87.53500000000001,,38.7245,117.58305,1.35,14.943499999999998
2021-02-02 11:00:00+01:00,265.88,2948.3100000000004,1429.82,2201.29,72.567,0.22799999999999998,17.814,8.64,0.20400000000000001,24.468,87.33000000000001,,41.29725,112.74139500000001,1.506,14.773
2021-02-02 11:15:00+01:00,265.8225,2943.8,1428.595,2201.905,72.567,0.22799999999999998,17.352,8.634,0.20400000000000001,24.465,87.33000000000001,,44.45425,112.74139500000001,1.713,14.992999999999999
2021-02-02 11:30:00+01:00,265.4775,2946.0550000000003,1431.78,2201.29,72.567,0.22799999999999998,17.46,8.64,0.20400000000000001,24.456,87.33000000000001,,47.160250000000005,116.891385,2.049,15.358749999999999
2021-02-02 11:45:00+01:00,266.1675,2941.9550000000004,1432.3925,2189.4,72.567,0.22799999999999998,15.444,8.658,0.198,24.45,88.15,,47.95975,115.508055,2.448,15.806999999999999
2021-02-02 12:00:00+01:00,265.8225,2941.545,1421.1225,2165.005,72.567,0.22799999999999998,15.528,8.676,0.18,24.432000000000002,89.58500000000001,,47.980250000000005,114.35528000000001,2.703,16.44775
2021-02-02 12:15:00+01:00,264.6725,2948.5150000000003,1424.185,2128.105,72.567,0.22799999999999998,13.812000000000001,8.676,0.14400000000000002,24.423000000000002,90.81500000000001,,46.2685,117.81360500000001,2.943,16.714499999999997
2021-02-02 12:30:00+01:00,265.59250000000003,2940.9300000000003,1429.575,2100.635,72.567,0.22799999999999998,13.368,8.700000000000001,0.156,24.414,94.50500000000001,,43.542,115.508055,3.117,16.951
2021-02-02 12:45:00+01:00,266.11,2933.1400000000003,1428.105,2111.5,72.567,0.22799999999999998,11.466000000000001,8.706,0.156,24.384,97.58000000000001,,41.83025,116.43027500000001,3.048,17.4075
2021-02-02 13:00:00+01:00,266.39750000000004,2949.5400000000004,1410.955,2110.065,72.9335,0.22799999999999998,16.8,8.724,0.462,24.357,98.19500000000001,,40.395250000000004,113.43306000000001,2.823,18.196749999999998
2021-02-02 13:15:00+01:00,266.685,2947.695,1407.5249999999999,2106.5800000000004,73.48325,0.22799999999999998,16.854,8.700000000000001,0.516,24.243000000000002,98.19500000000001,,38.0685,107.89974000000001,2.844,18.865
2021-02-02 13:30:00+01:00,266.6275,2949.13,1414.1399999999999,2097.9700000000003,73.6665,0.22799999999999998,14.262,8.676,0.234,24.189,98.19500000000001,,35.905750000000005,116.19972,3.033,19.613
2021-02-02 13:45:00+01:00,265.65000000000003,2947.0800000000004,1410.8325,2069.4750000000004,73.11675,0.22799999999999998,8.202,8.646,0.28200000000000003,24.141000000000002,99.63000000000001,,33.896750000000004,115.04694500000001,3.366,20.2675
2021-02-02 14:00:00+01:00,265.535,2948.925,1410.71,2069.6800000000003,72.567,0.22799999999999998,8.004,8.67,0.306,24.117,101.27000000000001,,32.11325,112.04973000000001,3.744,20.7735
2021-02-02 14:15:00+01:00,264.4425,2947.2850000000003,1409.975,2067.63,72.567,0.22799999999999998,7.176,8.736,0.28800000000000003,24.129,102.09,,29.796750000000003,115.73861000000001,4.014,21.084249999999997
2021-02-02 14:30:00+01:00,265.0175,2947.9,1414.385,2060.6600000000003,72.567,0.22799999999999998,5.382,8.802,0.222,24.141000000000002,102.91000000000001,,27.02925,117.58305,4.074,21.66725
2021-02-02 14:45:00+01:00,265.3625,2934.985,1413.405,2057.175,72.567,0.22799999999999998,5.274,8.82,0.18,24.147000000000002,102.91000000000001,,24.50775,118.96638,4.113,22.420749999999998
2021-02-02 15:00:00+01:00,265.2475,2915.715,1406.9125,2089.77,72.567,0.22799999999999998,7.722,8.838000000000001,0.17400000000000002,24.138,102.91000000000001,,21.90425,118.50527000000001,4.035,23.38325
2021-02-02 15:15:00+01:00,265.59250000000003,2915.51,1419.53,2101.4550000000004,72.567,0.22799999999999998,6.69,8.85,0.444,24.186,102.91000000000001,,18.33725,118.735825,4.032,24.40625
2021-02-02 15:30:00+01:00,264.73,2912.025,1427.4925,2114.78,72.567,0.22799999999999998,5.628,8.814,0.684,24.333000000000002,104.14000000000001,,15.67225,118.735825,3.7800000000000002,25.14875
2021-02-02 15:45:00+01:00,264.615,2913.8700000000003,1428.84,2122.57,72.567,0.22799999999999998,5.502,8.826,0.672,24.36,100.86000000000001,,12.69975,117.12194000000001,3.759,25.6905
2021-02-02 16:00:00+01:00,263.81,2906.9,1409.6075,2146.145,72.567,0.22799999999999998,5.5440000000000005,8.832,0.47400000000000003,24.378,101.06500000000001,,9.594000000000001,114.35528000000001,3.942,26.554
2021-02-02 16:15:00+01:00,262.89,2907.3100000000004,1408.3825,2150.655,72.567,0.22799999999999998,6.324,8.856,0.168,24.36,101.06500000000001,,6.79575,116.891385,3.93,27.244249999999997
2021-02-02 16:30:00+01:00,263.2925,2923.505,1422.225,2156.395,72.567,0.22799999999999998,6.438,8.868,0.168,24.363,101.06500000000001,,4.13075,117.58305,3.972,27.879499999999997
2021-02-02 16:45:00+01:00,264.90250000000003,2929.86,1424.0625,2145.3250000000003,72.567,0.22799999999999998,6.006,8.898,0.162,24.375,101.06500000000001,,1.83475,115.508055,4.281,28.817249999999998
2021-02-02 17:00:00+01:00,266.225,2926.7850000000003,1428.2275,2145.735,72.567,0.22799999999999998,5.244,8.922,0.162,24.366,101.06500000000001,,0.46125,115.2775,4.5360000000000005,29.997
2021-02-02 17:15:00+01:00,263.9825,2943.5950000000003,1426.7575,2162.545,72.567,0.22799999999999998,5.766,8.91,0.162,24.363,101.06500000000001,,0.03075,115.73861000000001,5.124,31.259249999999998
2021-02-02 17:30:00+01:00,266.57,2947.4900000000002,1421.6125,2168.0800000000004,72.38374999999999,0.22799999999999998,7.41,8.934000000000001,0.168,24.357,101.06500000000001,,0.0,117.12194000000001,5.838,32.41975
2021-02-02 17:45:00+01:00,266.9725,2946.67,1425.0425,2156.6000000000004,72.567,0.22799999999999998,9.798,8.946,0.324,24.357,101.06500000000001,,0.0,115.73861000000001,6.396,33.137499999999996
2021-02-02 18:00:00+01:00,266.39750000000004,2938.4700000000003,1415.4875,2137.7400000000002,72.567,0.22799999999999998,9.24,8.97,0.45,24.348,101.06500000000001,,0.0,114.81639,6.849,33.5335
2021-02-02 18:15:00+01:00,266.57,2945.44,1419.04,2148.4,72.567,0.22799999999999998,6.96,8.964,0.456,24.336000000000002,101.06500000000001,,0.0,118.04416,7.095,33.891
2021-02-02 18:30:00+01:00,267.2025,2945.44,1426.5125,2165.21,72.567,0.22799999999999998,5.688,8.946,0.45,24.342,101.06500000000001,,0.0,118.274715,7.5120000000000005,34.595
2021-02-02 18:45:00+01:00,267.14500000000004,2939.4950000000003,1426.0225,2115.19,72.2005,0.22799999999999998,5.13,8.94,0.45,24.348,101.06500000000001,,0.0,116.19972,8.022,34.605999999999995
2021-02-02 19:00:00+01:00,267.72,2951.795,1433.8625,2060.8650000000002,72.567,0.22799999999999998,8.796,8.958,0.47400000000000003,24.351,101.06500000000001,,0.0,115.73861000000001,8.394,34.5565
2021-02-02 19:15:00+01:00,267.72,2945.6450000000004,1416.9575,2020.89,72.38374999999999,0.22799999999999998,8.286,8.976,0.444,24.354,100.86000000000001,,0.0,118.274715,8.757,34.914
2021-02-02 19:30:00+01:00,266.915,2943.1850000000004,1415.61,1995.6750000000002,72.567,0.22799999999999998,5.8740000000000006,8.958,0.438,24.348,101.06500000000001,,0.0,118.735825,9.009,35.2605
2021-02-02 19:45:00+01:00,266.8575,2927.4,1411.0774999999999,1905.68,72.567,0.22799999999999998,5.4,8.946,0.39,24.336000000000002,101.06500000000001,,0.0,118.735825,9.687,36.143249999999995
2021-02-02 20:00:00+01:00,267.8925,2888.86,1361.71,1747.6250000000002,72.567,0.22799999999999998,6.642,8.946,0.28800000000000003,24.291,101.06500000000001,,0.0,118.04416,10.215,36.772999999999996
2021-02-02 20:15:00+01:00,266.1675,2866.105,1296.6625,1617.45,72.567,0.22799999999999998,4.446,8.892,0.20400000000000001,24.279,100.245,,0.0,115.508055,10.563,37.23225
2021-02-02 20:30:00+01:00,266.685,2872.05,1222.4275,1501.42,72.38374999999999,0.22799999999999998,6.444,8.916,0.258,24.273,100.04,,0.0,105.59419,11.385,37.102999999999994
2021-02-02 20:45:00+01:00,266.1675,2879.0200000000004,1136.8,1374.3200000000002,72.567,0.22799999999999998,6.0600000000000005,8.934000000000001,0.222,24.240000000000002,100.04,,0.0,108.82196,12.027000000000001,36.94075
2021-02-02 21:00:00+01:00,266.11,2895.42,1054.1125,1242.3000000000002,72.567,0.22799999999999998,1.368,8.946,0.336,24.3,100.04,,0.0,117.352495,12.687,36.81975
2021-02-02 21:15:00+01:00,266.57,2889.6800000000003,1004.5,1138.775,72.567,0.22799999999999998,1.518,8.946,0.372,24.303,100.04,,0.0,115.2775,13.398,36.4705
