,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2021-11-29 02:00:00+01:00,117.53,0.0,0.0,2854.74,596.1400000000001,124.61,0.0,0.0,0.0,18.168,19.824,0.0,46.656,50.02,,0.41000000000000003,216.7217,0.0,170.456
2021-11-29 03:00:00+01:00,117.30000000000001,0.0,0.0,2716.56,601.88,125.343,0.0,0.0,0.0,18.048000000000002,17.76,0.0,46.668,48.38,,0.451,222.25502,0.0,168.938
2021-11-29 04:00:00+01:00,117.99000000000001,0.0,0.0,2744.98,605.98,125.343,0.0,0.0,0.0,17.976,18.96,0.0,46.668,47.56,,0.492,222.25502,0.0,166.045
2021-11-29 05:00:00+01:00,118.91000000000001,0.0,0.0,2940.0,640.4200000000001,125.343,0.0,0.0,0.0,17.448,15.456,0.0,46.668,49.2,,0.492,218.56614000000002,0.0,162.503
2021-11-29 06:00:00+01:00,117.76,0.0,0.0,3406.48,656.82,127.542,0.0,0.0,0.0,18.528,29.712,0.0,46.668,50.84,,0.492,220.41058,0.0,161.458
2021-11-29 07:00:00+01:00,117.07000000000001,0.0,0.0,4562.39,663.38,126.809,0.0,0.0,0.0,19.728,43.608000000000004,0.0,46.656,48.38,,0.533,225.9439,0.0,155.507
2021-11-29 08:00:00+01:00,116.84,0.0,0.0,5611.48,666.6600000000001,131.207,0.0,0.0,0.0,20.808,63.576,0.0,46.644,50.84,,10.66,230.555,0.0,147.158
2021-11-29 09:00:00+01:00,116.61,0.0,0.0,5649.7,666.6600000000001,131.94,0.0,0.0,0.0,19.272000000000002,63.384,0.0,46.644,53.300000000000004,,97.82600000000001,225.9439,0.0,140.43699999999998
2021-11-29 10:00:00+01:00,117.53,0.0,0.0,5551.7,666.6600000000001,129.008,0.0,0.0,0.0,18.744,41.904,0.0,46.608000000000004,54.120000000000005,,192.495,219.48836,0.0,136.84
2021-11-29 11:00:00+01:00,113.62,0.0,0.0,5491.43,666.6600000000001,129.74099999999999,0.0,0.0,0.0,20.184,24.984,0.0,46.644,52.480000000000004,,243.21200000000002,223.17724,0.0,137.368
2021-11-29 12:00:00+01:00,114.31,0.0,0.0,5207.72,666.6600000000001,137.071,0.0,0.0,0.0,17.712,22.344,0.0,46.644,54.120000000000005,,260.678,225.9439,0.0,142.802
2021-11-29 13:00:00+01:00,114.08,0.0,0.0,5303.76,666.6600000000001,137.071,0.0,0.0,0.0,17.424,24.288,0.0,46.272,56.580000000000005,,258.669,227.78834,0.0,142.703
2021-11-29 14:00:00+01:00,115.46000000000001,0.0,0.0,5728.59,666.6600000000001,138.537,0.0,0.0,0.0,16.896,23.184,0.0,46.032000000000004,59.040000000000006,,254.93800000000002,226.86612000000002,0.0,136.07
2021-11-29 15:00:00+01:00,114.54,0.0,0.0,5830.0199999999995,666.6600000000001,140.003,0.0,0.0,0.0,17.76,19.488,0.0,45.996,57.400000000000006,,238.00500000000002,222.25502,0.0,139.15
2021-11-29 16:00:00+01:00,114.31,0.0,0.0,6592.46,668.3000000000001,139.27,0.0,0.0,0.0,19.008,28.2,0.0,45.972,64.78,,148.174,223.17724,0.0,137.98399999999998
2021-11-29 17:00:00+01:00,114.77000000000001,0.0,0.0,7567.5599999999995,674.0400000000001,138.537,0.0,0.0,0.0,19.896,48.096000000000004,0.0,45.972,64.78,,39.811,226.86612000000002,0.0,130.064
2021-11-29 18:00:00+01:00,114.77000000000001,0.0,0.0,8022.28,674.86,139.27,0.0,0.0,0.0,20.184,63.816,0.0,45.984,63.14000000000001,,1.804,229.63278,0.0,122.496
2021-11-29 19:00:00+01:00,114.31,0.0,0.0,8409.869999999999,674.0400000000001,139.27,0.0,0.0,0.0,20.784,75.48,0.0,45.96,63.96000000000001,,0.779,227.78834,0.0,113.85
2021-11-29 20:00:00+01:00,115.0,0.0,0.0,8526.0,674.86,140.736,0.0,0.0,0.0,22.176000000000002,104.04,0.0,45.984,61.50000000000001,,0.5740000000000001,230.555,0.0,103.22399999999999
2021-11-29 21:00:00+01:00,115.23,0.0,0.0,8458.38,674.86,137.804,0.0,0.0,0.0,21.816,79.056,0.0,45.996,51.660000000000004,,0.533,232.39944,0.0,96.8
2021-11-29 22:00:00+01:00,115.69000000000001,0.0,0.0,8278.06,674.0400000000001,131.94,0.0,0.0,0.0,20.592,66.21600000000001,0.0,45.996,50.84,,0.533,234.24388000000002,0.0,88.30799999999999
2021-11-29 23:00:00+01:00,114.54,0.0,0.0,8347.15,672.4000000000001,129.74099999999999,0.0,0.0,0.0,19.992,62.088,0.0,45.984,52.480000000000004,,0.492,235.1661,0.0,80.113
2021-11-30 00:00:00+01:00,115.0,0.0,0.0,7493.57,667.48,123.877,0.0,0.0,0.0,17.472,36.024,0.0,46.008,51.660000000000004,,0.492,233.32166,0.0,72.17099999999999
2021-11-30 01:00:00+01:00,115.92,0.0,0.0,7424.97,668.3000000000001,124.61,0.0,0.0,0.0,16.944,27.912,0.0,46.008,50.02,,0.492,232.39944,0.0,68.288
2021-11-30 02:00:00+01:00,115.92,0.0,0.0,7096.67,662.5600000000001,124.61,0.0,0.0,0.0,16.824,22.968,0.0,46.02,50.84,,0.492,237.93276,0.0,66.71499999999999
2021-11-30 03:00:00+01:00,116.38000000000001,0.0,0.0,7063.349999999999,662.5600000000001,126.809,0.0,0.0,0.0,16.608,25.968,0.0,46.032000000000004,50.84,,0.492,231.47722000000002,0.0,58.81699999999999
2021-11-30 04:00:00+01:00,115.0,0.0,0.0,7088.34,669.12,125.343,0.0,0.0,0.0,16.632,24.096,0.0,46.032000000000004,50.84,,0.492,232.39944,0.0,56.528999999999996
2021-11-30 05:00:00+01:00,115.46000000000001,0.0,0.0,7577.849999999999,669.94,127.542,0.0,0.0,0.0,16.728,28.464000000000002,0.0,46.032000000000004,50.84,,0.492,237.01054000000002,0.0,51.776999999999994
2021-11-30 06:00:00+01:00,115.46000000000001,0.0,0.0,8831.27,670.7600000000001,129.008,0.0,0.0,0.0,16.608,57.312000000000005,0.0,46.02,50.84,,0.492,233.32166,0.0,47.882999999999996
2021-11-30 07:00:00+01:00,114.77000000000001,0.0,0.0,9465.33,665.0200000000001,130.474,0.0,0.0,0.0,17.52,73.2,0.0,46.008,52.480000000000004,,0.5740000000000001,233.32166,0.0,45.254
2021-11-30 08:00:00+01:00,115.46000000000001,0.0,0.0,10014.619999999999,668.3000000000001,135.605,0.0,0.0,0.0,17.568,88.272,0.0,46.044000000000004,57.400000000000006,,13.653,235.1661,0.0,42.349999999999994
2021-11-30 09:00:00+01:00,117.30000000000001,0.0,0.0,10011.19,660.1,136.338,0.0,0.0,0.0,17.136,81.792,0.0,46.056000000000004,62.32000000000001,,108.40400000000001,235.1661,0.0,35.189
2021-11-30 10:00:00+01:00,117.53,0.0,0.0,9638.789999999999,660.1,136.338,0.0,0.0,0.0,16.824,75.432,0.0,46.044000000000004,66.42,,208.895,231.47722000000002,0.0,29.105999999999998
2021-11-30 11:00:00+01:00,115.92,0.0,0.0,9508.45,666.6600000000001,127.542,0.0,0.0,0.0,16.896,62.76,0.0,46.044000000000004,63.96000000000001,,263.466,227.78834,0.0,29.293
2021-11-30 12:00:00+01:00,113.85000000000001,0.0,0.0,9249.24,666.6600000000001,129.008,0.0,0.0,0.0,16.872,50.928000000000004,0.0,46.056000000000004,61.50000000000001,,289.378,229.63278,0.0,29.523999999999997
2021-11-30 13:00:00+01:00,116.38000000000001,0.0,0.0,9232.58,663.38,131.207,0.0,0.0,0.0,16.776,45.936,0.0,46.056000000000004,59.86000000000001,,299.75100000000003,225.9439,0.0,27.477999999999998
2021-11-30 14:00:00+01:00,117.76,0.0,0.0,9151.24,663.38,137.804,0.0,0.0,0.0,16.824,40.248,0.0,46.068,61.50000000000001,,300.899,226.86612000000002,0.0,24.112
2021-11-30 15:00:00+01:00,116.15,0.0,0.0,8855.77,663.38,139.27,0.0,0.0,0.0,17.184,36.024,0.0,46.068,62.32000000000001,,294.995,229.63278,0.0,21.384
2021-11-30 16:00:00+01:00,117.07000000000001,0.0,0.0,8992.97,666.6600000000001,139.27,0.0,0.0,0.0,18.216,50.496,0.0,46.164,59.040000000000006,,202.13,230.555,0.0,18.04
2021-11-30 17:00:00+01:00,117.07000000000001,0.0,0.0,9465.82,724.8800000000001,139.27,0.0,0.0,0.0,18.984,91.392,0.0,46.788000000000004,63.14000000000001,,54.817,236.08832,0.0,16.279999999999998
2021-11-30 18:00:00+01:00,116.84,0.0,0.0,9757.369999999999,833.1200000000001,140.003,0.0,0.0,0.0,19.464,142.824,0.0,46.608000000000004,63.14000000000001,,5.207,242.54386000000002,0.0,19.084999999999997
2021-11-30 19:00:00+01:00,116.84,0.0,0.0,9847.53,925.7800000000001,140.003,0.0,0.0,0.0,20.112000000000002,140.808,0.0,46.524,63.14000000000001,,1.6400000000000001,241.62164,0.0,22.186999999999998
2021-11-30 20:00:00+01:00,117.99000000000001,0.0,0.0,10022.46,924.96,140.003,0.0,0.0,0.0,19.992,136.344,0.0,46.524,62.32000000000001,,1.353,243.46608,0.0,24.112
2021-11-30 21:00:00+01:00,119.37,0.0,0.0,9883.3,925.7800000000001,140.003,0.0,0.0,0.0,19.344,113.4,0.0,46.536,50.84,,1.312,242.54386000000002,0.0,27.895999999999997
