date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2021-01-03 12:30:00+01:00,4570,11211,5273,3461,416,24,1706,1077,36,7563,492,203,1547,546,5748,15461
2021-01-03 12:45:00+01:00,4561,11346,5246,3379,416,24,872,1080,25,7562,492,203,1512,544,5493,15585
2021-01-03 13:00:00+01:00,4569,11615,5126,3194,416,24,340,1083,40,7569,491,203,1455,534,5373,15783
2021-01-03 13:15:00+01:00,4570,11566,5077,3081,416,24,350,1083,49,7568,491,203,1373,542,5113,16102
2021-01-03 13:30:00+01:00,4573,11385,5045,3009,416,24,487,1087,52,7568,491,203,1262,539,4663,16232
2021-01-03 13:45:00+01:00,4574,11373,5023,2989,416,24,401,1089,52,7565,491,203,1152,544,4599,16359
2021-01-03 14:00:00+01:00,4579,11200,4853,3089,416,24,1261,1090,63,7576,491,203,1026,556,4689,16378
2021-01-03 14:15:00+01:00,4583,11114,4838,3080,416,24,1059,1091,47,7586,491,203,885,552,4858,16721
2021-01-03 14:30:00+01:00,4588,11098,4946,3044,416,24,875,1092,32,7585,491,203,747,538,4938,16973
2021-01-03 14:45:00+01:00,4570,11132,4913,2993,416,24,845,1087,57,7581,491,203,627,556,4534,16919
2021-01-03 15:00:00+01:00,4579,11252,4909,2874,416,24,532,1089,47,7581,491,203,498,559,4286,16776
2021-01-03 15:15:00+01:00,4599,11432,4943,2747,416,24,385,1090,40,7583,491,203,377,557,4092,16965
2021-01-03 15:30:00+01:00,4595,11588,4921,2730,416,24,406,1091,68,7576,491,203,253,553,4177,17125
2021-01-03 15:45:00+01:00,4593,11616,4937,2744,416,24,160,1093,35,7582,491,203,135,555,4187,17267
2021-01-03 16:00:00+01:00,4603,11475,5084,2821,416,24,272,1098,18,7579,491,203,54,552,4189,17428
2021-01-03 16:15:00+01:00,4600,11443,5054,2969,416,24,608,1098,28,7584,491,203,16,553,4180,17593
2021-01-03 16:30:00+01:00,4597,11450,5134,3091,416,24,1823,1098,59,7581,491,203,2,550,4210,17533
2021-01-03 16:45:00+01:00,4623,11471,5136,3205,416,24,2762,1097,122,7578,491,203,0,556,4186,17521
2021-01-03 17:00:00+01:00,4607,11687,5160,3276,416,24,2763,1090,79,7582,490,203,0,550,4178,17496
2021-01-03 17:15:00+01:00,4597,11800,5156,3368,416,24,3596,1089,86,7594,490,203,0,543,3906,17582
2021-01-03 17:30:00+01:00,4618,11752,5191,3454,416,24,3926,1083,83,7592,491,203,0,537,3950,17794
2021-01-03 17:45:00+01:00,4627,11664,5235,3592,416,24,3987,1083,57,7592,491,203,0,542,3950,17915
2021-01-03 18:00:00+01:00,4637,11442,5263,3731,416,24,4457,1076,63,7588,490,203,0,550,3957,17865
2021-01-03 18:15:00+01:00,4618,11471,5291,3871,416,24,4369,1070,109,7586,490,203,0,543,3941,17889
2021-01-03 18:30:00+01:00,4627,11471,5340,3833,416,24,4346,1068,79,7591,490,203,0,544,3815,17547
2021-01-03 18:45:00+01:00,4616,11475,5296,3867,417,24,4219,1066,61,7589,490,203,0,544,3558,17334
2021-01-03 19:00:00+01:00,4622,11506,5272,3935,415,24,3333,1065,61,7596,490,203,0,543,3558,17188
2021-01-03 19:15:00+01:00,4642,11497,5300,3987,414,24,2970,1069,39,7589,490,203,0,549,3563,17299
2021-01-03 19:30:00+01:00,4618,11493,5330,4004,414,24,2334,1072,16,7589,490,203,0,549,3562,17185
2021-01-03 19:45:00+01:00,4624,11332,5294,3948,414,24,2089,1073,14,7589,490,203,0,534,3560,16990
2021-01-03 20:00:00+01:00,4620,10928,5532,3947,414,24,1804,1073,25,7588,491,203,0,537,3561,17003
2021-01-03 20:15:00+01:00,4635,10697,5502,3910,414,24,1428,1073,25,7589,491,203,0,541,3565,16921
2021-01-03 20:30:00+01:00,4634,10804,5585,3750,414,24,1172,1073,39,7584,491,203,0,531,3558,16855
2021-01-03 20:45:00+01:00,4621,10759,5523,3677,414,24,1048,1070,23,7581,491,203,0,541,3551,16462
2021-01-03 21:00:00+01:00,4633,10840,5014,3673,414,24,633,1070,39,7583,491,203,0,551,3559,16062
2021-01-03 21:15:00+01:00,4636,10767,5053,3648,414,24,780,1068,40,7581,491,203,0,541,3555,15897
2021-01-03 21:30:00+01:00,4623,10823,5036,3542,414,24,673,1066,32,7586,491,203,0,543,3555,15639
2021-01-03 21:45:00+01:00,4642,10665,5048,3580,414,24,583,1068,28,7586,491,203,0,552,3559,15318
2021-01-03 22:00:00+01:00,4643,10724,4930,3589,414,24,1296,1070,48,7590,491,203,0,545,3557,14602
2021-01-03 22:15:00+01:00,4631,10641,4963,3582,415,24,1046,1067,52,7587,491,203,0,544,3553,14648
2021-01-03 22:30:00+01:00,4645,10591,5007,3626,414,24,573,1067,30,7584,491,203,0,537,3544,14601
2021-01-03 22:45:00+01:00,4630,10269,5056,3672,414,24,337,1066,24,7585,491,203,0,537,3547,14448
2021-01-03 23:00:00+01:00,4623,9959,4859,3666,414,24,205,1065,29,7586,491,203,0,533,3551,14367
2021-01-03 23:15:00+01:00,4650,9693,4859,3879,414,24,119,1070,27,7582,490,203,0,539,3553,14283
2021-01-03 23:30:00+01:00,4632,9426,4865,3932,414,24,130,1070,27,7589,491,203,0,531,3552,14147
2021-01-03 23:45:00+01:00,4613,9223,4957,4052,414,24,121,1070,22,7592,491,203,0,535,3557,13909
2021-01-04 00:00:00+01:00,4616,9629,4672,4056,414,24,357,1065,108,7590,492,203,0,547,3553,13842
2021-01-04 00:15:00+01:00,4618,9724,4755,4056,414,24,604,1065,53,7593,492,203,0,552,3549,13751
2021-01-04 00:30:00+01:00,4608,9583,4746,4071,414,24,370,1064,31,7591,491,203,0,553,3547,13829
2021-01-04 00:45:00+01:00,4600,9595,4716,4226,414,24,137,1061,25,7590,492,203,0,557,3553,13736
2021-01-04 01:00:00+01:00,4590,9999,4864,4207,414,24,187,1058,18,7591,491,203,0,540,3552,13578
2021-01-04 01:15:00+01:00,4576,10239,4888,4222,414,24,61,1046,25,7585,492,203,0,534,3553,13563
2021-01-04 01:30:00+01:00,4571,10464,4860,4161,414,24,23,1046,22,7585,492,203,0,552,3552,13491
2021-01-04 01:45:00+01:00,4579,10644,4914,4135,414,24,22,1049,11,7573,492,203,0,551,3553,13372
2021-01-04 02:00:00+01:00,4587,11004,4891,4091,414,24,56,1052,22,7563,492,203,0,544,3552,13351
2021-01-04 02:15:00+01:00,4591,11115,4914,4006,414,24,49,1052,64,7507,492,203,0,537,3542,13354
2021-01-04 02:30:00+01:00,4593,11187,4918,3973,414,24,49,1050,73,7518,492,203,0,539,3547,13337
2021-01-04 02:45:00+01:00,4576,11228,4892,3952,414,24,49,1045,45,7531,492,203,0,544,3553,13221
2021-01-04 03:00:00+01:00,4582,11116,5056,4000,414,24,48,1047,54,7563,492,203,0,535,3554,13219
2021-01-04 03:15:00+01:00,4585,11124,5147,4111,414,24,48,1047,28,7572,492,203,0,534,3553,13208
2021-01-04 03:30:00+01:00,4591,11101,5172,4239,414,24,48,1050,23,7568,491,203,0,529,3554,13152
2021-01-04 03:45:00+01:00,4560,10925,5229,4375,414,24,38,1048,42,7567,491,203,0,526,3551,12954
2021-01-04 04:00:00+01:00,4550,10533,5203,4469,414,24,42,1051,49,7566,491,203,0,523,3550,12969
2021-01-04 04:15:00+01:00,4554,10707,5254,4564,415,24,85,1051,45,7563,491,203,0,531,3558,12989
2021-01-04 04:30:00+01:00,4530,10848,5301,4576,414,24,97,1053,45,7577,491,203,0,544,3558,12869
2021-01-04 04:45:00+01:00,4536,10676,5413,4609,414,24,57,1052,76,7582,491,203,0,534,3558,12792
2021-01-04 05:00:00+01:00,4534,10272,5671,4739,414,24,39,1051,37,7570,492,203,0,536,3541,12664
2021-01-04 05:15:00+01:00,4536,10476,5962,4905,414,24,48,1053,40,7577,492,203,0,515,3541,12572
2021-01-04 05:30:00+01:00,4535,10589,6163,5328,414,24,264,1055,31,7578,492,203,0,499,3551,12548
2021-01-04 05:45:00+01:00,4532,10913,6488,5608,414,24,461,1057,66,7579,492,203,0,507,3543,12593
2021-01-04 06:00:00+01:00,4516,11479,6999,6027,414,24,385,1055,64,7573,492,203,0,497,3547,12696
2021-01-04 06:15:00+01:00,4522,11995,7264,6315,414,24,600,1059,22,7580,492,203,0,526,3545,12682
2021-01-04 06:30:00+01:00,4508,12233,7783,6764,414,24,801,1058,27,7578,492,203,0,504,3545,12588
2021-01-04 06:45:00+01:00,4515,12647,8182,6933,414,24,1178,1060,57,7574,492,203,0,470,3871,12482
2021-01-04 07:00:00+01:00,4519,13323,8736,7110,414,24,746,1055,59,7567,492,203,0,492,3943,12239
2021-01-04 07:15:00+01:00,4532,13535,9105,7157,414,24,584,1056,36,7570,492,203,0,499,4242,11982
2021-01-04 07:30:00+01:00,4533,13330,9465,7210,414,24,1073,1049,36,7569,492,203,0,490,4344,11820
2021-01-04 07:45:00+01:00,4512,13315,9664,7437,414,24,1689,1045,35,7569,492,203,1,498,4394,11723
2021-01-04 08:00:00+01:00,4535,13449,9863,7721,414,24,1684,1045,37,7574,492,203,43,505,4846,11453
2021-01-04 08:15:00+01:00,4556,13503,9898,7727,414,24,1950,1052,92,7590,493,203,142,512,5326,11189
2021-01-04 08:30:00+01:00,4576,13581,9884,7706,414,24,2089,1056,156,7591,494,204,113,513,5372,11141
2021-01-04 08:45:00+01:00,4587,13704,9974,7602,414,24,2475,1057,190,7589,495,204,101,512,5379,11194
2021-01-04 09:00:00+01:00,4577,13949,9953,7696,414,24,2153,1054,134,7588,495,205,150,502,5382,11173
2021-01-04 09:15:00+01:00,4562,14001,10012,7572,414,24,2677,1048,135,7590,495,205,236,500,5386,10996
2021-01-04 09:30:00+01:00,4571,14021,10182,7625,414,24,3120,1053,154,7592,496,205,324,505,5380,10733
2021-01-04 09:45:00+01:00,4578,14165,10404,7789,414,24,2911,1063,113,7592,496,205,443,491,5446,10536
2021-01-04 10:00:00+01:00,4580,14332,10457,7769,414,24,3286,1075,76,7586,496,205,567,483,5795,10502
2021-01-04 10:15:00+01:00,4573,14421,10446,7829,414,24,3461,1079,63,7585,496,205,685,495,5880,10422
2021-01-04 10:30:00+01:00,4604,14468,10473,7849,414,24,3745,1088,105,7585,496,205,803,501,5769,10329
2021-01-04 10:45:00+01:00,4583,14647,10472,7886,414,24,3695,1085,137,7583,496,205,916,507,5893,10331
2021-01-04 11:00:00+01:00,4571,14712,10588,7870,414,24,1567,1085,121,7572,496,205,992,514,5872,10452
2021-01-04 11:15:00+01:00,4573,14783,10654,7908,414,24,1513,1088,138,7563,496,205,1066,510,5785,10526
2021-01-04 11:30:00+01:00,4568,14804,10655,7952,419,24,1737,1087,232,7563,496,205,1113,504,5734,10715
2021-01-04 11:45:00+01:00,4566,14870,10634,7762,515,24,2122,1089,246,7564,496,205,1165,498,5755,10624
2021-01-04 12:00:00+01:00,4576,14488,10693,7749,517,24,4823,1094,367,7565,496,205,1200,496,5758,10580
2021-01-04 12:15:00+01:00,4589,14146,10722,7725,518,24,5007,1100,402,7566,496,205,1204,488,5671,10460
2021-01-04 12:30:00+01:00,4590,14228,10716,7738,446,24,4802,1099,394,7566,496,205,1203,496,5698,10616
2021-01-04 12:45:00+01:00,4589,14228,10700,7789,432,24,4239,1107,263,7565,496,205,1182,500,5693,10702
2021-01-04 13:00:00+01:00,4592,14346,10592,7906,432,24,2801,1109,168,7565,495,205,1135,500,5556,10645
2021-01-04 13:15:00+01:00,4582,14373,10641,7987,426,24,2122,1112,270,7566,496,205,1077,502,5478,10776
2021-01-04 13:30:00+01:00,4602,14383,10653,8045,414,24,2247,1114,209,7562,496,205,1016,509,5424,10781
2021-01-04 13:45:00+01:00,4592,14377,10704,7975,414,24,1698,1121,85,7561,496,205,941,507,5543,10821
2021-01-04 14:00:00+01:00,4564,14327,10889,7803,414,24,2382,1126,265,7565,496,205,859,503,5637,10815
2021-01-04 14:15:00+01:00,4568,14358,10937,7757,414,24,2372,1126,168,7561,496,205,750,511,5709,10779
2021-01-04 14:30:00+01:00,4554,14440,11281,7699,414,24,1957,1124,143,7559,495,205,629,498,5728,11085
2021-01-04 14:45:00+01:00,4545,14493,11287,7654,414,24,1935,1124,79,7563,496,205,505,499,5849,11007
2021-01-04 15:00:00+01:00,4570,14650,11150,7864,414,24,980,1128,102,7562,496,205,382,501,5742,10952
2021-01-04 15:15:00+01:00,4520,14863,11075,7903,414,24,561,1125,56,7562,496,205,266,495,5767,10953
2021-01-04 15:30:00+01:00,4528,14818,11100,7900,414,24,455,1129,52,7559,496,205,163,492,5806,10973
2021-01-04 15:45:00+01:00,4554,14978,11089,7872,414,24,480,1134,51,7557,496,205,78,496,5740,11062
2021-01-04 16:00:00+01:00,4580,14996,11017,8195,414,24,1804,1142,81,7555,496,205,26,497,5730,10969
2021-01-04 16:15:00+01:00,4578,15021,11109,8224,414,24,2295,1148,220,7560,496,205,7,486,5760,11038
2021-01-04 16:30:00+01:00,4589,15193,11118,8226,414,24,2519,1149,269,7562,496,205,2,474,5764,11103
2021-01-04 16:45:00+01:00,4586,15196,11113,8219,414,24,2464,1150,405,7560,496,205,0,487,5800,11299
2021-01-04 17:00:00+01:00,4568,15157,10996,8364,414,24,2284,1144,306,7563,496,205,0,491,5825,11175
2021-01-04 17:15:00+01:00,4562,15200,10870,8390,414,24,2727,1148,291,7564,496,205,0,490,5858,10878
2021-01-04 17:30:00+01:00,4576,15306,10766,8433,414,24,2842,1155,247,7564,496,205,0,494,5866,11048
2021-01-04 17:45:00+01:00,4595,15384,10768,8496,414,24,3002,1160,217,7563,496,205,0,493,5910,10868
2021-01-04 18:00:00+01:00,4593,15467,10753,8355,414,24,3546,1158,246,7562,496,205,0,494,5920,10780
2021-01-04 18:15:00+01:00,4608,15530,10725,8294,414,24,3488,1155,178,7565,496,205,0,496,5876,10833
2021-01-04 18:30:00+01:00,4609,15541,10739,8277,414,24,3291,1154,160,7564,496,205,0,486,5833,10919
2021-01-04 18:45:00+01:00,4619,15520,10689,8226,414,24,3044,1153,172,7565,496,205,0,485,5853,10948
2021-01-04 19:00:00+01:00,4619,15524,10664,8170,414,24,2829,1154,186,7565,496,205,0,479,5820,10934
2021-01-04 19:15:00+01:00,4626,15514,10710,8083,414,24,2444,1156,75,7565,496,205,0,470,5844,10940
2021-01-04 19:30:00+01:00,4622,15579,10658,8099,414,24,2128,1153,53,7567,496,205,0,491,5841,10686
2021-01-04 19:45:00+01:00,4627,15559,10584,8151,414,24,1958,1151,50,7568,496,205,0,499,5837,10589
2021-01-04 20:00:00+01:00,4629,15597,10516,8272,416,24,2341,1151,250,7569,496,205,0,505,5861,10567
2021-01-04 20:15:00+01:00,4627,15534,10482,8147,416,24,1898,1152,113,7565,496,205,0,509,5878,10600
2021-01-04 20:30:00+01:00,4614,15549,10441,8059,416,24,1331,1149,57,7567,496,205,0,506,5901,10380
2021-01-04 20:45:00+01:00,4619,15507,10320,8044,416,24,930,1148,43,7564,496,205,0,504,5926,10404
2021-01-04 21:00:00+01:00,4629,15454,10154,8036,416,24,869,1150,83,7563,496,205,0,502,5954,10125
2021-01-04 21:15:00+01:00,4626,15353,10081,7887,416,24,460,1149,58,7562,496,205,0,501,5913,9914
2021-01-04 21:30:00+01:00,4604,15314,9948,7756,416,24,335,1149,41,7562,496,205,0,496,5950,9799
2021-01-04 21:45:00+01:00,4620,15160,9834,7599,416,24,279,1148,34,7565,496,205,0,494,5960,9567
2021-01-04 22:00:00+01:00,4619,15201,9624,7681,416,24,1678,1146,226,7566,495,205,0,496,5933,9349
2021-01-04 22:15:00+01:00,4625,15147,9574,7623,416,24,1627,1152,116,7561,496,205,0,499,5934,9237
2021-01-04 22:30:00+01:00,4609,15170,9608,7485,416,24,900,1154,74,7563,496,205,0,493,5970,9260
2021-01-04 22:45:00+01:00,4597,15125,9543,7429,416,24,560,1172,45,7564,496,205,0,484,5982,9279
2021-01-04 23:00:00+01:00,4602,15096,9063,7423,416,24,554,1171,80,7563,495,204,0,481,6012,9254
2021-01-04 23:15:00+01:00,4609,15010,8882,7396,416,24,410,1171,62,7563,494,204,0,482,6018,9281
2021-01-04 23:30:00+01:00,4592,15034,8843,7311,416,24,326,1169,70,7565,492,203,0,485,6018,9260
2021-01-04 23:45:00+01:00,4605,14851,8615,7230,416,24,191,1172,85,7564,487,201,0,478,6021,9273
2021-01-05 00:00:00+01:00,4599,14517,7354,6496,416,24,244,1175,160,7566,487,200,0,476,6018,9382
2021-01-05 00:15:00+01:00,4574,14177,6726,6167,416,24,279,1180,84,7565,487,200,0,483,6019,9231
2021-01-05 00:30:00+01:00,4564,14050,6640,6066,416,24,118,1183,73,7571,487,200,0,482,6015,9263
2021-01-05 00:45:00+01:00,4566,14031,6648,6066,416,24,51,1183,72,7595,487,200,0,482,6005,9224
2021-01-05 01:00:00+01:00,4559,14134,6932,5842,416,24,77,1188,82,7616,487,200,0,483,6009,9175
2021-01-05 01:15:00+01:00,4553,14056,6913,5658,416,24,79,1187,85,7656,488,200,0,485,6021,9226
2021-01-05 01:30:00+01:00,4557,14043,6916,5620,416,24,63,1194,100,7660,488,200,0,484,5798,9259
2021-01-05 01:45:00+01:00,4565,14108,6900,5517,416,24,108,1198,87,7666,488,200,0,482,5383,9180
2021-01-05 02:00:00+01:00,4553,14109,6661,5538,416,24,259,1200,194,7666,487,200,0,471,5367,9308
2021-01-05 02:15:00+01:00,4551,14032,6580,5515,416,24,361,1201,93,7676,488,200,0,477,5374,9309
2021-01-05 02:30:00+01:00,4547,14052,6681,5506,416,24,162,1201,63,7688,488,200,0,481,5394,9305
2021-01-05 02:45:00+01:00,4549,14106,6713,5510,416,24,124,1199,76,7701,492,202,0,468,5383,9295
2021-01-05 03:00:00+01:00,4535,14193,6939,5513,418,24,100,1198,75,7715,494,203,0,461,5390,9388
2021-01-05 03:15:00+01:00,4531,14166,6875,5542,416,24,55,1196,76,7713,493,203,0,467,5385,9393
2021-01-05 03:30:00+01:00,4538,14172,6797,5649,416,24,47,1195,87,7717,493,202,0,468,5358,9330
2021-01-05 03:45:00+01:00,4515,14145,6790,5694,416,24,46,1191,77,7714,493,203,0,477,5378,9388
2021-01-05 04:00:00+01:00,4521,14087,6851,5681,416,24,0,1192,87,7716,493,203,0,471,5345,9352
2021-01-05 04:15:00+01:00,4518,14101,6956,5784,416,24,2,1191,79,7745,493,203,0,476,5365,9370
2021-01-05 04:30:00+01:00,4512,14129,7069,5949,416,24,1,1191,73,7784,493,203,0,478,5374,9304
2021-01-05 04:45:00+01:00,4496,14239,7111,6122,416,24,1,1191,68,7787,493,203,0,486,5373,9305
2021-01-05 05:00:00+01:00,4514,14409,7542,6236,416,24,28,1193,46,7805,493,203,0,490,5370,9301
2021-01-05 05:15:00+01:00,4532,14507,7677,6412,416,24,18,1192,41,7808,493,203,0,492,5367,9301
2021-01-05 05:30:00+01:00,4533,14603,7936,6678,416,24,12,1193,57,7794,494,203,0,494,5367,9320
2021-01-05 05:45:00+01:00,4535,14746,8369,7040,414,24,10,1189,51,7794,494,203,0,493,5378,9268
2021-01-05 06:00:00+01:00,4501,14900,8673,7321,414,24,3,1184,74,7611,496,204,0,525,5374,9567
2021-01-05 06:15:00+01:00,4499,14953,8937,7519,414,24,703,1182,72,7501,497,204,0,541,5378,9631
2021-01-05 06:30:00+01:00,4501,15009,9349,7720,414,24,463,1181,83,7725,497,205,0,537,5366,9637
2021-01-05 06:45:00+01:00,4489,15062,9678,8113,414,24,517,1180,65,7789,497,205,0,508,5345,9640
2021-01-05 07:00:00+01:00,4509,14970,10117,8253,414,24,335,1178,86,7779,497,205,0,525,5352,9564
2021-01-05 07:15:00+01:00,4514,14948,10207,8609,414,24,586,1179,86,7786,497,205,0,521,5346,9356
2021-01-05 07:30:00+01:00,4510,14942,10328,8906,414,24,682,1171,42,7784,497,205,0,519,5357,9209
2021-01-05 07:45:00+01:00,4534,14950,10715,9123,415,24,1165,1172,57,7788,497,205,1,514,5366,9212
2021-01-05 08:00:00+01:00,4533,14879,10803,9298,414,24,2417,1172,41,7784,497,205,38,516,5492,9168
2021-01-05 08:15:00+01:00,4544,14984,10797,9288,414,24,2660,1178,46,7786,497,205,90,496,5674,8966
2021-01-05 08:30:00+01:00,4551,15080,10794,9378,413,24,2880,1179,79,7791,497,205,126,497,5657,9041
2021-01-05 08:45:00+01:00,4532,15124,10791,9403,413,24,3123,1176,66,7806,497,204,138,513,5659,9002
2021-01-05 09:00:00+01:00,4544,15131,10749,9380,414,24,2185,1174,34,7846,497,204,204,517,5656,8920
2021-01-05 09:15:00+01:00,4529,15128,10744,9756,414,24,2185,1172,33,7853,504,205,283,506,5646,8730
2021-01-05 09:30:00+01:00,4502,15130,10656,9753,411,24,2405,1172,41,7849,504,205,403,509,5853,8751
2021-01-05 09:45:00+01:00,4529,15142,10747,9765,411,24,2310,1178,38,7851,504,204,516,491,6226,8765
2021-01-05 10:00:00+01:00,4534,15171,10728,9837,411,24,3456,1179,134,7854,504,204,647,503,6327,8867
2021-01-05 10:15:00+01:00,4529,15181,10737,9840,411,24,3697,1175,168,7855,504,205,762,501,6312,8916
2021-01-05 10:30:00+01:00,4530,15153,10770,9529,411,24,3716,1176,180,7856,504,205,870,511,6313,8997
2021-01-05 10:45:00+01:00,4537,15206,10765,8995,411,24,3607,1180,188,7853,504,204,983,526,6298,8872
2021-01-05 11:00:00+01:00,4556,15214,10777,9846,411,24,3026,1188,243,7857,504,205,1086,544,6312,8792
2021-01-05 11:15:00+01:00,4562,15181,10790,9742,411,24,3613,1188,291,7867,504,205,1176,550,6331,8660
2021-01-05 11:30:00+01:00,4538,15221,10778,9731,411,24,4107,1199,311,7870,504,205,1264,550,6313,8732
2021-01-05 11:45:00+01:00,4558,15204,10795,9735,411,24,3965,1202,258,7862,504,205,1310,544,6326,8774
2021-01-05 12:00:00+01:00,4583,15202,10862,9743,411,24,4492,1205,347,7859,504,205,1333,542,6295,8927
2021-01-05 12:15:00+01:00,4582,15194,10884,9760,411,24,4344,1207,350,7858,504,205,1347,545,6251,8954
2021-01-05 12:30:00+01:00,4582,15202,10913,9773,410,24,4235,1212,355,7859,504,205,1336,551,6296,8953
2021-01-05 12:45:00+01:00,4585,15214,10898,9791,411,24,3588,1213,248,7853,504,204,1321,551,6316,9065
2021-01-05 13:00:00+01:00,4591,15249,10913,9807,411,24,2260,1212,249,7856,504,205,1282,558,6312,9051
2021-01-05 13:15:00+01:00,4591,15225,10926,9787,413,24,1811,1212,244,7857,504,204,1221,546,6277,9197
2021-01-05 13:30:00+01:00,4578,15208,10886,9789,411,24,1448,1212,269,7857,504,204,1126,543,6193,9400
2021-01-05 13:45:00+01:00,4567,15189,10922,9777,411,24,841,1216,225,7855,504,205,1025,547,6140,9689
2021-01-05 14:00:00+01:00,4575,15194,11007,9776,411,24,2226,1216,353,7860,504,205,916,547,6148,9830
2021-01-05 14:15:00+01:00,4588,15179,11214,9791,411,24,2008,1217,301,7861,504,205,792,551,6175,9999
2021-01-05 14:30:00+01:00,4590,15160,11270,9856,411,24,1786,1222,332,7860,504,205,667,543,6142,10230
2021-01-05 14:45:00+01:00,4591,15164,11203,9895,411,24,1503,1222,245,7855,504,205,544,547,6136,10397
2021-01-05 15:00:00+01:00,4600,15180,11259,9861,411,24,1949,1219,217,7856,504,205,424,553,6177,10291
2021-01-05 15:15:00+01:00,4612,15114,11317,9865,410,24,1540,1223,156,7853,504,204,308,552,6117,10376
2021-01-05 15:30:00+01:00,4592,15069,11282,9861,411,24,1859,1223,206,7853,504,205,195,538,6171,10411
2021-01-05 15:45:00+01:00,4599,14997,11317,9833,411,24,1706,1220,199,7850,505,205,101,544,6154,10306
2021-01-05 16:00:00+01:00,4606,14871,11481,9805,411,24,2616,1224,244,7852,504,205,37,545,6125,10312
2021-01-05 16:15:00+01:00,4601,14792,11535,9789,411,24,3248,1224,284,7857,504,205,9,543,6076,10343
2021-01-05 16:30:00+01:00,4606,14779,11644,9779,411,24,3402,1227,272,7852,504,205,2,543,6107,10463
2021-01-05 16:45:00+01:00,4598,14792,11625,9772,411,24,3861,1230,263,7853,504,205,0,540,6133,10417
2021-01-05 17:00:00+01:00,4607,14783,11639,9761,411,24,4118,1234,113,7848,504,205,0,538,6119,10486
2021-01-05 17:15:00+01:00,4587,14848,11674,9769,411,24,4341,1230,196,7854,504,205,0,537,6095,10650
2021-01-05 17:30:00+01:00,4615,14796,11652,9738,411,24,4262,1232,214,7854,504,205,0,553,6104,10571
2021-01-05 17:45:00+01:00,4604,14810,11646,9736,411,24,4462,1229,175,7851,504,205,0,543,6122,10542
2021-01-05 18:00:00+01:00,4613,14821,11634,9728,411,24,3439,1236,69,7851,505,205,0,549,6119,10556
2021-01-05 18:15:00+01:00,4603,14793,11634,9709,411,24,3136,1236,61,7847,504,205,0,553,6100,10535
2021-01-05 18:30:00+01:00,4609,14738,11630,9709,411,24,2852,1239,128,7851,504,205,0,552,6039,10271
2021-01-05 18:45:00+01:00,4608,14751,11520,9756,411,24,2306,1240,73,7855,504,205,0,552,6029,10178
2021-01-05 19:00:00+01:00,4616,14718,11276,9733,411,24,1422,1237,54,7858,504,205,0,541,5947,10290
