,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2021-10-06 12:00:00+02:00,113.62,0.0,0.0,3601.0099999999998,489.54,115.081,0.0,0.0,0.0,11.664,30.216,0.0,82.932,38.540000000000006,,400.898,272.05490000000003,0.0,51.678
2021-10-06 13:00:00+02:00,108.79,0.0,0.0,3401.09,490.36,116.547,0.0,0.0,0.0,11.976,58.416000000000004,0.0,83.06400000000001,38.540000000000006,,410.16400000000004,283.12154000000004,0.0,50.632999999999996
2021-10-06 14:00:00+02:00,101.89,0.0,0.0,3443.72,490.36,116.547,0.0,0.0,0.0,12.096,56.328,0.0,83.28,39.36,,412.37800000000004,284.96598,0.0,48.884
2021-10-06 15:00:00+02:00,102.12,0.0,0.0,3570.14,492.00000000000006,115.814,0.0,0.0,0.0,11.976,39.912,0.0,83.376,40.18,,401.964,285.88820000000004,0.0,48.949999999999996
2021-10-06 16:00:00+02:00,102.12,0.0,0.0,3581.9,489.54,122.411,0.0,0.0,0.0,11.784,32.424,0.0,83.4,37.720000000000006,,390.73,265.59936,0.0,49.159
2021-10-06 17:00:00+02:00,100.05000000000001,0.0,0.0,3778.39,490.36,125.343,0.0,0.0,0.0,12.24,27.744,0.0,83.412,17.220000000000002,,349.115,272.97712,0.0,50.446
2021-10-06 18:00:00+02:00,96.83,0.0,0.0,4325.23,490.36,129.74099999999999,0.0,0.0,0.0,12.72,44.64,0.0,83.4,18.040000000000003,,226.976,277.58822000000004,0.0,52.052
2021-10-06 19:00:00+02:00,100.97,0.0,0.0,5038.67,492.00000000000006,130.474,0.0,0.0,0.0,15.504,74.424,0.0,83.412,17.220000000000002,,64.247,280.35488000000004,0.0,54.714
2021-10-06 20:00:00+02:00,102.58,0.0,0.0,5127.36,491.18000000000006,130.474,0.0,0.0,0.0,15.192,104.83200000000001,0.0,83.424,18.040000000000003,,20.254,286.81042,0.0,61.369
2021-10-06 21:00:00+02:00,104.88000000000001,0.0,0.0,4829.44,492.00000000000006,130.474,0.0,0.0,0.0,14.112,81.432,0.0,83.46000000000001,19.68,,17.056,284.04376,0.0,66.27499999999999
2021-10-06 22:00:00+02:00,103.04,0.0,0.0,4776.03,492.00000000000006,131.207,0.0,0.0,0.0,14.304,64.68,0.0,83.47200000000001,18.040000000000003,,13.940000000000001,286.81042,0.0,69.31099999999999
2021-10-06 23:00:00+02:00,102.58,0.0,0.0,4389.42,488.72,130.474,0.0,0.0,0.0,13.272,42.84,0.0,83.47200000000001,18.040000000000003,,11.07,285.88820000000004,0.0,70.521
2021-10-07 00:00:00+02:00,112.01,0.0,0.0,3920.0,487.90000000000003,124.61,0.0,0.0,0.0,13.632,25.68,0.0,83.496,18.040000000000003,,8.651,284.96598,0.0,70.818
2021-10-07 01:00:00+02:00,115.69000000000001,0.0,0.0,3680.39,476.42,124.61,0.0,0.0,0.0,13.632,16.176000000000002,0.0,83.496,18.860000000000003,,6.396,279.43266,0.0,68.167
2021-10-07 02:00:00+02:00,113.39,0.0,0.0,3691.66,459.20000000000005,124.61,0.0,0.0,0.0,11.496,16.704,0.0,83.47200000000001,18.860000000000003,,1.1480000000000001,288.65486,0.0,62.193999999999996
2021-10-07 03:00:00+02:00,112.01,0.0,0.0,3720.08,455.92,123.14399999999999,0.0,0.0,0.0,11.232000000000001,19.872,0.0,83.46000000000001,17.220000000000002,,1.066,283.12154000000004,0.0,54.196999999999996
2021-10-07 04:00:00+02:00,109.71000000000001,0.0,0.0,3956.2599999999998,457.56000000000006,124.61,0.0,0.0,0.0,11.112,18.024,0.0,83.484,16.400000000000002,,1.066,288.65486,0.0,48.653
2021-10-07 05:00:00+02:00,106.72,0.0,0.0,4307.59,457.56000000000006,124.61,0.0,0.0,0.0,11.424,18.408,0.0,83.508,16.400000000000002,,1.066,284.96598,0.0,46.882
2021-10-07 06:00:00+02:00,105.11,0.0,0.0,4718.7,458.38000000000005,123.877,0.0,0.0,0.0,12.144,34.56,0.0,83.496,17.220000000000002,,1.066,280.35488000000004,0.0,47.157
2021-10-07 07:00:00+02:00,107.87,0.0,0.0,4890.2,480.52000000000004,125.343,0.0,0.0,0.0,12.312,55.296,0.0,83.496,17.220000000000002,,1.312,283.12154000000004,0.0,47.751
2021-10-07 08:00:00+02:00,112.24000000000001,0.0,0.0,5267.01,488.72,127.542,0.0,0.0,0.0,12.912,60.624,0.0,83.52,16.400000000000002,,12.382,286.81042,0.0,44.616
2021-10-07 09:00:00+02:00,107.64,0.0,0.0,5254.76,488.72,126.809,0.0,0.0,0.0,13.128,57.528,0.0,83.544,17.220000000000002,,122.221,281.2771,0.0,38.467
2021-10-07 10:00:00+02:00,104.88000000000001,0.0,0.0,4995.55,488.72,125.343,0.0,0.0,0.0,13.44,41.88,0.0,83.544,18.040000000000003,,264.286,274.82156000000003,0.0,34.089
2021-10-07 11:00:00+02:00,103.27000000000001,0.0,0.0,4584.44,487.90000000000003,126.076,0.0,0.0,0.0,12.192,25.8,0.0,83.496,18.860000000000003,,347.926,273.89934,0.0,34.21
2021-10-07 12:00:00+02:00,102.81,0.0,0.0,4363.45,488.72,126.809,0.0,0.0,0.0,11.64,18.696,0.0,83.46000000000001,18.860000000000003,,374.74,268.36602,0.0,36.817
2021-10-07 13:00:00+02:00,101.2,0.0,0.0,4175.78,487.90000000000003,129.008,0.0,0.0,0.0,11.736,17.376,0.0,83.424,18.040000000000003,,386.712,269.28824000000003,0.0,36.003
2021-10-07 14:00:00+02:00,101.89,0.0,0.0,4136.58,487.90000000000003,128.275,0.0,0.0,0.0,11.568,17.496,0.0,83.376,15.580000000000002,,399.38100000000003,267.4438,0.0,36.399
2021-10-07 15:00:00+02:00,105.80000000000001,0.0,0.0,3966.06,488.72,123.14399999999999,0.0,0.0,0.0,11.88,17.232,0.0,83.34,17.220000000000002,,404.34200000000004,265.59936,0.0,37.576
2021-10-07 16:00:00+02:00,109.02000000000001,0.0,0.0,4100.8099999999995,487.08000000000004,127.542,0.0,0.0,0.0,11.76,17.448,0.0,83.316,18.860000000000003,,400.65200000000004,265.59936,0.0,37.598
2021-10-07 17:00:00+02:00,113.62,0.0,0.0,4266.92,487.90000000000003,126.076,0.0,0.0,0.0,12.648,24.456,0.0,83.304,19.68,,360.718,276.666,0.0,39.666
2021-10-07 18:00:00+02:00,107.64,0.0,0.0,4738.3,484.62000000000006,130.474,0.0,0.0,0.0,13.944,32.376,0.0,83.28,20.5,,229.887,283.12154000000004,0.0,42.713
2021-10-07 19:00:00+02:00,106.26,0.0,0.0,4979.87,487.90000000000003,130.474,0.0,0.0,0.0,14.592,71.08800000000001,0.0,83.304,19.68,,60.598000000000006,287.73264,0.0,45.617
2021-10-07 20:00:00+02:00,110.4,0.0,0.0,5127.849999999999,486.26000000000005,131.207,0.0,0.0,0.0,15.504,74.376,0.0,83.256,19.68,,19.885,284.04376,0.0,53.317
2021-10-07 21:00:00+02:00,112.01,0.0,0.0,5085.22,482.98,131.207,0.0,0.0,0.0,15.576,66.384,0.0,83.28,20.5,,16.933,282.19932,0.0,60.895999999999994
2021-10-07 22:00:00+02:00,110.63000000000001,0.0,0.0,4737.32,473.14000000000004,131.207,0.0,0.0,0.0,14.904,45.624,0.0,83.34,19.68,,16.072,281.2771,0.0,64.13
2021-10-07 23:00:00+02:00,109.48,0.0,0.0,4031.23,471.50000000000006,131.207,0.0,0.0,0.0,14.664,31.512,0.0,83.34,19.68,,13.940000000000001,279.43266,0.0,60.61
2021-10-08 00:00:00+02:00,110.4,0.0,0.0,3767.61,460.84000000000003,124.61,0.0,0.0,0.0,11.544,23.832,0.0,83.244,19.68,,10.824,279.43266,0.0,59.971999999999994
2021-10-08 01:00:00+02:00,111.55000000000001,0.0,0.0,3553.48,459.20000000000005,123.877,0.0,0.0,0.0,11.28,23.928,0.0,83.208,19.68,,8.159,286.81042,0.0,59.059
2021-10-08 02:00:00+02:00,112.24000000000001,0.0,0.0,3369.73,459.20000000000005,123.877,0.0,0.0,0.0,10.944,26.016000000000002,0.0,83.22,19.68,,3.7720000000000002,293.26596,0.0,56.375
2021-10-08 03:00:00+02:00,110.86,0.0,0.0,3337.39,460.02000000000004,123.14399999999999,0.0,0.0,0.0,10.704,26.112000000000002,0.0,83.232,18.860000000000003,,3.649,291.42152,0.0,54.153
2021-10-08 04:00:00+02:00,112.47,0.0,0.0,3302.11,458.38000000000005,123.877,0.0,0.0,0.0,10.512,26.808,0.0,83.292,19.68,,2.952,289.57708,0.0,50.522999999999996
2021-10-08 05:00:00+02:00,113.62,0.0,0.0,3575.5299999999997,458.38000000000005,122.411,0.0,0.0,0.0,10.632,26.472,0.0,83.316,19.68,,2.5420000000000003,292.34374,0.0,49.279999999999994
2021-10-08 06:00:00+02:00,116.15,0.0,0.0,4440.38,457.56000000000006,123.877,0.0,0.0,0.0,11.256,35.016,0.0,83.376,19.68,,1.927,292.34374,0.0,49.577
2021-10-08 07:00:00+02:00,118.45,0.0,0.0,4717.72,457.56000000000006,126.076,0.0,0.0,0.0,11.736,48.624,0.0,83.328,18.860000000000003,,1.312,293.26596,0.0,49.599
2021-10-08 08:00:00+02:00,120.98,0.0,0.0,4966.64,456.74,126.809,0.0,0.0,0.0,12.216000000000001,67.392,0.0,83.208,18.040000000000003,,12.136000000000001,294.18818,0.0,48.971999999999994
2021-10-08 09:00:00+02:00,124.2,0.0,0.0,4789.75,459.20000000000005,127.542,0.0,0.0,0.0,12.0,41.856,0.0,83.184,18.040000000000003,,128.535,293.26596,0.0,45.199
2021-10-08 10:00:00+02:00,122.36,0.0,0.0,4246.34,460.02000000000004,129.008,0.0,0.0,0.0,11.832,19.632,0.0,83.184,17.220000000000002,,289.911,288.65486,0.0,40.964
2021-10-08 11:00:00+02:00,122.59,0.0,0.0,4233.11,456.74,127.542,0.0,0.0,0.0,11.256,15.264000000000001,0.0,83.16,18.040000000000003,,382.899,285.88820000000004,0.0,38.620999999999995
2021-10-08 12:00:00+02:00,122.59,0.0,0.0,4165.98,454.28000000000003,126.809,0.0,0.0,0.0,10.968,11.16,0.0,83.148,16.400000000000002,,410.697,285.88820000000004,0.0,34.375
2021-10-08 13:00:00+02:00,122.82000000000001,0.0,0.0,4319.35,454.28000000000003,129.74099999999999,0.0,0.0,0.0,10.872,8.28,0.0,83.208,18.040000000000003,,418.487,284.96598,0.0,27.368
2021-10-08 14:00:00+02:00,121.44000000000001,0.0,0.0,4309.0599999999995,453.46000000000004,129.74099999999999,0.0,0.0,0.0,10.536,9.744,0.0,83.184,19.68,,418.61,286.81042,0.0,24.464
2021-10-08 15:00:00+02:00,119.60000000000001,0.0,0.0,4176.76,452.64000000000004,129.74099999999999,0.0,0.0,0.0,10.92,13.128,0.0,83.112,18.040000000000003,,415.781,284.96598,0.0,24.75
2021-10-08 16:00:00+02:00,120.75,0.0,0.0,4180.68,453.46000000000004,129.74099999999999,0.0,0.0,0.0,10.92,14.040000000000001,0.0,83.136,18.040000000000003,,398.52000000000004,286.81042,0.0,25.52
2021-10-08 17:00:00+02:00,121.44000000000001,0.0,0.0,4262.51,454.28000000000003,130.474,0.0,0.0,0.0,12.0,17.112000000000002,0.0,83.136,18.860000000000003,,357.028,284.96598,0.0,27.115
2021-10-08 18:00:00+02:00,121.21000000000001,0.0,0.0,4646.67,452.64000000000004,131.207,0.0,0.0,0.0,13.272,36.0,0.0,83.172,17.220000000000002,,225.008,284.04376,0.0,27.686999999999998
2021-10-08 19:00:00+02:00,122.13000000000001,0.0,0.0,4921.5599999999995,452.64000000000004,131.207,0.0,0.0,0.0,14.040000000000001,57.456,0.0,83.172,18.040000000000003,,64.288,289.57708,0.0,28.709999999999997
2021-10-08 20:00:00+02:00,123.51,0.0,0.0,5193.51,453.46000000000004,129.74099999999999,0.0,0.0,0.0,14.76,88.032,0.0,83.184,18.040000000000003,,25.830000000000002,293.26596,0.0,33.616
2021-10-08 21:00:00+02:00,123.05000000000001,0.0,0.0,4906.86,454.28000000000003,131.207,0.0,0.0,0.0,14.784,66.912,0.0,83.196,19.68,,23.247,292.34374,0.0,40.227
2021-10-08 22:00:00+02:00,121.44000000000001,0.0,0.0,4638.83,453.46000000000004,130.474,0.0,0.0,0.0,14.328000000000001,51.480000000000004,0.0,83.208,18.860000000000003,,23.083000000000002,287.73264,0.0,43.559999999999995
2021-10-08 23:00:00+02:00,118.22,0.0,0.0,4533.97,452.64000000000004,129.008,0.0,0.0,0.0,13.344,29.736,0.0,83.244,19.68,,21.279,290.4993,0.0,45.166
2021-10-09 00:00:00+02:00,114.77000000000001,0.0,0.0,4018.98,400.16,114.348,0.0,0.0,0.0,12.072000000000001,25.248,0.0,83.256,18.040000000000003,,17.958000000000002,287.73264,0.0,44.022
2021-10-09 01:00:00+02:00,114.54,0.0,0.0,3648.0499999999997,290.28000000000003,109.95,0.0,0.0,0.0,11.88,24.288,0.0,83.244,18.860000000000003,,10.373000000000001,285.88820000000004,0.0,42.525999999999996
2021-10-09 02:00:00+02:00,114.77000000000001,0.0,0.0,3423.63,195.98000000000002,109.95,0.0,0.0,0.0,11.712,26.352,0.0,83.256,22.96,,8.200000000000001,288.65486,0.0,40.952999999999996
2021-10-09 03:00:00+02:00,114.77000000000001,0.0,0.0,3397.66,196.8,109.95,0.0,0.0,0.0,11.544,25.056,0.0,83.268,28.700000000000003,,8.159,289.57708,0.0,39.611
2021-10-09 04:00:00+02:00,115.92,0.0,0.0,3455.97,195.98000000000002,110.68299999999999,0.0,0.0,0.0,11.304,30.0,0.0,83.268,35.260000000000005,,7.995,293.26596,0.0,38.653999999999996
2021-10-09 05:00:00+02:00,115.46000000000001,0.0,0.0,3402.56,195.98000000000002,108.484,0.0,0.0,0.0,11.16,32.136,0.0,83.28,45.92,,6.888,296.03262,0.0,37.598
2021-10-09 06:00:00+02:00,119.14,0.0,0.0,3381.49,196.8,109.95,0.0,0.0,0.0,11.256,38.4,0.0,83.268,54.120000000000005,,6.888,296.03262,0.0,38.169999999999995
2021-10-09 07:00:00+02:00,121.21000000000001,0.0,0.0,3394.23,196.8,109.217,0.0,0.0,0.0,11.664,45.36,0.0,83.28,53.300000000000004,,6.970000000000001,296.95484,0.0,40.095
2021-10-09 08:00:00+02:00,120.98,0.0,0.0,3369.73,196.8,109.217,0.0,0.0,0.0,12.36,48.528,0.0,83.34,53.300000000000004,,17.712,298.79928,0.0,42.657999999999994
2021-10-09 09:00:00+02:00,121.44000000000001,0.0,0.0,2933.14,196.8,108.484,0.0,0.0,0.0,12.408,38.160000000000004,0.0,83.34,54.120000000000005,,126.403,294.18818,0.0,42.184999999999995
2021-10-09 10:00:00+02:00,120.98,0.0,0.0,2739.59,200.08,94.557,0.0,0.0,0.0,11.904,28.848,0.0,83.364,54.120000000000005,,256.086,285.88820000000004,0.0,39.467999999999996
2021-10-09 11:00:00+02:00,118.91000000000001,0.0,0.0,2579.36,207.46,93.824,0.0,0.0,0.0,11.616,18.888,0.0,83.364,54.940000000000005,,342.391,284.96598,0.0,38.522
2021-10-09 12:00:00+02:00,120.06,0.0,0.0,2587.69,209.10000000000002,87.227,0.0,0.0,0.0,11.664,15.552,0.0,83.34,53.300000000000004,,382.858,287.73264,0.0,37.829
2021-10-09 13:00:00+02:00,121.44000000000001,0.0,0.0,2505.37,226.32000000000002,93.824,0.0,0.0,0.0,11.544,15.096,0.0,83.328,52.480000000000004,,388.065,290.4993,0.0,37.598
2021-10-09 14:00:00+02:00,121.9,0.0,0.0,2524.97,227.14000000000001,93.091,0.0,0.0,0.0,11.544,15.6,0.0,83.364,54.120000000000005,,385.974,289.57708,0.0,40.26
2021-10-09 15:00:00+02:00,120.98,0.0,0.0,2444.12,227.14000000000001,86.494,0.0,0.0,0.0,11.256,18.432000000000002,0.0,83.328,53.300000000000004,,380.111,287.73264,0.0,45.32
2021-10-09 16:00:00+02:00,121.21000000000001,0.0,0.0,2305.94,213.20000000000002,86.494,0.0,0.0,0.0,11.256,16.176000000000002,0.0,83.304,53.300000000000004,,361.784,288.65486,0.0,51.776999999999994
2021-10-09 17:00:00+02:00,122.13000000000001,0.0,0.0,2267.72,205.00000000000003,93.824,0.0,0.0,0.0,11.352,19.344,0.0,83.316,52.480000000000004,,298.19300000000004,289.57708,0.0,60.236
2021-10-09 18:00:00+02:00,123.05000000000001,0.0,0.0,2501.45,200.08,94.557,0.0,0.0,0.0,11.424,24.864,0.0,83.364,51.660000000000004,,161.089,290.4993,0.0,70.72999999999999
2021-10-09 19:00:00+02:00,122.13000000000001,0.0,0.0,3038.49,200.08,94.557,0.0,0.0,0.0,12.048,41.424,0.0,83.376,51.660000000000004,,36.49,290.4993,0.0,81.14699999999999
2021-10-09 20:00:00+02:00,123.05000000000001,0.0,0.0,3240.37,200.08,89.426,0.0,0.0,0.0,12.672,60.192,0.0,83.4,51.660000000000004,,13.489,295.1104,0.0,92.69699999999999
2021-10-09 21:00:00+02:00,125.12,0.0,0.0,3045.35,200.08,88.693,0.0,0.0,0.0,12.456,45.480000000000004,0.0,83.424,53.300000000000004,,11.89,296.03262,0.0,100.529
2021-10-09 22:00:00+02:00,127.65,0.0,0.0,2903.25,200.9,93.824,0.0,0.0,0.0,12.336,26.712,0.0,83.436,50.02,,8.651,294.18818,0.0,106.66699999999999
2021-10-09 23:00:00+02:00,122.59,0.0,0.0,2807.21,200.08,93.824,0.0,0.0,0.0,11.88,14.472,0.0,83.436,50.02,,5.371,290.4993,0.0,109.62599999999999
2021-10-10 00:00:00+02:00,121.44000000000001,0.0,0.0,2603.86,200.08,90.15899999999999,0.0,0.0,0.0,10.68,12.792,0.0,83.424,46.74,,5.166,293.26596,0.0,108.416
2021-10-10 01:00:00+02:00,121.67,0.0,0.0,2351.5099999999998,200.08,89.426,0.0,0.0,0.0,10.224,11.424,0.0,83.46000000000001,36.900000000000006,,5.166,292.34374,0.0,106.931
2021-10-10 02:00:00+02:00,123.05000000000001,0.0,0.0,2150.12,200.08,85.02799999999999,0.0,0.0,0.0,10.056000000000001,10.608,0.0,83.44800000000001,26.240000000000002,,4.838,291.42152,0.0,104.368
2021-10-10 03:00:00+02:00,122.13000000000001,0.0,0.0,2081.52,191.06,85.02799999999999,0.0,0.0,0.0,9.84,8.688,0.0,83.436,16.400000000000002,,1.5170000000000001,290.4993,0.0,104.181
2021-10-10 04:00:00+02:00,122.82000000000001,0.0,0.0,2010.96,178.76000000000002,87.227,0.0,0.0,0.0,9.744,10.296,0.0,83.44800000000001,16.400000000000002,,0.656,287.73264,0.0,101.948
2021-10-10 05:00:00+02:00,120.98,0.0,0.0,2036.44,177.94000000000003,82.096,0.0,0.0,0.0,9.696,10.536,0.0,83.47200000000001,15.580000000000002,,0.656,288.65486,0.0,99.011
2021-10-10 06:00:00+02:00,123.05000000000001,0.0,0.0,2152.08,172.20000000000002,87.227,0.0,0.0,0.0,9.744,9.768,0.0,83.46000000000001,15.580000000000002,,0.656,289.57708,0.0,98.747
2021-10-10 07:00:00+02:00,122.59,0.0,0.0,2202.55,169.74,87.96,0.0,0.0,0.0,10.512,15.888,0.0,83.46000000000001,14.760000000000002,,0.8200000000000001,293.26596,0.0,96.767
2021-10-10 08:00:00+02:00,122.36,0.0,0.0,2218.72,170.56,88.693,0.0,0.0,0.0,10.944,19.44,0.0,83.47200000000001,16.400000000000002,,9.061,294.18818,0.0,94.633
2021-10-10 09:00:00+02:00,122.13000000000001,0.0,0.0,2041.83,183.68,88.693,0.0,0.0,0.0,11.616,20.424,0.0,83.47200000000001,18.040000000000003,,108.527,294.18818,0.0,90.04599999999999
2021-10-10 10:00:00+02:00,120.98,0.0,0.0,1819.86,194.34,88.693,0.0,0.0,0.0,10.872,11.16,0.0,83.47200000000001,16.400000000000002,,244.97500000000002,285.88820000000004,0.0,86.713
2021-10-10 11:00:00+02:00,120.06,0.0,0.0,1608.67,204.18,88.693,0.0,0.0,0.0,10.224,12.144,0.0,83.46000000000001,15.580000000000002,,349.115,279.43266,0.0,78.353
2021-10-10 12:00:00+02:00,120.98,0.0,0.0,1743.91,209.10000000000002,89.426,0.0,0.0,0.0,10.008000000000001,13.752,0.0,83.436,16.400000000000002,,371.624,277.58822000000004,0.0,71.687
2021-10-10 13:00:00+02:00,115.69000000000001,0.0,0.0,1719.41,199.26000000000002,86.494,0.0,0.0,0.0,9.768,14.376,0.0,83.412,16.400000000000002,,378.635,287.73264,0.0,65.62599999999999
2021-10-10 14:00:00+02:00,116.38000000000001,0.0,0.0,1700.79,200.08,87.96,0.0,0.0,0.0,9.504,14.856,0.0,83.388,17.220000000000002,,383.801,285.88820000000004,0.0,65.021
2021-10-10 15:00:00+02:00,117.99000000000001,0.0,0.0,1779.19,216.48000000000002,88.693,0.0,0.0,0.0,9.576,17.496,0.0,83.364,16.400000000000002,,371.009,277.58822000000004,0.0,64.163
2021-10-10 16:00:00+02:00,120.52000000000001,0.0,0.0,1690.5,282.08000000000004,87.227,0.0,0.0,0.0,9.36,9.984,0.0,83.352,16.400000000000002,,348.82800000000003,276.666,0.0,64.328
2021-10-10 17:00:00+02:00,124.66000000000001,0.0,0.0,1847.3,322.26000000000005,87.227,0.0,0.0,0.0,10.584,16.2,0.0,83.34,16.400000000000002,,300.981,284.04376,0.0,66.44
2021-10-10 18:00:00+02:00,130.64000000000001,0.0,0.0,2151.1,352.6,87.96,0.0,0.0,0.0,11.88,27.528000000000002,0.0,83.34,16.400000000000002,,178.80100000000002,283.12154000000004,0.0,84.634
2021-10-10 19:00:00+02:00,128.57,0.0,0.0,2303.49,362.44000000000005,87.96,0.0,0.0,0.0,11.856,46.968,0.0,83.376,14.760000000000002,,47.314,284.04376,0.0,91.036
2021-10-10 20:00:00+02:00,129.72,0.0,0.0,2395.12,435.42,87.96,0.0,0.0,0.0,14.184000000000001,56.160000000000004,0.0,83.364,13.940000000000001,,19.475,291.42152,0.0,101.101
2021-10-10 21:00:00+02:00,133.4,0.0,0.0,2428.44,438.70000000000005,88.693,0.0,0.0,0.0,12.888,49.008,0.0,83.352,13.940000000000001,,15.293000000000001,297.87706000000003,0.0,106.55699999999999
2021-10-10 22:00:00+02:00,133.4,0.0,0.0,2297.61,416.56000000000006,88.693,0.0,0.0,0.0,12.384,32.904,0.0,83.352,15.580000000000002,,10.127,300.64372000000003,0.0,109.48299999999999
2021-10-10 23:00:00+02:00,131.56,0.0,0.0,2289.77,356.70000000000005,90.15899999999999,0.0,0.0,0.0,11.64,18.504,0.0,83.376,15.580000000000002,,6.478000000000001,299.7215,0.0,108.812
2021-10-11 00:00:00+02:00,132.02,0.0,0.0,2200.59,327.18,103.353,0.0,0.0,0.0,10.704,6.5280000000000005,0.0,83.412,14.760000000000002,,2.7470000000000003,295.1104,0.0,108.746
2021-10-11 01:00:00+02:00,131.33,0.0,0.0,2194.22,323.08000000000004,104.819,0.0,0.0,0.0,9.864,6.6000000000000005,0.0,83.424,15.580000000000002,,1.107,291.42152,0.0,98.30699999999999
2021-10-11 02:00:00+02:00,131.56,0.0,0.0,2317.21,323.08000000000004,104.086,0.0,0.0,0.0,9.528,7.944,0.0,83.436,15.580000000000002,,1.107,284.04376,0.0,94.875
2021-10-11 03:00:00+02:00,130.64000000000001,0.0,0.0,2219.21,323.08000000000004,104.819,0.0,0.0,0.0,9.312,7.392,0.0,83.424,15.580000000000002,,1.107,281.2771,0.0,91.982
2021-10-11 04:00:00+02:00,132.48000000000002,0.0,0.0,2001.1599999999999,323.08000000000004,104.819,0.0,0.0,0.0,9.36,7.032,0.0,83.412,14.760000000000002,,1.107,283.12154000000004,0.0,88.93499999999999
2021-10-11 05:00:00+02:00,132.02,0.0,0.0,2392.18,352.6,104.819,0.0,0.0,0.0,9.408,11.136000000000001,0.0,83.412,14.760000000000002,,1.107,296.03262,0.0,83.413
2021-10-11 06:00:00+02:00,131.56,0.0,0.0,2699.41,433.78000000000003,104.819,0.0,0.0,0.0,9.624,22.32,0.0,83.388,17.220000000000002,,1.066,298.79928,0.0,81.68599999999999
2021-10-11 07:00:00+02:00,130.18,0.0,0.0,2823.87,457.56000000000006,107.018,0.0,0.0,0.0,10.344,33.36,0.0,83.352,16.400000000000002,,1.1480000000000001,300.64372000000003,0.0,82.841
2021-10-11 08:00:00+02:00,130.41,0.0,0.0,2762.13,467.40000000000003,109.95,0.0,0.0,0.0,11.040000000000001,50.160000000000004,0.0,83.34,15.580000000000002,,9.348,295.1104,0.0,82.115
2021-10-11 09:00:00+02:00,128.57,0.0,0.0,2542.12,481.34000000000003,112.88199999999999,0.0,0.0,0.0,11.544,50.856,0.0,83.4,13.940000000000001,,102.17200000000001,300.64372000000003,0.0,76.978
2021-10-11 10:00:00+02:00,129.72,0.0,0.0,2347.59,476.42,113.615,0.0,0.0,0.0,11.472,31.68,0.0,83.412,15.580000000000002,,232.839,301.56594,0.0,70.818
2021-10-11 11:00:00+02:00,127.88000000000001,0.0,0.0,2087.4,479.70000000000005,112.88199999999999,0.0,0.0,0.0,11.232000000000001,13.392,0.0,83.424,15.580000000000002,,326.401,297.87706000000003,0.0,66.902
2021-10-11 12:00:00+02:00,128.57,0.0,0.0,2264.29,482.16,112.88199999999999,0.0,0.0,0.0,10.896,13.992,0.0,83.436,13.940000000000001,,355.38800000000003,295.1104,0.0,63.513999999999996
2021-10-11 13:00:00+02:00,128.34,0.0,0.0,2236.36,483.8,112.88199999999999,0.0,0.0,0.0,10.488,16.2,0.0,83.424,14.760000000000002,,363.42400000000004,296.03262,0.0,62.062
2021-10-11 14:00:00+02:00,122.82000000000001,0.0,0.0,2272.13,482.98,112.88199999999999,0.0,0.0,0.0,10.128,19.224,0.0,83.388,18.040000000000003,,351.61600000000004,296.95484,0.0,61.016999999999996
2021-10-11 15:00:00+02:00,118.68,0.0,0.0,2167.27,481.34000000000003,113.615,0.0,0.0,0.0,9.768,15.576,0.0,83.352,23.78,,349.935,288.65486,0.0,60.577
2021-10-11 16:00:00+02:00,118.45,0.0,0.0,2256.45,481.34000000000003,113.615,0.0,0.0,0.0,9.864,16.104,0.0,83.328,27.880000000000003,,327.63100000000003,288.65486,0.0,59.586999999999996
2021-10-11 17:00:00+02:00,110.86,0.0,0.0,2586.71,481.34000000000003,114.348,0.0,0.0,0.0,10.536,38.592,0.0,83.328,31.160000000000004,,272.568,290.4993,0.0,59.686
2021-10-11 18:00:00+02:00,110.86,0.0,0.0,2970.38,481.34000000000003,113.615,0.0,0.0,0.0,13.104000000000001,55.752,0.0,83.328,35.260000000000005,,164.16400000000002,296.03262,0.0,61.467999999999996
2021-10-11 19:00:00+02:00,111.09,0.0,0.0,3271.73,481.34000000000003,114.348,0.0,0.0,0.0,13.008000000000001,75.456,0.0,83.364,41.82,,38.335,298.79928,0.0,66.935
2021-10-11 20:00:00+02:00,110.4,0.0,0.0,3337.88,480.52000000000004,114.348,0.0,0.0,0.0,13.944,78.408,0.0,83.4,45.92,,12.218,290.4993,0.0,75.64699999999999
2021-10-11 21:00:00+02:00,114.31,0.0,0.0,3300.64,473.96000000000004,114.348,0.0,0.0,0.0,13.68,69.408,0.0,83.424,50.02,,8.938,295.1104,0.0,80.399
2021-10-11 22:00:00+02:00,117.53,0.0,0.0,3086.02,473.96000000000004,115.081,0.0,0.0,0.0,13.104000000000001,40.800000000000004,0.0,83.44800000000001,50.84,,4.961,294.18818,0.0,83.39099999999999
2021-10-11 23:00:00+02:00,115.46000000000001,0.0,0.0,2964.5,473.96000000000004,112.149,0.0,0.0,0.0,12.072000000000001,24.312,0.0,83.46000000000001,52.480000000000004,,1.722,294.18818,0.0,80.509
