date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2021-02-03 12:15:00+01:00,4561,15099,9080,6307,396,24,2932,1485,130,8066,510,191,2421,524,5429,13265
2021-02-03 12:30:00+01:00,4562,15110,9141,6228,396,24,2862,1484,130,8069,510,191,2440,522,5412,13487
2021-02-03 12:45:00+01:00,4568,15098,9166,6259,396,24,2776,1481,52,8068,510,191,2453,516,5379,14158
2021-02-03 13:00:00+01:00,4570,15110,9166,6151,396,24,1882,1477,53,8071,510,191,2429,518,5450,14454
2021-02-03 13:15:00+01:00,4596,15086,9154,6061,396,24,1365,1477,75,8070,510,191,2398,512,5522,14706
2021-02-03 13:30:00+01:00,4590,15064,9137,5979,396,24,800,1476,92,8069,510,191,2397,483,5546,15009
2021-02-03 13:45:00+01:00,4603,14899,9051,5868,396,24,499,1487,84,8061,510,191,2351,497,5672,15447
2021-02-03 14:00:00+01:00,4596,14874,9062,5625,396,24,623,1494,60,8062,510,191,2226,510,5819,15861
2021-02-03 14:15:00+01:00,4583,14807,9025,5590,396,24,914,1496,48,8056,510,191,2142,509,5928,16691
2021-02-03 14:30:00+01:00,4599,14764,8530,5548,396,24,667,1499,60,8052,510,191,2092,498,6018,17207
2021-02-03 14:45:00+01:00,4587,14804,8598,5405,396,24,544,1492,65,8058,510,191,1951,502,6039,17423
2021-02-03 15:00:00+01:00,4576,14875,8528,5156,396,24,758,1491,85,8062,510,191,1794,504,6005,17530
2021-02-03 15:15:00+01:00,4593,14856,8514,5110,396,24,805,1490,83,8064,509,190,1542,467,5989,17975
2021-02-03 15:30:00+01:00,4586,14773,8457,4967,396,24,709,1486,46,8067,510,191,1371,504,6011,18327
2021-02-03 15:45:00+01:00,4584,14613,8379,4981,396,24,517,1490,36,8065,510,191,1145,511,6129,18697
2021-02-03 16:00:00+01:00,4581,14728,8506,5121,396,24,565,1492,43,8061,509,190,894,510,6170,19159
2021-02-03 16:15:00+01:00,4590,14670,8533,5265,396,24,440,1494,40,8065,509,190,595,481,6146,19710
2021-02-03 16:30:00+01:00,4588,14793,8494,5373,396,24,508,1494,43,8064,509,190,352,481,6139,19984
2021-02-03 16:45:00+01:00,4584,14849,8456,5445,396,24,531,1497,45,8062,509,190,152,502,6186,20120
2021-02-03 17:00:00+01:00,4601,14833,8511,5589,396,24,688,1503,37,8053,509,190,44,511,6222,20433
2021-02-03 17:15:00+01:00,4575,14865,8568,5802,396,24,983,1503,79,8055,509,190,5,516,6234,20636
2021-02-03 17:30:00+01:00,4595,14871,8627,5969,396,24,1453,1509,82,8056,509,190,0,502,6266,20834
2021-02-03 17:45:00+01:00,4589,14845,8646,6042,396,24,2222,1511,83,8057,509,190,0,502,6343,21132
2021-02-03 18:00:00+01:00,4601,14877,8650,6104,396,24,2926,1513,82,8058,510,190,0,515,6380,21579
2021-02-03 18:15:00+01:00,4602,14952,8642,6111,396,24,2316,1512,82,8059,510,190,0,517,6391,22081
2021-02-03 18:30:00+01:00,4599,14963,8626,6107,396,24,2266,1511,72,8058,510,190,0,514,6459,22211
2021-02-03 18:45:00+01:00,4596,14942,8599,6080,396,24,1999,1516,82,8064,510,191,0,515,6528,22146
2021-02-03 19:00:00+01:00,4584,14802,8567,6014,396,24,1649,1518,92,8065,510,191,0,506,6602,22217
2021-02-03 19:15:00+01:00,4585,14503,8555,5906,396,24,1137,1518,58,8067,510,191,0,494,6694,22523
2021-02-03 19:30:00+01:00,4584,14249,8250,5671,398,24,670,1526,43,8072,510,191,0,495,6703,22595
2021-02-03 19:45:00+01:00,4592,14091,7462,5419,398,24,1166,1529,60,8032,510,191,0,507,6700,22765
2021-02-03 20:00:00+01:00,4585,14052,6724,5343,399,24,811,1531,135,8022,511,191,0,506,6693,22922
2021-02-03 20:15:00+01:00,4589,13991,6461,5118,400,24,482,1526,83,8035,511,191,0,509,6645,23086
2021-02-03 20:30:00+01:00,4593,13762,6296,4881,401,24,437,1526,44,7994,511,191,0,508,6637,23267
2021-02-03 20:45:00+01:00,4586,13433,6041,4609,401,24,399,1525,40,7972,511,191,0,513,6653,23551
2021-02-03 21:00:00+01:00,4591,13022,6052,3945,401,24,386,1526,54,8045,511,191,0,509,6653,23883
2021-02-03 21:15:00+01:00,4592,12657,6035,3639,403,24,473,1519,42,8067,511,190,0,507,6698,24142
2021-02-03 21:30:00+01:00,4572,12256,5790,3427,404,24,441,1517,35,8065,511,190,0,509,6689,24222
2021-02-03 21:45:00+01:00,4581,12084,5444,3402,404,24,359,1516,35,8072,511,190,0,502,6669,23792
2021-02-03 22:00:00+01:00,4588,11850,5365,3389,404,24,376,1521,56,8082,510,190,0,507,6691,23716
2021-02-03 22:15:00+01:00,4582,11635,5409,3368,402,24,345,1522,84,8081,510,190,0,507,6678,23719
2021-02-03 22:30:00+01:00,4613,11323,5273,3358,401,24,323,1524,85,8081,510,190,0,498,6686,23556
2021-02-03 22:45:00+01:00,4586,11014,5013,3362,401,24,307,1522,85,8080,509,190,0,495,6660,23548
2021-02-03 23:00:00+01:00,4589,10880,4721,3337,398,24,417,1522,80,8081,509,190,0,496,6612,23453
2021-02-03 23:15:00+01:00,4596,10709,4758,3313,398,24,343,1519,78,8080,508,190,0,500,6546,23255
2021-02-03 23:30:00+01:00,4595,10625,4746,3319,398,24,271,1519,77,8077,509,190,0,494,6496,22952
2021-02-03 23:45:00+01:00,4599,10364,4746,3316,398,24,267,1520,76,8074,508,189,0,501,6457,22806
2021-02-04 00:00:00+01:00,4581,10267,4161,3331,398,24,323,1525,83,8008,499,184,0,496,6474,22691
2021-02-04 00:15:00+01:00,4580,9928,4322,3263,398,24,357,1519,52,7909,498,184,0,503,6424,22607
2021-02-04 00:30:00+01:00,4576,9879,4314,3106,398,24,300,1518,36,7832,498,184,0,505,6421,22414
2021-02-04 00:45:00+01:00,4568,9780,4290,3049,398,24,310,1523,32,7819,498,184,0,498,6474,22271
2021-02-04 01:00:00+01:00,4557,9679,4350,3027,398,24,307,1529,40,7779,498,184,0,502,6505,22213
2021-02-04 01:15:00+01:00,4515,9488,4335,2985,398,24,322,1528,56,7769,498,184,0,501,6509,22074
2021-02-04 01:30:00+01:00,4532,9397,4328,2986,398,24,356,1531,80,7770,498,184,0,506,6534,21972
2021-02-04 01:45:00+01:00,4561,9108,4277,2981,398,24,385,1533,77,7772,500,185,0,502,6508,21566
2021-02-04 02:00:00+01:00,4550,8903,4338,2973,398,24,288,1530,72,7775,505,187,0,502,6536,21410
2021-02-04 02:15:00+01:00,4562,8855,4350,2946,398,24,263,1529,54,7774,506,188,0,501,6572,21189
2021-02-04 02:30:00+01:00,4551,8861,4386,3033,398,24,271,1527,59,7768,506,188,0,502,6540,21141
2021-02-04 02:45:00+01:00,4545,8853,4359,3039,398,24,299,1526,59,7769,506,188,0,504,6622,20794
2021-02-04 03:00:00+01:00,4533,8763,4330,3031,398,24,248,1527,71,7776,506,188,0,502,6683,20343
2021-02-04 03:15:00+01:00,4536,8781,4330,3037,398,24,255,1525,70,7776,506,188,0,498,6715,19955
2021-02-04 03:30:00+01:00,4530,8828,4343,3033,398,24,275,1523,77,7776,506,188,0,492,6626,19599
2021-02-04 03:45:00+01:00,4524,9198,4370,3037,398,24,291,1522,70,7776,506,188,0,487,6601,19217
2021-02-04 04:00:00+01:00,4531,9651,4520,3056,398,24,198,1519,67,7774,506,188,0,487,6630,18755
2021-02-04 04:15:00+01:00,4534,9849,4546,3084,398,24,290,1515,70,7777,506,188,0,492,6594,18570
2021-02-04 04:30:00+01:00,4543,9950,4554,3119,398,24,412,1518,75,7781,506,188,0,506,6682,18471
2021-02-04 04:45:00+01:00,4527,10170,4633,3162,398,24,457,1516,69,7779,507,188,0,510,6725,18297
2021-02-04 05:00:00+01:00,4530,10473,4933,3250,398,24,275,1518,59,7767,511,190,0,501,6746,17837
2021-02-04 05:15:00+01:00,4517,10985,5162,3429,398,24,225,1513,59,7764,511,190,0,505,6813,17784
2021-02-04 05:30:00+01:00,4528,11443,5593,3786,398,24,284,1515,85,7770,511,190,0,512,6856,17491
2021-02-04 05:45:00+01:00,4501,12069,5838,4025,398,24,323,1514,117,7777,511,190,0,509,6824,17282
2021-02-04 06:00:00+01:00,4509,12678,6632,4397,399,24,253,1509,123,7770,517,190,0,515,6807,17205
2021-02-04 06:15:00+01:00,4507,13114,7285,4758,398,24,313,1502,125,7777,517,190,0,518,6746,17078
2021-02-04 06:30:00+01:00,4522,13529,7760,5184,398,24,444,1503,76,7779,517,190,0,513,6762,16357
2021-02-04 06:45:00+01:00,4534,13731,8347,5595,398,24,617,1503,79,7777,517,190,0,487,6826,15706
2021-02-04 07:00:00+01:00,4548,14002,8903,5834,398,24,2379,1506,77,7776,517,190,0,482,6755,15176
2021-02-04 07:15:00+01:00,4532,14435,9337,6067,398,24,3531,1501,90,7785,517,190,0,496,6774,14743
2021-02-04 07:30:00+01:00,4526,14722,9609,6469,398,24,4163,1503,124,7785,517,190,15,514,6688,14285
2021-02-04 07:45:00+01:00,4509,14903,9779,6806,398,24,4319,1499,133,7784,517,190,67,520,6658,14102
2021-02-04 08:00:00+01:00,4527,14898,9859,7222,398,24,3368,1499,91,7786,517,190,331,512,6699,13677
2021-02-04 08:15:00+01:00,4484,14998,9869,7432,398,24,3429,1490,120,7788,517,190,815,514,6759,13101
2021-02-04 08:30:00+01:00,4322,15095,9845,7491,398,24,3334,1471,37,7792,517,190,1485,518,6715,12286
2021-02-04 08:45:00+01:00,4274,15083,9848,7493,398,24,3012,1469,37,7796,517,190,2347,521,6597,11861
2021-02-04 09:00:00+01:00,4254,15004,9880,7476,398,24,2439,1472,33,7789,517,190,3335,515,6499,11360
2021-02-04 09:15:00+01:00,4245,14905,9851,7436,398,24,2045,1473,28,7791,516,190,4400,517,6495,11034
2021-02-04 09:30:00+01:00,4254,14955,9781,7363,398,24,1971,1477,33,7795,516,190,5486,506,6411,10465
2021-02-04 09:45:00+01:00,4251,14989,9500,7400,398,24,1662,1476,38,7797,517,190,6485,480,6389,9903
2021-02-04 10:00:00+01:00,4264,15073,9670,7364,398,24,1837,1480,93,7800,515,190,7443,487,6273,9328
2021-02-04 10:15:00+01:00,4263,14967,9896,7375,398,24,1699,1481,45,7795,515,190,8294,505,6137,9028
2021-02-04 10:30:00+01:00,4250,14985,9903,7333,398,24,1737,1480,56,7799,515,190,9054,499,6098,8805
2021-02-04 10:45:00+01:00,4252,14987,10005,7322,398,24,1460,1484,42,7797,515,190,9619,501,6018,8623
2021-02-04 11:00:00+01:00,4300,15061,10222,7545,397,24,1284,1490,85,7854,515,190,10089,502,5907,8279
2021-02-04 11:15:00+01:00,4297,15109,10228,7680,396,24,1520,1485,82,7858,515,190,10523,516,5794,7971
2021-02-04 11:30:00+01:00,4280,15108,10250,7860,396,24,1709,1482,50,7857,515,190,10956,510,5771,7615
2021-02-04 11:45:00+01:00,4282,15069,10275,7994,396,24,1322,1483,60,7859,515,190,11216,499,5712,7287
2021-02-04 12:00:00+01:00,4279,15029,10346,8074,396,24,727,1486,56,7954,515,190,11383,512,5649,6908
2021-02-04 12:15:00+01:00,4259,14989,10370,7988,396,24,743,1482,33,8066,515,190,11434,519,5668,6569
2021-02-04 12:30:00+01:00,4266,15072,10352,7866,396,24,886,1482,37,8108,515,190,11474,519,5571,6376
2021-02-04 12:45:00+01:00,4268,15113,10279,7852,396,24,857,1479,51,8113,515,190,11499,512,5382,5895
2021-02-04 13:00:00+01:00,4289,15107,10583,7814,396,24,775,1481,55,8115,515,190,11413,505,5244,5553
2021-02-04 13:15:00+01:00,4270,15071,10632,7800,396,24,862,1476,64,8118,515,190,11140,514,4997,5253
2021-02-04 13:30:00+01:00,4277,15081,10669,7743,396,24,1152,1476,67,8121,515,190,10787,472,4706,4968
2021-02-04 13:45:00+01:00,4304,15083,10691,7803,396,24,1331,1480,67,8121,515,190,10310,460,4498,4610
2021-02-04 14:00:00+01:00,4321,14923,10655,7901,396,24,738,1486,25,8115,516,190,9732,496,4359,4324
2021-02-04 14:15:00+01:00,4345,14983,10620,7924,396,24,1108,1486,22,8119,522,193,8991,519,4233,4041
2021-02-04 14:30:00+01:00,4325,15030,10694,8009,396,24,1456,1477,22,8118,523,194,8157,517,4209,3648
2021-02-04 14:45:00+01:00,4365,14972,10605,8112,396,24,1662,1474,21,8116,523,194,7185,522,4123,3422
2021-02-04 15:00:00+01:00,4402,14914,10646,8254,396,24,967,1473,21,7758,523,194,6209,517,4010,3272
2021-02-04 15:15:00+01:00,4406,15017,10755,8327,396,24,1262,1470,73,6725,523,194,5180,519,4005,3152
2021-02-04 15:30:00+01:00,4417,15101,10772,8392,396,24,1613,1470,210,6724,523,194,4151,520,3958,3020
2021-02-04 15:45:00+01:00,4410,15083,10752,8366,396,24,2237,1468,39,6725,523,194,3127,520,3940,2800
2021-02-04 16:00:00+01:00,4423,15063,10681,8332,396,24,2248,1468,35,6724,523,194,2192,511,3914,2634
2021-02-04 16:15:00+01:00,4443,15088,10798,8286,396,24,2582,1468,26,6726,523,194,1429,504,3897,2504
2021-02-04 16:30:00+01:00,4441,15071,10783,8303,396,24,3166,1464,42,6724,524,194,805,505,3895,2409
2021-02-04 16:45:00+01:00,4440,15029,10828,8400,396,24,3651,1463,104,6724,523,194,343,500,4005,2409
2021-02-04 17:00:00+01:00,4448,14883,11023,8643,396,24,2255,1465,104,6713,523,194,91,489,4096,2476
2021-02-04 17:15:00+01:00,4469,15023,11117,8729,396,24,2920,1465,104,6722,523,194,9,462,4107,2502
2021-02-04 17:30:00+01:00,4521,15094,11250,8755,396,24,3264,1471,104,6722,523,194,1,477,4173,2579
2021-02-04 17:45:00+01:00,4537,15096,11276,8775,396,24,3403,1470,150,6723,524,194,0,505,4240,2757
2021-02-04 18:00:00+01:00,4599,14996,11291,8782,396,24,3146,1476,219,6724,524,194,0,507,4348,2927
2021-02-04 18:15:00+01:00,4579,15044,11323,8825,396,24,3260,1468,222,6725,524,194,0,489,4487,3092
2021-02-04 18:30:00+01:00,4580,14973,11291,8847,396,24,2526,1468,164,6725,524,194,0,466,4645,3331
2021-02-04 18:45:00+01:00,4563,15021,11151,8841,396,24,2275,1467,197,6725,524,194,0,486,4822,3546
2021-02-04 19:00:00+01:00,4600,15065,11154,8771,396,24,2277,1474,227,6727,524,194,0,504,4897,3686
2021-02-04 19:15:00+01:00,4629,14973,11225,8719,396,24,1853,1477,137,6727,524,194,0,512,4863,3765
2021-02-04 19:30:00+01:00,4624,14855,11119,8598,396,24,1710,1477,96,6726,524,194,0,512,4889,3840
2021-02-04 19:45:00+01:00,4590,14870,10623,8535,396,24,1657,1474,87,6727,524,194,0,503,4877,3847
2021-02-04 20:00:00+01:00,4576,14925,10611,8482,396,24,3031,1473,155,6730,524,194,0,506,4985,3875
2021-02-04 20:15:00+01:00,4583,14864,10709,8445,395,24,2700,1470,139,6731,524,194,0,502,5029,3951
2021-02-04 20:30:00+01:00,4579,14867,10727,8293,393,24,2169,1469,117,6734,524,194,0,506,4971,4138
2021-02-04 20:45:00+01:00,4571,14872,10739,8157,393,24,1267,1469,38,6734,524,194,0,513,4908,4430
2021-02-04 21:00:00+01:00,4586,14845,10408,7982,393,24,1108,1473,131,6732,524,194,0,510,4983,4619
2021-02-04 21:15:00+01:00,4583,14845,10454,7808,393,24,651,1463,80,6734,524,194,0,506,4952,4740
2021-02-04 21:30:00+01:00,4574,14824,10451,7408,393,24,614,1460,55,6737,524,194,0,498,4933,4823
2021-02-04 21:45:00+01:00,4577,14699,10255,7066,393,24,481,1459,52,6734,524,194,0,501,4944,4956
2021-02-04 22:00:00+01:00,4571,14588,10015,6658,393,24,1056,1464,117,6737,524,194,0,519,4882,5013
2021-02-04 22:15:00+01:00,4584,14461,9586,6547,393,24,1009,1467,59,6740,524,194,0,519,4881,5096
2021-02-04 22:30:00+01:00,4568,14333,9343,6288,393,24,736,1464,43,6739,524,194,0,513,4996,5208
2021-02-04 22:45:00+01:00,4552,14180,9085,6033,393,24,457,1461,38,6739,524,194,0,511,5117,5265
2021-02-04 23:00:00+01:00,4564,14109,8673,5801,393,24,901,1462,46,6745,524,194,0,514,5209,5393
2021-02-04 23:15:00+01:00,4555,13940,8393,5674,393,24,454,1458,42,6749,517,191,0,517,5367,5486
2021-02-04 23:30:00+01:00,4553,13790,8210,5651,393,24,516,1454,39,6747,516,190,0,518,5485,5623
2021-02-04 23:45:00+01:00,4550,13674,7742,5544,393,24,429,1452,41,6746,516,190,0,522,5573,5837
2021-02-05 00:00:00+01:00,4550,13366,7708,5542,393,24,432,1460,83,6748,518,190,0,511,5603,6072
2021-02-05 00:15:00+01:00,4547,12852,7687,5379,393,24,398,1454,46,6745,518,190,0,510,5661,6183
2021-02-05 00:30:00+01:00,4544,12558,7670,5173,393,24,288,1463,40,6747,518,190,0,506,5741,6343
2021-02-05 00:45:00+01:00,4552,12355,7673,4998,393,24,345,1472,39,6744,518,190,0,509,5726,6454
2021-02-05 01:00:00+01:00,4548,12222,7660,4571,393,24,243,1474,50,6749,518,190,0,508,5774,6622
2021-02-05 01:15:00+01:00,4539,12093,7610,4376,393,24,233,1470,42,6748,518,190,0,507,5684,6784
2021-02-05 01:30:00+01:00,4543,12132,7482,4251,393,24,225,1467,43,6750,518,190,0,513,5763,6811
2021-02-05 01:45:00+01:00,4539,12150,7348,4031,393,24,224,1466,40,6749,518,190,0,520,5874,6790
2021-02-05 02:00:00+01:00,4545,12200,7348,3739,393,24,222,1469,42,6754,518,190,0,516,5867,6870
2021-02-05 02:15:00+01:00,4551,12101,7191,3667,393,24,219,1468,40,6750,518,190,0,513,5878,6987
2021-02-05 02:30:00+01:00,4544,12145,7116,3711,393,24,227,1465,40,6751,518,190,0,512,5822,6978
2021-02-05 02:45:00+01:00,4563,12145,7039,3670,393,24,247,1467,49,6749,518,190,0,515,5906,6899
2021-02-05 03:00:00+01:00,4562,12036,7074,3661,393,24,231,1472,48,6752,518,190,0,508,5948,6913
2021-02-05 03:15:00+01:00,4556,11990,7063,3670,392,24,221,1466,46,6753,518,190,0,508,5905,7085
2021-02-05 03:30:00+01:00,4548,12010,7109,3720,393,24,227,1463,43,6757,518,190,0,504,5904,7235
2021-02-05 03:45:00+01:00,4541,12067,7148,3711,393,24,265,1462,45,6758,520,191,0,487,5975,7293
2021-02-05 04:00:00+01:00,4530,12039,7282,3700,393,24,229,1461,41,6756,523,192,0,495,6010,7385
2021-02-05 04:15:00+01:00,4523,12071,7278,3776,393,24,218,1456,41,6759,523,192,0,502,5999,7573
2021-02-05 04:30:00+01:00,4507,12170,7366,3769,393,24,218,1454,41,6760,523,192,0,482,5991,7735
2021-02-05 04:45:00+01:00,4522,12176,7436,3780,393,24,218,1457,43,6760,524,193,0,503,6005,7860
2021-02-05 05:00:00+01:00,4508,12247,7483,3850,393,24,252,1456,52,6757,525,193,0,513,6029,8022
2021-02-05 05:15:00+01:00,4525,12324,7508,3846,393,24,237,1459,41,6761,525,193,0,497,6077,8357
2021-02-05 05:30:00+01:00,4519,12426,7845,4147,393,24,233,1459,40,6758,525,193,0,498,6168,8395
2021-02-05 05:45:00+01:00,4513,12811,7947,4813,393,24,277,1458,39,6758,525,193,0,501,6249,8361
2021-02-05 06:00:00+01:00,4546,13511,8335,5334,393,24,373,1460,41,6742,523,193,0,517,6334,8537
2021-02-05 06:15:00+01:00,4530,14376,8626,5719,393,24,644,1450,35,6755,523,193,0,521,6409,8706
2021-02-05 06:30:00+01:00,4529,14824,8751,6004,393,24,702,1449,29,6752,523,193,0,519,6492,8935
2021-02-05 06:45:00+01:00,4483,14930,8928,6251,393,24,826,1442,32,6752,522,193,0,509,6606,9153
2021-02-05 07:00:00+01:00,4488,14775,8989,6216,393,24,1559,1446,28,6731,521,193,0,514,6629,9612
2021-02-05 07:15:00+01:00,4488,14978,9093,6280,393,24,2416,1446,28,6745,521,193,1,506,6610,9988
2021-02-05 07:30:00+01:00,4496,15121,9219,6326,393,24,2410,1444,34,6751,521,193,34,491,6553,10112
2021-02-05 07:45:00+01:00,4502,15141,9362,6365,393,24,2468,1441,35,6754,522,193,84,515,6629,10475
2021-02-05 08:00:00+01:00,4539,15076,9356,6307,392,24,3220,1445,37,6750,522,193,163,511,6680,10669
2021-02-05 08:15:00+01:00,4544,15106,9422,6193,393,24,3483,1441,28,6752,522,193,379,501,6708,10908
2021-02-05 08:30:00+01:00,4549,15131,9485,6178,393,24,3366,1444,29,6752,522,193,728,519,6753,10942
2021-02-05 08:45:00+01:00,4559,15118,9527,6194,393,24,3099,1449,28,6751,521,193,1208,529,6778,10795
2021-02-05 09:00:00+01:00,4565,15153,9619,6223,393,24,3836,1450,32,6750,522,193,1711,537,6770,10973
2021-02-05 09:15:00+01:00,4551,15157,9602,6210,393,24,3626,1448,32,7602,522,193,2228,529,6754,11138
2021-02-05 09:30:00+01:00,4571,15105,9614,6145,394,24,3679,1452,23,8130,522,193,2792,520,6768,11096
2021-02-05 09:45:00+01:00,4578,15102,9596,6068,393,24,3676,1450,22,8130,522,193,3218,527,6730,10958
2021-02-05 10:00:00+01:00,4579,15108,9558,5998,394,24,3538,1451,21,8134,523,193,3637,525,6761,11035
2021-02-05 10:15:00+01:00,4555,15089,9551,5999,393,24,3242,1450,14,8130,523,193,4037,530,6768,11026
2021-02-05 10:30:00+01:00,4566,15105,9579,5977,393,24,2924,1450,10,8128,523,193,4448,530,6786,11125
2021-02-05 10:45:00+01:00,4571,15071,9572,5915,393,24,2848,1454,10,8125,523,193,4728,536,6797,11086
2021-02-05 11:00:00+01:00,4584,15009,9560,5744,393,24,1766,1455,16,8127,523,193,5011,526,6792,11110
2021-02-05 11:15:00+01:00,4592,14940,9586,5688,393,24,1561,1431,10,8125,523,193,5237,513,6744,11054
2021-02-05 11:30:00+01:00,4581,14947,9599,5638,393,24,1717,1446,10,8118,523,193,5569,504,6718,11031
2021-02-05 11:45:00+01:00,4586,14952,9574,5568,393,24,1776,1465,12,8116,523,193,5843,517,6723,10875
2021-02-05 12:00:00+01:00,4600,15005,9588,5517,393,24,1903,1475,38,8111,523,193,6089,540,6646,10719
2021-02-05 12:15:00+01:00,4568,15014,9569,5410,393,24,1293,1476,27,8112,523,193,6317,533,6583,10823
2021-02-05 12:30:00+01:00,4565,14985,9545,5431,393,24,968,1477,22,8110,524,193,6472,535,6585,10915
2021-02-05 12:45:00+01:00,4574,14887,9468,5411,393,24,553,1479,17,8108,524,193,6476,541,6630,10835
2021-02-05 13:00:00+01:00,4580,14880,9527,5382,393,24,263,1488,24,8107,524,193,6416,543,6630,10889
2021-02-05 13:15:00+01:00,4581,14866,9540,5244,393,24,175,1485,24,8107,524,193,6168,552,6586,11049
2021-02-05 13:30:00+01:00,4571,14825,9518,5090,394,24,151,1480,24,8106,524,193,5750,544,6577,11134
2021-02-05 13:45:00+01:00,4560,14528,9378,4999,396,24,198,1470,23,8104,524,193,5326,537,6549,11069
2021-02-05 14:00:00+01:00,4589,14379,9413,4970,396,24,427,1452,30,8104,524,193,4962,535,6536,11067
2021-02-05 14:15:00+01:00,4581,14360,9486,4965,396,24,751,1456,35,8106,524,193,4554,531,6530,11159
2021-02-05 14:30:00+01:00,4599,14363,9480,5025,397,24,666,1479,33,8105,524,193,4086,530,6499,11159
2021-02-05 14:45:00+01:00,4580,14398,9317,5106,396,24,506,1478,28,8106,524,193,3572,539,6487,11264
2021-02-05 15:00:00+01:00,4594,14610,9489,5100,396,24,508,1481,20,8101,524,193,3113,541,6477,11378
2021-02-05 15:15:00+01:00,4613,14698,9489,5128,396,24,385,1483,37,8100,524,193,2513,539,6458,11555
2021-02-05 15:30:00+01:00,4612,14702,9546,5112,396,24,370,1483,29,8099,524,193,1955,538,6472,11650
2021-02-05 15:45:00+01:00,4619,14698,9543,5094,396,24,380,1483,39,8099,524,193,1435,540,6516,11712
2021-02-05 16:00:00+01:00,4631,14682,9399,5101,396,24,325,1484,31,8099,524,193,1000,539,6546,11861
2021-02-05 16:15:00+01:00,4628,14712,9377,5134,396,24,696,1484,37,8099,524,193,631,543,6551,12170
2021-02-05 16:30:00+01:00,4609,14685,9476,5207,396,24,1122,1480,38,8100,524,193,351,537,6551,12325
2021-02-05 16:45:00+01:00,4617,14614,9542,5220,396,24,1343,1480,36,8099,523,193,149,534,6571,12485
2021-02-05 17:00:00+01:00,4617,14469,9611,5258,396,24,1214,1482,27,8092,523,193,43,532,6599,12658
2021-02-05 17:15:00+01:00,4613,14492,9591,5341,396,24,2202,1481,26,8099,524,193,5,534,6633,12970
