,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2016-03-02 10:30:00+01:00,270.0775,3141.8300000000004,257.6175,2991.9750000000004,37.93275,0.1235,4.38,11.004,0.162,,31.605,1137.75,,38.61175,74.23871,4.755,48.4
2016-03-02 10:45:00+01:00,271.055,3136.9100000000003,258.23,2973.73,37.93275,0.1235,8.934000000000001,11.028,0.252,,31.608,1096.135,,43.26525,71.01094,4.455,47.8445
2016-03-02 11:00:00+01:00,271.2275,3123.7900000000004,255.535,2975.78,37.93275,0.133,6.918,10.98,0.216,,31.641000000000002,1187.565,,46.6375,73.085935,4.308,46.63175
2016-03-02 11:15:00+01:00,271.2275,3133.425,253.82,2952.6150000000002,38.116,0.133,7.878,10.968,0.276,,31.629,1194.74,,49.2,72.163715,4.3500000000000005,45.281499999999994
2016-03-02 11:30:00+01:00,271.45750000000004,3132.4,253.6975,2958.9700000000003,38.116,0.1425,7.878,10.926,0.222,,31.656000000000002,1113.765,,49.804750000000006,71.47205000000001,3.864,44.85525
2016-03-02 11:45:00+01:00,271.5725,3141.8300000000004,252.4725,2972.09,37.93275,0.1425,7.68,10.89,0.246,,31.629,1119.3000000000002,,52.6235,75.391485,3.153,44.96525
2016-03-02 12:00:00+01:00,271.515,3143.675,247.695,2963.48,38.116,0.1425,8.046,10.818,0.354,,31.614,1116.635,,55.104,75.85259500000001,2.763,45.50975
2016-03-02 12:15:00+01:00,271.1125,3127.48,247.08249999999998,2963.07,37.93275,0.133,3.228,10.83,0.228,,31.572,1105.155,,56.487750000000005,74.930375,2.874,45.66925
2016-03-02 12:30:00+01:00,270.5375,3115.59,250.26749999999998,2962.4550000000004,37.93275,0.1425,3.06,10.812,0.234,,31.593,1132.2150000000001,,58.066250000000004,74.008155,3.291,45.122
2016-03-02 12:45:00+01:00,271.1125,3113.9500000000003,252.7175,2965.94,37.93275,0.133,6.6240000000000006,10.794,0.252,,31.602,1128.73,,59.152750000000005,74.930375,3.471,44.077
2016-03-02 13:00:00+01:00,270.65250000000003,3113.9500000000003,245.245,2948.925,38.116,0.133,3.642,10.758000000000001,0.10200000000000001,,31.578,1149.845,,58.90675,74.69982,4.476,43.540749999999996
2016-03-02 13:15:00+01:00,270.135,3120.1000000000004,246.8375,2923.505,38.116,0.133,3.9,10.776,0.07200000000000001,,31.146,1162.3500000000001,,59.00925,75.85259500000001,5.19,42.50675
2016-03-02 13:30:00+01:00,270.65250000000003,3141.6250000000005,248.0625,2838.4300000000003,37.93275,0.133,3.5460000000000003,10.776,0.198,,30.807000000000002,1181.825,,57.71775,74.008155,4.7940000000000005,42.97425
2016-03-02 13:45:00+01:00,270.7675,3193.4900000000002,247.695,2812.8050000000003,37.93275,0.1235,0.738,10.782,0.15,,30.879,1184.9,,57.2565,74.930375,4.698,41.6845
2016-03-02 14:00:00+01:00,269.3875,3266.0600000000004,244.14249999999998,2834.5350000000003,37.93275,0.1235,6.396,10.752,0.10200000000000001,,31.422,1184.6950000000002,,55.760000000000005,73.7776,4.47,40.06475
2016-03-02 14:15:00+01:00,269.1,3266.2650000000003,242.305,2868.9750000000004,37.93275,0.1235,1.53,10.77,0.132,,31.509,1219.9550000000002,,54.038000000000004,73.547045,3.0660000000000003,39.06925
2016-03-02 14:30:00+01:00,269.0425,3259.7050000000004,244.265,2895.42,38.116,0.133,3.66,10.818,0.198,,31.584,1185.3100000000002,,50.7785,73.7776,2.6670000000000003,39.4845
2016-03-02 14:45:00+01:00,269.21500000000003,3262.985,243.8975,2902.5950000000003,38.116,0.152,2.592,10.8,0.15,,31.569,1152.51,,48.072500000000005,72.624825,2.637,38.57425
2016-03-02 15:00:00+01:00,268.985,3259.5000000000005,245.73499999999999,2899.11,38.116,0.152,4.5840000000000005,11.700000000000001,0.27,,31.578,1199.66,,44.2595,71.241495,2.547,37.32575
2016-03-02 15:15:00+01:00,269.445,3268.5200000000004,245.1225,2954.8700000000003,37.93275,0.152,4.602,11.700000000000001,0.276,,31.584,1198.635,,38.85775,71.93316,3.099,36.02225
2016-03-02 15:30:00+01:00,270.0775,3277.9500000000003,245.245,2986.8500000000004,37.93275,0.1615,5.772,11.712,0.276,,31.578,1186.13,,33.6405,72.624825,2.91,34.567499999999995
2016-03-02 15:45:00+01:00,270.135,3288.405,245.73499999999999,3055.1150000000002,37.93275,0.1615,7.728,11.688,0.234,,31.551000000000002,1197.2,,28.6795,75.391485,2.436,32.2795
2016-03-02 16:00:00+01:00,270.5375,3288.2000000000003,246.5925,3193.2850000000003,38.116,0.1615,6.75,11.718,0.168,,31.536,1163.17,,23.66725,76.08315,2.286,31.531499999999998
2016-03-02 16:15:00+01:00,270.5375,3289.84,247.94,3242.28,38.116,0.1615,9.618,11.724,0.468,,31.578,1174.65,,18.942,76.08315,2.1630000000000003,29.8265
2016-03-02 16:30:00+01:00,270.9975,3293.3250000000003,249.165,3319.36,38.116,0.1615,9.78,11.736,0.618,,31.605,1191.46,,14.9855,76.08315,1.941,27.18375
2016-03-02 16:45:00+01:00,271.1125,3308.4950000000003,250.5125,3345.6000000000004,38.116,0.1615,10.89,11.736,0.486,,31.614,1238.4050000000002,,11.193,71.241495,1.923,25.616249999999997
2016-03-02 17:00:00+01:00,270.825,3303.1650000000004,251.37,3307.675,38.116,0.152,5.328,11.742,0.24,,31.566,1347.875,,7.6055,59.252635000000005,1.998,23.407999999999998
2016-03-02 17:15:00+01:00,270.5375,3341.7050000000004,249.9,3331.2500000000005,38.116,0.152,7.8660000000000005,11.748000000000001,0.336,,31.62,1406.71,,4.64325,54.180425,2.07,21.83775
2016-03-02 17:30:00+01:00,270.25,3351.34,250.39,3368.15,38.116,0.152,9.948,11.754,0.354,,31.617,1412.8600000000001,,2.2960000000000003,58.560970000000005,1.857,21.5215
2016-03-02 17:45:00+01:00,270.1925,3342.9350000000004,248.43,3393.3650000000002,38.116,0.152,17.148,11.802,0.504,,31.617,1315.69,,0.76875,58.330415,1.74,21.634249999999998
2016-03-02 18:00:00+01:00,270.825,3338.2200000000003,249.7775,3419.195,38.116,0.152,14.652000000000001,11.802,0.27,,31.464000000000002,1239.2250000000001,,0.2255,59.02208,1.719,22.186999999999998
2016-03-02 18:15:00+01:00,269.675,3361.795,250.635,3414.6850000000004,38.116,0.152,19.512,11.814,0.246,,31.605,1236.355,,0.11275,57.63875,1.839,23.0175
2016-03-02 18:30:00+01:00,269.27250000000004,3366.51,252.105,3436.005,38.116,0.1615,23.208000000000002,11.832,0.246,,31.608,1190.845,,0.0,59.02208,1.749,23.083499999999997
2016-03-02 18:45:00+01:00,269.96250000000003,3369.585,252.7175,3443.59,38.116,0.1615,22.914,11.832,0.24,,31.599,1138.365,,0.0,58.330415,1.749,23.762749999999997
2016-03-02 19:00:00+01:00,269.5025,3353.1850000000004,252.595,3413.4550000000004,38.116,0.1615,26.022000000000002,11.814,0.24,,31.569,1137.75,,0.0,58.560970000000005,1.764,24.25225
2016-03-02 19:15:00+01:00,270.02000000000004,3362.4100000000003,252.4725,3319.565,37.93275,0.1615,23.304000000000002,11.826,0.10200000000000001,,31.521,1157.2250000000001,,0.0,59.02208,1.659,24.782999999999998
2016-03-02 19:30:00+01:00,269.8475,3360.565,254.065,3270.57,37.93275,0.1615,14.64,11.802,0.07200000000000001,,31.53,1111.7150000000001,,0.0,62.71096,1.68,24.826999999999998
2016-03-02 19:45:00+01:00,270.3075,3377.7850000000003,252.4725,3283.0750000000003,37.93275,0.1615,6.252,11.814,0.07200000000000001,,31.527,1158.25,,0.0,75.16093000000001,1.695,25.06625
2016-03-02 20:00:00+01:00,271.17,3387.6250000000005,248.5525,3285.1250000000005,37.93275,0.1615,14.25,11.844,0.07200000000000001,,31.593,1090.6000000000001,,0.0,75.85259500000001,1.6440000000000001,25.5365
2016-03-02 20:15:00+01:00,271.5725,3399.5150000000003,236.42499999999998,3275.2850000000003,37.93275,0.1615,9.438,11.85,0.07200000000000001,,31.542,1073.7900000000002,,0.0,75.85259500000001,1.569,26.347749999999998
2016-03-02 20:30:00+01:00,271.6875,3409.7650000000003,236.3025,3229.98,37.93275,0.1615,4.722,11.904,0.07200000000000001,,31.596,1038.53,,0.0,75.16093000000001,1.395,26.52375
2016-03-02 20:45:00+01:00,270.9975,3403.6150000000002,234.83249999999998,3183.65,37.93275,0.1615,2.358,11.916,0.096,,31.533,994.6600000000001,,0.0,76.313705,1.461,27.159
2016-03-02 21:00:00+01:00,271.6875,3395.21,230.055,3128.505,37.93275,0.1615,4.638,11.958,0.048,,31.449,885.6,,0.0,78.61925500000001,1.5,27.61825
2016-03-02 21:15:00+01:00,271.40000000000003,3371.84,229.81,3063.11,37.93275,0.1615,3.2760000000000002,11.97,0.18,,31.368000000000002,871.6600000000001,,0.0,78.84981,1.5330000000000001,27.560499999999998
2016-03-02 21:30:00+01:00,271.40000000000003,3371.635,229.6875,2955.8950000000004,37.93275,0.1615,1.836,11.964,0.084,,31.383,957.965,,0.0,76.774815,1.458,27.169999999999998
2016-03-02 21:45:00+01:00,271.1125,3343.755,229.32,2841.3,37.93275,0.1615,2.334,11.952,0.138,,31.314,981.95,,0.0,76.313705,1.353,26.80425
2016-03-02 22:00:00+01:00,270.8825,3337.6050000000005,225.89,2756.2250000000004,37.93275,0.17099999999999999,3.618,11.988,0.066,,31.455000000000002,961.45,,0.0,75.85259500000001,1.284,26.556749999999997
2016-03-02 22:15:00+01:00,271.1125,3339.2450000000003,222.8275,2658.8500000000004,37.93275,0.17099999999999999,2.148,12.048,0.12,,31.365000000000002,960.4250000000001,,0.0,74.008155,1.158,26.449499999999997
2016-03-02 22:30:00+01:00,270.9975,3338.2200000000003,220.01,2594.8900000000003,37.93275,0.17099999999999999,1.548,12.096,0.126,,31.38,977.85,,0.0,75.62204,1.131,25.805999999999997
2016-03-02 22:45:00+01:00,270.94,3326.3300000000004,215.9675,2480.5,37.93275,0.17099999999999999,1.308,12.138,0.126,,31.362000000000002,888.47,,0.0,73.7776,1.1520000000000001,25.200999999999997
2016-03-02 23:00:00+01:00,271.055,3327.9700000000003,212.17,2349.71,37.93275,0.1805,1.524,12.162,0.07200000000000001,,31.467000000000002,856.08,,0.0,74.930375,1.053,24.37325
2016-03-02 23:15:00+01:00,271.17,3330.0200000000004,211.92499999999998,2213.1800000000003,37.93275,0.1805,1.578,12.222,0.066,,31.44,850.7500000000001,,0.0,76.08315,0.984,23.724249999999998
2016-03-02 23:30:00+01:00,271.17,3338.2200000000003,213.2725,2087.7200000000003,37.93275,0.1805,0.654,12.264000000000001,0.09,,31.407,832.5050000000001,,0.0,75.85259500000001,0.879,23.174249999999997
2016-03-02 23:45:00+01:00,271.285,3338.835,211.3125,2040.16,37.93275,0.1805,1.308,12.312,0.156,,31.311,797.45,,0.0,75.62204,0.78,22.882749999999998
2016-03-03 00:00:00+01:00,270.825,3314.8500000000004,198.3275,1998.545,37.93275,0.1805,1.188,12.348,0.252,,31.473,775.72,,0.0,77.23592500000001,0.555,22.450999999999997
2016-03-03 00:15:00+01:00,270.8825,3287.175,197.715,2014.535,37.93275,0.1805,5.766,12.42,0.378,,31.452,838.45,,0.0,77.697035,0.453,22.195249999999998
2016-03-03 00:30:00+01:00,270.71000000000004,3259.7050000000004,198.5725,1982.3500000000001,37.93275,0.1805,3.888,12.462,0.306,,31.419,844.3950000000001,,0.0,77.92759000000001,0.378,21.697499999999998
2016-03-03 00:45:00+01:00,270.5375,3249.8650000000002,198.94,1948.1150000000002,37.93275,0.1805,1.056,12.522,0.234,,31.341,829.4300000000001,,0.0,77.92759000000001,0.396,21.90375
2016-03-03 01:00:00+01:00,269.0425,3253.5550000000003,199.3075,1966.1550000000002,38.116,0.1805,5.5200000000000005,12.528,0.636,,31.482,733.49,,0.0,77.697035,0.555,21.637
2016-03-03 01:15:00+01:00,268.755,3249.8650000000002,199.67499999999998,1929.6650000000002,37.93275,0.1805,5.994,12.534,0.294,,31.38,689.005,,0.0,75.85259500000001,0.5640000000000001,21.76625
2016-03-03 01:30:00+01:00,268.9275,3245.3550000000005,198.8175,1911.0100000000002,38.116,0.1805,0.384,12.522,0.294,,31.392,705.2,,0.0,77.00537,0.603,21.617749999999997
2016-03-03 01:45:00+01:00,268.87,3245.7650000000003,198.8175,1891.1250000000002,37.93275,0.1805,5.202,12.552,0.516,,31.341,707.455,,0.0,75.391485,0.7020000000000001,21.24375
2016-03-03 02:00:00+01:00,268.985,3244.7400000000002,201.0225,1840.0800000000002,37.93275,0.1805,0.486,12.492,0.36,,31.428,732.465,,0.0,76.08315,0.663,21.4225
2016-03-03 02:15:00+01:00,268.985,3229.98,200.2875,1812.6100000000001,37.93275,0.17099999999999999,0.492,12.498000000000001,0.41400000000000003,,31.353,773.2600000000001,,0.0,74.930375,0.639,21.81025
2016-03-03 02:30:00+01:00,269.0425,3223.215,200.5325,1756.44,37.93275,0.17099999999999999,4.974,12.504,0.51,,31.35,679.985,,0.0,75.16093000000001,0.543,21.969749999999998
2016-03-03 02:45:00+01:00,269.27250000000004,3223.01,200.2875,1716.055,37.93275,0.1805,5.958,12.552,0.93,,31.263,730.62,,0.0,77.00537,0.555,22.013749999999998
2016-03-03 03:00:00+01:00,268.755,3230.5950000000003,200.5325,1629.545,38.116,0.1805,0.606,12.588000000000001,0.6960000000000001,,31.383,779.0000000000001,,0.0,77.46648,0.837,21.689249999999998
2016-03-03 03:15:00+01:00,268.755,3222.6000000000004,198.94,1596.13,38.116,0.17099999999999999,5.922,12.612,0.756,,31.332,794.99,,0.0,76.313705,1.131,21.87625
2016-03-03 03:30:00+01:00,268.6975,3225.675,199.3075,1588.545,38.116,0.17099999999999999,5.958,12.648,0.33,,31.362000000000002,710.5300000000001,,0.0,77.46648,1.065,22.467499999999998
2016-03-03 03:45:00+01:00,268.46750000000003,3221.3700000000003,197.3475,1600.64,38.116,0.17099999999999999,5.922,12.69,0.234,,31.335,706.0200000000001,,0.0,77.46648,1.164,22.712249999999997
2016-03-03 04:00:00+01:00,268.065,3223.215,200.41,1620.525,38.116,0.17099999999999999,0.066,12.726,0.216,,31.38,821.845,,0.0,76.774815,1.356,22.84425
2016-03-03 04:15:00+01:00,268.295,3220.3450000000003,206.6575,1649.43,38.116,0.17099999999999999,0.606,12.714,0.10200000000000001,,31.368000000000002,788.4300000000001,,0.0,75.391485,1.335,22.979
2016-03-03 04:30:00+01:00,267.95,3221.5750000000003,209.23,1733.6850000000002,38.29925,0.17099999999999999,0.606,12.708,0.15,,31.371000000000002,759.73,,0.0,75.16093000000001,1.2750000000000001,22.921249999999997
2016-03-03 04:45:00+01:00,267.95,3231.005,214.13,1845.0000000000002,38.29925,0.17099999999999999,5.682,12.726,0.396,,31.377,790.48,,0.0,75.16093000000001,1.215,22.47025
2016-03-03 05:00:00+01:00,269.0425,3241.8700000000003,220.99,2041.5950000000003,38.116,0.1615,0.06,12.828,0.354,,31.344,854.0300000000001,,0.0,75.62204,1.224,21.870749999999997
2016-03-03 05:15:00+01:00,269.90500000000003,3255.8100000000004,223.0725,2152.5,38.116,0.1615,0.06,12.9,0.228,,31.392,908.5600000000001,,0.0,75.16093000000001,1.41,21.136499999999998
2016-03-03 05:30:00+01:00,269.90500000000003,3248.635,232.995,2281.65,38.29925,0.1615,0.138,12.906,0.084,,31.452,879.86,,0.0,77.46648,1.5210000000000001,20.4985
2016-03-03 05:45:00+01:00,269.90500000000003,3248.4300000000003,245.49,2460.82,38.29925,0.1615,0.678,12.906,0.108,,31.461000000000002,909.3800000000001,,0.0,75.62204,1.545,19.7395
2016-03-03 06:00:00+01:00,269.33,3254.9900000000002,269.255,2662.7450000000003,38.29925,0.1615,0.20400000000000001,12.870000000000001,0.516,,31.407,1101.055,,0.0,77.46648,1.7790000000000001,19.041
2016-03-03 06:15:00+01:00,269.33,3253.5550000000003,300.7375,2861.1850000000004,38.116,0.152,9.006,12.858,0.324,,31.470000000000002,1204.785,,0.0205,76.08315,2.1750000000000003,18.62575
2016-03-03 06:30:00+01:00,269.445,3258.4750000000004,337.4875,3058.6000000000004,38.29925,0.1425,3.468,12.846,0.618,,31.560000000000002,1241.275,,0.041,77.00537,2.598,18.133499999999998
2016-03-03 06:45:00+01:00,269.33,3259.09,358.925,3296.6050000000005,38.29925,0.1425,3.8160000000000003,12.84,0.5640000000000001,,31.563000000000002,1297.035,,0.11275,75.391485,3.045,17.583499999999997
2016-03-03 07:00:00+01:00,268.3525,3248.2250000000004,365.05,3503.86,38.29925,0.1425,1.464,12.84,0.426,,31.44,1373.91,,0.902,77.00537,3.504,17.22325
2016-03-03 07:15:00+01:00,268.46750000000003,3266.88,367.1325,3591.3950000000004,38.29925,0.1425,5.112,12.84,0.558,,31.584,1414.7050000000002,,2.92125,79.541475,3.669,17.105
2016-03-03 07:30:00+01:00,268.985,3274.67,369.705,3612.715,38.116,0.1425,10.77,12.804,0.40800000000000003,,31.794,1429.875,,6.1295,77.697035,3.831,17.0005
2016-03-03 07:45:00+01:00,269.0425,3261.96,371.0525,3591.19,38.29925,0.133,8.322000000000001,12.792,0.342,,31.833000000000002,1450.785,,10.168000000000001,75.391485,3.8970000000000002,16.576999999999998
2016-03-03 08:00:00+01:00,268.1225,3250.6850000000004,372.645,3546.295,38.29925,0.1045,8.676,12.798,0.312,,31.809,1494.6550000000002,,13.827250000000001,74.008155,3.906,15.774
2016-03-03 08:15:00+01:00,267.95,3242.8950000000004,374.115,3545.2700000000004,38.116,0.1045,7.332,12.774000000000001,0.33,,31.812,1491.375,,19.97725,72.39427,3.852,15.12225
2016-03-03 08:30:00+01:00,267.77750000000003,3247.2000000000003,375.2175,3542.4,38.29925,0.11399999999999999,7.5840000000000005,12.774000000000001,0.342,,31.812,1467.595,,25.5225,72.163715,3.708,14.706999999999999
2016-03-03 08:45:00+01:00,267.6625,3241.255,374.2375,3532.9700000000003,38.29925,0.11399999999999999,6.198,12.762,0.342,,31.806,1461.855,,31.0165,69.858165,3.783,13.766499999999999
2016-03-03 09:00:00+01:00,267.03000000000003,3239.2050000000004,369.5825,3543.2200000000003,38.116,0.11399999999999999,9.102,12.744,0.312,,31.809,1434.3850000000002,,37.6175,67.552615,3.702,12.84525
2016-03-03 09:15:00+01:00,266.685,3246.585,369.8275,3577.6600000000003,38.116,0.11399999999999999,9.48,12.756,0.318,,31.809,1408.1450000000002,,43.2755,67.091505,3.447,11.83325
2016-03-03 09:30:00+01:00,266.7425,3249.2500000000005,370.5625,3594.4700000000003,38.29925,0.11399999999999999,8.184000000000001,12.708,0.324,,31.812,1447.9150000000002,,50.07125,65.247065,3.318,10.956
2016-03-03 09:45:00+01:00,267.375,3243.92,371.0525,3602.465,38.29925,0.11399999999999999,15.120000000000001,12.69,0.318,,31.812,1429.4650000000001,,56.26225,65.247065,3.0060000000000002,10.09525
2016-03-03 10:00:00+01:00,268.8125,3229.98,370.44,3615.5850000000005,38.116,0.11399999999999999,17.934,12.672,0.258,,31.827,1451.605,,61.01825,64.09429,2.5260000000000002,9.270249999999999
2016-03-03 10:15:00+01:00,269.21500000000003,3224.445,370.0725,3620.505,38.29925,0.11399999999999999,16.92,12.654,0.21,,31.821,1476.8200000000002,,67.1375,63.172070000000005,2.295,8.58825
2016-03-03 10:30:00+01:00,268.985,3230.3900000000003,371.42,3637.11,38.29925,0.11399999999999999,13.068,12.636000000000001,0.222,,31.803,1498.14,,71.88325,62.941515,2.004,7.81825
2016-03-03 10:45:00+01:00,268.755,3228.135,370.3175,3660.07,38.116,0.11399999999999999,9.048,12.606,0.20400000000000001,,31.806,1502.65,,75.563,62.019295,1.923,7.1747499999999995
2016-03-03 11:00:00+01:00,268.295,3221.1650000000004,370.685,3678.9300000000003,38.29925,0.11399999999999999,9.114,12.6,0.24,,31.845000000000002,1509.4150000000002,,79.5605,63.172070000000005,1.7910000000000001,6.82825
2016-03-03 11:15:00+01:00,269.445,3227.11,363.09,3664.7850000000003,38.29925,0.11399999999999999,9.57,12.624,0.294,,31.806,1509.825,,82.1025,63.863735000000005,1.497,6.534
2016-03-03 11:30:00+01:00,269.79,3219.32,363.335,3653.51,38.116,0.11399999999999999,9.552,12.624,0.3,,31.776,1496.5,,84.18325,65.47762,1.353,6.2452499999999995
2016-03-03 11:45:00+01:00,268.755,3222.3950000000004,361.13,3646.3350000000005,38.116,0.1235,9.0,12.612,0.27,,31.731,1452.22,,85.45425,65.01651,1.311,5.904249999999999
2016-03-03 12:00:00+01:00,268.87,3224.65,357.7,3661.7100000000005,38.29925,0.1235,10.926,12.606,0.294,,31.734,1405.89,,86.428,63.63318,1.182,5.612749999999999
2016-03-03 12:15:00+01:00,268.46750000000003,3229.775,357.7,3658.635,38.116,0.1235,10.074,12.594,0.258,,31.71,1358.9450000000002,,88.47800000000001,64.09429,1.065,5.379
2016-03-03 12:30:00+01:00,268.065,3234.0800000000004,361.2525,3650.8450000000003,38.116,0.1235,11.22,12.552,0.3,,31.740000000000002,1382.1100000000001,,88.34475,64.5554,1.119,5.318499999999999
2016-03-03 12:45:00+01:00,268.0075,3231.6200000000003,365.78499999999997,3668.4750000000004,38.29925,0.1235,9.036,12.540000000000001,0.258,,31.686,1391.335,,86.60225,65.708175,0.9450000000000001,5.090249999999999
2016-03-03 13:00:00+01:00,267.3175,3237.155,371.0525,3658.84,38.116,0.1235,4.95,12.516,0.324,,31.743000000000002,1420.24,,84.3165,64.09429,0.672,5.1425
2016-03-03 13:15:00+01:00,267.03000000000003,3236.13,371.78749999999997,3635.675,38.116,0.1235,5.37,12.48,0.324,,31.740000000000002,1409.17,,82.164,63.172070000000005,0.594,4.80425
2016-03-03 13:30:00+01:00,266.9725,3261.96,371.78749999999997,3627.065,38.29925,0.1235,6.654,12.492,0.342,,31.743000000000002,1387.6450000000002,,77.68475000000001,64.324845,0.735,4.56225
2016-03-03 13:45:00+01:00,267.03000000000003,3269.545,371.0525,3634.2400000000002,38.29925,0.1235,4.722,12.552,0.294,,31.707,1403.2250000000001,,74.538,64.5554,0.765,4.553999999999999
2016-03-03 14:00:00+01:00,266.455,3276.1050000000005,369.8275,3632.3950000000004,38.116,0.1235,3.498,12.552,0.462,,31.740000000000002,1398.7150000000001,,70.87875,63.63318,0.759,4.422
